Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	181.392089591954140E-12	184.623698675910950E-12
50.000000000000007E+0	-1.318196486535863E-9	135.498141106477070E-12
51.000000000000007E+0	154.661199482253370E-12	218.295679128362380E-12
52.000000000000007E+0	-335.596152019104420E-12	253.666551485325420E-12
53.000000000000007E+0	203.943811466777740E-12	860.839610459697890E-12
54.000000000000007E+0	1.028981611970734E-9	-502.143985260441800E-12
55.000000000000007E+0	-907.019586630428870E-12	66.417111709934308E-12
56.000000000000007E+0	578.243429495407560E-12	-146.377525697213450E-12
57.000000000000007E+0	-862.742672839264950E-12	317.567722258311330E-12
58.000000000000007E+0	1.289512442992753E-9	-96.619715885085861E-12
59.000000000000007E+0	-1.433645447747736E-9	-60.431375498351365E-12
60.000000000000007E+0	10.891994752836475E-12	-570.802239361312840E-12
61.000000000000007E+0	1.104042044309860E-9	1.096638299459326E-9
62.000000000000007E+0	-4.066793866793555E-9	-2.598231449218738E-9
63.000000000000007E+0	3.818916075713456E-9	4.820263112258396E-9
64.000000000000014E+0	-596.817738634481020E-12	-3.448650049806536E-9
65.000000000000014E+0	-2.462677248478109E-9	932.405179926138890E-12
66.000000000000014E+0	4.225740658096727E-9	1.092453590445668E-9
67.000000000000014E+0	-3.386192073059843E-9	-4.029251431786097E-9
68.000000000000014E+0	-354.074907075550560E-12	4.401250545890426E-9
69.000000000000014E+0	2.060011682797404E-9	949.029658072598560E-12
70.000000000000014E+0	-2.973998031620478E-9	-2.972423963239888E-9
71.000000000000014E+0	7.521743251231789E-9	6.249728836337979E-9
72.000000000000014E+0	-3.848042776577287E-9	-7.574738682222298E-9
73.000000000000014E+0	361.352856600502150E-12	1.074487658863940E-9
74.000000000000014E+0	-3.097337770801632E-9	2.012503797432090E-9
75.000000000000014E+0	3.422406105815631E-9	3.271444666583829E-9
76.000000000000014E+0	25.543962466130459E-12	-5.211429496429951E-9
77.000000000000014E+0	-3.392589447174248E-9	1.424448103349922E-9
78.000000000000014E+0	1.434467358028874E-9	4.653436409999792E-9
79.000000000000014E+0	-7.463358079113033E-12	-2.758771283840909E-9
80.000000000000014E+0	972.270894797609740E-12	-2.620899145196855E-9
81.000000000000014E+0	-3.709587685956104E-9	11.269980509629370E-9
82.000000000000014E+0	11.079627640878663E-9	-10.310304057168798E-9
83.000000000000014E+0	-6.021973225604484E-9	-9.083579530888195E-9
84.000000000000014E+0	-11.144497469782990E-9	9.461359693863569E-9
85.000000000000014E+0	-5.427023635520498E-9	3.210620491242947E-9
86.000000000000014E+0	24.556360185921572E-9	7.325750217558864E-9
87.000000000000014E+0	-17.492339222569091E-9	-12.827704727694714E-9
88.000000000000014E+0	3.511380742355473E-9	1.147349536228318E-9
89.000000000000014E+0	-1.109433214646833E-9	5.197451528349681E-9
90.000000000000014E+0	-15.291167419648516E-9	-10.483595615745514E-9
91.000000000000014E+0	5.503818206707512E-9	23.789862270914286E-9
92.000000000000014E+0	-1.189240596122016E-9	-9.295865417986640E-9
93.000000000000014E+0	-2.449387427447830E-9	13.695979003951959E-9
94.000000000000014E+0	18.840694616964133E-9	231.265007919278580E-12
95.000000000000014E+0	-5.936946717474846E-9	-14.234433127546177E-9
96.000000000000014E+0	8.465420638344432E-9	8.848183353602577E-9
97.000000000000014E+0	-5.731892707115458E-9	-21.904189915172267E-9
98.000000000000014E+0	-1.147971707041399E-9	15.285619642664444E-9
99.000000000000014E+0	-38.349752502328412E-9	-5.173436907955851E-9
100.000000000000010E+0	56.155731900172003E-9	67.896556726534880E-9
101.000000000000010E+0	7.313818409007335E-9	-56.013368717965400E-9
102.000000000000010E+0	-6.689707189948754E-9	9.417200002413336E-9
103.000000000000010E+0	-5.978603577254657E-9	-9.027452866005778E-9
104.000000000000010E+0	-11.325287845127543E-9	11.979661987402106E-9
105.000000000000010E+0	3.618295525978098E-9	5.058873164720050E-9
106.000000000000010E+0	1.371639094980235E-9	-15.262673379063692E-9
107.000000000000010E+0	-17.455092916604196E-9	15.217583149934007E-9
108.000000000000010E+0	-5.604845963206057E-9	-4.668803400883221E-9
109.000000000000010E+0	2.092000256945978E-9	12.994183295957872E-9
110.000000000000010E+0	-5.126242956676444E-9	6.325598040026021E-9
111.000000000000010E+0	3.097247228784959E-9	2.948736106607867E-9
112.000000000000010E+0	24.671820275931918E-9	24.847716038432135E-9
113.000000000000010E+0	-6.206809888181159E-9	-99.457470877022558E-9
114.000000000000010E+0	-98.732283080848786E-9	79.302104769911892E-9
115.000000000000010E+0	63.348594901932557E-9	-312.532561812637880E-12
116.000000000000010E+0	-34.536525556553484E-9	-28.567848982382019E-9
117.000000000000010E+0	-31.948723094597319E-9	-8.433117259857345E-9
118.000000000000010E+0	-37.730575594392191E-9	27.034614048820762E-9
119.000000000000010E+0	10.210324627213576E-9	36.801987336499217E-9
120.000000000000010E+0	36.969420220240934E-9	-10.652137949819729E-9
121.000000000000010E+0	-3.018923463904879E-9	-46.284598208873750E-9
122.000000000000010E+0	-57.986180256868854E-9	21.139524035157118E-9
123.000000000000010E+0	55.217140050106137E-9	23.181969808637174E-9
124.000000000000010E+0	13.252163539496507E-9	-17.108228202795440E-9
125.000000000000010E+0	16.373917619959900E-9	-53.417832738640465E-9
126.000000000000010E+0	-51.462364237238720E-9	-6.343096590021094E-9
127.000000000000010E+0	-5.455856430467471E-9	-19.614563085868892E-9
128.000000000000030E+0	-75.893693728857917E-9	9.246242535518515E-9
129.000000000000030E+0	-15.455086107024323E-9	51.361764466686955E-9
130.000000000000030E+0	12.504772706951835E-9	-28.987674660280698E-9
131.000000000000030E+0	-104.355211236835120E-9	12.022674104737938E-9
