Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
78.000000000000014E+0	5.937317539505245E-3	-61.560074002018574E+0
79.000000000000014E+0	2.978177247977218E-3	-64.405354711610144E+0
80.000000000000014E+0	2.772888905571134E-3	-64.047417913698766E+0
81.000000000000014E+0	10.601168880137717E-3	-60.943070011416324E+0
82.000000000000014E+0	11.573536187779751E-3	-63.581300110149172E+0
83.000000000000014E+0	7.257712132781654E-3	-64.988075593627997E+0
84.000000000000014E+0	8.454271189262490E-3	-66.677342335034680E+0
85.000000000000014E+0	3.246681764061361E-3	-66.507664946731978E+0
86.000000000000014E+0	12.356431136973319E-3	-68.825119959118240E+0
87.000000000000014E+0	9.117133944517590E-3	-71.623882595423979E+0
88.000000000000014E+0	1.396105216977738E-3	-68.799222967193927E+0
89.000000000000014E+0	1.977490261228609E-3	-67.333941037142566E+0
90.000000000000014E+0	6.983958459851119E-3	-65.372450989374428E+0
91.000000000000014E+0	8.736066571006729E-3	-67.771593573945964E+0
92.000000000000014E+0	3.217234188487834E-3	-70.813075748710673E+0
93.000000000000014E+0	4.706616178764681E-3	-73.650458346579796E+0
94.000000000000014E+0	5.936142419278681E-3	-75.385949542404432E+0
95.000000000000014E+0	4.531444864510273E-3	-77.364166223440790E+0
96.000000000000014E+0	3.215724629868299E-3	-74.590721495447838E+0
97.000000000000014E+0	5.420335836753337E-3	-77.224961233019655E+0
98.000000000000014E+0	3.336213989215108E-3	-80.035651969081087E+0
99.000000000000014E+0	7.969891195974176E-3	-78.405724407114363E+0
100.000000000000010E+0	18.549430071915948E-3	-80.801647751633638E+0
101.000000000000010E+0	11.955149780900447E-3	-83.122367146723633E+0
102.000000000000010E+0	2.521428641683621E-3	-85.776145366729281E+0
103.000000000000010E+0	2.380905028483783E-3	-83.837157310062182E+0
104.000000000000010E+0	3.387555152988450E-3	-85.636471196661461E+0
105.000000000000010E+0	1.163593048542401E-3	-87.014677377319344E+0
106.000000000000010E+0	2.549925121415937E-3	-89.445762538482285E+0
107.000000000000010E+0	3.472775601655897E-3	-91.823209276535948E+0
108.000000000000010E+0	1.030939355961980E-3	-90.411648937539013E+0
109.000000000000010E+0	1.893001226220854E-3	-92.836608684829812E+0
110.000000000000010E+0	1.213344768810662E-3	-91.995935038071821E+0
111.000000000000010E+0	629.267072175641090E-6	-93.486940106745862E+0
112.000000000000010E+0	4.743900053442883E-3	-93.458829411384968E+0
113.000000000000010E+0	11.393368020184482E-3	-95.880901780342754E+0
114.000000000000010E+0	12.337312918944625E-3	-98.066063441947406E+0
115.000000000000010E+0	5.483090312691024E-3	-100.535898410662450E+0
116.000000000000010E+0	3.596162447077901E-3	-102.981463050707250E+0
117.000000000000010E+0	2.571550567937732E-3	-103.414485826901230E+0
118.000000000000010E+0	3.497647424258760E-3	-104.294283235225510E+0
119.000000000000010E+0	2.621924529078335E-3	-105.513986663824640E+0
120.000000000000010E+0	2.194342301419633E-3	-107.094685318521850E+0
121.000000000000010E+0	2.157505577595881E-3	-108.450079515529240E+0
122.000000000000010E+0	2.451895793971935E-3	-110.305330654230670E+0
123.000000000000010E+0	2.188943975578045E-3	-112.699849624014830E+0
124.000000000000010E+0	748.758827931586550E-6	-114.009066990300370E+0
125.000000000000010E+0	1.754700061281689E-3	-114.370699344056360E+0
126.000000000000010E+0	1.409892696484857E-3	-116.116289740187260E+0
127.000000000000010E+0	468.136189919658960E-6	-114.939427341322580E+0
128.000000000000030E+0	1.490235137121783E-3	-116.360162216417560E+0
129.000000000000030E+0	911.883660883458250E-6	-117.517436319108470E+0
130.000000000000030E+0	491.748060094293440E-6	-120.544053008474440E+0
131.000000000000030E+0	1.501577975677876E-3	-122.636816921747740E+0
132.000000000000030E+0	926.493393553376870E-6	-124.674338976847910E+0
133.000000000000030E+0	499.606205589083610E-6	-121.572727306468860E+0
134.000000000000030E+0	328.427640291702480E-6	-123.326438862025980E+0
135.000000000000030E+0	336.574015723392010E-6	-123.144912651175550E+0
136.000000000000030E+0	289.599074989625650E-6	-123.566233145001820E+0
137.000000000000030E+0	327.313224557363290E-6	-121.097336316953770E+0
138.000000000000030E+0	293.588758163265250E-6	-122.661289681743720E+0
139.000000000000030E+0	810.236447389848680E-6	-121.094261392949450E+0
140.000000000000030E+0	651.781472381550150E-6	-122.258324054548320E+0
141.000000000000030E+0	242.749581181082480E-6	-122.186182305532300E+0
142.000000000000030E+0	294.424446785844810E-6	-121.680568296812710E+0
143.000000000000030E+0	426.613807795215810E-6	-122.353184309926800E+0
144.000000000000030E+0	549.455004412947890E-6	-123.661819294672270E+0
145.000000000000030E+0	510.202444701954370E-6	-125.203029907024600E+0
146.000000000000030E+0	487.370762856525340E-6	-126.521762983954690E+0
147.000000000000030E+0	578.239651026261360E-6	-128.100762657165230E+0
148.000000000000030E+0	513.675478290973890E-6	-129.667468160315760E+0
149.000000000000030E+0	449.092090189903830E-6	-130.869960996886650E+0
150.000000000000030E+0	431.071934685618280E-6	-131.776181239376260E+0
151.000000000000030E+0	271.858942344509540E-6	-132.651115895464780E+0
152.000000000000030E+0	215.163729905156050E-6	-133.367945803039110E+0
153.000000000000030E+0	350.276011252381460E-6	-134.827139836214060E+0
154.000000000000030E+0	322.069069217678220E-6	-136.483387996571850E+0
155.000000000000030E+0	134.342304694926920E-6	-138.069063740984550E+0
156.000000000000030E+0	106.918012195370940E-6	-137.675542659542660E+0
157.000000000000030E+0	171.707081351121610E-6	-138.955649217058240E+0
158.000000000000030E+0	131.454925594332550E-6	-140.001426535503190E+0
159.000000000000030E+0	190.140564544346020E-6	-140.913296733950350E+0
160.000000000000030E+0	101.316535000889260E-6	-143.579771908861720E+0
161.000000000000030E+0	219.306788147921200E-6	-140.667865893639830E+0
162.000000000000030E+0	429.097077406061950E-6	-142.894890689259510E+0
163.000000000000030E+0	241.845838183563190E-6	-144.897090682900400E+0
164.000000000000030E+0	253.314724229740990E-6	-147.651038254663830E+0
165.000000000000030E+0	55.903629988462822E-6	-148.418130313283630E+0
166.000000000000030E+0	204.340175442540550E-6	-148.297454884984150E+0
167.000000000000030E+0	287.395140785497700E-6	-149.795158354846730E+0
168.000000000000030E+0	279.083044298533550E-6	-150.335318411679480E+0
169.000000000000030E+0	269.025876824161450E-6	-151.726037288060410E+0
170.000000000000030E+0	288.412171638349630E-6	-153.463073629467490E+0
171.000000000000030E+0	161.873548940567490E-6	-154.774836088031070E+0
172.000000000000030E+0	127.517536674599190E-6	-157.199117436290950E+0
173.000000000000030E+0	182.884360053485200E-6	-158.152680929143370E+0
174.000000000000030E+0	248.557710139006730E-6	-158.986432176761130E+0
175.000000000000030E+0	240.478901054506500E-6	-160.255093270693210E+0
176.000000000000030E+0	108.525898921016690E-6	-161.555898929286260E+0
177.000000000000030E+0	72.157112142828790E-6	-162.754584675078490E+0
178.000000000000030E+0	182.622459008803120E-6	-163.775849270681450E+0
179.000000000000030E+0	137.462810903591790E-6	-164.260143179197460E+0
180.000000000000030E+0	51.291488701136234E-6	-163.315504255418860E+0
181.000000000000030E+0	59.555244016171671E-6	-162.303476676412510E+0
182.000000000000030E+0	37.247635699602216E-6	-161.546994464037060E+0
183.000000000000030E+0	27.284154308846993E-6	-162.728352098013260E+0
184.000000000000030E+0	84.075868487443892E-6	-163.143915696642410E+0
185.000000000000030E+0	211.117610512577050E-6	-163.466075502804500E+0
186.000000000000030E+0	247.361014058266680E-6	-164.083336436736460E+0
187.000000000000030E+0	137.594750944169480E-6	-163.933706379692750E+0
188.000000000000030E+0	156.964367253344870E-6	-164.238849444772230E+0
189.000000000000030E+0	77.322766784595904E-6	-161.154516752662860E+0
190.000000000000030E+0	139.115618053090680E-6	-163.017584622182990E+0
191.000000000000030E+0	89.283066900279335E-6	-165.630814877305230E+0
192.000000000000030E+0	177.535463650481600E-6	-168.101470752004900E+0
193.000000000000030E+0	243.779014092165620E-6	-170.105865170682560E+0
194.000000000000030E+0	252.735440201260780E-6	-172.140665814089000E+0
195.000000000000030E+0	219.256902396606060E-6	-174.076258643215790E+0
196.000000000000030E+0	218.680906450434690E-6	-175.381380533169140E+0
197.000000000000030E+0	220.610909664158170E-6	-176.002122880757920E+0
198.000000000000030E+0	192.446317406971670E-6	-177.004485838953830E+0
199.000000000000030E+0	146.288763136243980E-6	-178.660139431831450E+0
200.000000000000030E+0	152.510682741141330E-6	-180.470599486110670E+0
201.000000000000030E+0	99.623651303047943E-6	-181.446767451137650E+0
202.000000000000030E+0	71.032470862637665E-6	-181.662888846867500E+0
203.000000000000030E+0	88.314024315161045E-6	-183.947511536454440E+0
204.000000000000030E+0	123.366294981893670E-6	-185.707583468130620E+0
205.000000000000030E+0	189.582620059150690E-6	-185.725244284587260E+0
206.000000000000030E+0	515.154058418099550E-6	-186.245076420443670E+0
207.000000000000030E+0	352.812294203741590E-6	-187.169680698453250E+0
208.000000000000030E+0	102.364367967573320E-6	-189.510990172647670E+0
209.000000000000030E+0	168.802416320949300E-6	-191.096386088259070E+0
210.000000000000030E+0	206.813152947838230E-6	-191.678629329561000E+0
211.000000000000030E+0	157.595689162585110E-6	-192.543509898622970E+0
212.000000000000030E+0	51.076052856562365E-6	-194.450850659859360E+0
213.000000000000030E+0	219.080329432968880E-6	-191.633370632314410E+0
214.000000000000030E+0	265.251396375950870E-6	-192.338494315995600E+0
215.000000000000030E+0	30.689747796743707E-6	-193.341144508105090E+0
216.000000000000030E+0	240.102333450041350E-6	-196.040736507378510E+0
217.000000000000030E+0	257.685536394251890E-6	-196.721759957181060E+0
218.000000000000030E+0	37.401200889447753E-6	-199.527009301591110E+0
219.000000000000030E+0	145.820049896456470E-6	-200.408758914469900E+0
220.000000000000030E+0	157.953822924330500E-6	-199.935802247877570E+0
221.000000000000030E+0	73.737392101113855E-6	-199.366611321648950E+0
222.000000000000030E+0	198.418480617030860E-6	-198.469390070493060E+0
223.000000000000030E+0	238.866568791156410E-6	-199.269438372227110E+0
224.000000000000030E+0	99.595393247718471E-6	-200.561079700229920E+0
225.000000000000030E+0	72.317653314317256E-6	-203.413199589944330E+0
226.000000000000030E+0	117.498662864894300E-6	-200.934846333205740E+0
227.000000000000030E+0	274.183761169524280E-6	-201.509536060443570E+0
228.000000000000030E+0	141.406074992084790E-6	-201.515049951663260E+0
229.000000000000030E+0	70.584240166362574E-6	-201.145381017299570E+0
230.000000000000030E+0	43.897246820680427E-6	-202.609121035822450E+0
231.000000000000030E+0	69.289273359144193E-6	-204.007224812222570E+0
232.000000000000030E+0	117.907896336972560E-6	-205.976550010156760E+0
233.000000000000030E+0	89.564125180138240E-6	-207.410362207817260E+0
234.000000000000030E+0	135.640924153402290E-6	-204.417626840704370E+0
235.000000000000030E+0	149.205283404984530E-6	-205.687947830264930E+0
236.000000000000030E+0	148.158710689883120E-6	-208.183196155023470E+0
237.000000000000030E+0	69.185584724351345E-6	-208.221340801458380E+0
238.000000000000030E+0	213.747608402941200E-6	-206.739054344344960E+0
239.000000000000030E+0	161.820395501125250E-6	-207.166805463914220E+0
240.000000000000030E+0	137.903726242953810E-6	-208.123260093093050E+0
241.000000000000030E+0	161.054622453193830E-6	-208.794002467557990E+0
242.000000000000030E+0	165.390252615766910E-6	-209.664369797699610E+0
243.000000000000030E+0	151.926091787469340E-6	-210.294019537210490E+0
244.000000000000030E+0	72.199175823407880E-6	-211.961504017997410E+0
245.000000000000030E+0	153.324071831799440E-6	-212.768696274924250E+0
246.000000000000030E+0	209.633129551381480E-6	-212.669196777616580E+0
247.000000000000030E+0	236.728541795295600E-6	-212.631514173809530E+0
248.000000000000030E+0	193.623695373007850E-6	-212.292428958118020E+0
249.000000000000030E+0	167.067932902404000E-6	-213.146010555899320E+0
250.000000000000030E+0	306.587079672056320E-6	-213.729282955318890E+0
251.000000000000030E+0	274.126702313100060E-6	-212.784730170149060E+0
252.000000000000030E+0	426.245590098469930E-6	-211.875782612450510E+0
253.000000000000030E+0	285.650846075470780E-6	-211.283040477916300E+0
254.000000000000030E+0	224.681887352184340E-6	-209.750474279503610E+0
255.000000000000030E+0	261.641272026461100E-6	-209.761394234238030E+0
256.000000000000060E+0	141.798076785596520E-6	-211.162424709582840E+0
257.000000000000060E+0	136.301593793584880E-6	-213.979891425169260E+0
258.000000000000060E+0	273.685404176904800E-6	-214.613055559436820E+0
259.000000000000060E+0	48.659694660263959E-6	-215.218250411860280E+0
260.000000000000060E+0	136.511829216839530E-6	-217.233330838036580E+0
261.000000000000060E+0	90.850205131220643E-6	-216.823730526801450E+0
262.000000000000060E+0	165.229669767242370E-6	-217.523140079535040E+0
263.000000000000060E+0	364.797552552743720E-6	-217.647005244473150E+0
264.000000000000060E+0	470.413033123868700E-6	-217.421823974611810E+0
265.000000000000060E+0	506.371233006520910E-6	-217.524771629553410E+0
266.000000000000060E+0	301.654581506951420E-6	-218.120166283291750E+0
267.000000000000060E+0	175.586071504719640E-6	-219.895589153081180E+0
268.000000000000060E+0	166.289966963033020E-6	-220.209915493503270E+0
269.000000000000060E+0	218.284644337454420E-6	-219.451438635408070E+0
270.000000000000060E+0	110.596894951049190E-6	-219.564340848782680E+0
271.000000000000060E+0	168.885679298918050E-6	-216.577822129749850E+0
272.000000000000060E+0	233.041294148715060E-6	-217.486397351068630E+0
273.000000000000060E+0	228.820468930516540E-6	-217.555321191703680E+0
274.000000000000060E+0	222.773347995693710E-6	-217.469998100557090E+0
275.000000000000060E+0	279.366331607655740E-6	-218.333633403756580E+0
276.000000000000060E+0	43.269679399804389E-6	-219.816435517666520E+0
277.000000000000060E+0	355.291673730322270E-6	-221.765420453448880E+0
278.000000000000060E+0	49.380977951206925E-6	-224.573230365825990E+0
279.000000000000060E+0	687.704276733577270E-6	-224.817434997758910E+0
280.000000000000060E+0	322.705156846649170E-6	-224.555222554265380E+0
281.000000000000060E+0	527.788157888534780E-6	-222.511077926782040E+0
282.000000000000060E+0	676.873344750519290E-6	-222.789192776481140E+0
283.000000000000060E+0	398.228434869861190E-6	-223.504288524755760E+0
284.000000000000060E+0	291.584501896183150E-6	-224.629603463786760E+0
285.000000000000060E+0	489.386364367380200E-6	-224.603181151633660E+0
286.000000000000060E+0	805.729125124224600E-6	-224.096834228784190E+0
287.000000000000060E+0	420.405581773393670E-6	-223.056073701647880E+0
288.000000000000060E+0	736.173261993631450E-6	-221.601580441450660E+0
289.000000000000060E+0	1.083411827343589E-3	-221.305317958403580E+0
290.000000000000060E+0	869.627839337863960E-6	-221.346848237197060E+0
291.000000000000060E+0	180.826730729481270E-6	-221.356869293226170E+0
292.000000000000060E+0	525.220928652731610E-6	-218.920249913441380E+0
293.000000000000060E+0	170.403036528157220E-6	-219.213353169442570E+0
294.000000000000060E+0	867.436136153813230E-6	-221.908498009323550E+0
295.000000000000060E+0	650.946102068219230E-6	-221.186431480840300E+0
296.000000000000060E+0	917.226440277617250E-6	-219.701204438662470E+0
297.000000000000060E+0	794.042791599857290E-6	-219.936145783684820E+0
298.000000000000060E+0	685.948639643742080E-6	-220.899428282555930E+0
299.000000000000060E+0	266.041379873621770E-6	-221.038842208673570E+0
300.000000000000060E+0	346.339018159853050E-6	-223.558045148523940E+0
301.000000000000060E+0	683.438357669548250E-6	-223.012351385601530E+0
302.000000000000060E+0	552.612890395383790E-6	-222.770394898895520E+0
303.000000000000060E+0	455.687623684440330E-6	-222.011837910901900E+0
304.000000000000060E+0	130.485245642175010E-6	-221.232251191036880E+0
305.000000000000060E+0	562.252931399829510E-6	-218.397963373564180E+0
306.000000000000060E+0	208.562009939591250E-6	-218.883332835902990E+0
307.000000000000060E+0	790.482923731917360E-6	-220.623635465236450E+0
308.000000000000060E+0	226.206312770557100E-6	-219.042597534214140E+0
309.000000000000060E+0	629.191972748505530E-6	-216.513349933589130E+0
310.000000000000060E+0	1.190937542834768E-3	-214.753833429004000E+0
311.000000000000060E+0	1.274266389358058E-3	-214.087985271862640E+0
312.000000000000060E+0	184.298385460039050E-6	-214.185961470436100E+0
313.000000000000060E+0	717.360529466405730E-6	-216.560052434485610E+0
314.000000000000060E+0	763.999966420262950E-6	-215.727344772203480E+0
315.000000000000060E+0	524.118731200650330E-6	-215.216394391581840E+0
316.000000000000060E+0	504.080742339722640E-6	-215.210074590518620E+0
317.000000000000060E+0	608.418052540361490E-6	-213.119667973811230E+0
318.000000000000060E+0	311.703224682484570E-6	-211.939185171053280E+0
319.000000000000060E+0	511.430819737004300E-6	-208.845132886654260E+0
320.000000000000060E+0	523.003713836108790E-6	-206.454491484161880E+0
321.000000000000060E+0	1.320047940902216E-3	-205.633117256620780E+0
322.000000000000060E+0	553.298460853219110E-6	-205.254252254185270E+0
323.000000000000060E+0	347.418021313136590E-6	-206.874128627243830E+0
324.000000000000060E+0	645.372350787396160E-6	-205.786838097612500E+0
325.000000000000060E+0	367.587479447865690E-6	-206.486003020952610E+0
326.000000000000060E+0	744.939743490318160E-6	-206.412630857995450E+0
327.000000000000060E+0	403.712732443101910E-6	-205.043436531811920E+0
328.000000000000060E+0	357.137910014230360E-6	-207.402991704286850E+0
329.000000000000060E+0	1.181382096898473E-3	-206.166760457933660E+0
330.000000000000060E+0	1.044476382639339E-3	-205.201837353007390E+0
331.000000000000060E+0	321.204565894912430E-6	-205.728944605169970E+0
332.000000000000060E+0	605.961973308211280E-6	-206.423114231882890E+0
333.000000000000060E+0	673.930194931263510E-6	-205.980158954200650E+0
334.000000000000060E+0	419.603652778375300E-6	-205.191543726707180E+0
335.000000000000060E+0	300.404121740986860E-6	-206.831218620173930E+0
336.000000000000060E+0	983.166660532298720E-6	-206.603794775716180E+0
337.000000000000060E+0	1.060256294952980E-3	-205.756935407885610E+0
338.000000000000060E+0	349.905298123872450E-6	-204.613538227878540E+0
339.000000000000060E+0	469.839021468582880E-6	-207.410362853072660E+0
340.000000000000060E+0	41.904529129152824E-6	-204.809795188527690E+0
341.000000000000060E+0	511.524279205467740E-6	-202.544472815675700E+0
342.000000000000060E+0	378.996304723968320E-6	-201.117051438444320E+0
343.000000000000060E+0	583.635225735544400E-6	-199.912254562247340E+0
344.000000000000060E+0	537.832449814655600E-6	-199.426187176291760E+0
345.000000000000060E+0	289.916009528324070E-6	-200.041099629504490E+0
346.000000000000060E+0	414.403313268112170E-6	-199.823854570367810E+0
347.000000000000060E+0	79.850754615114458E-6	-198.281102297614750E+0
348.000000000000060E+0	377.592655409008420E-6	-201.156815484969740E+0
349.000000000000060E+0	491.254906740792800E-6	-200.986580605724240E+0
350.000000000000060E+0	480.807576952314620E-6	-201.061891860258640E+0
351.000000000000060E+0	558.253652770145970E-6	-201.492106137077510E+0
352.000000000000060E+0	493.403948138347030E-6	-201.051930314015750E+0
353.000000000000060E+0	400.782632032096070E-6	-201.640262319210680E+0
354.000000000000060E+0	524.403493115210880E-6	-201.356831236265980E+0
355.000000000000060E+0	356.548340646289590E-6	-200.787275360485040E+0
356.000000000000060E+0	541.068052819395030E-6	-199.387317666483710E+0
357.000000000000060E+0	850.246610193892080E-6	-198.305900704154990E+0
358.000000000000060E+0	386.964647278691640E-6	-197.194782430479590E+0
359.000000000000060E+0	246.664816664690040E-6	-198.673182739154550E+0
360.000000000000060E+0	322.853866353437130E-6	-196.682031141516750E+0
361.000000000000060E+0	316.450421936059730E-6	-199.740150685015010E+0
362.000000000000060E+0	700.755253050877620E-6	-197.838240111799340E+0
363.000000000000060E+0	462.701868953688830E-6	-195.955384122442350E+0
364.000000000000060E+0	577.905436804075960E-6	-193.503161156778330E+0
365.000000000000060E+0	532.872585603921360E-6	-191.938819422166200E+0
366.000000000000060E+0	224.987016684762740E-6	-191.018996057505940E+0
367.000000000000060E+0	369.700717539059620E-6	-190.546739087839740E+0
368.000000000000060E+0	350.404936400099020E-6	-188.554117131662620E+0
369.000000000000060E+0	247.043285829186990E-6	-186.528350775092010E+0
370.000000000000060E+0	77.671351313521618E-6	-185.265526041195700E+0
371.000000000000060E+0	409.850839679284130E-6	-183.024635884212020E+0
372.000000000000060E+0	688.216284259235680E-6	-181.603778887804510E+0
373.000000000000060E+0	656.600189716791450E-6	-180.187961452985090E+0
374.000000000000060E+0	371.628138147040720E-6	-178.735687028700200E+0
375.000000000000060E+0	114.371485289822360E-6	-181.071184922698680E+0
376.000000000000060E+0	95.131518591234227E-6	-180.873579676438710E+0
377.000000000000060E+0	199.466265388593540E-6	-180.497727601161470E+0
378.000000000000060E+0	312.754012921421140E-6	-183.153225210705240E+0
379.000000000000060E+0	311.557526903863920E-6	-181.987749895415700E+0
380.000000000000060E+0	360.684665760305610E-6	-183.377322612514600E+0
381.000000000000060E+0	506.249633492511010E-6	-182.389468168272600E+0
382.000000000000060E+0	609.744648888052080E-6	-181.456067614972990E+0
383.000000000000060E+0	644.506367796437500E-6	-180.314873503142960E+0
384.000000000000060E+0	83.842192789564127E-6	-179.620253585025440E+0
385.000000000000060E+0	141.631358705660280E-6	-181.557050077825210E+0
386.000000000000060E+0	167.319412911049750E-6	-181.352717816200710E+0
387.000000000000060E+0	125.401998347649700E-6	-179.349300863093480E+0
388.000000000000060E+0	102.937292256826430E-6	-176.716175847058030E+0
389.000000000000060E+0	296.854433434704080E-6	-175.342983919192870E+0
390.000000000000060E+0	110.471582452094620E-6	-173.238437670008380E+0
391.000000000000060E+0	415.040183331111780E-6	-170.408973484739820E+0
392.000000000000060E+0	235.286434827032310E-6	-170.168356721703730E+0
393.000000000000060E+0	534.376730189270410E-6	-170.614559975271500E+0
394.000000000000060E+0	335.637877270971810E-6	-168.706012943156220E+0
395.000000000000060E+0	296.721639240116630E-6	-171.841613970017220E+0
396.000000000000060E+0	444.272320843706910E-6	-173.258428197604440E+0
397.000000000000060E+0	528.061268900737310E-6	-171.421332043161900E+0
398.000000000000060E+0	494.278709981844270E-6	-171.261604884696770E+0
399.000000000000060E+0	1.104757288864356E-3	-169.621557244196030E+0
400.000000000000060E+0	428.841402834245950E-6	-168.678268413347300E+0
401.000000000000060E+0	452.613865410814450E-6	-168.805256245919450E+0
402.000000000000060E+0	405.399528815565800E-6	-168.935213063845760E+0
403.000000000000060E+0	685.518282530754200E-6	-168.212032256481450E+0
404.000000000000060E+0	482.827943645327040E-6	-167.369826883460490E+0
405.000000000000060E+0	487.126723879755610E-6	-168.277960736989230E+0
406.000000000000060E+0	811.175377092507530E-6	-167.217974935082740E+0
407.000000000000060E+0	100.116240110950470E-6	-165.928212344118380E+0
408.000000000000060E+0	1.131169868756682E-3	-167.029090275494720E+0
409.000000000000060E+0	1.422957745622737E-3	-165.352600839841980E+0
410.000000000000060E+0	917.703500169823380E-6	-163.725408848073640E+0
411.000000000000060E+0	52.689994182906840E-6	-161.070785922122300E+0
412.000000000000060E+0	1.653599271323930E-3	-162.728025198291650E+0
413.000000000000060E+0	2.092939971863362E-3	-161.003235624818360E+0
414.000000000000060E+0	816.686638237864960E-6	-159.392547777712220E+0
415.000000000000060E+0	537.012938072213890E-6	-157.451494573943190E+0
416.000000000000060E+0	558.212534527879410E-6	-155.694325677435330E+0
417.000000000000060E+0	248.736693571658930E-6	-156.473368046547160E+0
418.000000000000060E+0	688.110885780163220E-6	-155.474402917400940E+0
419.000000000000060E+0	807.228909425935820E-6	-153.782404598059860E+0
420.000000000000060E+0	247.346132382115540E-6	-152.575243102298460E+0
421.000000000000060E+0	918.277369731202040E-6	-152.924943742471950E+0
422.000000000000060E+0	797.879949260219940E-6	-151.076031087158380E+0
423.000000000000060E+0	540.362286809130770E-6	-153.812761451308920E+0
424.000000000000060E+0	647.497892342855010E-6	-151.209647255449880E+0
425.000000000000060E+0	189.940768556258420E-6	-154.263880968352110E+0
426.000000000000060E+0	616.000401268967280E-6	-157.102353515378180E+0
427.000000000000060E+0	757.836395605376160E-6	-155.330837853585960E+0
428.000000000000060E+0	618.340502462067280E-6	-153.979433449875810E+0
429.000000000000060E+0	413.808936219728150E-6	-153.094210759649370E+0
430.000000000000060E+0	231.211361661665940E-6	-150.698296860466740E+0
431.000000000000060E+0	877.489631718114300E-6	-148.741798817008710E+0
432.000000000000060E+0	1.545087252086066E-3	-147.141156702857560E+0
433.000000000000060E+0	806.891160060569520E-6	-144.964399001136370E+0
434.000000000000060E+0	257.665617986576320E-6	-147.445468644219400E+0
435.000000000000060E+0	534.213972831736460E-6	-149.642803282352640E+0
436.000000000000060E+0	1.114676349024934E-3	-147.005287015963800E+0
437.000000000000060E+0	1.813659313801096E-3	-144.352488381527910E+0
438.000000000000060E+0	1.087119265379232E-3	-141.620492003313730E+0
439.000000000000060E+0	646.438243413489820E-6	-143.071592815282030E+0
440.000000000000060E+0	1.051459948911801E-3	-140.340361142334840E+0
441.000000000000060E+0	443.463715784622060E-6	-138.065974932755780E+0
442.000000000000060E+0	374.967288928609580E-6	-139.070996444637100E+0
443.000000000000060E+0	1.281334380186655E-3	-137.553280009213010E+0
444.000000000000060E+0	1.654629188178693E-3	-135.562936310838950E+0
445.000000000000060E+0	346.796235216782540E-6	-138.441998617492540E+0
446.000000000000060E+0	752.313168021141820E-6	-140.889896570546060E+0
447.000000000000060E+0	279.292417927781680E-6	-138.201852038510940E+0
448.000000000000060E+0	156.082084943510280E-6	-140.207469860318750E+0
449.000000000000060E+0	670.448055449298180E-6	-139.526549744913980E+0
450.000000000000060E+0	960.281258368344300E-6	-137.915971277846410E+0
451.000000000000060E+0	259.201705283204320E-6	-138.071648899213410E+0
452.000000000000060E+0	1.547022738625364E-3	-136.289411427844380E+0
453.000000000000060E+0	1.680163943234899E-3	-133.386736011322880E+0
454.000000000000060E+0	2.110759640246486E-3	-136.366915392841860E+0
455.000000000000060E+0	1.443745753532129E-3	-133.789954841669380E+0
456.000000000000060E+0	961.476650551293560E-6	-133.778304169576100E+0
457.000000000000060E+0	1.477984989133690E-3	-130.703225709950320E+0
