Freq (Hz)	micro(Pa^2 )	hp(V^2 )
77.000000000000014E+0	383.782112362860320E-12	1.036236937780656E-6
78.000000000000014E+0	340.000224506984260E-12	1.123316842466492E-6
79.000000000000014E+0	155.581257248545430E-12	1.207443835713715E-6
80.000000000000014E+0	693.464820966926020E-12	1.297662698965839E-6
81.000000000000014E+0	996.533079608138840E-12	1.389754610937228E-6
82.000000000000014E+0	591.365007553128090E-12	1.473229457718059E-6
83.000000000000014E+0	1.379516877787558E-9	1.552046437841110E-6
84.000000000000014E+0	1.918749646279558E-9	1.617598216928242E-6
85.000000000000014E+0	3.025047446014995E-9	1.669773172145610E-6
86.000000000000014E+0	817.951394005068570E-12	1.731464961736655E-6
87.000000000000014E+0	995.719859305142380E-12	1.782476450184287E-6
88.000000000000014E+0	683.291121889997530E-12	1.817834127131681E-6
89.000000000000014E+0	1.007051454904280E-9	1.839331397328067E-6
90.000000000000014E+0	3.435346863490645E-9	1.831508703935496E-6
91.000000000000014E+0	3.054602432586765E-9	1.794711990747307E-6
92.000000000000014E+0	6.127359285808398E-9	1.730889948487219E-6
93.000000000000014E+0	6.550037775726039E-9	1.635315641003775E-6
94.000000000000014E+0	5.297807484627970E-9	1.539390763754436E-6
95.000000000000014E+0	6.064581500463973E-9	1.450319870475649E-6
96.000000000000014E+0	1.624595601350907E-9	1.372424227417683E-6
97.000000000000014E+0	1.547874684756647E-9	1.275711759372381E-6
98.000000000000014E+0	2.563944848302923E-9	1.170374569219999E-6
99.000000000000014E+0	2.775081036509367E-9	1.038564353111507E-6
100.000000000000010E+0	1.395881733085739E-9	1.371477103010783E-6
101.000000000000010E+0	777.451699477231120E-12	647.544583557779230E-9
102.000000000000010E+0	282.943395374677590E-12	479.753186497236670E-9
103.000000000000010E+0	531.122770261687330E-12	336.609327741666480E-9
104.000000000000010E+0	478.709457083817320E-12	232.192363869561230E-9
105.000000000000010E+0	192.000471593404670E-12	159.409760453274510E-9
106.000000000000010E+0	485.051240326187340E-12	98.019517763021991E-9
107.000000000000010E+0	249.494840268428930E-12	45.432241613107263E-9
108.000000000000010E+0	37.199527619679761E-12	6.784432959055374E-9
109.000000000000010E+0	72.145129752007346E-12	6.409097786483833E-9
110.000000000000010E+0	136.912236095275900E-12	68.308929018589104E-9
111.000000000000010E+0	49.036620488836109E-12	195.536635637192410E-9
112.000000000000010E+0	70.733448805766222E-12	365.063634732488060E-9
113.000000000000010E+0	24.150756050834396E-12	552.080395303869480E-9
114.000000000000010E+0	64.346953285113358E-12	719.957334366941460E-9
115.000000000000010E+0	105.457688774493950E-12	891.992775221181630E-9
116.000000000000010E+0	26.667585607148759E-12	1.121892870631409E-6
117.000000000000010E+0	80.806381053034919E-12	1.478763390330225E-6
118.000000000000010E+0	160.610817530178470E-12	2.005969021733354E-6
119.000000000000010E+0	73.982415430593589E-12	2.656183500314787E-6
120.000000000000010E+0	1.157462003984087E-9	3.344472516550292E-6
