Freq (Hz)	Coh_micro/hp
174.000000000000030E+0	949.546805477559760E-3
175.000000000000030E+0	979.152030725780720E-3
176.000000000000030E+0	961.732895693388380E-3
177.000000000000030E+0	944.260314675901550E-3
178.000000000000030E+0	836.901852909523240E-3
179.000000000000030E+0	705.526460847617280E-3
180.000000000000030E+0	616.218928931610340E-3
181.000000000000030E+0	202.188995054691870E-3
182.000000000000030E+0	429.795637753775490E-3
183.000000000000030E+0	784.373637036348330E-3
184.000000000000030E+0	961.108218815515670E-3
185.000000000000030E+0	923.623838351204100E-3
186.000000000000030E+0	959.390688927661110E-3
187.000000000000030E+0	989.306995409612750E-3
188.000000000000030E+0	980.513531762626230E-3
189.000000000000030E+0	987.264234466507240E-3
190.000000000000030E+0	981.766478655474840E-3
191.000000000000030E+0	990.691343443952710E-3
192.000000000000030E+0	994.812416451691160E-3
193.000000000000030E+0	994.762825354589600E-3
194.000000000000030E+0	981.305882884658250E-3
195.000000000000030E+0	984.190256106307840E-3
196.000000000000030E+0	980.811036962633280E-3
197.000000000000030E+0	952.469924457518880E-3
198.000000000000030E+0	934.365074945768150E-3
199.000000000000030E+0	737.394374845729560E-3
200.000000000000030E+0	894.830460908646490E-3
201.000000000000030E+0	719.828648461463330E-3
202.000000000000030E+0	913.406042443898110E-3
203.000000000000030E+0	854.862590156124310E-3
204.000000000000030E+0	891.526553893131400E-3
205.000000000000030E+0	479.176376840363740E-3
206.000000000000030E+0	411.619781550204510E-3
207.000000000000030E+0	600.175011109262630E-3
208.000000000000030E+0	759.503030303426030E-3
209.000000000000030E+0	908.327984453739630E-3
210.000000000000030E+0	948.048523490042200E-3
211.000000000000030E+0	944.674361387593090E-3
212.000000000000030E+0	966.239842189692280E-3
213.000000000000030E+0	972.176290613152470E-3
214.000000000000030E+0	974.645095262532960E-3
215.000000000000030E+0	985.296382732927190E-3
216.000000000000030E+0	991.963120021529200E-3
217.000000000000030E+0	985.696242700843770E-3
218.000000000000030E+0	995.669879378071720E-3
219.000000000000030E+0	991.582193900466530E-3
220.000000000000030E+0	986.063940286216020E-3
221.000000000000030E+0	994.116834742410750E-3
222.000000000000030E+0	996.054215569909140E-3
223.000000000000030E+0	977.407853024443000E-3
224.000000000000030E+0	990.578296932333010E-3
225.000000000000030E+0	978.417523765512830E-3
226.000000000000030E+0	980.111435933848200E-3
227.000000000000030E+0	988.123905277519030E-3
228.000000000000030E+0	971.923685348816010E-3
229.000000000000030E+0	976.099276907987590E-3
230.000000000000030E+0	979.372774181603400E-3
231.000000000000030E+0	980.061801949495880E-3
232.000000000000030E+0	989.265436322110390E-3
233.000000000000030E+0	992.943244815039480E-3
234.000000000000030E+0	990.595108670411560E-3
235.000000000000030E+0	991.092574647409960E-3
236.000000000000030E+0	993.301762658213900E-3
237.000000000000030E+0	993.081386979816070E-3
238.000000000000030E+0	993.451606538213290E-3
239.000000000000030E+0	985.432798960614970E-3
240.000000000000030E+0	973.883930659992460E-3
241.000000000000030E+0	983.880066759868500E-3
242.000000000000030E+0	970.210861741674700E-3
243.000000000000030E+0	847.039480473515960E-3
244.000000000000030E+0	977.749944182344290E-3
245.000000000000030E+0	838.550714892641880E-3
246.000000000000030E+0	432.495629857482520E-3
247.000000000000030E+0	235.989470396216210E-3
248.000000000000030E+0	622.753998948459180E-3
249.000000000000030E+0	793.919572609157460E-3
250.000000000000030E+0	879.941441958864920E-3
251.000000000000030E+0	967.223306412898550E-3
252.000000000000030E+0	963.988432130582270E-3
253.000000000000030E+0	971.800524769714680E-3
254.000000000000030E+0	996.932013055428330E-3
255.000000000000030E+0	989.222357737622350E-3
256.000000000000060E+0	989.725473386772970E-3
257.000000000000060E+0	988.465205526904640E-3
258.000000000000060E+0	984.018805345367450E-3
259.000000000000060E+0	989.155575655134010E-3
260.000000000000060E+0	997.219745485627750E-3
261.000000000000060E+0	996.446053988548350E-3
262.000000000000060E+0	992.794365803270180E-3
263.000000000000060E+0	992.101933487255950E-3
264.000000000000060E+0	988.412569561115340E-3
265.000000000000060E+0	995.506651994877870E-3
266.000000000000060E+0	994.700034104544880E-3
267.000000000000060E+0	999.420894859816550E-3
268.000000000000060E+0	996.091353304855320E-3
269.000000000000060E+0	995.577914325791350E-3
270.000000000000060E+0	998.026501655971070E-3
271.000000000000060E+0	995.771072691396090E-3
272.000000000000060E+0	994.039949815067270E-3
273.000000000000060E+0	990.102769656781900E-3
274.000000000000060E+0	974.225441233369630E-3
275.000000000000060E+0	957.338649893709200E-3
276.000000000000060E+0	980.331150469110120E-3
277.000000000000060E+0	990.526115623163730E-3
278.000000000000060E+0	965.699733090471080E-3
279.000000000000060E+0	995.452247389689180E-3
280.000000000000060E+0	982.386778771862640E-3
281.000000000000060E+0	989.759979282331730E-3
282.000000000000060E+0	972.317506590216320E-3
283.000000000000060E+0	985.379355569316330E-3
284.000000000000060E+0	943.126769829938370E-3
285.000000000000060E+0	982.026934823148620E-3
286.000000000000060E+0	955.898185112636580E-3
287.000000000000060E+0	971.503280644386510E-3
288.000000000000060E+0	898.163694709325000E-3
289.000000000000060E+0	912.155875914306250E-3
290.000000000000060E+0	936.716470144486110E-3
291.000000000000060E+0	932.806725770202180E-3
292.000000000000060E+0	987.605173625096590E-3
293.000000000000060E+0	991.082242180451710E-3
294.000000000000060E+0	997.723536978661780E-3
295.000000000000060E+0	994.561758496320560E-3
296.000000000000060E+0	998.982005962255170E-3
297.000000000000060E+0	994.627201892424150E-3
298.000000000000060E+0	998.281363025126270E-3
299.000000000000060E+0	997.775303288900290E-3
300.000000000000060E+0	998.526066197419020E-3
301.000000000000060E+0	998.643932225318780E-3
302.000000000000060E+0	996.838971381781680E-3
303.000000000000060E+0	999.689300798574100E-3
304.000000000000060E+0	997.998269782281450E-3
305.000000000000060E+0	996.548504444981890E-3
306.000000000000060E+0	993.951927838288670E-3
307.000000000000060E+0	993.919328354754720E-3
308.000000000000060E+0	992.786818316814920E-3
309.000000000000060E+0	996.720239707062470E-3
310.000000000000060E+0	996.132753446231420E-3
311.000000000000060E+0	993.148871382498740E-3
312.000000000000060E+0	987.848708090009570E-3
313.000000000000060E+0	988.751990849677800E-3
314.000000000000060E+0	983.629426835075590E-3
315.000000000000060E+0	981.699015879497260E-3
316.000000000000060E+0	957.207632297307650E-3
317.000000000000060E+0	986.018187076078910E-3
318.000000000000060E+0	958.643663699678240E-3
319.000000000000060E+0	864.934079230465280E-3
320.000000000000060E+0	973.304685674575840E-3
321.000000000000060E+0	989.813934876199840E-3
322.000000000000060E+0	995.425548856499140E-3
323.000000000000060E+0	987.067407440458950E-3
324.000000000000060E+0	970.683868670291220E-3
325.000000000000060E+0	986.629242754380910E-3
326.000000000000060E+0	939.886734095884750E-3
327.000000000000060E+0	844.042006583688660E-3
328.000000000000060E+0	934.513565704892080E-3
329.000000000000060E+0	992.337329992085130E-3
330.000000000000060E+0	997.984911804925430E-3
331.000000000000060E+0	995.170696676468070E-3
332.000000000000060E+0	998.889232583793360E-3
333.000000000000060E+0	997.353304145207840E-3
334.000000000000060E+0	998.310069195696200E-3
335.000000000000060E+0	998.098179201120430E-3
336.000000000000060E+0	998.458683625543910E-3
337.000000000000060E+0	998.966372788049450E-3
338.000000000000060E+0	996.317879757794070E-3
339.000000000000060E+0	995.705858586381940E-3
340.000000000000060E+0	995.944139097013400E-3
341.000000000000060E+0	997.525111028701450E-3
342.000000000000060E+0	999.157083387156360E-3
343.000000000000060E+0	998.998704089017590E-3
344.000000000000060E+0	999.273934124990770E-3
345.000000000000060E+0	999.289696305655780E-3
346.000000000000060E+0	999.517256406502910E-3
347.000000000000060E+0	998.789328671448980E-3
348.000000000000060E+0	999.554923129301050E-3
349.000000000000060E+0	998.336663027756920E-3
350.000000000000060E+0	997.647415900222320E-3
351.000000000000060E+0	998.308894146813560E-3
352.000000000000060E+0	999.582070569422720E-3
353.000000000000060E+0	997.286689977098240E-3
354.000000000000060E+0	998.755660052951910E-3
355.000000000000060E+0	998.641617827476180E-3
356.000000000000060E+0	999.294451269067350E-3
357.000000000000060E+0	997.537782471346720E-3
358.000000000000060E+0	998.677378698020090E-3
359.000000000000060E+0	999.386812636371080E-3
360.000000000000060E+0	984.477813009104310E-3
361.000000000000060E+0	998.555042361100930E-3
362.000000000000060E+0	999.218888814770390E-3
363.000000000000060E+0	999.715362360903860E-3
364.000000000000060E+0	999.767111990332860E-3
365.000000000000060E+0	999.245837049520640E-3
366.000000000000060E+0	999.372175433306480E-3
367.000000000000060E+0	997.848138876514580E-3
368.000000000000060E+0	996.110299307128800E-3
369.000000000000060E+0	989.483452563801440E-3
370.000000000000060E+0	988.122643513738800E-3
371.000000000000060E+0	990.389581059482160E-3
372.000000000000060E+0	993.577455877281630E-3
373.000000000000060E+0	990.818256947532230E-3
374.000000000000060E+0	990.109836356468210E-3
375.000000000000060E+0	991.168916276668030E-3
376.000000000000060E+0	993.607298347995100E-3
377.000000000000060E+0	996.681580751937690E-3
378.000000000000060E+0	999.392950639560680E-3
379.000000000000060E+0	998.732467833535860E-3
380.000000000000060E+0	999.088204923182400E-3
381.000000000000060E+0	999.124024155530030E-3
382.000000000000060E+0	998.228084306071680E-3
383.000000000000060E+0	999.224351795925840E-3
384.000000000000060E+0	998.714706054805060E-3
385.000000000000060E+0	998.512733706534040E-3
386.000000000000060E+0	997.230777838943320E-3
387.000000000000060E+0	996.399529813880470E-3
388.000000000000060E+0	998.173571065498420E-3
389.000000000000060E+0	998.088509487419670E-3
390.000000000000060E+0	998.012777419834960E-3
391.000000000000060E+0	996.266138451053940E-3
392.000000000000060E+0	996.182621759677640E-3
393.000000000000060E+0	995.933322526982860E-3
394.000000000000060E+0	996.908584876081360E-3
395.000000000000060E+0	998.610401200545670E-3
396.000000000000060E+0	998.827281503043900E-3
397.000000000000060E+0	990.842897679026670E-3
398.000000000000060E+0	984.303311222682550E-3
399.000000000000060E+0	984.711632570368640E-3
400.000000000000060E+0	990.907962924180820E-3
401.000000000000060E+0	994.362941840988060E-3
402.000000000000060E+0	985.328817473934530E-3
403.000000000000060E+0	958.794500466290780E-3
404.000000000000060E+0	834.694104302174940E-3
405.000000000000060E+0	811.226741407108930E-3
406.000000000000060E+0	964.616369151951040E-3
407.000000000000060E+0	975.671518710668590E-3
408.000000000000060E+0	985.617696289589280E-3
409.000000000000060E+0	990.014673143705280E-3
410.000000000000060E+0	997.133779722227050E-3
411.000000000000060E+0	995.460979842024860E-3
412.000000000000060E+0	997.628490126486910E-3
413.000000000000060E+0	999.055785754213830E-3
414.000000000000060E+0	999.635442965778330E-3
415.000000000000060E+0	998.483662038729850E-3
416.000000000000060E+0	998.006587827704130E-3
417.000000000000060E+0	998.697977892710420E-3
418.000000000000060E+0	998.666098524406350E-3
419.000000000000060E+0	999.106423206776450E-3
420.000000000000060E+0	997.137050868951210E-3
421.000000000000060E+0	994.601729283363770E-3
422.000000000000060E+0	991.126813548341640E-3
423.000000000000060E+0	993.144629049047880E-3
424.000000000000060E+0	992.783653043456840E-3
425.000000000000060E+0	995.482997207162600E-3
426.000000000000060E+0	997.641782922221160E-3
427.000000000000060E+0	997.396226145155330E-3
428.000000000000060E+0	998.755167013562370E-3
429.000000000000060E+0	999.065281142463850E-3
430.000000000000060E+0	999.677854958259560E-3
431.000000000000060E+0	999.677274567942420E-3
432.000000000000060E+0	998.085464717555660E-3
433.000000000000060E+0	999.241542102072720E-3
434.000000000000060E+0	999.168945716312320E-3
435.000000000000060E+0	997.635381113346150E-3
436.000000000000060E+0	996.677376145511660E-3
437.000000000000060E+0	999.325407508168450E-3
438.000000000000060E+0	993.457435366490340E-3
439.000000000000060E+0	990.539269219685490E-3
440.000000000000060E+0	995.006897679780570E-3
441.000000000000060E+0	995.882706737868720E-3
442.000000000000060E+0	985.612682552013170E-3
443.000000000000060E+0	986.723397528017850E-3
444.000000000000060E+0	983.582154271036790E-3
445.000000000000060E+0	994.540852622639690E-3
446.000000000000060E+0	996.428862337928160E-3
447.000000000000060E+0	996.505790888918330E-3
448.000000000000060E+0	996.999685314446830E-3
449.000000000000060E+0	996.769678878660860E-3
450.000000000000060E+0	997.709585076447360E-3
451.000000000000060E+0	998.087940718561110E-3
452.000000000000060E+0	999.166763057328540E-3
453.000000000000060E+0	999.476201738410340E-3
454.000000000000060E+0	999.109136943431510E-3
455.000000000000060E+0	997.652368074204430E-3
456.000000000000060E+0	993.564495459826170E-3
457.000000000000060E+0	995.788204782279140E-3
458.000000000000060E+0	998.914587704359480E-3
459.000000000000060E+0	998.140037759353780E-3
460.000000000000060E+0	998.430090947903910E-3
461.000000000000060E+0	996.217118752475650E-3
462.000000000000060E+0	993.051959946824710E-3
463.000000000000060E+0	986.253417023210120E-3
464.000000000000060E+0	985.842182196659530E-3
465.000000000000060E+0	982.078679052949880E-3
466.000000000000060E+0	992.702383459701520E-3
467.000000000000060E+0	997.165959232844680E-3
468.000000000000060E+0	997.965999040983600E-3
469.000000000000060E+0	996.436183109973390E-3
470.000000000000060E+0	996.435189990925060E-3
471.000000000000060E+0	995.309925776179490E-3
472.000000000000060E+0	996.976450275610210E-3
473.000000000000060E+0	995.637919501587750E-3
474.000000000000060E+0	994.965020776685920E-3
475.000000000000060E+0	993.822163633621520E-3
476.000000000000060E+0	994.609842164707940E-3
477.000000000000060E+0	994.987880078707750E-3
478.000000000000060E+0	996.797634970026710E-3
479.000000000000060E+0	997.095414117818100E-3
480.000000000000060E+0	993.012462860027870E-3
481.000000000000060E+0	997.084602857337350E-3
482.000000000000060E+0	997.725099551056700E-3
483.000000000000060E+0	996.719622051135510E-3
484.000000000000060E+0	999.004495636170110E-3
485.000000000000060E+0	998.182716124335840E-3
486.000000000000060E+0	998.903006270740690E-3
487.000000000000060E+0	998.976297572725550E-3
488.000000000000060E+0	999.262266069318890E-3
489.000000000000060E+0	999.297110812955800E-3
490.000000000000060E+0	999.429490231660390E-3
491.000000000000060E+0	999.243885687525530E-3
492.000000000000060E+0	998.106847942641480E-3
493.000000000000060E+0	998.013000766471590E-3
494.000000000000060E+0	997.251920545564000E-3
495.000000000000060E+0	997.661047053794550E-3
496.000000000000060E+0	997.627447890294340E-3
497.000000000000060E+0	996.942069851205590E-3
498.000000000000060E+0	995.112716544256930E-3
499.000000000000060E+0	991.815124687605020E-3
500.000000000000060E+0	994.029887940220960E-3
501.000000000000060E+0	995.159595787943220E-3
502.000000000000060E+0	997.419908243568960E-3
503.000000000000060E+0	995.934623293970640E-3
504.000000000000060E+0	991.879026521207740E-3
505.000000000000060E+0	988.025655116667960E-3
506.000000000000060E+0	995.731647902020730E-3
507.000000000000060E+0	996.687609976209420E-3
508.000000000000060E+0	997.699225125950110E-3
509.000000000000060E+0	993.782063544762620E-3
510.000000000000060E+0	992.545349038170490E-3
511.000000000000060E+0	983.257833787176680E-3
512.000000000000110E+0	976.769465907658230E-3
513.000000000000110E+0	984.936102290990820E-3
514.000000000000110E+0	980.909604781892710E-3
515.000000000000110E+0	974.378891864170150E-3
516.000000000000110E+0	986.139190661863400E-3
517.000000000000110E+0	984.256703101378580E-3
518.000000000000110E+0	995.219722889915110E-3
519.000000000000110E+0	995.264710811819000E-3
520.000000000000110E+0	993.443579261589220E-3
521.000000000000110E+0	996.991525037930540E-3
522.000000000000110E+0	997.500262763357900E-3
523.000000000000110E+0	997.850206658917330E-3
524.000000000000110E+0	997.089257004371680E-3
525.000000000000110E+0	998.737051928970550E-3
526.000000000000110E+0	998.100873920584000E-3
527.000000000000110E+0	998.287760997206290E-3
528.000000000000110E+0	998.678430350753430E-3
529.000000000000110E+0	998.817131235718470E-3
530.000000000000110E+0	997.667272148995420E-3
531.000000000000110E+0	995.591312657443270E-3
532.000000000000110E+0	993.587594484014120E-3
533.000000000000110E+0	998.170512064126660E-3
534.000000000000110E+0	998.819005773353360E-3
535.000000000000110E+0	998.784783440709870E-3
536.000000000000110E+0	997.520311307369960E-3
537.000000000000110E+0	997.193415329196470E-3
538.000000000000110E+0	997.486684922651800E-3
539.000000000000110E+0	996.416385954950300E-3
540.000000000000110E+0	993.854615253216610E-3
541.000000000000110E+0	996.634794648089350E-3
542.000000000000110E+0	995.766743712479420E-3
543.000000000000110E+0	995.273106089922030E-3
544.000000000000110E+0	993.510469237289690E-3
545.000000000000110E+0	991.973134012202440E-3
546.000000000000110E+0	989.915498003749230E-3
547.000000000000110E+0	988.249780629929080E-3
548.000000000000110E+0	986.066490462840230E-3
549.000000000000110E+0	982.413792872457780E-3
550.000000000000110E+0	971.791434784212590E-3
551.000000000000110E+0	971.417690407209490E-3
552.000000000000110E+0	952.217956473214280E-3
553.000000000000110E+0	921.170511816014840E-3
554.000000000000110E+0	823.608465961504050E-3
555.000000000000110E+0	845.385603122421720E-3
556.000000000000110E+0	724.709004803272600E-3
557.000000000000110E+0	614.324042479329040E-3
558.000000000000110E+0	844.672605581052730E-3
559.000000000000110E+0	921.400918214716370E-3
560.000000000000110E+0	952.387845171809850E-3
561.000000000000110E+0	952.076988054577520E-3
562.000000000000110E+0	961.144575703461460E-3
563.000000000000110E+0	983.667789992593080E-3
564.000000000000110E+0	994.800939912623640E-3
565.000000000000110E+0	996.711759717386570E-3
566.000000000000110E+0	998.475962087528870E-3
567.000000000000110E+0	997.968837585556660E-3
568.000000000000110E+0	998.498500306899900E-3
569.000000000000110E+0	998.820169948546610E-3
570.000000000000110E+0	997.874681877407580E-3
571.000000000000110E+0	997.237297128596770E-3
572.000000000000110E+0	998.280063557219210E-3
573.000000000000110E+0	998.551661750665010E-3
574.000000000000110E+0	999.639354374870730E-3
575.000000000000110E+0	998.195950807685310E-3
576.000000000000110E+0	996.247365330822480E-3
577.000000000000110E+0	996.551442277049390E-3
578.000000000000110E+0	997.819607581040050E-3
579.000000000000110E+0	996.597400485976000E-3
580.000000000000110E+0	996.364839333708340E-3
581.000000000000110E+0	996.149405512344100E-3
582.000000000000110E+0	997.971856308680900E-3
583.000000000000110E+0	998.636040483330540E-3
584.000000000000110E+0	998.399651283662590E-3
585.000000000000110E+0	997.674525718396760E-3
586.000000000000110E+0	998.242000160309620E-3
587.000000000000110E+0	996.457131000451860E-3
588.000000000000110E+0	995.830831266951040E-3
589.000000000000110E+0	996.212853608344000E-3
590.000000000000110E+0	993.255111813813650E-3
591.000000000000110E+0	985.085239843024100E-3
592.000000000000110E+0	977.859795239540140E-3
593.000000000000110E+0	964.107856132693790E-3
594.000000000000110E+0	960.496566020544780E-3
595.000000000000110E+0	972.145351738408440E-3
596.000000000000110E+0	982.952983050205180E-3
597.000000000000110E+0	997.133769415467390E-3
598.000000000000110E+0	991.548893924217860E-3
599.000000000000110E+0	993.116708790020120E-3
600.000000000000110E+0	941.528448048457140E-3
601.000000000000110E+0	994.011180592832330E-3
602.000000000000110E+0	992.966859473796480E-3
603.000000000000110E+0	994.219833915697570E-3
604.000000000000110E+0	996.660287593772230E-3
605.000000000000110E+0	993.563065630811430E-3
606.000000000000110E+0	991.743045422694650E-3
607.000000000000110E+0	983.242805691916580E-3
608.000000000000110E+0	996.910012363927180E-3
609.000000000000110E+0	993.688616153812650E-3
610.000000000000110E+0	995.302692966768210E-3
611.000000000000110E+0	980.743770063747690E-3
612.000000000000110E+0	986.075254661995410E-3
613.000000000000110E+0	994.489504484509680E-3
614.000000000000110E+0	996.108995687089550E-3
615.000000000000110E+0	996.095848353261480E-3
616.000000000000110E+0	992.813951616385970E-3
617.000000000000110E+0	991.894225586292140E-3
618.000000000000110E+0	996.710286698697660E-3
619.000000000000110E+0	993.598157976291700E-3
620.000000000000110E+0	996.156849310034120E-3
621.000000000000110E+0	994.295240409043930E-3
622.000000000000110E+0	991.951533530044950E-3
623.000000000000110E+0	990.183280030891070E-3
624.000000000000110E+0	988.964338141911310E-3
625.000000000000110E+0	977.466092108793870E-3
626.000000000000110E+0	983.553459127798570E-3
627.000000000000110E+0	984.424536511582680E-3
628.000000000000110E+0	980.365741353239060E-3
629.000000000000110E+0	961.026159658184160E-3
630.000000000000110E+0	923.488950781353510E-3
631.000000000000110E+0	953.694877287057600E-3
632.000000000000110E+0	976.607837958417210E-3
633.000000000000110E+0	973.719517553379600E-3
634.000000000000110E+0	966.267284540421990E-3
635.000000000000110E+0	972.121996747869810E-3
636.000000000000110E+0	981.763800179085930E-3
637.000000000000110E+0	989.392629439826530E-3
638.000000000000110E+0	995.056197509025740E-3
639.000000000000110E+0	994.982155902431890E-3
640.000000000000110E+0	996.467154271928330E-3
641.000000000000110E+0	997.795306675869580E-3
642.000000000000110E+0	997.744313968050520E-3
643.000000000000110E+0	995.790013072819110E-3
644.000000000000110E+0	995.461909646511710E-3
645.000000000000110E+0	994.054435640675750E-3
646.000000000000110E+0	993.557902494256790E-3
647.000000000000110E+0	993.331359834882080E-3
648.000000000000110E+0	994.086183637565290E-3
649.000000000000110E+0	992.764352201845780E-3
650.000000000000110E+0	989.425195423761390E-3
651.000000000000110E+0	990.235936577599450E-3
652.000000000000110E+0	988.583333883441770E-3
653.000000000000110E+0	992.362119330301720E-3
