Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-397.679591946451520E-12	192.179387427235980E-12
50.000000000000007E+0	458.695543084654230E-12	1.951609096658561E-9
51.000000000000007E+0	-159.444917727338420E-12	-166.474515464810310E-12
52.000000000000007E+0	-281.053962502309590E-12	-111.628762983627420E-12
53.000000000000007E+0	266.383172082171460E-12	402.502667726612740E-12
54.000000000000007E+0	-216.746008074976550E-12	-175.381232145954500E-12
55.000000000000007E+0	153.182261766615260E-12	-313.061610426940010E-12
56.000000000000007E+0	-591.111759013704810E-12	260.236790423019490E-12
57.000000000000007E+0	238.143575434583810E-12	233.677766325099590E-12
58.000000000000007E+0	205.943487067995970E-12	-83.354790641249631E-12
59.000000000000007E+0	-321.860296397062130E-12	-303.730084500747660E-12
60.000000000000007E+0	-8.184608915339437E-12	656.898848898929460E-12
61.000000000000007E+0	-463.595679325138930E-12	252.891948222642540E-12
62.000000000000007E+0	1.114097914047091E-9	192.836338101197040E-12
63.000000000000007E+0	986.353449675295080E-12	-317.720577999131490E-12
64.000000000000014E+0	-2.260372688325013E-9	-1.999944014567870E-9
65.000000000000014E+0	-441.973345775195710E-12	3.444481059123269E-9
66.000000000000014E+0	-207.507137169357610E-12	-1.386340196737758E-9
67.000000000000014E+0	73.676486794038922E-12	1.953874890968507E-9
68.000000000000014E+0	821.194393110394680E-12	239.828136187169410E-12
69.000000000000014E+0	1.281584484972819E-9	623.476985746467540E-12
70.000000000000014E+0	-1.341416828267321E-9	-2.717729940842082E-9
71.000000000000014E+0	794.616317469961430E-12	6.033353952440108E-9
72.000000000000014E+0	4.169586760481886E-9	-7.220412219250310E-9
73.000000000000014E+0	-4.891340335148311E-9	3.551764695916817E-9
74.000000000000014E+0	5.818389963446816E-9	-3.129744475412832E-9
75.000000000000014E+0	-9.157495019256610E-9	-3.659942165524410E-9
76.000000000000014E+0	6.115118566551729E-9	8.863198377232817E-9
77.000000000000014E+0	-7.358243894065601E-9	-9.070944566500571E-9
78.000000000000014E+0	4.867576918322224E-9	11.951797734007599E-9
79.000000000000014E+0	4.237596739183228E-9	-8.199790259460889E-9
80.000000000000014E+0	-5.628665098712805E-9	-2.547704372346082E-9
