Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
89.000000000000014E+0	10.027846877241960E-3	-51.841578354562785E+0
90.000000000000014E+0	5.949226499063933E-3	-54.059233935139638E+0
91.000000000000014E+0	8.125197012729348E-3	-55.766487372277979E+0
92.000000000000014E+0	9.579945939004337E-3	-57.089552615908119E+0
93.000000000000014E+0	8.912107876088165E-3	-58.864925308961588E+0
94.000000000000014E+0	3.530487644815472E-3	-60.805588646058595E+0
95.000000000000014E+0	5.246050853318999E-3	-61.030277608973833E+0
96.000000000000014E+0	8.418045118116951E-3	-63.373441129961726E+0
97.000000000000014E+0	8.498120590924653E-3	-65.820936317169028E+0
98.000000000000014E+0	4.343581987955673E-3	-68.348952034763499E+0
99.000000000000014E+0	16.930858298227817E-3	-70.631937327364966E+0
100.000000000000010E+0	29.396616975806606E-3	-72.589073236786035E+0
101.000000000000010E+0	9.718911827650403E-3	-74.569483971770936E+0
102.000000000000010E+0	7.826262521479900E-3	-73.812374134798503E+0
103.000000000000010E+0	5.944744884585183E-3	-75.969956911691966E+0
104.000000000000010E+0	2.650439569823334E-3	-77.422749616175196E+0
105.000000000000010E+0	4.549940122421570E-3	-79.331320537724437E+0
106.000000000000010E+0	5.376362107672824E-3	-81.786571254705720E+0
107.000000000000010E+0	1.925337622528310E-3	-83.232961659755944E+0
108.000000000000010E+0	3.640247982304961E-3	-83.334431302476716E+0
109.000000000000010E+0	5.201107353891605E-3	-84.297862400524536E+0
110.000000000000010E+0	3.468498478818311E-3	-86.040357274392321E+0
111.000000000000010E+0	2.658106432727457E-3	-83.540768844689722E+0
112.000000000000010E+0	4.545991153069954E-3	-84.769577895841579E+0
113.000000000000010E+0	4.149711478735611E-3	-86.172576930870221E+0
114.000000000000010E+0	2.404649904566793E-3	-87.542515539156312E+0
115.000000000000010E+0	14.564253097201777E-3	-89.074293779332947E+0
116.000000000000010E+0	21.480666125343998E-3	-90.943734120083420E+0
117.000000000000010E+0	8.495533905185967E-3	-93.048287514106320E+0
118.000000000000010E+0	3.192977364468498E-3	-90.100874127347353E+0
119.000000000000010E+0	2.803885963382186E-3	-91.875414949565723E+0
120.000000000000010E+0	1.364001175988336E-3	-92.356667496483979E+0
121.000000000000010E+0	2.983979924887034E-3	-93.349794270712650E+0
122.000000000000010E+0	2.656321970419757E-3	-95.600756348750679E+0
123.000000000000010E+0	2.933005525232903E-3	-97.162363132937173E+0
124.000000000000010E+0	2.433028502533969E-3	-98.735935677752522E+0
125.000000000000010E+0	981.189931783612010E-6	-96.162161798731276E+0
126.000000000000010E+0	2.468999257570541E-3	-98.403376891720796E+0
127.000000000000010E+0	1.121950286362769E-3	-99.595932984267122E+0
128.000000000000030E+0	1.545077130963125E-3	-99.916772041674108E+0
129.000000000000030E+0	818.662654987638840E-6	-101.939872213917400E+0
130.000000000000030E+0	725.195274966303830E-6	-100.332814832511220E+0
131.000000000000030E+0	1.512877188742909E-3	-102.765850614924320E+0
132.000000000000030E+0	2.498766044142084E-3	-104.642947057651750E+0
133.000000000000030E+0	2.394490000971365E-3	-105.921238048652460E+0
134.000000000000030E+0	1.906485538827735E-3	-106.851866396870460E+0
135.000000000000030E+0	1.390847717605318E-3	-108.267266681668500E+0
136.000000000000030E+0	1.370969254875862E-3	-109.820345911495580E+0
137.000000000000030E+0	984.427525200096480E-6	-111.131672348254030E+0
138.000000000000030E+0	510.164301464355770E-6	-110.640578654140100E+0
139.000000000000030E+0	913.649474323644590E-6	-111.881351083392130E+0
140.000000000000030E+0	730.360005238702370E-6	-112.888189565354590E+0
141.000000000000030E+0	835.011717690286840E-6	-113.810726976508960E+0
142.000000000000030E+0	422.367172986286850E-6	-114.975237456141400E+0
143.000000000000030E+0	408.852257420662660E-6	-114.173038521393860E+0
144.000000000000030E+0	990.882332399690460E-6	-115.597494021774640E+0
145.000000000000030E+0	1.016453966783488E-3	-117.542381442315100E+0
146.000000000000030E+0	515.618928179159750E-6	-119.804765179805430E+0
147.000000000000030E+0	216.582119469144990E-6	-122.894651227677830E+0
148.000000000000030E+0	310.353985206246960E-6	-121.950308910674760E+0
149.000000000000030E+0	1.512762101033731E-3	-123.701703691684400E+0
150.000000000000030E+0	2.115292119167703E-3	-125.405373087902550E+0
151.000000000000030E+0	1.272141672271332E-3	-127.135834980344480E+0
152.000000000000030E+0	353.769343187157980E-6	-128.481649466687600E+0
153.000000000000030E+0	382.360784033967240E-6	-130.011916737723400E+0
154.000000000000030E+0	708.388961244367420E-6	-132.502684281986520E+0
155.000000000000030E+0	1.052327737056622E-3	-134.684921386000040E+0
156.000000000000030E+0	1.025687534812033E-3	-136.319039383965930E+0
157.000000000000030E+0	495.232019067528230E-6	-137.847463317814290E+0
158.000000000000030E+0	380.899625993564410E-6	-140.660548902334400E+0
159.000000000000030E+0	646.156960357924100E-6	-142.480920827621020E+0
160.000000000000030E+0	443.302115589228200E-6	-143.648698970687970E+0
161.000000000000030E+0	212.260649520261120E-6	-143.711416239649280E+0
162.000000000000030E+0	167.380638159888660E-6	-145.205713658029110E+0
163.000000000000030E+0	149.275440650482450E-6	-146.846407003066700E+0
164.000000000000030E+0	42.344996635279248E-6	-146.798661040443160E+0
165.000000000000030E+0	144.775526660754700E-6	-144.530245068489680E+0
166.000000000000030E+0	257.961460463022930E-6	-146.780041673592730E+0
167.000000000000030E+0	488.468635464359340E-6	-148.719758010234930E+0
168.000000000000030E+0	102.327449205439390E-6	-149.370198283747810E+0
169.000000000000030E+0	369.312314324109120E-6	-148.001982857009440E+0
170.000000000000030E+0	348.386794520553140E-6	-148.199264714179890E+0
171.000000000000030E+0	342.471932296290310E-6	-148.253754788001000E+0
172.000000000000030E+0	299.260801481128620E-6	-149.119423840451670E+0
173.000000000000030E+0	238.734916870292440E-6	-151.053538736797780E+0
174.000000000000030E+0	45.304631834235775E-6	-153.618965441495760E+0
175.000000000000030E+0	100.288070814183700E-6	-156.372810975174420E+0
176.000000000000030E+0	129.689984139110510E-6	-157.142169206177730E+0
177.000000000000030E+0	473.915795742592900E-6	-158.576514224316240E+0
178.000000000000030E+0	417.277061998632430E-6	-159.698323802777880E+0
179.000000000000030E+0	111.479372940379430E-6	-160.542847859830150E+0
180.000000000000030E+0	52.207210818823800E-6	-163.465861807747440E+0
181.000000000000030E+0	176.969860268095410E-6	-165.865620723366110E+0
182.000000000000030E+0	266.817952534556580E-6	-167.908318368224090E+0
183.000000000000030E+0	212.950848491435720E-6	-168.881818294916910E+0
184.000000000000030E+0	267.797917960969940E-6	-168.218777682755560E+0
185.000000000000030E+0	171.284814542294190E-6	-168.287918128142080E+0
186.000000000000030E+0	225.737382835744220E-6	-167.449686650242430E+0
187.000000000000030E+0	193.668664444515820E-6	-167.502554950891380E+0
188.000000000000030E+0	386.159042507380010E-6	-168.041025001998430E+0
189.000000000000030E+0	422.303672794298100E-6	-169.347979740913670E+0
190.000000000000030E+0	248.336619873617650E-6	-170.842171166811710E+0
191.000000000000030E+0	152.683418037900440E-6	-172.314252391792050E+0
192.000000000000030E+0	203.282067895441270E-6	-172.790034834940600E+0
193.000000000000030E+0	269.455880719461220E-6	-173.416870203081830E+0
194.000000000000030E+0	102.799485806127440E-6	-173.949044685025770E+0
195.000000000000030E+0	248.779568958766030E-6	-172.616077706714690E+0
196.000000000000030E+0	481.485063386037770E-6	-173.409013736516670E+0
197.000000000000030E+0	451.962554473795090E-6	-174.029056826679780E+0
198.000000000000030E+0	270.819389431897910E-6	-173.899778733764690E+0
199.000000000000030E+0	110.857830520016450E-6	-174.305164127046370E+0
200.000000000000030E+0	349.715879208651750E-6	-171.186595130476040E+0
201.000000000000030E+0	419.229078218593520E-6	-172.149338603476930E+0
202.000000000000030E+0	175.927443012275480E-6	-172.940836738385230E+0
203.000000000000030E+0	149.486717224612000E-6	-172.400616353039940E+0
204.000000000000030E+0	218.793596924726180E-6	-173.152034697242920E+0
205.000000000000030E+0	204.295781547285720E-6	-174.619605428955310E+0
206.000000000000030E+0	272.613291123771470E-6	-175.461952400975290E+0
207.000000000000030E+0	300.240155889001210E-6	-175.693169682386160E+0
208.000000000000030E+0	87.819545554599388E-6	-174.638558429411010E+0
209.000000000000030E+0	193.875605679666970E-6	-174.491326778545610E+0
210.000000000000030E+0	81.070808529787279E-6	-173.570784547822460E+0
211.000000000000030E+0	206.548566160851300E-6	-173.751590778709950E+0
212.000000000000030E+0	127.875046056150270E-6	-174.386015485329750E+0
213.000000000000030E+0	385.857915634223260E-6	-176.329161365296840E+0
214.000000000000030E+0	498.621001968141130E-6	-176.847528152990780E+0
215.000000000000030E+0	268.555984091981320E-6	-174.562837241623160E+0
216.000000000000030E+0	723.632769263123570E-6	-174.780254748920440E+0
217.000000000000030E+0	157.166502013981120E-6	-174.637259099593650E+0
218.000000000000030E+0	319.066540739463360E-6	-173.051651078738670E+0
219.000000000000030E+0	149.621685768299470E-6	-173.817293041702410E+0
220.000000000000030E+0	11.859361078660738E-6	-175.673931726982910E+0
221.000000000000030E+0	215.125177362146490E-6	-172.767223532006910E+0
222.000000000000030E+0	209.735147583617780E-6	-173.202094788248250E+0
223.000000000000030E+0	68.395589464723450E-6	-176.033640971087550E+0
224.000000000000030E+0	261.120800098483500E-6	-176.323152007910380E+0
225.000000000000030E+0	144.865688397370400E-6	-176.791796736284820E+0
226.000000000000030E+0	121.120100284346530E-6	-174.293235738115900E+0
227.000000000000030E+0	135.280949264548820E-6	-174.360205404206340E+0
228.000000000000030E+0	267.269384621406440E-6	-174.163212733526390E+0
229.000000000000030E+0	269.112468163502980E-6	-175.163743567141610E+0
230.000000000000030E+0	275.884910084961330E-6	-176.158109433562490E+0
231.000000000000030E+0	321.537610256393700E-6	-175.860908476198740E+0
232.000000000000030E+0	277.203841437170000E-6	-175.929313069356850E+0
233.000000000000030E+0	148.105063323838190E-6	-177.584241505124050E+0
234.000000000000030E+0	58.042385153029862E-6	-177.703827869865650E+0
235.000000000000030E+0	280.414339596061220E-6	-175.937755940596330E+0
236.000000000000030E+0	230.458467959610520E-6	-176.082852930572330E+0
237.000000000000030E+0	100.560601742957340E-6	-174.763226834307520E+0
238.000000000000030E+0	365.113566933420050E-6	-173.581108935286580E+0
239.000000000000030E+0	525.490746952778910E-6	-173.244868727928090E+0
240.000000000000030E+0	505.850151990555300E-6	-172.510028486415680E+0
241.000000000000030E+0	537.415999847199900E-6	-172.585503436573960E+0
242.000000000000030E+0	181.820375512939580E-6	-173.678977217868950E+0
243.000000000000030E+0	212.670020171895630E-6	-176.803639541515340E+0
244.000000000000030E+0	429.376335564676070E-6	-177.935147253090380E+0
245.000000000000030E+0	349.272982886343250E-6	-178.280026618314390E+0
246.000000000000030E+0	294.617266680733050E-6	-178.480554785112870E+0
247.000000000000030E+0	369.407461472192310E-6	-178.658006883428040E+0
248.000000000000030E+0	291.178751158784600E-6	-178.902629483514460E+0
249.000000000000030E+0	256.192958788891360E-6	-180.817519572573560E+0
250.000000000000030E+0	553.488848690169770E-6	-181.556179620404890E+0
251.000000000000030E+0	247.126003214153350E-6	-181.170828061932640E+0
252.000000000000030E+0	319.219004767143040E-6	-179.900826036131090E+0
253.000000000000030E+0	54.497177090144412E-6	-176.802490418832580E+0
254.000000000000030E+0	385.196713582145550E-6	-176.929520525704330E+0
255.000000000000030E+0	268.876701976584150E-6	-176.359042950375960E+0
256.000000000000060E+0	231.173597787467710E-6	-173.937313612321990E+0
257.000000000000060E+0	505.902082911342640E-6	-173.510841434830670E+0
258.000000000000060E+0	431.417635454401140E-6	-173.070969463934770E+0
259.000000000000060E+0	396.411003977532440E-6	-172.564854151301380E+0
260.000000000000060E+0	256.378271713337900E-6	-172.490165193423930E+0
261.000000000000060E+0	236.586517898882310E-6	-173.082787815200080E+0
262.000000000000060E+0	305.864649121933380E-6	-172.952057851411750E+0
263.000000000000060E+0	312.217567614140800E-6	-171.910615436229390E+0
264.000000000000060E+0	55.524797891513228E-6	-172.921805222163240E+0
265.000000000000060E+0	452.337565048717700E-6	-174.242182830854720E+0
266.000000000000060E+0	205.801803048545280E-6	-175.276375269036780E+0
267.000000000000060E+0	374.256536651313610E-6	-176.759122281111100E+0
268.000000000000060E+0	427.645271879163590E-6	-178.709776727276360E+0
269.000000000000060E+0	1.040880340121034E-3	-179.015812259784070E+0
270.000000000000060E+0	683.302442885980820E-6	-178.754223258156880E+0
271.000000000000060E+0	499.188023860253640E-6	-177.076107647404910E+0
272.000000000000060E+0	449.747602930080820E-6	-176.211316767156460E+0
273.000000000000060E+0	366.813554228759040E-6	-174.493752125902660E+0
274.000000000000060E+0	599.624697709648940E-6	-173.474722739469630E+0
275.000000000000060E+0	1.190416995796292E-3	-172.891561266213610E+0
276.000000000000060E+0	1.213876417723935E-3	-172.699352011640200E+0
277.000000000000060E+0	548.059159215211050E-6	-173.091395170618570E+0
278.000000000000060E+0	524.674931987971860E-6	-174.576950361539500E+0
279.000000000000060E+0	459.083115485079990E-6	-174.063696868222310E+0
280.000000000000060E+0	614.424798183699500E-6	-172.427560896275390E+0
281.000000000000060E+0	873.395751074684660E-6	-171.182767323652710E+0
282.000000000000060E+0	472.255437920712970E-6	-170.219655956292060E+0
283.000000000000060E+0	198.341569360013550E-6	-172.426766210688210E+0
284.000000000000060E+0	1.034646959303855E-3	-170.653070983500380E+0
285.000000000000060E+0	1.919571545521633E-3	-170.151023852585580E+0
286.000000000000060E+0	2.199571281282873E-3	-169.497251529470250E+0
287.000000000000060E+0	2.173626030195870E-3	-169.006193421920050E+0
288.000000000000060E+0	1.581661624639408E-3	-168.963777231705850E+0
289.000000000000060E+0	936.838944676677000E-6	-170.681392958168350E+0
290.000000000000060E+0	2.015598751520564E-3	-170.859086868938820E+0
291.000000000000060E+0	1.335501237203337E-3	-170.420516614459300E+0
292.000000000000060E+0	539.642893336628420E-6	-169.520998448351800E+0
293.000000000000060E+0	2.094575164323245E-3	-169.195971754522590E+0
294.000000000000060E+0	3.809009764885193E-3	-168.863771543687560E+0
295.000000000000060E+0	2.380299826523354E-3	-169.352241438536570E+0
296.000000000000060E+0	4.652503504432600E-3	-169.798826806923930E+0
297.000000000000060E+0	3.429664748155257E-3	-169.146907557112140E+0
298.000000000000060E+0	430.251256751864330E-6	-170.104697907247640E+0
299.000000000000060E+0	3.368073215843039E-3	-173.071470654525880E+0
300.000000000000060E+0	5.543595930109137E-3	-173.004501260372360E+0
301.000000000000060E+0	2.532348109305519E-3	-173.775543467654930E+0
302.000000000000060E+0	4.036179272136275E-3	-172.954374654258120E+0
303.000000000000060E+0	11.801907805270528E-3	-171.917143113672210E+0
304.000000000000060E+0	11.350180294776885E-3	-170.886924100435860E+0
305.000000000000060E+0	6.603498752350495E-3	-170.822245778445730E+0
306.000000000000060E+0	9.399558484076262E-3	-171.942421238099290E+0
307.000000000000060E+0	9.594920134670589E-3	-170.829558427464920E+0
308.000000000000060E+0	9.843226562180913E-3	-171.423503673485920E+0
309.000000000000060E+0	9.143686128066130E-3	-173.338315113721900E+0
310.000000000000060E+0	14.541819017936457E-3	-174.424616661782520E+0
311.000000000000060E+0	10.376011393390248E-3	-173.802986746727530E+0
312.000000000000060E+0	6.684776085330051E-3	-173.243170928803410E+0
313.000000000000060E+0	3.101780524083010E-3	-173.348322964394440E+0
314.000000000000060E+0	3.875383219104127E-3	-174.405631804408360E+0
315.000000000000060E+0	8.194956791129599E-3	-176.555825603384680E+0
316.000000000000060E+0	10.171904368632731E-3	-176.528208320870080E+0
317.000000000000060E+0	7.651327149344666E-3	-177.048777610232750E+0
318.000000000000060E+0	4.513510018611802E-3	-176.940779800113290E+0
319.000000000000060E+0	2.708777413887089E-3	-175.707935494918360E+0
320.000000000000060E+0	4.952216288148454E-3	-174.522751952554360E+0
321.000000000000060E+0	4.285681474380793E-3	-173.531021125322070E+0
322.000000000000060E+0	3.256545050036949E-3	-173.255047847658570E+0
323.000000000000060E+0	3.333158621167119E-3	-173.527841250513630E+0
324.000000000000060E+0	2.284193019644250E-3	-173.273666879891520E+0
325.000000000000060E+0	654.066162623599510E-6	-172.886455114759490E+0
326.000000000000060E+0	2.230370648451478E-3	-172.490662095090670E+0
327.000000000000060E+0	2.246564757058648E-3	-171.746819178458450E+0
328.000000000000060E+0	821.442359221796760E-6	-174.179560230963290E+0
329.000000000000060E+0	900.522624856879630E-6	-173.216330613453520E+0
330.000000000000060E+0	874.713679422840310E-6	-170.448882694631270E+0
331.000000000000060E+0	678.881620799906270E-6	-171.131765599656940E+0
332.000000000000060E+0	1.120040207653262E-3	-170.712894954596070E+0
333.000000000000060E+0	1.993240368532520E-3	-170.056143772575440E+0
334.000000000000060E+0	3.311758696572169E-3	-169.091253336923870E+0
335.000000000000060E+0	1.603210026134562E-3	-167.792157052918160E+0
336.000000000000060E+0	1.088601857643696E-3	-170.563004432924260E+0
337.000000000000060E+0	701.503402610086780E-6	-168.556732723846610E+0
338.000000000000060E+0	1.916046837066589E-3	-165.680109765650310E+0
339.000000000000060E+0	1.952878733132092E-3	-164.841369959510190E+0
340.000000000000060E+0	1.347870394852276E-3	-163.719585270138680E+0
341.000000000000060E+0	865.718678506242970E-6	-162.558653800410720E+0
342.000000000000060E+0	1.342202791969534E-3	-163.602167349094430E+0
343.000000000000060E+0	2.082118105586778E-3	-162.634701569070500E+0
344.000000000000060E+0	1.717126026624151E-3	-161.390483299354630E+0
345.000000000000060E+0	1.774682710187615E-3	-160.061222747425690E+0
346.000000000000060E+0	740.218252483739380E-6	-159.462579164599730E+0
347.000000000000060E+0	1.233980935974475E-3	-159.085590593295620E+0
348.000000000000060E+0	1.822821947556853E-3	-158.198449739138940E+0
349.000000000000060E+0	1.936135438242979E-3	-157.725518307041080E+0
350.000000000000060E+0	1.171985471597266E-3	-156.991838750095010E+0
351.000000000000060E+0	861.101891792552420E-6	-156.026969151377100E+0
352.000000000000060E+0	659.741399958138150E-6	-153.969153039288070E+0
353.000000000000060E+0	1.278157169962353E-3	-151.368443973289350E+0
354.000000000000060E+0	1.424398113282445E-3	-150.352204933461050E+0
355.000000000000060E+0	690.836602218855850E-6	-151.482536635222090E+0
356.000000000000060E+0	2.133495654954169E-3	-151.299725194589650E+0
357.000000000000060E+0	1.405091908919436E-3	-150.040308609479300E+0
358.000000000000060E+0	1.504695937793094E-3	-147.820229720780420E+0
359.000000000000060E+0	1.202773609712235E-3	-146.771240906481350E+0
360.000000000000060E+0	520.734976186886440E-6	-148.391489606026430E+0
361.000000000000060E+0	868.551977303741040E-6	-147.889305128513600E+0
362.000000000000060E+0	255.759933060044040E-6	-149.928765500857480E+0
363.000000000000060E+0	932.118700530011180E-6	-148.791512479725380E+0
364.000000000000060E+0	1.279155180848708E-3	-146.442835180646450E+0
365.000000000000060E+0	1.423902023943432E-3	-145.071691754905060E+0
366.000000000000060E+0	1.218522199679751E-3	-144.525079661079590E+0
367.000000000000060E+0	537.034578298356290E-6	-143.091562916548550E+0
368.000000000000060E+0	953.250442239509660E-6	-144.366795498674750E+0
369.000000000000060E+0	1.984928181060257E-3	-141.927262347515320E+0
370.000000000000060E+0	2.789809774331317E-3	-140.021442426410260E+0
371.000000000000060E+0	1.475426937524263E-3	-138.722595354244560E+0
372.000000000000060E+0	282.233505420718030E-6	-140.160503708678670E+0
373.000000000000060E+0	571.952205269198800E-6	-139.715044254823570E+0
374.000000000000060E+0	456.402447933132870E-6	-140.483705145637000E+0
375.000000000000060E+0	1.546223701841552E-3	-139.660578532800430E+0
376.000000000000060E+0	1.387456907145286E-3	-138.705684787208550E+0
377.000000000000060E+0	795.379355090634440E-6	-138.725036807243700E+0
378.000000000000060E+0	1.305208409774341E-3	-138.008884429077710E+0
379.000000000000060E+0	1.442763763848001E-3	-136.612589330667020E+0
380.000000000000060E+0	952.696982051093060E-6	-136.022647027876450E+0
381.000000000000060E+0	570.100705586207770E-6	-134.903771324141250E+0
382.000000000000060E+0	395.408930890364830E-6	-137.644889218234340E+0
383.000000000000060E+0	807.789151366298020E-6	-138.869749306792390E+0
384.000000000000060E+0	1.092201637312959E-3	-137.681680366328750E+0
385.000000000000060E+0	935.589869968999200E-6	-137.850982288509240E+0
386.000000000000060E+0	171.230630118181050E-6	-137.667257842312240E+0
387.000000000000060E+0	1.326809501239377E-3	-137.779851762746770E+0
388.000000000000060E+0	1.038482415021523E-3	-135.197548607284350E+0
389.000000000000060E+0	1.509761807291799E-3	-132.837080314443650E+0
390.000000000000060E+0	778.060891205111030E-6	-131.353022086358630E+0
391.000000000000060E+0	667.213425543419780E-6	-129.522086233693840E+0
392.000000000000060E+0	462.674938641267630E-6	-129.304418334607500E+0
393.000000000000060E+0	2.152263965759765E-3	-128.715020649942860E+0
394.000000000000060E+0	1.425891948358561E-3	-127.144837813833290E+0
395.000000000000060E+0	869.272312372074100E-6	-127.180748391940280E+0
396.000000000000060E+0	1.397200096189347E-3	-125.468920407467460E+0
397.000000000000060E+0	887.001499633970920E-6	-123.728047731681260E+0
398.000000000000060E+0	515.515053655452940E-6	-123.168360461038730E+0
399.000000000000060E+0	633.704754186335040E-6	-122.991605398953810E+0
400.000000000000060E+0	1.093064801921847E-3	-123.806918468853230E+0
401.000000000000060E+0	2.568609263979528E-3	-122.908481693787820E+0
402.000000000000060E+0	2.074256389563055E-3	-121.577464021979890E+0
403.000000000000060E+0	1.459496378891052E-3	-118.650958017077030E+0
404.000000000000060E+0	2.423336836184691E-3	-116.648738469685720E+0
405.000000000000060E+0	1.376850049743060E-3	-115.272369908604630E+0
406.000000000000060E+0	520.587177171527320E-6	-114.477583872872600E+0
407.000000000000060E+0	627.334032173741760E-6	-114.862677467307410E+0
408.000000000000060E+0	1.490020233638654E-3	-113.187027628605080E+0
409.000000000000060E+0	1.576540497057859E-3	-110.510119974347700E+0
410.000000000000060E+0	1.882088169926798E-3	-108.470673407106900E+0
411.000000000000060E+0	1.169626477988049E-3	-107.285021551478440E+0
412.000000000000060E+0	1.219572491408458E-3	-106.485337023661860E+0
413.000000000000060E+0	1.916196054319456E-3	-104.634468031733790E+0
414.000000000000060E+0	2.468039491005945E-3	-102.392971874597710E+0
415.000000000000060E+0	759.807852630252570E-6	-100.592175294946290E+0
416.000000000000060E+0	1.503145330440318E-3	-102.123681230486810E+0
417.000000000000060E+0	1.617200315861165E-3	-100.111056708242370E+0
418.000000000000060E+0	2.450391333132121E-3	-97.280751980419794E+0
419.000000000000060E+0	2.415857004517854E-3	-95.339721533213179E+0
420.000000000000060E+0	911.733695689794480E-6	-94.312268936251002E+0
421.000000000000060E+0	1.630424149837303E-3	-93.640057433450948E+0
422.000000000000060E+0	2.788061007401605E-3	-92.068969080850991E+0
423.000000000000060E+0	2.187485839524556E-3	-90.296047866508914E+0
424.000000000000060E+0	988.943987876542440E-6	-90.338403390434379E+0
425.000000000000060E+0	2.420113341574113E-3	-88.461648077878891E+0
426.000000000000060E+0	3.835645490151312E-3	-87.193824992929805E+0
427.000000000000060E+0	6.263471409292297E-3	-85.866189288914839E+0
428.000000000000060E+0	4.352224269649341E-3	-84.319512133500950E+0
429.000000000000060E+0	1.251319852096351E-3	-83.423296984008573E+0
430.000000000000060E+0	2.810826690275346E-3	-81.531484187110635E+0
431.000000000000060E+0	3.795552045480492E-3	-79.573158768794599E+0
432.000000000000060E+0	1.545202082649641E-3	-77.491378459367212E+0
433.000000000000060E+0	758.174465279207000E-6	-74.389411730533240E+0
434.000000000000060E+0	386.161909881846560E-6	-76.541004292940371E+0
435.000000000000060E+0	2.813311094944601E-3	-74.372126962802980E+0
436.000000000000060E+0	1.784027092063916E-3	-77.036193943267008E+0
437.000000000000060E+0	6.292427648571362E-3	-74.452431734997233E+0
438.000000000000060E+0	4.325113014305040E-3	-72.410387364403334E+0
439.000000000000060E+0	1.271152324890417E-3	-75.378153775523160E+0
440.000000000000060E+0	2.582328485115598E-3	-78.044150111434689E+0
441.000000000000060E+0	2.570546957033304E-3	-75.560283807393503E+0
442.000000000000060E+0	3.182344103431087E-3	-73.443977579074797E+0
443.000000000000060E+0	3.878570402962836E-3	-70.747901776773261E+0
444.000000000000060E+0	4.822676321563955E-3	-68.203366002865465E+0
445.000000000000060E+0	2.083906709277872E-3	-65.880045766055502E+0
446.000000000000060E+0	1.459674943041603E-3	-63.580909066644175E+0
447.000000000000060E+0	1.456114460629213E-3	-61.065952977369989E+0
448.000000000000060E+0	1.378556531490121E-3	-58.769345490943969E+0
449.000000000000060E+0	1.285087278484834E-3	-58.878591338456381E+0
450.000000000000060E+0	3.942877499022091E-3	-57.355596413465122E+0
451.000000000000060E+0	2.472936055557716E-3	-55.153075949610994E+0
452.000000000000060E+0	2.502743363994721E-3	-56.383763748715225E+0
453.000000000000060E+0	3.909089403791117E-3	-54.316960425276392E+0
454.000000000000060E+0	4.192544134699511E-3	-52.687583354095636E+0
455.000000000000060E+0	2.299557080876962E-3	-51.017635783093723E+0
456.000000000000060E+0	2.078612242682137E-3	-50.201321278662348E+0
457.000000000000060E+0	326.099276435313760E-6	-47.713134832344949E+0
