Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-361.510324106135830E-12	-91.131630375835466E-12
50.000000000000007E+0	-382.343122342266060E-12	2.680568002945421E-9
51.000000000000007E+0	537.762771189634760E-12	-60.368549242209059E-12
52.000000000000007E+0	142.151900747640380E-12	348.760868888088870E-12
53.000000000000007E+0	279.707788039565440E-12	-962.232010991949770E-12
54.000000000000007E+0	-1.029354584103807E-9	256.413886526774960E-12
55.000000000000007E+0	722.808979343634370E-12	852.412630566148140E-12
56.000000000000007E+0	54.519805546322518E-12	-345.671837045470380E-12
57.000000000000007E+0	1.022655744001568E-9	-1.132347182584110E-9
58.000000000000007E+0	-1.525947370348357E-9	570.708167955925970E-12
59.000000000000007E+0	-842.036771357113770E-12	-791.146356151174850E-12
60.000000000000007E+0	848.089827350777150E-12	2.401050936443881E-9
61.000000000000007E+0	-462.780659696791690E-12	-1.297786006297528E-9
62.000000000000007E+0	1.435175770461660E-9	323.181264388353670E-12
63.000000000000007E+0	-3.587272144660759E-9	910.092636474271040E-12
64.000000000000014E+0	5.495106740822735E-9	-1.284175022889628E-9
65.000000000000014E+0	-4.827759139068376E-9	2.383322502032924E-9
66.000000000000014E+0	2.401506768128739E-9	-2.746663115818453E-9
67.000000000000014E+0	747.375939684912910E-12	326.976171936243740E-12
68.000000000000014E+0	-5.075518672176062E-9	1.207342522831831E-9
69.000000000000014E+0	5.828917168559821E-9	2.978276149730346E-9
70.000000000000014E+0	-862.357159344188740E-12	-6.809629849625722E-9
71.000000000000014E+0	-3.115909308306531E-9	3.909783472918199E-9
72.000000000000014E+0	1.670054180201869E-9	2.482414848920242E-9
73.000000000000014E+0	3.913899549808306E-9	-7.190012754947673E-9
74.000000000000014E+0	-5.921492139042961E-9	3.280130479384574E-9
75.000000000000014E+0	2.369106341123708E-9	-1.463216720690161E-9
76.000000000000014E+0	-4.061395312461299E-9	3.194877509071268E-9
77.000000000000014E+0	8.092705887068178E-9	-3.017953157088582E-9
