Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	381.413386185767610E-12	364.420058457475900E-12
50.000000000000007E+0	670.959483981442990E-12	10.927084655114596E-9
51.000000000000007E+0	146.148822341575480E-12	2.003664176853659E-9
52.000000000000007E+0	64.202017193403024E-12	2.209296728581861E-9
53.000000000000007E+0	162.646063723335830E-12	6.173693151133605E-9
54.000000000000007E+0	159.626599789554370E-12	7.049695617790924E-9
55.000000000000007E+0	141.849898171276960E-12	8.805505886654264E-9
56.000000000000007E+0	10.789908550597326E-12	11.349626138992588E-9
57.000000000000007E+0	143.841347625651680E-12	16.184740695730299E-9
58.000000000000007E+0	141.982471172853860E-12	18.694020241508123E-9
59.000000000000007E+0	44.128682129545100E-12	30.251038933134690E-9
60.000000000000007E+0	165.172942342038370E-12	39.257652389737562E-9
61.000000000000007E+0	36.284028839104558E-12	52.320938932919635E-9
62.000000000000007E+0	37.107206384696478E-12	58.322246070898209E-9
63.000000000000007E+0	193.316395740297290E-12	70.851672949789842E-9
64.000000000000014E+0	275.392867129839640E-12	115.635905585873130E-9
65.000000000000014E+0	249.823491729180080E-12	116.031860146196510E-9
66.000000000000014E+0	93.286416919969010E-12	142.693796896343440E-9
67.000000000000014E+0	3.380089527384675E-12	196.883605254355870E-9
68.000000000000014E+0	117.821448921218660E-12	231.015371210088290E-9
69.000000000000014E+0	162.700658804956820E-12	263.344995015340970E-9
70.000000000000014E+0	150.298947808842750E-12	313.473375868928350E-9
71.000000000000014E+0	69.881996765073046E-12	357.678640848284970E-9
72.000000000000014E+0	22.583562037512627E-12	396.370795363483090E-9
73.000000000000014E+0	140.619122995928120E-12	476.570267788118900E-9
74.000000000000014E+0	80.811705435314200E-12	567.038213928235720E-9
75.000000000000014E+0	13.857548087012070E-12	559.526691054886410E-9
76.000000000000014E+0	43.298417909336423E-12	616.700920527035240E-9
77.000000000000014E+0	109.396895387004810E-12	681.919990225157530E-9
78.000000000000014E+0	130.323718289775280E-12	761.776105366234800E-9
79.000000000000014E+0	51.114059626315552E-12	883.519856945690180E-9
80.000000000000014E+0	12.873700545202786E-12	952.119572309164080E-9
81.000000000000014E+0	257.666649062416950E-12	1.039790716254377E-6
82.000000000000014E+0	292.557581962674900E-12	1.227489084798892E-6
83.000000000000014E+0	9.836874470680212E-12	1.415191517838278E-6
84.000000000000014E+0	447.819690366953990E-12	1.629228025691500E-6
85.000000000000014E+0	124.551134691617800E-12	1.818783321088810E-6
86.000000000000014E+0	22.552760935843319E-12	1.932885973941748E-6
87.000000000000014E+0	69.698576364442615E-12	2.246180733203858E-6
88.000000000000014E+0	64.075977620234419E-12	2.484417743439423E-6
89.000000000000014E+0	48.492595928229840E-12	2.532022213079037E-6
90.000000000000014E+0	2.481479092910353E-12	2.502376150286720E-6
91.000000000000014E+0	4.881631683754541E-12	2.653954667039723E-6
92.000000000000014E+0	11.915865975085649E-12	2.755738798787067E-6
93.000000000000014E+0	5.252453803007745E-12	2.807306533240250E-6
94.000000000000014E+0	29.775549240656317E-12	3.016548824903701E-6
95.000000000000014E+0	56.521694997992922E-12	3.233714288242285E-6
96.000000000000014E+0	122.314189617167520E-12	3.627892451930703E-6
97.000000000000014E+0	170.203287562741210E-12	3.943899160795216E-6
98.000000000000014E+0	20.658153098618608E-12	4.349507981660403E-6
99.000000000000014E+0	581.063686324175680E-12	4.624331870509595E-6
100.000000000000010E+0	1.489867326818970E-9	4.647050674143766E-6
101.000000000000010E+0	192.819395766923560E-12	4.423811886195441E-6
102.000000000000010E+0	21.668228127264677E-12	4.355004878515475E-6
103.000000000000010E+0	96.613296257975292E-12	4.375341156651084E-6
104.000000000000010E+0	23.375503249140480E-12	4.671420734784120E-6
105.000000000000010E+0	206.390377750106460E-12	5.097858152156034E-6
106.000000000000010E+0	302.190288988031240E-12	5.754670746595781E-6
107.000000000000010E+0	124.663377390875450E-12	6.352241462655753E-6
108.000000000000010E+0	47.428561910369004E-12	6.756463500037688E-6
109.000000000000010E+0	217.713649670646730E-12	6.663951310620247E-6
110.000000000000010E+0	75.407220932211792E-12	6.450999186755972E-6
111.000000000000010E+0	26.234402491915674E-12	6.555097461833398E-6
112.000000000000010E+0	52.782504641056143E-12	7.125004403985177E-6
113.000000000000010E+0	59.117874685360883E-12	8.405021767371419E-6
114.000000000000010E+0	123.476240426812990E-12	9.848222327161667E-6
115.000000000000010E+0	1.610670972988454E-9	11.069400873383450E-6
116.000000000000010E+0	2.902830109076013E-9	11.961249106350627E-6
117.000000000000010E+0	338.975252485679480E-12	12.390279838111213E-6
118.000000000000010E+0	30.491889541737367E-12	12.842342711049984E-6
119.000000000000010E+0	24.160827369822163E-12	14.044178244212399E-6
120.000000000000010E+0	19.885353867748398E-12	16.908021658704877E-6
121.000000000000010E+0	57.983861020855351E-12	20.728276664030161E-6
122.000000000000010E+0	34.868625743378130E-12	24.229256439540197E-6
123.000000000000010E+0	23.701558337005405E-12	26.320307531632449E-6
124.000000000000010E+0	30.506735312676865E-12	27.907828618682840E-6
125.000000000000010E+0	3.576447755046866E-12	30.833456753190501E-6
126.000000000000010E+0	58.769978133393415E-12	35.629916762932990E-6
127.000000000000010E+0	7.500905563206167E-12	42.018368977366208E-6
128.000000000000030E+0	19.761574743168991E-12	49.494611984882405E-6
129.000000000000030E+0	28.180131895430381E-12	56.788493522115860E-6
130.000000000000030E+0	156.652222925999020E-12	62.060808784156983E-6
131.000000000000030E+0	115.947907407443400E-12	67.719986068158584E-6
132.000000000000030E+0	19.468446581571598E-12	76.483448761962249E-6
133.000000000000030E+0	106.114383871004380E-12	88.127589083925254E-6
134.000000000000030E+0	292.960180526940430E-12	100.617768534718800E-6
135.000000000000030E+0	94.529905850379396E-12	113.071795567573420E-6
136.000000000000030E+0	3.480611865969973E-12	125.128229527795030E-6
137.000000000000030E+0	33.772155870925135E-12	138.318791656208080E-6
138.000000000000030E+0	70.622118635507864E-12	154.695109213491760E-6
139.000000000000030E+0	67.564020276483056E-12	176.289006023977510E-6
140.000000000000030E+0	7.628813076215790E-12	197.503740952709640E-6
141.000000000000030E+0	2.577673101615764E-12	212.561491826629390E-6
142.000000000000030E+0	56.677941135175735E-12	226.998501066014590E-6
143.000000000000030E+0	34.090337742072105E-12	251.063230039529950E-6
144.000000000000030E+0	28.077588402264984E-12	285.041002995740680E-6
145.000000000000030E+0	189.575975107684770E-12	319.695710135237990E-6
146.000000000000030E+0	145.618222022443970E-12	348.760179809744880E-6
147.000000000000030E+0	35.021644503755770E-12	371.245870062119170E-6
148.000000000000030E+0	21.557044661304893E-12	394.955861137575580E-6
149.000000000000030E+0	350.983058439603070E-12	432.003781602350800E-6
150.000000000000030E+0	582.864954625928700E-12	483.602243185032570E-6
151.000000000000030E+0	110.267150646671530E-12	531.378897643987780E-6
