Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	52.072617311962353E-3	905.244413151182540E-3
50.000000000000007E+0	-87.418310030162677E-3	235.394734217685110E-3
51.000000000000007E+0	187.864589361055930E-3	235.531322542396670E-3
52.000000000000007E+0	-123.598898501227680E-3	277.259496193492270E-3
53.000000000000007E+0	192.175627908406230E-3	16.789294456040670E-3
54.000000000000007E+0	70.531040111218982E-3	-177.898059334715840E-3
55.000000000000007E+0	-123.443219619571110E-3	28.854321479019087E-3
56.000000000000007E+0	101.677554475539940E-3	42.088174655140267E-3
57.000000000000007E+0	-11.730407631719090E-3	-134.914786263796690E-3
58.000000000000007E+0	-76.850928537859145E-3	55.620904473864134E-3
59.000000000000007E+0	20.737969701836029E-3	-17.031718228946717E-3
60.000000000000007E+0	-34.481792537518818E-3	-53.238140286545922E-3
61.000000000000007E+0	13.428505319824591E-3	84.034838764854264E-3
62.000000000000007E+0	-56.209537671387103E-3	-5.990721562897023E-3
63.000000000000007E+0	72.899134013752989E-3	-37.298342844373868E-3
64.000000000000014E+0	-28.029232797054063E-3	34.782666018512307E-3
65.000000000000014E+0	31.334289447341214E-3	-11.929201279665010E-3
66.000000000000014E+0	-5.327969279660060E-3	-19.791395026147140E-3
67.000000000000014E+0	-18.573652297550380E-3	5.083079745188108E-3
68.000000000000014E+0	6.853665553184183E-3	19.071005008563756E-3
69.000000000000014E+0	10.062286169863762E-3	-16.121845814902863E-3
70.000000000000014E+0	2.946352564370101E-3	3.057045626779285E-3
71.000000000000014E+0	-6.828078454068952E-3	-10.280832103451312E-3
72.000000000000014E+0	-7.946647430576234E-3	1.041121876868040E-3
73.000000000000014E+0	6.366559307904050E-3	4.031914875728238E-3
74.000000000000014E+0	2.115383797863616E-3	5.095507458452016E-3
75.000000000000014E+0	1.728855712141744E-3	-21.872240653316992E-3
76.000000000000014E+0	-16.429827841714626E-3	14.033802467017251E-3
77.000000000000014E+0	12.164328157067651E-3	-368.574357696484500E-6
78.000000000000014E+0	-2.890402877277873E-3	-3.788182279360492E-3
79.000000000000014E+0	-8.625835024614913E-3	1.785828484116271E-3
80.000000000000014E+0	7.188475053885670E-3	7.297123852864408E-3
81.000000000000014E+0	-6.668865524292722E-3	-5.530341795263349E-3
82.000000000000014E+0	3.624358007267578E-3	12.310894464332265E-3
83.000000000000014E+0	8.540769177981583E-3	-6.988770328305308E-3
84.000000000000014E+0	-7.658932503138924E-3	-3.963571188041923E-3
85.000000000000014E+0	1.480276437742084E-3	5.874582218929923E-3
86.000000000000014E+0	-2.907272574334988E-3	-4.324981103008216E-3
87.000000000000014E+0	2.049089397863523E-3	5.474961482089618E-3
88.000000000000014E+0	-1.569545338127102E-3	-1.886682919012392E-3
89.000000000000014E+0	2.848854840218258E-3	2.825391738681635E-3
90.000000000000014E+0	239.072694791214010E-6	-4.560450389593225E-3
91.000000000000014E+0	-7.428216575842692E-3	1.574583474498056E-3
92.000000000000014E+0	4.678413865014525E-3	7.049674515567902E-3
93.000000000000014E+0	3.419549349939880E-3	-2.286838647133360E-3
94.000000000000014E+0	-1.027537661383747E-3	-887.982057661221440E-6
95.000000000000014E+0	3.146706571815657E-3	-1.997015160401499E-3
96.000000000000014E+0	-2.228281547118766E-3	-2.248389979697174E-3
97.000000000000014E+0	-5.294286558593529E-3	-375.069813477704260E-6
98.000000000000014E+0	3.454291175309633E-3	4.370136964053559E-3
99.000000000000014E+0	2.626151312570266E-3	10.412058821054891E-3
100.000000000000010E+0	19.284385159290540E-3	-18.547029774353747E-3
101.000000000000010E+0	-12.324436802987355E-3	-6.083656229097219E-3
102.000000000000010E+0	-2.878635028595958E-3	-2.136730179355336E-3
103.000000000000010E+0	-2.423339465304881E-3	2.823525424267311E-3
104.000000000000010E+0	2.769624076590183E-3	-1.588828436778897E-3
105.000000000000010E+0	-4.181876482754012E-3	1.026569238523553E-3
106.000000000000010E+0	3.080186526752168E-3	1.560321018681570E-3
107.000000000000010E+0	-3.824563509264775E-3	1.441018468242228E-3
108.000000000000010E+0	6.044428638489144E-3	3.262860501526666E-3
109.000000000000010E+0	-353.355315069770590E-6	-2.510655429643618E-3
110.000000000000010E+0	911.714148445332620E-6	531.378550755938900E-6
111.000000000000010E+0	-3.682975831848808E-3	-556.376239475453820E-6
112.000000000000010E+0	-55.035103322017219E-6	-4.020026358533691E-3
113.000000000000010E+0	-16.930022665356308E-3	9.183501987455194E-3
114.000000000000010E+0	8.946090304972997E-3	7.888748029410551E-3
115.000000000000010E+0	831.956229646370400E-6	531.118996460416800E-6
116.000000000000010E+0	1.571383890296807E-3	-2.105066031494433E-3
117.000000000000010E+0	-2.320679697540910E-3	-1.477840542384704E-3
118.000000000000010E+0	1.119139344013187E-3	2.605221678272333E-3
119.000000000000010E+0	825.772492806514460E-6	-2.547918379554946E-3
120.000000000000010E+0	32.164699991154686E-6	1.239083562742323E-3
121.000000000000010E+0	713.673691435817740E-6	384.408956448881120E-6
122.000000000000010E+0	2.196704251821327E-3	-649.260132193677470E-6
123.000000000000010E+0	-1.066525937455635E-3	-625.322197746869970E-6
124.000000000000010E+0	143.220195191979500E-6	1.195824833080384E-3
125.000000000000010E+0	1.880666557228422E-3	71.141758737588507E-6
126.000000000000010E+0	-63.282526781035346E-6	-638.261785566152810E-6
127.000000000000010E+0	286.354286806297950E-6	-1.369516617959960E-3
128.000000000000030E+0	-1.973307825174495E-3	-331.935536061859450E-6
129.000000000000030E+0	-75.489826307318354E-6	1.715061382972221E-3
130.000000000000030E+0	832.644712434194220E-6	-331.905748326842890E-6
131.000000000000030E+0	389.285899619137230E-6	-25.610797871402357E-6
132.000000000000030E+0	-571.281642224158060E-6	-1.084528366098070E-3
133.000000000000030E+0	-1.688423772699396E-3	1.089800735464133E-3
134.000000000000030E+0	592.278702405953510E-6	1.619100480608742E-3
135.000000000000030E+0	1.001555564681654E-3	37.904467146677205E-6
136.000000000000030E+0	-579.724383851255030E-6	-554.378013157361600E-6
137.000000000000030E+0	518.122810188515760E-6	725.321855959792430E-6
138.000000000000030E+0	-69.658645031959231E-6	-974.110377020663420E-6
139.000000000000030E+0	-253.710937679390330E-6	-70.684963613876656E-6
140.000000000000030E+0	27.427658287029020E-6	-161.389081994756240E-6
141.000000000000030E+0	-97.364015828470138E-6	-874.137418150747840E-6
142.000000000000030E+0	-1.175639007371426E-3	-136.259117883204210E-6
143.000000000000030E+0	-78.221477227018179E-6	278.833246824680460E-6
144.000000000000030E+0	-470.685780948512600E-6	-423.893403614160870E-6
145.000000000000030E+0	-543.179355211199730E-6	137.280909387094610E-6
146.000000000000030E+0	-310.777678125947580E-6	182.447149389044830E-6
147.000000000000030E+0	-68.221734742925731E-6	450.005886480252930E-6
148.000000000000030E+0	464.395706041362900E-6	239.040815009067630E-6
149.000000000000030E+0	964.520867470484190E-6	-544.614611466828570E-6
150.000000000000030E+0	-505.535070239172220E-6	-1.456261611712215E-3
151.000000000000030E+0	-794.017271688610250E-6	351.077351090142130E-6
152.000000000000030E+0	186.155939082188340E-6	316.951307413610130E-6
153.000000000000030E+0	325.893831853775320E-6	-44.471041551563265E-6
154.000000000000030E+0	-81.961617548963474E-6	33.324621483257172E-6
155.000000000000030E+0	158.876078785264790E-6	-11.571194309851476E-6
156.000000000000030E+0	-209.715979410625020E-6	-159.271388000275950E-6
157.000000000000030E+0	-347.623263073412750E-6	1.490237370832360E-6
158.000000000000030E+0	-205.467043100961520E-6	251.327470340284710E-6
159.000000000000030E+0	44.719616827487901E-6	166.459975210426480E-6
160.000000000000030E+0	76.401290978997844E-6	116.582273090436580E-6
161.000000000000030E+0	41.995969545899796E-6	175.257617603707060E-6
162.000000000000030E+0	385.627576310082980E-6	203.647777613512420E-6
163.000000000000030E+0	-30.393173248721388E-6	-393.516982181389660E-6
164.000000000000030E+0	-451.670105997811590E-6	338.760195612306700E-6
165.000000000000030E+0	119.952374701834130E-6	261.004660231375280E-6
166.000000000000030E+0	3.506393847843499E-6	11.720910054380597E-6
167.000000000000030E+0	53.054040204896342E-6	56.825283522886896E-6
168.000000000000030E+0	162.841054951059860E-6	-198.613602754578800E-6
169.000000000000030E+0	-220.240110765166450E-6	-71.219703145405193E-6
170.000000000000030E+0	78.115747424346990E-6	223.476987574240200E-6
171.000000000000030E+0	190.581112430299120E-6	1.757366754839264E-6
172.000000000000030E+0	100.614744866076730E-6	-114.791707618784580E-6
173.000000000000030E+0	-54.132633739713325E-6	-209.088021796504020E-6
174.000000000000030E+0	-150.952829423919750E-6	-56.573083599881163E-6
175.000000000000030E+0	-29.628652843798245E-6	44.471903293338303E-6
176.000000000000030E+0	142.678068433454950E-6	81.511285061857270E-6
177.000000000000030E+0	123.951357513082800E-6	-186.420952486588890E-6
178.000000000000030E+0	-268.859811703912070E-6	93.497507434845136E-6
179.000000000000030E+0	194.449034039016610E-6	311.209166372594310E-6
180.000000000000030E+0	105.376280424543560E-6	-218.576334786478350E-6
181.000000000000030E+0	-198.034444446771010E-6	-23.259542164101369E-6
182.000000000000030E+0	136.183765867577340E-6	25.653605820848982E-6
183.000000000000030E+0	73.259287271853181E-6	-354.304610669205470E-6
184.000000000000030E+0	-209.321897444165560E-6	-209.718041473415430E-6
185.000000000000030E+0	-211.378626400341400E-6	-65.843888459401874E-6
186.000000000000030E+0	-92.338862337853925E-6	212.831219263306100E-6
187.000000000000030E+0	183.448359251118310E-6	88.813372758721180E-6
188.000000000000030E+0	64.491863771817760E-6	37.986542016638486E-6
189.000000000000030E+0	26.755348692458683E-6	66.059192022743991E-6
190.000000000000030E+0	36.645643627080363E-6	122.055697591922080E-6
191.000000000000030E+0	72.295674876412185E-6	-55.545926816094883E-6
192.000000000000030E+0	-90.490274231009397E-6	-80.549221717952745E-6
193.000000000000030E+0	-32.654606147878319E-6	-44.952592085606759E-6
194.000000000000030E+0	49.116194103597150E-6	-4.857613055564986E-6
195.000000000000030E+0	125.020657817336240E-6	44.886762947890754E-6
196.000000000000030E+0	144.379661556456000E-6	135.823200351966950E-6
197.000000000000030E+0	239.937029846130140E-6	76.087604117510931E-6
198.000000000000030E+0	148.953160616539660E-6	-170.203669343006650E-6
199.000000000000030E+0	-112.911758478993240E-6	-151.399946996639750E-6
200.000000000000030E+0	-149.517567838360990E-6	-5.685744734000560E-6
201.000000000000030E+0	-82.117022973802304E-6	129.085122987924260E-6
202.000000000000030E+0	166.427874503110660E-6	155.600321837895350E-6
203.000000000000030E+0	200.650329127816360E-6	-28.908569147297737E-6
204.000000000000030E+0	57.785108607243163E-6	-82.329184986934466E-6
205.000000000000030E+0	-17.485663763580307E-6	-154.818810843081810E-6
206.000000000000030E+0	-148.238175802884380E-6	-261.253658778641150E-6
207.000000000000030E+0	-101.191334267987640E-6	-125.919875737631090E-6
208.000000000000030E+0	66.649595275828269E-6	-147.829306969395850E-6
209.000000000000030E+0	-103.533577436769070E-6	-133.237752177384770E-6
210.000000000000030E+0	-191.518315188973530E-6	-2.112310765987125E-6
211.000000000000030E+0	-210.266686145000970E-6	69.902936986845381E-6
212.000000000000030E+0	140.884777587994460E-6	341.268253931047400E-6
213.000000000000030E+0	658.619734995988380E-6	-12.829186759608606E-6
214.000000000000030E+0	219.747097681484790E-6	-249.855551190307430E-6
215.000000000000030E+0	44.767396726089392E-6	24.996887113759617E-6
216.000000000000030E+0	23.885881376693430E-6	-96.511123006952075E-6
217.000000000000030E+0	-171.451689503300470E-6	-127.904956423202760E-6
218.000000000000030E+0	-121.853887906220490E-6	-8.675256138162456E-6
219.000000000000030E+0	-109.510729180741780E-6	-72.696731761161834E-6
220.000000000000030E+0	-120.958461329750090E-6	80.342897700797267E-6
221.000000000000030E+0	-26.040799846467502E-6	62.485861870950052E-6
222.000000000000030E+0	-116.434487972898530E-6	81.562351925554158E-6
223.000000000000030E+0	-46.126478716594365E-6	47.216609036251590E-6
224.000000000000030E+0	-108.262831059181640E-6	-90.248577959819971E-6
225.000000000000030E+0	-233.476545697718690E-6	-1.086546233135708E-6
226.000000000000030E+0	-131.794805445056400E-6	119.734588150548330E-6
227.000000000000030E+0	-58.753432455003019E-6	-73.074695797267417E-6
228.000000000000030E+0	-190.477569303086650E-6	-183.203141707626750E-6
229.000000000000030E+0	-121.172395177004870E-6	-181.174338716076520E-6
230.000000000000030E+0	-15.548026749814058E-6	-141.569001828712370E-6
231.000000000000030E+0	198.310845391328950E-6	19.272092710896385E-6
232.000000000000030E+0	276.259358881124250E-6	-109.360986679671010E-6
233.000000000000030E+0	101.737323544535760E-6	-105.778396195295450E-6
234.000000000000030E+0	203.351218072393340E-6	-26.342741214790720E-6
235.000000000000030E+0	202.671892736774450E-6	-89.179995591078079E-6
236.000000000000030E+0	148.236425187917290E-6	48.777441912476722E-6
237.000000000000030E+0	149.470366593256180E-6	193.689000548693370E-6
238.000000000000030E+0	126.725087198756570E-6	242.531464857077840E-6
239.000000000000030E+0	-81.515595588497718E-6	231.119842491829510E-6
240.000000000000030E+0	-258.732119179208840E-6	418.234960578194810E-6
241.000000000000030E+0	-174.336700778155970E-6	394.028100795330950E-6
242.000000000000030E+0	-97.034207774711491E-6	326.798068407404790E-6
243.000000000000030E+0	30.173258748886284E-6	230.049119815304510E-6
244.000000000000030E+0	3.162876551019547E-6	23.328882183675520E-6
245.000000000000030E+0	-30.049869142588747E-6	-137.241833842532530E-6
246.000000000000030E+0	-205.752286226020770E-6	-242.701075004167620E-6
247.000000000000030E+0	-213.972767995395840E-6	1.308763726335453E-6
248.000000000000030E+0	-82.885278044433550E-6	104.799264674701100E-6
249.000000000000030E+0	-208.768837015686430E-6	269.241519471104780E-6
250.000000000000030E+0	117.107597254636240E-6	419.294955334677370E-6
251.000000000000030E+0	315.969291263897690E-6	45.744231830536526E-6
252.000000000000030E+0	135.906850241047720E-6	-84.604279461827057E-6
253.000000000000030E+0	165.789835915324350E-6	-45.290026658942518E-6
254.000000000000030E+0	69.455632781174564E-6	-33.532106661711402E-6
255.000000000000030E+0	-104.515853295212510E-6	265.088522825766860E-6
256.000000000000060E+0	-43.437520128505774E-6	371.384163899412210E-6
257.000000000000060E+0	220.846338418169020E-6	124.392753096454610E-6
258.000000000000060E+0	450.926203075652090E-6	-27.886625972165772E-6
259.000000000000060E+0	332.343455191190650E-6	-9.808804103353110E-6
260.000000000000060E+0	66.570039809781768E-6	225.776695273882130E-6
261.000000000000060E+0	149.582239821297170E-6	476.253111142591760E-6
262.000000000000060E+0	61.439223293145021E-6	252.695505040888230E-6
263.000000000000060E+0	-269.340657052697540E-6	59.996120335670410E-6
264.000000000000060E+0	-263.159212148548350E-6	29.836561051653070E-6
265.000000000000060E+0	-72.277611885744573E-6	37.754683791669573E-6
266.000000000000060E+0	135.746418809766370E-6	74.059035874576534E-6
267.000000000000060E+0	-7.582332419317098E-6	247.293022817694940E-6
268.000000000000060E+0	-363.659979959282780E-6	259.851420700258610E-6
269.000000000000060E+0	-465.917487748090930E-6	101.467424072067080E-6
270.000000000000060E+0	-28.898295811604924E-6	261.792564685433830E-6
271.000000000000060E+0	584.133870977974340E-6	124.308974753572080E-6
272.000000000000060E+0	755.615105251276070E-6	-370.901720311806980E-6
273.000000000000060E+0	775.122941737359910E-6	-439.757949593667460E-6
274.000000000000060E+0	714.571169944065330E-6	-91.262928792716912E-6
275.000000000000060E+0	402.838775909064140E-6	271.219949853169810E-6
276.000000000000060E+0	96.834497673599029E-6	220.129558862951910E-6
277.000000000000060E+0	149.149692864044060E-6	30.314638252924299E-6
278.000000000000060E+0	34.543757772786683E-6	37.292174453599002E-6
279.000000000000060E+0	-163.640230976839050E-6	143.992372911986190E-6
280.000000000000060E+0	725.494639974354510E-9	58.990223234815320E-6
281.000000000000060E+0	142.539630779889080E-6	346.215565893397220E-6
282.000000000000060E+0	-260.711577892624110E-6	402.482666460975990E-6
283.000000000000060E+0	-544.874879574601620E-6	-241.620938230722450E-6
284.000000000000060E+0	-62.906188621759756E-6	-55.158306030366463E-6
285.000000000000060E+0	10.351461734249427E-6	290.201983445071440E-6
286.000000000000060E+0	-128.620953885624950E-6	360.391550381088250E-6
287.000000000000060E+0	-100.211710006550350E-6	411.893304892698630E-6
288.000000000000060E+0	-272.641837831621420E-6	70.230622709731351E-6
289.000000000000060E+0	-205.100034471209660E-6	-145.874722616617230E-6
290.000000000000060E+0	151.808859832890160E-6	-228.398204056115260E-6
291.000000000000060E+0	215.936199937338430E-6	-217.103443282112770E-6
292.000000000000060E+0	460.342604158111810E-6	329.643248273777470E-6
293.000000000000060E+0	1.358820794260195E-3	842.280150797690570E-6
294.000000000000060E+0	1.958238379426208E-3	905.126945059052300E-6
295.000000000000060E+0	1.605002394807418E-3	716.138930644303760E-6
296.000000000000060E+0	114.633723833315970E-6	477.531989904503150E-6
297.000000000000060E+0	-1.396705599809826E-3	-1.225079748123114E-3
298.000000000000060E+0	-850.050983304108370E-6	-1.227286377852519E-3
299.000000000000060E+0	-1.180052308602454E-3	-26.169229843575107E-6
300.000000000000060E+0	-1.175791917552012E-3	-479.216915067328580E-6
301.000000000000060E+0	-129.194627608918650E-6	-630.659991869868460E-6
302.000000000000060E+0	-448.346152046371610E-6	-161.174968957562390E-6
303.000000000000060E+0	-169.273160467235400E-6	-391.649431679052850E-6
