Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-197.228644794646000E-3	307.884301870178680E-3
50.000000000000007E+0	18.280833872626683E-3	141.108451197338500E-3
51.000000000000007E+0	494.093562587109510E-3	-284.100982046661840E-3
52.000000000000007E+0	35.850916924317897E-3	-5.723581240048402E-3
53.000000000000007E+0	-8.555713905159013E-3	-12.503681418839212E-3
54.000000000000007E+0	-150.888475741882490E-3	-112.547763979016970E-3
55.000000000000007E+0	181.938377719925690E-3	52.018721280116365E-3
56.000000000000007E+0	-126.597610609986640E-3	52.421096453693583E-3
57.000000000000007E+0	119.975015627304770E-3	-82.773913138894803E-3
58.000000000000007E+0	-37.167641563729578E-3	-22.326868666120259E-3
59.000000000000007E+0	-53.729736664705083E-3	-53.214248824474154E-3
60.000000000000007E+0	1.018122656248242E-3	39.511708025354038E-3
61.000000000000007E+0	-34.326999040760704E-3	3.588481207102181E-3
62.000000000000007E+0	10.275768248793189E-3	28.514614843229022E-3
63.000000000000007E+0	-43.443400169802533E-3	-52.359608947910460E-3
64.000000000000014E+0	39.245727159903702E-3	60.629429547807485E-3
65.000000000000014E+0	10.901652289558725E-3	-19.574880948633487E-3
66.000000000000014E+0	-15.964699312343626E-3	-15.206835661038934E-3
67.000000000000014E+0	-10.049360858876123E-3	1.146019160150462E-3
68.000000000000014E+0	6.585231729385895E-3	21.361347210132459E-3
69.000000000000014E+0	-6.619924628911761E-3	-11.617665685915204E-3
70.000000000000014E+0	-1.032287791401667E-3	20.886236043225231E-3
71.000000000000014E+0	37.498216301676539E-3	-18.728900656298737E-3
72.000000000000014E+0	-37.114810207948733E-3	-443.305526907333640E-6
73.000000000000014E+0	12.023503569537455E-3	-9.185381486199448E-3
74.000000000000014E+0	-22.216275281290703E-3	-2.939407081816506E-3
75.000000000000014E+0	8.435979832691573E-3	24.357697522903812E-3
76.000000000000014E+0	-10.552324998095145E-3	-11.154883427581806E-3
77.000000000000014E+0	3.425845171325129E-3	20.389093875957682E-3
78.000000000000014E+0	5.252364047027188E-3	-12.396827862191042E-3
79.000000000000014E+0	-9.384420856711729E-3	7.293991227055931E-3
80.000000000000014E+0	4.083284546102833E-3	13.722566605452081E-3
81.000000000000014E+0	9.100305854126906E-3	-14.325381088810648E-3
82.000000000000014E+0	-18.584251422950674E-3	2.401837421777921E-3
83.000000000000014E+0	4.595127331818492E-3	15.426849303162867E-3
84.000000000000014E+0	7.606145337161839E-3	-5.705005042061426E-3
85.000000000000014E+0	-851.129626677287920E-6	3.506296974337605E-3
86.000000000000014E+0	10.167887407093732E-3	-6.870550328689141E-3
87.000000000000014E+0	-6.615239140802794E-3	-10.575548108261491E-3
88.000000000000014E+0	-7.852196632148605E-3	59.116540362772521E-6
89.000000000000014E+0	1.686357326773311E-3	-906.241352990550760E-6
90.000000000000014E+0	-13.623296981580772E-3	8.913176891299954E-6
