Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	231.338065626017300E-3	-3.725249421757818E+0
50.000000000000007E+0	325.340766389377920E-3	-3.844684793406462E+0
51.000000000000007E+0	153.217158051183410E-3	-4.341916099986391E+0
52.000000000000007E+0	311.264541364845440E-3	-1.709269152171580E+0
53.000000000000007E+0	172.732887046555710E-3	-4.396351983444760E+0
54.000000000000007E+0	114.380830838181070E-3	-6.388068924205450E+0
55.000000000000007E+0	175.265432905361400E-3	-8.953221528932247E+0
56.000000000000007E+0	130.820972573427840E-3	-10.717538534201367E+0
57.000000000000007E+0	178.574138618158800E-3	-13.224649048965226E+0
58.000000000000007E+0	162.262434840739710E-3	-16.153331864847381E+0
59.000000000000007E+0	113.320007851643490E-3	-13.159726783136886E+0
60.000000000000007E+0	53.073366610760779E-3	-15.902246694316954E+0
61.000000000000007E+0	60.769348670881657E-3	-16.751511420877698E+0
62.000000000000007E+0	64.974650338973178E-3	-18.989360508858443E+0
63.000000000000007E+0	59.478015873388489E-3	-20.521197189520961E+0
64.000000000000014E+0	59.290156241289790E-3	-22.743985573945082E+0
65.000000000000014E+0	23.906138771938951E-3	-20.188856570296164E+0
66.000000000000014E+0	58.643477847270233E-3	-23.282471132366798E+0
67.000000000000014E+0	31.351169629320337E-3	-25.486111371231232E+0
68.000000000000014E+0	28.777938140633581E-3	-26.906138106304368E+0
69.000000000000014E+0	48.532075240590916E-3	-29.615048846199045E+0
70.000000000000014E+0	42.984967912041802E-3	-32.251102082172274E+0
71.000000000000014E+0	21.559229045706566E-3	-34.795531639699618E+0
72.000000000000014E+0	7.961292532874141E-3	-32.440245902101850E+0
73.000000000000014E+0	24.300205406238451E-3	-29.424226411975088E+0
74.000000000000014E+0	25.310672886263319E-3	-32.296858540429540E+0
75.000000000000014E+0	27.872171752977480E-3	-35.385826487025632E+0
76.000000000000014E+0	21.363959683628593E-3	-37.685014815630154E+0
77.000000000000014E+0	25.165181112288312E-3	-38.727455317562828E+0
78.000000000000014E+0	30.817966454026822E-3	-40.794932401333661E+0
79.000000000000014E+0	16.579605238727622E-3	-43.372624380597671E+0
80.000000000000014E+0	5.106451176257350E-3	-44.986744659746236E+0
81.000000000000014E+0	5.948355326569771E-3	-45.535183802113558E+0
82.000000000000014E+0	8.033151295855759E-3	-46.510248003820074E+0
83.000000000000014E+0	6.819454224654630E-3	-48.637614101513357E+0
84.000000000000014E+0	4.047475161925284E-3	-46.124688438821209E+0
85.000000000000014E+0	4.606981997792578E-3	-43.440200835785120E+0
86.000000000000014E+0	10.156673317603915E-3	-46.215065515860317E+0
87.000000000000014E+0	9.262149092862925E-3	-47.807698340141840E+0
88.000000000000014E+0	2.426055218795579E-3	-49.644992415870604E+0
89.000000000000014E+0	7.513353418071515E-3	-48.357311033385862E+0
90.000000000000014E+0	9.345312697786583E-3	-51.011868208114912E+0
91.000000000000014E+0	4.514565013529403E-3	-53.963788644013213E+0
92.000000000000014E+0	3.334090089968408E-3	-52.147066007324319E+0
93.000000000000014E+0	3.630751838001172E-3	-54.784109393928993E+0
94.000000000000014E+0	2.347969715823232E-3	-56.389208658361952E+0
95.000000000000014E+0	5.155895610273986E-3	-57.840143868286255E+0
96.000000000000014E+0	2.650999947696004E-3	-58.900723036556222E+0
97.000000000000014E+0	3.416703926746598E-3	-58.866990381893622E+0
98.000000000000014E+0	4.831664786506610E-3	-60.256357645822590E+0
99.000000000000014E+0	12.870882241519150E-3	-61.516563993322933E+0
100.000000000000010E+0	22.643657761215050E-3	-63.327976037683939E+0
101.000000000000010E+0	9.594796268214601E-3	-65.623662938530671E+0
