Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-193.040757989249740E-3	127.485553544405160E-3
50.000000000000007E+0	-248.185072380421310E-3	210.358703462330790E-3
51.000000000000007E+0	-55.473232873264611E-3	142.822330032351290E-3
52.000000000000007E+0	-42.964068682066550E-3	-308.285101023955180E-3
53.000000000000007E+0	-53.685774676603425E-3	164.178219824711040E-3
54.000000000000007E+0	113.752280010253380E-3	-11.974692300911294E-3
55.000000000000007E+0	-156.137370514551260E-3	-79.618424377184693E-3
56.000000000000007E+0	-35.906087856436043E-3	125.796978182718900E-3
57.000000000000007E+0	141.260461817228040E-3	-109.243786598601800E-3
58.000000000000007E+0	-146.434048891145390E-3	69.901123637542042E-3
59.000000000000007E+0	93.950078541460980E-3	-63.362504066283992E-3
60.000000000000007E+0	-52.074858390516149E-3	10.246529510419936E-3
61.000000000000007E+0	-30.576531377311929E-3	52.516563737695608E-3
62.000000000000007E+0	64.340708646402081E-3	-9.054192263842673E-3
63.000000000000007E+0	-5.987895772009396E-3	-59.175835240903911E-3
64.000000000000014E+0	-43.267117128770689E-3	40.537380311038762E-3
65.000000000000014E+0	5.484870510822750E-3	-23.268426385613397E-3
66.000000000000014E+0	-16.176795957150842E-3	56.368153833383464E-3
67.000000000000014E+0	29.414036221875380E-3	-10.849438246500188E-3
68.000000000000014E+0	-5.790620999346583E-3	-28.189331884031225E-3
69.000000000000014E+0	-11.068067015540504E-3	47.253150367968927E-3
70.000000000000014E+0	28.844956994902391E-3	-31.869670885678984E-3
71.000000000000014E+0	-20.951442078480695E-3	5.083053400989032E-3
72.000000000000014E+0	4.137328594890318E-3	-6.801815264464365E-3
73.000000000000014E+0	-9.928712391759659E-3	22.179284321796739E-3
74.000000000000014E+0	16.108535718942451E-3	-19.522941349780783E-3
75.000000000000014E+0	-18.845041212973306E-3	20.535880305183250E-3
76.000000000000014E+0	21.361836929703580E-3	301.158351138222440E-6
77.000000000000014E+0	12.991229703040204E-3	-21.552593607663983E-3
78.000000000000014E+0	-30.785688964782162E-3	-1.410110394689819E-3
79.000000000000014E+0	13.592547849351039E-3	9.493468956874869E-3
80.000000000000014E+0	2.739889481958331E-3	-4.309158762699999E-3
81.000000000000014E+0	106.527415211393590E-6	-5.947401365381300E-3
82.000000000000014E+0	-6.567553598233251E-3	-4.625879319269206E-3
83.000000000000014E+0	-388.988839730391280E-6	6.808351019499882E-3
84.000000000000014E+0	-2.189579482512932E-3	-3.404085321515973E-3
85.000000000000014E+0	3.946474413201627E-3	2.376893525997699E-3
86.000000000000014E+0	-6.243038486131012E-3	-8.011397090471445E-3
87.000000000000014E+0	-7.179761453852114E-3	5.851361489790293E-3
88.000000000000014E+0	1.973823066147993E-3	1.410590808203215E-3
89.000000000000014E+0	-2.487004933310443E-3	7.089801551985531E-3
90.000000000000014E+0	6.860839794726966E-3	-6.345372071872696E-3
91.000000000000014E+0	-3.832848804104387E-3	2.385490998989372E-3
92.000000000000014E+0	-1.019592225144352E-3	-3.174364254847061E-3
93.000000000000014E+0	-699.108138843932490E-6	3.562808824418041E-3
94.000000000000014E+0	2.318181759371905E-3	372.820488892989570E-6
95.000000000000014E+0	1.421492182929875E-3	-4.956068958147357E-3
96.000000000000014E+0	-1.866764873405143E-3	-1.882283089788806E-3
97.000000000000014E+0	-2.322766523267749E-3	-2.505717741772261E-3
98.000000000000014E+0	-4.077928071182021E-3	2.591425718679516E-3
99.000000000000014E+0	3.252938148244003E-3	12.453031882989456E-3
100.000000000000010E+0	19.913618613894127E-3	-10.778823243165455E-3
