Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-1.039773610592604E+0	433.048390971280950E-3
50.000000000000007E+0	-95.572663893329413E-3	363.486371683717170E-3
51.000000000000007E+0	799.986186150587700E-3	-33.776541216426675E-3
52.000000000000007E+0	-25.591396375713105E-3	-137.784056111739490E-3
53.000000000000007E+0	-48.908583656039409E-3	104.973220233352020E-3
54.000000000000007E+0	-147.310950971449810E-3	69.038245019193326E-3
55.000000000000007E+0	89.548787416430006E-3	-81.374196502031162E-3
56.000000000000007E+0	-47.478307960087382E-3	191.708436510140220E-3
57.000000000000007E+0	98.298217079938674E-3	-119.784299047353030E-3
58.000000000000007E+0	-108.427882854995630E-3	-10.104344793987511E-3
59.000000000000007E+0	53.960614823080476E-3	28.574841861660122E-3
60.000000000000007E+0	18.757962847345863E-3	36.056171001261648E-3
61.000000000000007E+0	-61.911948733271320E-3	-95.641822900548554E-3
62.000000000000007E+0	11.715292038560750E-3	71.246024698030153E-3
63.000000000000007E+0	-9.630467647578168E-3	-18.393845269383070E-3
64.000000000000014E+0	9.679937786823731E-3	-11.137603284717237E-3
65.000000000000014E+0	-18.485233993430210E-3	37.109798751603584E-3
66.000000000000014E+0	39.242092885113093E-3	-13.258336014940947E-3
67.000000000000014E+0	-13.942737248193686E-3	-28.772070791585308E-3
68.000000000000014E+0	-15.790414037166224E-3	19.804020336981806E-3
69.000000000000014E+0	11.777265883743416E-3	-6.359249778686060E-3
70.000000000000014E+0	-8.758897406514672E-3	11.841711990540247E-3
71.000000000000014E+0	11.622270825176745E-3	-17.175402347164859E-3
72.000000000000014E+0	-25.094796738566908E-3	11.886565934858661E-3
73.000000000000014E+0	15.573855072422113E-3	2.263859062601810E-3
74.000000000000014E+0	2.625969477557739E-3	2.160359432686268E-3
75.000000000000014E+0	-4.904908032237127E-3	-10.512636191885905E-3
76.000000000000014E+0	752.898910231819930E-6	11.136756498210285E-3
77.000000000000014E+0	17.904252270607348E-3	-16.025873341199003E-3
78.000000000000014E+0	-33.799357335489541E-3	-6.190511157147790E-3
79.000000000000014E+0	6.091986333941093E-3	22.260846091026250E-3
80.000000000000014E+0	24.615678159577322E-3	-2.798753883818718E-3
81.000000000000014E+0	-5.353871805051607E-3	-23.063378710906541E-3
82.000000000000014E+0	-23.528735385361429E-3	3.910745696772812E-3
83.000000000000014E+0	13.447813738786455E-3	24.195804663069913E-3
84.000000000000014E+0	12.682070088564756E-3	-11.068017397662328E-3
85.000000000000014E+0	10.532383856834407E-3	-6.708735183099818E-3
86.000000000000014E+0	-16.018509317829811E-3	-14.067551480410783E-3
87.000000000000014E+0	-2.703531665837203E-3	10.113672962721225E-3
88.000000000000014E+0	8.959501127252504E-3	8.415359002717355E-3
89.000000000000014E+0	5.506010601761557E-3	-19.414248051177210E-3
90.000000000000014E+0	-14.174130362361200E-3	6.708937296255510E-3
91.000000000000014E+0	2.981681140136823E-3	-314.335095628374200E-6
92.000000000000014E+0	2.939934952880319E-3	4.951076824454185E-3
93.000000000000014E+0	6.146267789522299E-3	-3.486469352880975E-3
94.000000000000014E+0	1.077433202221435E-3	-10.571118621944636E-3
95.000000000000014E+0	-8.401907355597007E-3	-2.499850796293878E-3
96.000000000000014E+0	1.309384732513211E-3	5.198720293991869E-3
97.000000000000014E+0	-33.043569631676831E-6	-5.563600053972871E-3
98.000000000000014E+0	-4.682893618327855E-3	3.652147223550489E-3
99.000000000000014E+0	18.167977119094094E-3	9.639162949333320E-3
100.000000000000010E+0	1.490240591538128E-3	-28.997754479143510E-3
101.000000000000010E+0	-11.843504847886913E-3	881.043800015187970E-6
102.000000000000010E+0	-2.836174781119590E-3	4.520719007528764E-3
103.000000000000010E+0	4.980344889536749E-3	-685.346133723071770E-6
104.000000000000010E+0	-1.788942481551013E-3	-3.414016817853604E-3
105.000000000000010E+0	2.812833403255214E-3	507.590855765845810E-6
106.000000000000010E+0	-4.188002678850247E-3	-2.187238646902047E-3
107.000000000000010E+0	2.128375093913132E-3	1.328867599114037E-3
108.000000000000010E+0	-556.605762261150310E-6	227.930249824118170E-6
109.000000000000010E+0	1.428237976036527E-3	-774.401331354394960E-6
110.000000000000010E+0	-729.420205515021930E-6	-1.363267039827872E-3
111.000000000000010E+0	-50.316072741007598E-6	274.968754355310260E-6
112.000000000000010E+0	-2.635367578663971E-3	-1.671800377448525E-3
113.000000000000010E+0	-1.517294281170819E-3	2.720155821661857E-3
114.000000000000010E+0	-660.738640512284610E-6	1.226038264006393E-3
115.000000000000010E+0	8.350371544292585E-3	8.609649788404219E-3
116.000000000000010E+0	8.029479805456622E-3	-16.513273362484138E-3
117.000000000000010E+0	-7.785411897323779E-3	144.353843384085580E-6
118.000000000000010E+0	1.787934400931751E-3	-2.282639981281229E-3
119.000000000000010E+0	-5.727575617793886E-3	-205.760464387064270E-6
120.000000000000010E+0	727.171368521267740E-6	5.577352981311742E-3
121.000000000000010E+0	3.425007293754914E-3	-294.270121871330260E-6
122.000000000000010E+0	-807.483167342246190E-6	-1.983275181816620E-3
123.000000000000010E+0	452.697262237172250E-6	-276.631847331184110E-6
124.000000000000010E+0	-3.277439948276566E-3	-801.432530158947590E-6
125.000000000000010E+0	833.791747744956840E-6	2.237385995781909E-3
126.000000000000010E+0	-1.331570160899082E-3	-25.968459555058486E-6
127.000000000000010E+0	1.538858260711660E-3	1.991095413429543E-3
128.000000000000030E+0	1.305306277317663E-3	-1.001199436218522E-3
129.000000000000030E+0	84.609629849444155E-6	-1.174061130960638E-3
130.000000000000030E+0	-1.164767377153164E-3	-803.350834547398840E-6
131.000000000000030E+0	-1.325469961967431E-3	1.010691297816936E-3
132.000000000000030E+0	1.091785252100884E-3	1.255260157832861E-3
133.000000000000030E+0	585.407455777158450E-6	-2.107986986205291E-3
134.000000000000030E+0	-1.078271591253146E-3	-281.262523372257650E-6
135.000000000000030E+0	84.283136359655060E-6	-870.547057226596780E-6
136.000000000000030E+0	-102.978177832921540E-6	-1.145397824400411E-3
137.000000000000030E+0	-536.125585514680180E-6	-931.735693714610220E-6
138.000000000000030E+0	-132.905551740275050E-6	-1.408362603262202E-3
139.000000000000030E+0	-2.028102072857545E-3	-616.889552808427850E-6
140.000000000000030E+0	-59.258289416992455E-6	1.581282438050992E-3
141.000000000000030E+0	457.240029794676090E-6	-157.622063099336600E-6
142.000000000000030E+0	263.843517634498730E-6	878.613757979088770E-6
143.000000000000030E+0	1.328135936400379E-3	-5.448662487317550E-6
144.000000000000030E+0	243.171048240997140E-6	-1.269532728869219E-3
145.000000000000030E+0	-769.499495193948660E-6	-291.480970533713610E-6
146.000000000000030E+0	-518.543401383983990E-6	-252.305275744383470E-6
147.000000000000030E+0	-759.932839597791520E-6	-35.103925012126533E-6
148.000000000000030E+0	-813.986607642202560E-6	636.012612719746940E-6
149.000000000000030E+0	727.985918953061760E-6	-321.212880645174650E-6
150.000000000000030E+0	-1.166275389905148E-3	-883.298881754120480E-6
151.000000000000030E+0	-370.788704620573900E-6	-64.879876638290374E-6
152.000000000000030E+0	-931.240931435314360E-6	-139.719137226431370E-6
153.000000000000030E+0	8.999712040494623E-6	780.431240145264730E-6
154.000000000000030E+0	532.802033384928580E-6	-410.850229638376220E-6
155.000000000000030E+0	-449.715435998573240E-6	-489.304770492347630E-6
156.000000000000030E+0	-298.961995853775030E-6	140.828822758056090E-6
157.000000000000030E+0	265.038385069607430E-6	-181.397482957617340E-6
158.000000000000030E+0	-142.952034487883320E-6	-506.669738282682880E-6
159.000000000000030E+0	-233.250209163593110E-6	112.579469579009880E-6
160.000000000000030E+0	203.633960014989430E-6	491.921387392736790E-6
161.000000000000030E+0	697.971257320411540E-6	498.447687501337930E-6
162.000000000000030E+0	654.644682227217770E-6	6.931842186143646E-6
163.000000000000030E+0	248.961714261203860E-6	-16.535535076724672E-6
164.000000000000030E+0	13.839025312235642E-6	-94.287454870030531E-6
165.000000000000030E+0	-210.254167486618810E-6	168.429883842561690E-6
166.000000000000030E+0	-15.910029022980151E-6	327.700645229631110E-6
167.000000000000030E+0	354.273067069830590E-6	265.748107498759520E-6
168.000000000000030E+0	413.197613260612400E-6	-539.332017711767930E-6
169.000000000000030E+0	-472.955371253557410E-6	-614.235545450431650E-6
170.000000000000030E+0	-408.873274232564640E-6	-134.073574028549290E-6
171.000000000000030E+0	-232.230634765192440E-6	-39.327671443041376E-6
172.000000000000030E+0	72.114361274421912E-6	-54.216426213783414E-6
173.000000000000030E+0	121.669821049480670E-6	-239.900444836780700E-6
174.000000000000030E+0	-161.382779366656830E-6	-306.046411131973820E-6
175.000000000000030E+0	-292.955546100722280E-6	92.623503989326019E-6
176.000000000000030E+0	15.894771556795962E-6	307.684070039148330E-6
177.000000000000030E+0	396.363537689489120E-6	7.604094193888963E-6
178.000000000000030E+0	238.730258974901220E-6	-384.065562601099450E-6
179.000000000000030E+0	28.493756194260757E-6	-352.599212123078690E-6
180.000000000000030E+0	18.937001651684867E-6	-157.607775149831870E-6
181.000000000000030E+0	-49.811137643526542E-6	-100.923695143465290E-6
182.000000000000030E+0	-127.169083550738410E-6	257.856801487491760E-6
183.000000000000030E+0	528.736030551187040E-6	314.816232140127750E-6
184.000000000000030E+0	434.386864997658070E-6	-392.032599712220590E-6
185.000000000000030E+0	112.345663720120550E-6	-10.427029064649323E-6
186.000000000000030E+0	215.150546566978960E-6	-205.412899598693690E-6
187.000000000000030E+0	-310.129880642162900E-6	-217.631346410006510E-6
188.000000000000030E+0	-413.911699162682650E-6	88.970701007231291E-6
189.000000000000030E+0	-107.206279861663270E-6	201.617157418651270E-6
190.000000000000030E+0	21.891587205888387E-6	-107.505791336743790E-6
191.000000000000030E+0	-157.178622369137870E-6	-124.158552598058320E-6
192.000000000000030E+0	-47.013553401593477E-6	103.498594091204630E-6
193.000000000000030E+0	113.680498919027030E-6	58.253980300931196E-6
194.000000000000030E+0	5.857834822578029E-6	121.669485637332290E-6
195.000000000000030E+0	212.540412573914640E-6	224.743256900945330E-6
196.000000000000030E+0	240.544798745273730E-6	26.117264763747961E-6
197.000000000000030E+0	248.718259515076890E-6	59.600841818108526E-6
198.000000000000030E+0	313.495774176557720E-6	-227.238061838977560E-6
199.000000000000030E+0	-130.699961000552130E-6	-465.861374535495210E-6
200.000000000000030E+0	-348.846639217724310E-6	-25.478008895529220E-6
201.000000000000030E+0	51.018933889278564E-6	155.377335451622150E-6
202.000000000000030E+0	124.841824937787260E-6	112.367540063506140E-6
203.000000000000030E+0	101.579516025457650E-6	-40.509898384103832E-6
204.000000000000030E+0	-133.650007062137280E-6	-90.119702201422249E-6
205.000000000000030E+0	-94.438534990438051E-6	-88.547362980159145E-6
206.000000000000030E+0	-196.498658462704150E-6	38.663688027891658E-6
207.000000000000030E+0	31.674848195199334E-6	214.721979207466080E-6
208.000000000000030E+0	357.893190001754320E-6	105.273420360134380E-6
209.000000000000030E+0	498.337735703586870E-6	-227.439653872909420E-6
210.000000000000030E+0	70.646690123408996E-6	78.170353897082800E-6
211.000000000000030E+0	370.885087326059850E-6	504.797349341084890E-6
212.000000000000030E+0	356.942943975900880E-6	195.213049080605480E-6
213.000000000000030E+0	270.530531695342110E-6	111.789947125353360E-6
214.000000000000030E+0	204.999818251278730E-6	-130.700135251818020E-6
215.000000000000030E+0	520.483989803972590E-6	-183.308395694162250E-6
216.000000000000030E+0	464.087788579712720E-6	-537.297230180785620E-6
217.000000000000030E+0	-131.748891028866600E-6	-36.188320660221940E-6
218.000000000000030E+0	9.167855304353877E-6	266.875263180539780E-6
219.000000000000030E+0	-12.645675167182030E-6	35.289682308405319E-6
220.000000000000030E+0	-246.465492289810280E-6	-22.654675804242645E-6
221.000000000000030E+0	-241.161195645681800E-6	-18.568446186783785E-6
222.000000000000030E+0	-181.890760635324730E-6	67.537941342091313E-6
223.000000000000030E+0	-249.921213002384840E-6	307.767511376513480E-6
224.000000000000030E+0	-354.137281989536240E-6	342.856406326795880E-6
225.000000000000030E+0	-493.626796608533850E-6	293.983351836011710E-6
226.000000000000030E+0	-349.350704049231850E-6	507.225706269341220E-6
227.000000000000030E+0	136.187485034409460E-6	323.485294972182570E-6
228.000000000000030E+0	182.970501472691620E-6	-58.986130397197361E-6
229.000000000000030E+0	104.663037551887500E-6	-56.816079519563473E-6
230.000000000000030E+0	-15.245400766940251E-6	-92.840348764110906E-6
231.000000000000030E+0	-178.875666752581960E-6	-176.992260993672230E-6
232.000000000000030E+0	-159.007696149371940E-6	-244.551135060146900E-6
233.000000000000030E+0	-56.855040966191265E-6	-243.842252780425720E-6
234.000000000000030E+0	59.360916274765907E-6	-189.752353980414620E-6
235.000000000000030E+0	34.234464709507750E-6	105.534845981869000E-6
236.000000000000030E+0	67.306530918331524E-6	469.573264327857550E-6
237.000000000000030E+0	148.784948839061230E-6	394.530112413814890E-6
238.000000000000030E+0	216.200599609897670E-6	246.705261614509950E-6
239.000000000000030E+0	199.962341728013520E-6	180.432293541686650E-6
240.000000000000030E+0	76.717931777778610E-6	113.305788633567170E-6
241.000000000000030E+0	160.773025352612330E-6	-87.264827846473715E-6
242.000000000000030E+0	97.461685490146194E-6	-438.695607819160850E-6
243.000000000000030E+0	-70.685368861243123E-6	-345.071675431588660E-6
244.000000000000030E+0	169.010608391847460E-6	1.205298688337416E-6
245.000000000000030E+0	208.900080926942750E-6	18.493738841112044E-6
246.000000000000030E+0	-123.255153514687760E-6	-66.052955246911571E-6
247.000000000000030E+0	-413.655176314318040E-6	-66.605067737974535E-6
248.000000000000030E+0	-435.226921230100920E-6	-39.092639092015045E-6
249.000000000000030E+0	107.387281971869390E-6	176.327644487390910E-6
250.000000000000030E+0	895.564716042181990E-6	301.977959261786800E-6
251.000000000000030E+0	483.162125472283800E-6	-18.788316593515019E-6
252.000000000000030E+0	-570.451759780218160E-6	-134.900137511033700E-6
253.000000000000030E+0	-535.037139770559960E-6	-280.924002719571470E-6
254.000000000000030E+0	-354.516875728750940E-6	-490.439115476094140E-6
255.000000000000030E+0	-492.931139764392500E-6	-185.356371342063590E-6
256.000000000000060E+0	-321.203237163848780E-6	242.535703050277410E-6
257.000000000000060E+0	35.693070606661731E-6	335.307742934742550E-6
258.000000000000060E+0	304.900494448836130E-6	169.596310919729630E-6
259.000000000000060E+0	606.789959594343810E-6	36.661236250185478E-6
260.000000000000060E+0	654.052147738334610E-6	4.858387569099813E-6
261.000000000000060E+0	238.519048689851030E-6	171.889793018137180E-6
