Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-70.950715237384609E-3	11.011059178780638E-3
50.000000000000007E+0	-60.164332759534013E-3	158.147171580058560E-3
51.000000000000007E+0	-249.715391345991470E-3	-281.950990330433190E-3
52.000000000000007E+0	-137.358477524397860E-3	-19.499519121576350E-3
53.000000000000007E+0	36.304913077922461E-3	80.555415011136680E-3
54.000000000000007E+0	37.149026440354428E-3	-75.822490357043720E-3
55.000000000000007E+0	21.432116865298161E-3	-8.348037390694214E-3
56.000000000000007E+0	-108.613283837952590E-3	9.815318913968574E-3
57.000000000000007E+0	99.528022400477270E-3	-5.638304928816734E-3
58.000000000000007E+0	-73.430908492308294E-3	10.996640349412000E-3
59.000000000000007E+0	42.402625659730679E-3	-1.708468006624553E-3
60.000000000000007E+0	1.896118373308481E-3	-34.337431751425493E-3
61.000000000000007E+0	-80.791812882941044E-3	47.670957361021629E-3
62.000000000000007E+0	81.082409210604722E-3	-12.460161244139302E-3
63.000000000000007E+0	-13.678032114446228E-3	20.208800623699563E-3
64.000000000000014E+0	-10.196190132621604E-3	-35.075084159927175E-3
65.000000000000014E+0	-10.416713522219977E-3	36.805226364507025E-3
66.000000000000014E+0	11.674994165559026E-3	-2.808041302761459E-3
67.000000000000014E+0	19.199356206557189E-3	-7.662320255692226E-3
68.000000000000014E+0	-7.687732425824088E-3	-18.955863967687166E-3
69.000000000000014E+0	-28.277520731320137E-3	-3.838232732640161E-3
70.000000000000014E+0	18.244190261217555E-3	23.036808019186034E-3
71.000000000000014E+0	-3.742463593441986E-3	-13.034449748920493E-3
72.000000000000014E+0	1.000229572721201E-3	-5.411400910969297E-3
73.000000000000014E+0	-3.121174014524338E-3	7.331426621617866E-3
74.000000000000014E+0	-10.250987035882607E-3	-17.383472871921948E-3
75.000000000000014E+0	-4.880535261685583E-3	29.860923908518966E-3
76.000000000000014E+0	12.481889600713569E-3	-6.539654721723936E-3
