Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	53.417389446511379E-3	333.149060448543920E-3
50.000000000000007E+0	-618.965583385119090E-3	-32.709254072104954E-3
51.000000000000007E+0	-62.653584242854568E-3	324.763551471458360E-3
52.000000000000007E+0	-11.489525016794812E-3	-282.494540612353240E-3
53.000000000000007E+0	-26.387883595666427E-3	168.312848184961420E-3
54.000000000000007E+0	40.943088922029816E-3	-107.461477028019920E-3
55.000000000000007E+0	-67.853312895959819E-3	3.788459974493854E-3
56.000000000000007E+0	41.289204103198682E-3	114.404087795666550E-3
57.000000000000007E+0	22.490569171607914E-3	-77.493244630049640E-3
58.000000000000007E+0	-13.916747780337049E-3	21.313785611345486E-3
59.000000000000007E+0	-5.178889019563107E-3	12.084174253850362E-3
60.000000000000007E+0	-31.428724495304552E-3	-382.081681560657570E-6
61.000000000000007E+0	58.990614863585658E-3	39.613064138364761E-3
62.000000000000007E+0	6.733275188911259E-3	-29.968924115183513E-3
63.000000000000007E+0	-29.632691522028225E-3	-17.442364638535081E-3
64.000000000000014E+0	-3.763996111542156E-3	17.748936354010033E-3
65.000000000000014E+0	17.314790926529284E-3	23.540336750976734E-3
66.000000000000014E+0	9.934834482820259E-3	-14.206509962949096E-3
67.000000000000014E+0	10.547071506874287E-3	-20.919166711927385E-3
68.000000000000014E+0	-31.404125051395733E-3	-1.030091466822641E-3
69.000000000000014E+0	10.451609743229090E-3	23.032228406177871E-3
70.000000000000014E+0	2.727078458298944E-3	-20.259729590520175E-3
71.000000000000014E+0	-6.215283866159866E-3	14.450032391611037E-3
72.000000000000014E+0	7.432461546146238E-3	-7.413249771105451E-3
73.000000000000014E+0	2.064725691497734E-3	-5.975158164558379E-3
74.000000000000014E+0	-16.867282050760560E-3	-3.581094762273527E-3
75.000000000000014E+0	1.344010810206453E-3	10.469164475020975E-3
76.000000000000014E+0	220.113909110811970E-6	6.842863248126864E-3
77.000000000000014E+0	6.167395002614148E-3	-11.024309312658640E-3
78.000000000000014E+0	-5.310346299439619E-3	5.337436798961799E-3
79.000000000000014E+0	-6.315411510131781E-3	-381.152340999391750E-6
80.000000000000014E+0	1.903666031723152E-3	4.162432769069848E-3
