Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	337.404377524992750E-3	-48.853673675976999E+0
50.000000000000007E+0	619.829241579674340E-3	-47.071093884424734E+0
51.000000000000007E+0	330.751925138510820E-3	-48.504106845659997E+0
52.000000000000007E+0	282.728093158242880E-3	-45.593742744136371E+0
53.000000000000007E+0	170.368821281337480E-3	-48.539173248920534E+0
54.000000000000007E+0	114.996980723499400E-3	-51.472256081272221E+0
55.000000000000007E+0	67.958991310461403E-3	-53.462850290282851E+0
56.000000000000007E+0	121.626862492765870E-3	-55.324229477735486E+0
57.000000000000007E+0	80.690945371557007E-3	-57.836998038562548E+0
58.000000000000007E+0	25.454927339670683E-3	-60.682613417608991E+0
59.000000000000007E+0	13.147173037363251E-3	-60.856167951194841E+0
60.000000000000007E+0	31.431046909276512E-3	-59.678103931866055E+0
61.000000000000007E+0	71.056931346731356E-3	-62.240501653770593E+0
62.000000000000007E+0	30.716012231265240E-3	-64.181644089904438E+0
63.000000000000007E+0	34.385062033146056E-3	-65.441436654440608E+0
64.000000000000014E+0	18.143660281938798E-3	-67.335269239513735E+0
65.000000000000014E+0	29.222413301758749E-3	-68.178422464209731E+0
66.000000000000014E+0	17.335681743975529E-3	-70.075568196946364E+0
67.000000000000014E+0	23.427595977661263E-3	-70.218846936445601E+0
68.000000000000014E+0	31.421014602869238E-3	-72.223841637128643E+0
69.000000000000014E+0	25.292680592991879E-3	-74.253421911128882E+0
70.000000000000014E+0	20.442446037564021E-3	-76.835218384108828E+0
71.000000000000014E+0	15.730009207103324E-3	-79.704411239732494E+0
72.000000000000014E+0	10.497511933964998E-3	-82.465513061494349E+0
73.000000000000014E+0	6.321835751790728E-3	-82.919498890113772E+0
74.000000000000014E+0	17.243243415213168E-3	-84.613797932288932E+0
75.000000000000014E+0	10.555082655431602E-3	-86.521477643381928E+0
76.000000000000014E+0	6.846402527280249E-3	-86.425953816982940E+0
77.000000000000014E+0	12.632187337885787E-3	-89.025331797752940E+0
78.000000000000014E+0	7.529144002002062E-3	-91.894129350495149E+0
79.000000000000014E+0	6.326902848104616E-3	-91.045907339269576E+0
80.000000000000014E+0	4.577094156488706E-3	-93.105928142513065E+0
81.000000000000014E+0	3.820610993860356E-3	-92.843508771408921E+0
82.000000000000014E+0	1.003164784001077E-3	-93.584446720296782E+0
83.000000000000014E+0	12.423905024217780E-3	-94.288682008760148E+0
84.000000000000014E+0	21.587824824851092E-3	-96.511052928386149E+0
85.000000000000014E+0	12.889270299835639E-3	-98.641554728377940E+0
86.000000000000014E+0	4.176582362169341E-3	-99.733820602947517E+0
87.000000000000014E+0	6.102232842233273E-3	-101.578520491020500E+0
88.000000000000014E+0	5.281649679884454E-3	-104.118131858915840E+0
89.000000000000014E+0	1.680598963727134E-3	-106.852182030747430E+0
90.000000000000014E+0	3.428119623919251E-3	-106.499460719408940E+0
91.000000000000014E+0	6.051861440882241E-3	-109.022711085282440E+0
92.000000000000014E+0	4.342186450116766E-3	-110.985882150889320E+0
93.000000000000014E+0	1.964602401307398E-3	-113.173801811453170E+0
94.000000000000014E+0	1.984091866418202E-3	-116.075216822371710E+0
95.000000000000014E+0	1.940329158951498E-3	-116.788977873860090E+0
96.000000000000014E+0	1.476241361934425E-3	-118.058469163993100E+0
97.000000000000014E+0	2.283079259419498E-3	-118.286741348474050E+0
98.000000000000014E+0	3.683980145299349E-3	-119.520617514423260E+0
99.000000000000014E+0	15.360344467309812E-3	-120.996672165498510E+0
100.000000000000010E+0	23.258815845929263E-3	-122.959840306239440E+0
101.000000000000010E+0	11.272779103417055E-3	-124.836761297650410E+0
102.000000000000010E+0	3.619713126508667E-3	-125.969075308654890E+0
103.000000000000010E+0	3.658511501850956E-3	-127.497240147567050E+0
104.000000000000010E+0	913.608699954971800E-6	-128.928145763112580E+0
105.000000000000010E+0	1.835614382636531E-3	-127.961680058752800E+0
106.000000000000010E+0	2.004130120543541E-3	-129.762124559407940E+0
107.000000000000010E+0	2.532756987696431E-3	-130.753951358027820E+0
108.000000000000010E+0	1.660363313039980E-3	-132.172809723339700E+0
109.000000000000010E+0	1.531099875703719E-3	-131.853566839477710E+0
110.000000000000010E+0	2.863672581081062E-3	-133.819288106355880E+0
111.000000000000010E+0	2.715000268645085E-3	-135.400326648895260E+0
112.000000000000010E+0	1.377631101911665E-3	-136.227208047008840E+0
113.000000000000010E+0	2.320675693241256E-3	-137.302236964773500E+0
114.000000000000010E+0	3.107499847413567E-3	-138.503751079223630E+0
115.000000000000010E+0	10.598285640460413E-3	-139.682946421369510E+0
116.000000000000010E+0	13.126185676072219E-3	-141.389017370553400E+0
117.000000000000010E+0	6.662459762623664E-3	-142.994592909706850E+0
118.000000000000010E+0	2.899121464045121E-3	-145.417263682502660E+0
119.000000000000010E+0	4.392336529490791E-3	-148.060913810364010E+0
120.000000000000010E+0	3.971888532430948E-3	-150.143402965486100E+0
121.000000000000010E+0	2.143754335292129E-3	-151.852988317054550E+0
122.000000000000010E+0	1.143356883312694E-3	-151.707886184410940E+0
123.000000000000010E+0	1.913799874468358E-3	-152.396034483431210E+0
124.000000000000010E+0	2.759462443670900E-3	-152.782785642043850E+0
125.000000000000010E+0	3.373802852222450E-3	-154.176906300264310E+0
126.000000000000010E+0	422.830606431928560E-6	-155.790854532634430E+0
127.000000000000010E+0	1.974709121834813E-3	-154.604934006158320E+0
128.000000000000030E+0	1.681433934645970E-3	-156.247604104069750E+0
129.000000000000030E+0	962.765303599476260E-6	-158.064178735827650E+0
130.000000000000030E+0	763.593737487320040E-6	-160.848800702582910E+0
131.000000000000030E+0	760.441505578353860E-6	-162.728852103094280E+0
132.000000000000030E+0	746.589841153684330E-6	-163.640101780565200E+0
133.000000000000030E+0	593.140640587106830E-6	-165.714632679257930E+0
134.000000000000030E+0	678.903941510797510E-6	-168.517350469146950E+0
135.000000000000030E+0	924.865909559853630E-6	-170.700358990960350E+0
136.000000000000030E+0	1.297858047505518E-3	-172.459251600035090E+0
137.000000000000030E+0	458.218957976998440E-6	-174.195148250623900E+0
138.000000000000030E+0	964.152914021192960E-6	-172.186937727080500E+0
139.000000000000030E+0	619.814301903132700E-6	-173.612989841184740E+0
140.000000000000030E+0	121.517237858644280E-6	-173.606139097300120E+0
141.000000000000030E+0	41.351771779525445E-6	-171.268691752647130E+0
142.000000000000030E+0	512.524596845527200E-6	-168.234967847204500E+0
143.000000000000030E+0	663.606134235806460E-6	-170.221031575348770E+0
144.000000000000030E+0	685.110288366318080E-6	-172.965081410601980E+0
145.000000000000030E+0	546.649169196814730E-6	-175.019760695232970E+0
146.000000000000030E+0	142.736783908006190E-6	-172.273869413746070E+0
147.000000000000030E+0	60.165613139577803E-6	-170.857614147809670E+0
148.000000000000030E+0	507.209516472070520E-6	-173.536204303418150E+0
149.000000000000030E+0	639.485684992410850E-6	-176.520645320781570E+0
150.000000000000030E+0	1.006890411778930E-3	-178.570149303623990E+0
151.000000000000030E+0	378.424318433302550E-6	-179.490029589278780E+0
152.000000000000030E+0	96.185647583678239E-6	-181.141045225987850E+0
153.000000000000030E+0	596.062954979248630E-6	-183.429837736703210E+0
154.000000000000030E+0	664.858309028171480E-6	-184.609446920443700E+0
155.000000000000030E+0	579.395428740779440E-6	-186.020408798429630E+0
156.000000000000030E+0	502.980307199820800E-6	-187.903069440399860E+0
157.000000000000030E+0	372.365958364418470E-6	-190.095382562653670E+0
158.000000000000030E+0	293.067393793946820E-6	-192.148952828002250E+0
159.000000000000030E+0	84.016362896352932E-6	-191.418427389268830E+0
160.000000000000030E+0	556.723324995012630E-6	-192.111586209352960E+0
161.000000000000030E+0	704.347206267817740E-6	-193.465257131073850E+0
162.000000000000030E+0	495.588791064669760E-6	-194.863156910289830E+0
163.000000000000030E+0	154.216406874567040E-6	-195.365755009535750E+0
164.000000000000030E+0	368.420816245476270E-6	-195.244525881873760E+0
165.000000000000030E+0	273.276252475014830E-6	-196.683257925757260E+0
166.000000000000030E+0	58.091618031308757E-6	-193.993027277223230E+0
167.000000000000030E+0	26.004492481416718E-6	-191.358045972478890E+0
168.000000000000030E+0	282.670848456555020E-6	-188.242267515665080E+0
169.000000000000030E+0	415.716595002203110E-6	-189.490887363119700E+0
170.000000000000030E+0	278.492518426092560E-6	-190.307247328660990E+0
171.000000000000030E+0	144.170459267154820E-6	-190.220468083861820E+0
172.000000000000030E+0	160.566120281247320E-6	-190.714644166317380E+0
173.000000000000030E+0	103.462799000614740E-6	-189.542532758340000E+0
174.000000000000030E+0	362.701279333358630E-6	-190.396297936286150E+0
175.000000000000030E+0	409.443087342956280E-6	-191.550131103507110E+0
176.000000000000030E+0	291.318912715818990E-6	-192.680055645243640E+0
177.000000000000030E+0	106.334871098630320E-6	-193.981326540262360E+0
178.000000000000030E+0	95.154258431395211E-6	-194.468550093490760E+0
179.000000000000030E+0	264.458822122221400E-6	-195.290522961495440E+0
180.000000000000030E+0	201.637817639071720E-6	-196.236410506217230E+0
181.000000000000030E+0	106.900295581320700E-6	-196.640890302645430E+0
182.000000000000030E+0	115.956782599091680E-6	-198.273247355444340E+0
183.000000000000030E+0	117.403590289089870E-6	-200.054884121915880E+0
184.000000000000030E+0	85.010939874588843E-6	-200.557089859551810E+0
185.000000000000030E+0	66.667799955972927E-6	-201.504794837964250E+0
186.000000000000030E+0	39.210567397771473E-6	-200.779279973082140E+0
187.000000000000030E+0	208.956715021500150E-6	-202.240119219323190E+0
188.000000000000030E+0	159.417423191461550E-6	-203.188352530884150E+0
189.000000000000030E+0	105.309034183408440E-6	-202.324285187852920E+0
190.000000000000030E+0	161.153116678924590E-6	-203.406623888161990E+0
191.000000000000030E+0	170.319063944082170E-6	-204.879003233290260E+0
192.000000000000030E+0	222.029475940278450E-6	-206.326549678167170E+0
193.000000000000030E+0	279.501495238931930E-6	-207.157601805724340E+0
194.000000000000030E+0	125.612843044281370E-6	-207.579013425298710E+0
195.000000000000030E+0	107.186853178337050E-6	-206.728781493474910E+0
196.000000000000030E+0	102.395573784602470E-6	-207.413253411014240E+0
197.000000000000030E+0	69.847152362390984E-6	-207.189301390891900E+0
198.000000000000030E+0	77.922280038803131E-6	-206.538673221658000E+0
199.000000000000030E+0	108.316681138883170E-6	-207.185605208562890E+0
200.000000000000030E+0	39.164595887439354E-6	-208.606992919331330E+0
201.000000000000030E+0	22.483982828238087E-6	-206.298753327097420E+0
202.000000000000030E+0	45.806077107313415E-6	-206.389450537767660E+0
203.000000000000030E+0	92.415428225232755E-6	-207.451119791978930E+0
204.000000000000030E+0	132.099099657094230E-6	-208.752824896780450E+0
205.000000000000030E+0	138.837495164063750E-6	-209.839167178249430E+0
206.000000000000030E+0	59.874898064657331E-6	-207.072708694384350E+0
207.000000000000030E+0	347.553578116313130E-6	-208.355381294052250E+0
208.000000000000030E+0	306.384092515207020E-6	-209.301066088932770E+0
209.000000000000030E+0	147.490507865365580E-6	-210.642975728461350E+0
210.000000000000030E+0	76.245677588990829E-6	-211.697151566685930E+0
211.000000000000030E+0	101.415464777998050E-6	-210.023340956242780E+0
212.000000000000030E+0	211.766915086072080E-6	-211.337902488710450E+0
213.000000000000030E+0	269.069235656870140E-6	-212.849179826005240E+0
214.000000000000030E+0	95.427222305143010E-6	-213.858847003340600E+0
215.000000000000030E+0	407.281407039874200E-6	-211.728627855329650E+0
216.000000000000030E+0	657.452862914107890E-6	-212.330843066440710E+0
217.000000000000030E+0	470.651142753488650E-6	-212.912728339920760E+0
218.000000000000030E+0	252.036401898920910E-6	-213.735219049235010E+0
219.000000000000030E+0	10.778885175495972E-6	-216.201470404839200E+0
220.000000000000030E+0	243.589121419386050E-6	-218.230525858762230E+0
221.000000000000030E+0	314.508970452998520E-6	-218.850324515661840E+0
222.000000000000030E+0	164.211036819516310E-6	-219.748401075904980E+0
223.000000000000030E+0	87.706104704583305E-6	-222.149051395580530E+0
224.000000000000030E+0	80.080701143082550E-6	-223.744881065200790E+0
225.000000000000030E+0	136.842369175686200E-6	-224.533388975465300E+0
226.000000000000030E+0	172.427845773791340E-6	-224.198975183930170E+0
227.000000000000030E+0	208.854925721165670E-6	-223.335467365385000E+0
228.000000000000030E+0	324.586717619343480E-6	-223.056661258890470E+0
229.000000000000030E+0	267.046435529469810E-6	-223.170063203367390E+0
230.000000000000030E+0	53.343605207441332E-6	-221.747263403853820E+0
231.000000000000030E+0	160.928323593243630E-6	-220.756516291558880E+0
232.000000000000030E+0	46.142723360605864E-6	-220.590865578095790E+0
233.000000000000030E+0	66.625049698603041E-6	-219.486661649617420E+0
234.000000000000030E+0	57.639446941028744E-6	-221.091909121716160E+0
235.000000000000030E+0	47.889696929283891E-6	-218.021016272742340E+0
236.000000000000030E+0	101.089142614397730E-6	-218.687154861429660E+0
237.000000000000030E+0	123.748941879969140E-6	-217.614206829740400E+0
238.000000000000030E+0	240.419177102291700E-6	-216.200551803279670E+0
239.000000000000030E+0	324.264523749700780E-6	-216.203222662325520E+0
240.000000000000030E+0	162.462184867265200E-6	-217.695702160161370E+0
241.000000000000030E+0	209.316394751236960E-6	-218.893577502388610E+0
242.000000000000030E+0	260.063912796983170E-6	-220.046899286818390E+0
243.000000000000030E+0	162.077807501719520E-6	-220.779110310535800E+0
244.000000000000030E+0	35.780389436202219E-6	-220.947767687624380E+0
245.000000000000030E+0	246.998201489342740E-6	-220.651004067286610E+0
246.000000000000030E+0	291.295359178475600E-6	-221.067589356904560E+0
247.000000000000030E+0	195.715015165766980E-6	-221.880885957051160E+0
248.000000000000030E+0	189.576886450070440E-6	-223.083579861306990E+0
249.000000000000030E+0	113.276690743897370E-6	-223.894661748897760E+0
250.000000000000030E+0	126.832361353624110E-6	-226.979645195897860E+0
251.000000000000030E+0	296.367349774974790E-6	-227.123321105654920E+0
252.000000000000030E+0	333.890904543460360E-6	-227.190022482091080E+0
253.000000000000030E+0	220.864837700595010E-6	-226.983791953448810E+0
254.000000000000030E+0	85.235447191797406E-6	-226.207865278976920E+0
255.000000000000030E+0	16.781067452377818E-6	-226.457070723892140E+0
256.000000000000060E+0	354.071998877942350E-6	-226.739762660584150E+0
257.000000000000060E+0	574.280037699068730E-6	-226.437423004264670E+0
258.000000000000060E+0	590.508075730089310E-6	-226.356077233517880E+0
259.000000000000060E+0	448.262359043345180E-6	-226.687165911274950E+0
260.000000000000060E+0	193.781589741131170E-6	-227.185356616168120E+0
261.000000000000060E+0	174.385878478274490E-6	-227.668474986382760E+0
262.000000000000060E+0	173.133182669967730E-6	-227.573811933353940E+0
263.000000000000060E+0	281.215271971192880E-6	-227.459863741727050E+0
264.000000000000060E+0	216.348612722503050E-6	-227.183947603053070E+0
265.000000000000060E+0	236.128355817359110E-6	-224.076851161785580E+0
266.000000000000060E+0	335.612753167502760E-6	-223.688139072660930E+0
267.000000000000060E+0	136.569511840018600E-6	-224.992158305784330E+0
