Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	141.769367423048880E-12	1.245320036701467E-9
50.000000000000007E+0	1.124707931547342E-9	2.927491452960806E-9
51.000000000000007E+0	605.166762341202200E-12	5.531848859286735E-9
52.000000000000007E+0	171.429968835645390E-12	2.144612425792425E-9
53.000000000000007E+0	205.333989991660360E-12	7.074253346870350E-9
54.000000000000007E+0	103.041848491688450E-12	7.791853258626001E-9
55.000000000000007E+0	39.917087509299996E-12	8.643009647523435E-9
56.000000000000007E+0	173.569149040945590E-12	11.733120386951489E-9
57.000000000000007E+0	116.882827330068250E-12	17.951514782782075E-9
58.000000000000007E+0	13.652704805283112E-12	21.070506563101156E-9
59.000000000000007E+0	5.134481678219033E-12	29.705156894097162E-9
60.000000000000007E+0	40.059457459723072E-12	40.549674238575840E-9
61.000000000000007E+0	291.246997163448970E-12	57.683095727896891E-9
62.000000000000007E+0	60.712290121200035E-12	64.349762956301442E-9
63.000000000000007E+0	83.877387776547694E-12	70.942301267515922E-9
64.000000000000014E+0	40.288231501244849E-12	122.385056489697100E-9
65.000000000000014E+0	108.773293136417710E-12	127.376737012695500E-9
66.000000000000014E+0	44.226294288377875E-12	147.163023053832900E-9
67.000000000000014E+0	114.752445731177240E-12	209.077115093879080E-9
68.000000000000014E+0	241.407534850540950E-12	244.517761984439690E-9
69.000000000000014E+0	176.607201041326050E-12	276.069665145655060E-9
70.000000000000014E+0	137.946207573155290E-12	330.098875822886230E-9
71.000000000000014E+0	93.829396911143452E-12	379.211038914224600E-9
72.000000000000014E+0	46.560050829970785E-12	422.513599009953930E-9
73.000000000000014E+0	19.986910173305163E-12	500.102751772728900E-9
74.000000000000014E+0	175.191043627052020E-12	589.215254226986590E-9
75.000000000000014E+0	65.126068861897568E-12	584.563355098810980E-9
76.000000000000014E+0	30.504632458573819E-12	650.790100082503090E-9
77.000000000000014E+0	113.716371676943330E-12	712.632917032630930E-9
78.000000000000014E+0	44.950679946621365E-12	792.948639758283590E-9
79.000000000000014E+0	36.205209772270777E-12	904.458691656827630E-9
80.000000000000014E+0	21.136012364288754E-12	1.008888940594216E-6
81.000000000000014E+0	15.786366575643929E-12	1.081475141404033E-6
82.000000000000014E+0	1.286912322343439E-12	1.278805229351452E-6
83.000000000000014E+0	227.152784665203720E-12	1.471640799906030E-6
84.000000000000014E+0	789.223259744624670E-12	1.693487929603362E-6
85.000000000000014E+0	316.068230204183430E-12	1.902497882084908E-6
86.000000000000014E+0	35.084346748366234E-12	2.011274254397416E-6
87.000000000000014E+0	86.791315582677896E-12	2.330766254121024E-6
88.000000000000014E+0	72.109466441560526E-12	2.584955660208690E-6
89.000000000000014E+0	7.421129426533887E-12	2.627494544894509E-6
90.000000000000014E+0	30.605593646514829E-12	2.604287170129092E-6
91.000000000000014E+0	100.892523958022010E-12	2.754742658196415E-6
92.000000000000014E+0	53.639443921555571E-12	2.844902135720189E-6
93.000000000000014E+0	11.153051620122579E-12	2.889644196859852E-6
94.000000000000014E+0	12.251212019966161E-12	3.112114036125735E-6
95.000000000000014E+0	12.630311877079480E-12	3.354773889000923E-6
96.000000000000014E+0	8.161186997846494E-12	3.744885901097583E-6
97.000000000000014E+0	21.246400314334753E-12	4.076086413553413E-6
98.000000000000014E+0	61.360105123503336E-12	4.521177245189094E-6
99.000000000000014E+0	1.142539686246814E-9	4.842497262713222E-6
100.000000000000010E+0	2.513363654513334E-9	4.646009893093190E-6
101.000000000000010E+0	583.448404373624220E-12	4.591350659321154E-6
102.000000000000010E+0	59.004888179802085E-12	4.503391318273486E-6
103.000000000000010E+0	60.236893225285354E-12	4.500426933831787E-6
104.000000000000010E+0	4.000513617341020E-12	4.792866142248212E-6
105.000000000000010E+0	17.676409111299861E-12	5.246034480927401E-6
106.000000000000010E+0	23.773171224030260E-12	5.918822116527941E-6
107.000000000000010E+0	42.035422465166431E-12	6.552822016579870E-6
108.000000000000010E+0	19.208059329212082E-12	6.967504068459640E-6
109.000000000000010E+0	16.065611059372348E-12	6.853149504155073E-6
110.000000000000010E+0	54.262982948588946E-12	6.616936114191205E-6
111.000000000000010E+0	49.459863426672899E-12	6.709855368506474E-6
112.000000000000010E+0	13.832300979629027E-12	7.288338792098855E-6
113.000000000000010E+0	46.446955051583531E-12	8.624389080311993E-6
114.000000000000010E+0	97.744895404516657E-12	10.122128683668251E-6
115.000000000000010E+0	1.277848956027145E-9	11.376489805450381E-6
116.000000000000010E+0	2.120010795448453E-9	12.304415437280018E-6
117.000000000000010E+0	562.678472589818920E-12	12.676258926988393E-6
118.000000000000010E+0	110.302067384387930E-12	13.123534879826740E-6
119.000000000000010E+0	277.337324365202960E-12	14.375306291128120E-6
120.000000000000010E+0	274.537518245196900E-12	17.402338003162325E-6
121.000000000000010E+0	97.456677539960530E-12	21.206137359850890E-6
122.000000000000010E+0	32.446581417776214E-12	24.820202748174392E-6
123.000000000000010E+0	98.854010386172294E-12	26.989898373260625E-6
124.000000000000010E+0	217.458832430585060E-12	28.558018890470449E-6
125.000000000000010E+0	358.331685580457450E-12	31.480803633562870E-6
126.000000000000010E+0	6.502377219738988E-12	36.369667312445682E-6
127.000000000000010E+0	167.466290271035740E-12	42.945843312135425E-6
128.000000000000030E+0	143.271201720033820E-12	50.675645276753158E-6
129.000000000000030E+0	53.835867245735860E-12	58.080567638811484E-6
130.000000000000030E+0	36.993638403071496E-12	63.445720161243004E-6
131.000000000000030E+0	39.997845815217268E-12	69.167961410105400E-6
132.000000000000030E+0	43.517035468029650E-12	78.071972078399985E-6
133.000000000000030E+0	31.640860703084171E-12	89.935866859556317E-6
134.000000000000030E+0	47.384768157966909E-12	102.806861211919380E-6
135.000000000000030E+0	98.841398803653835E-12	115.553030423251760E-6
