Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-63.884624907081927E-12	96.315502497326289E-12
50.000000000000007E+0	-1.298956231946679E-9	1.577888045182553E-9
51.000000000000007E+0	229.444774119535390E-12	491.447503998032030E-12
52.000000000000007E+0	-110.895507579388280E-12	-152.754707513130140E-12
53.000000000000007E+0	122.278595473710940E-12	197.967936284382460E-12
54.000000000000007E+0	85.083429891418063E-12	-235.112479321673340E-12
55.000000000000007E+0	-23.794597383965524E-12	-9.128590105847791E-12
56.000000000000007E+0	-436.686698490866820E-12	177.167698304329460E-12
57.000000000000007E+0	931.772890093259060E-12	163.660115799886320E-12
58.000000000000007E+0	-226.378685819419910E-12	-809.298674284810310E-12
59.000000000000007E+0	-368.843656087775270E-12	100.545212777890280E-12
60.000000000000007E+0	157.821844313607290E-12	1.142409923283581E-9
61.000000000000007E+0	1.153824187957020E-9	-2.217377112613314E-9
62.000000000000007E+0	-2.588961761358905E-9	-2.311075723143094E-9
63.000000000000007E+0	-1.730990614476115E-9	4.001081817148668E-9
64.000000000000014E+0	1.995322368425650E-9	-1.442559369602857E-9
65.000000000000014E+0	-1.128640067622107E-9	-521.487437109722680E-12
66.000000000000014E+0	627.885137198479630E-12	956.063137616727660E-12
67.000000000000014E+0	-731.092273763405730E-12	853.854895551845160E-12
68.000000000000014E+0	1.654596163031004E-9	-77.257365470676299E-12
69.000000000000014E+0	1.721375009594450E-9	-1.867129202534252E-9
70.000000000000014E+0	-4.275395454043173E-9	-958.196257760404090E-12
71.000000000000014E+0	2.660290712928909E-9	2.566243185254298E-9
72.000000000000014E+0	-537.330220603611160E-12	-3.653164820461719E-9
73.000000000000014E+0	-1.713851488559969E-9	1.457681975287070E-9
74.000000000000014E+0	-1.342310578103744E-9	516.280133106836570E-12
75.000000000000014E+0	1.771207157514746E-9	-1.477462070675057E-9
76.000000000000014E+0	-6.096853076143933E-9	2.057548030391728E-9
77.000000000000014E+0	3.954196373588062E-9	4.976292960945694E-9
78.000000000000014E+0	1.265697308320088E-9	-711.307726353248660E-12
79.000000000000014E+0	2.039407828686824E-9	-1.967042998679205E-9
80.000000000000014E+0	-2.793938654674292E-9	2.533673585976338E-9
81.000000000000014E+0	5.267873727213191E-9	2.566665312780079E-9
82.000000000000014E+0	3.381241944271205E-9	-9.166769718523899E-9
83.000000000000014E+0	-11.722494055857354E-9	4.678046947576701E-9
84.000000000000014E+0	12.050388568183342E-9	5.990295212799505E-9
85.000000000000014E+0	-1.470888806119206E-9	-7.664031859000631E-9
86.000000000000014E+0	1.790634713471667E-9	5.334792897591157E-9
87.000000000000014E+0	5.112905476167642E-9	-9.737843648320284E-9
88.000000000000014E+0	-9.505718000047279E-9	-936.795532077787800E-12
89.000000000000014E+0	-1.546253513953588E-9	6.843315147501843E-9
90.000000000000014E+0	5.719000094547616E-9	4.820276289568622E-9
91.000000000000014E+0	8.025737286841241E-9	-5.843168842434993E-9
92.000000000000014E+0	-435.947030913948740E-12	-7.591470543798806E-9
93.000000000000014E+0	-9.785382086126790E-9	-3.821362032180140E-9
94.000000000000014E+0	6.214869054565017E-9	6.539304927116055E-9
95.000000000000014E+0	545.146894005999960E-12	-13.852905367122381E-9
96.000000000000014E+0	-15.503770622955169E-9	3.625388587442261E-9
97.000000000000014E+0	8.441864931511639E-9	17.967880837758546E-9
98.000000000000014E+0	19.372167503601185E-9	-15.684767756414378E-9
99.000000000000014E+0	-12.799039528084756E-9	25.345335506016507E-9
100.000000000000010E+0	56.192619702589299E-9	-23.463437406852503E-9
101.000000000000010E+0	-17.005981860180345E-9	-18.827648449924977E-9
102.000000000000010E+0	-3.765869321592176E-9	-970.040510181850370E-12
103.000000000000010E+0	5.802438332875348E-9	-4.680987257198749E-9
104.000000000000010E+0	-11.025108809195728E-9	8.600972247344218E-9
105.000000000000010E+0	16.447766001911983E-9	820.263551177094360E-12
106.000000000000010E+0	-5.368144926655014E-9	844.847974089212110E-12
107.000000000000010E+0	20.243721265307471E-9	3.779311341410689E-9
108.000000000000010E+0	2.317106843521052E-9	-26.905918341537223E-9
109.000000000000010E+0	-8.171109865033404E-9	6.591274081048346E-9
110.000000000000010E+0	7.344033684565091E-9	-10.619086335447244E-9
111.000000000000010E+0	-17.601272828185803E-9	4.780149691698005E-9
112.000000000000010E+0	21.846049822201314E-9	27.515426486758933E-9
113.000000000000010E+0	33.844917419445812E-9	-25.186168424690344E-9
114.000000000000010E+0	-30.756652138291592E-9	-24.716648828682186E-9
115.000000000000010E+0	19.582801505435756E-9	95.526682953255144E-9
116.000000000000010E+0	121.364689536578520E-9	-79.451856620742281E-9
117.000000000000010E+0	-55.156699608334108E-9	-53.609723272751553E-9
118.000000000000010E+0	-22.960982606674925E-9	15.725173021759207E-9
119.000000000000010E+0	9.143481404061509E-9	24.688442601059663E-9
120.000000000000010E+0	18.465615302059570E-9	-5.896004860911191E-9
121.000000000000010E+0	6.266796834268012E-9	21.447145153806433E-9
122.000000000000010E+0	33.165724155995608E-9	-33.148748485961662E-9
123.000000000000010E+0	-37.713681271804393E-9	1.201824403673029E-9
124.000000000000010E+0	16.684222383648373E-9	43.000549447468766E-9
125.000000000000010E+0	27.036754158499515E-9	-29.758788930796684E-9
126.000000000000010E+0	-11.089308222475230E-9	7.396324685597774E-9
127.000000000000010E+0	17.871538104754250E-9	-41.455800711075133E-9
128.000000000000030E+0	-37.183867309084464E-9	14.577355341912354E-9
129.000000000000030E+0	50.324979424522370E-9	-13.064795769862459E-9
130.000000000000030E+0	1.438796465684149E-9	-43.161495240369482E-9
131.000000000000030E+0	-15.831891632702358E-9	-30.890920093809510E-9
132.000000000000030E+0	-14.711265397962391E-9	-53.152380344957834E-9
133.000000000000030E+0	-57.200572322822765E-9	28.838174655182402E-9
134.000000000000030E+0	6.521790377539820E-9	-30.757801741267929E-9
135.000000000000030E+0	-51.776641109671036E-9	54.582187042160809E-9
136.000000000000030E+0	15.714608099725083E-9	27.555822330322297E-9
137.000000000000030E+0	31.327207491303676E-9	105.914697393593660E-9
138.000000000000030E+0	190.212223860972860E-9	-15.730487175726678E-9
139.000000000000030E+0	28.437306550248633E-9	-72.314799227440146E-9
140.000000000000030E+0	131.808995040927090E-9	-51.320141992702597E-9
141.000000000000030E+0	-37.620378172958645E-9	-76.555654890293953E-9
142.000000000000030E+0	66.933492905026559E-9	15.022894212456557E-9
143.000000000000030E+0	58.583754237568447E-9	-10.137363225526345E-9
144.000000000000030E+0	61.716150757656290E-9	-78.142828945149748E-9
145.000000000000030E+0	24.298596668968511E-9	-24.844417551595956E-9
146.000000000000030E+0	-15.023923586824722E-9	-82.330517125412564E-9
147.000000000000030E+0	43.230816090759460E-9	119.249326662738700E-9
148.000000000000030E+0	197.987878827535670E-9	-66.080502490617856E-9
149.000000000000030E+0	146.672187448275880E-9	-84.521088843072480E-9
150.000000000000030E+0	107.859143688155230E-9	-252.818587896590590E-9
151.000000000000030E+0	-122.587228035804100E-9	-110.724863697916530E-9
152.000000000000030E+0	14.373243317359870E-9	-12.050645233065191E-9
153.000000000000030E+0	-49.604585447927589E-9	-42.020525233175280E-9
154.000000000000030E+0	20.600712256726995E-9	26.293277235189340E-9
155.000000000000030E+0	45.280828847522769E-9	-89.526872735262374E-9
156.000000000000030E+0	-4.594866225463935E-9	26.787954209022588E-9
157.000000000000030E+0	148.614449039798030E-9	-97.059287839072973E-9
158.000000000000030E+0	-173.215992025968450E-9	-152.426002979195150E-9
159.000000000000030E+0	-128.851742260596390E-9	159.262743056234370E-9
160.000000000000030E+0	-4.964802919333615E-9	-2.877132025070503E-9
161.000000000000030E+0	-124.177674929546770E-9	223.528872329167120E-9
162.000000000000030E+0	279.480341006173470E-9	164.952572198617910E-9
163.000000000000030E+0	89.595010774622932E-9	-133.378042139247040E-9
164.000000000000030E+0	-18.882117275681951E-9	-85.735098096681814E-9
165.000000000000030E+0	-148.641837122682010E-9	-50.855315887897693E-9
166.000000000000030E+0	-29.931568335395964E-9	21.848385043080544E-9
167.000000000000030E+0	-49.624387898542942E-9	14.386627782559804E-9
168.000000000000030E+0	74.577981550236101E-9	-30.436127973416840E-9
169.000000000000030E+0	-16.260376606413517E-9	-4.845121125359423E-9
170.000000000000030E+0	108.290908372314370E-9	9.101198996137729E-9
171.000000000000030E+0	168.890672709521250E-9	-23.988156317441763E-9
172.000000000000030E+0	180.913813729394400E-9	-232.192545528510960E-9
173.000000000000030E+0	-3.181229878055406E-9	-233.658128138105070E-9
174.000000000000030E+0	-90.100082611001710E-9	-100.376311255098550E-9
175.000000000000030E+0	26.411254550842320E-9	190.746107006202450E-9
176.000000000000030E+0	386.770511408918090E-9	110.033768206502450E-9
177.000000000000030E+0	195.775972228072460E-9	-357.533058360192370E-9
178.000000000000030E+0	-361.100708700219900E-9	7.901108193918397E-9
179.000000000000030E+0	179.076318876581050E-9	162.836972685763830E-9
180.000000000000030E+0	-180.337159694671390E-9	-340.715955408841560E-9
181.000000000000030E+0	-443.313360272338120E-9	49.230452178357176E-9
182.000000000000030E+0	-310.160904726853490E-9	262.098908665371550E-9
183.000000000000030E+0	-173.075989884242330E-9	405.770307924568190E-9
184.000000000000030E+0	172.282844109365320E-9	388.126355519246270E-9
185.000000000000030E+0	-1.544063368686936E-9	-166.761842980457400E-9
186.000000000000030E+0	-350.999578079313900E-9	-21.145506480540522E-9
187.000000000000030E+0	-145.092824283782390E-9	59.229441633390782E-9
188.000000000000030E+0	65.831885256280072E-9	-19.768559413657055E-9
189.000000000000030E+0	38.026202683205331E-9	-81.374731556890509E-9
190.000000000000030E+0	40.602657432615106E-9	22.376603271792923E-9
191.000000000000030E+0	78.692559375059165E-9	-107.340357521352600E-9
192.000000000000030E+0	89.254054661212111E-12	-40.280379208904899E-9
193.000000000000030E+0	379.826596691762940E-9	-295.471590551767460E-9
194.000000000000030E+0	-161.866280008491230E-9	-707.723074329237550E-9
195.000000000000030E+0	-415.920215882879030E-9	-76.084492548492075E-9
196.000000000000030E+0	-213.412046784784540E-9	-26.433685190900083E-9
197.000000000000030E+0	-383.759078892034680E-9	-145.319378202634130E-9
198.000000000000030E+0	-462.503977381113470E-9	-36.633995286403535E-9
199.000000000000030E+0	-69.275872446282750E-9	-106.011506635478140E-9
200.000000000000030E+0	-238.972193245398250E-9	-401.646033558540890E-9
201.000000000000030E+0	-271.043105632486550E-9	113.836042916089490E-9
202.000000000000030E+0	232.333355216367880E-9	240.952168264232010E-9
203.000000000000030E+0	282.998960034103050E-9	6.527009753554923E-9
204.000000000000030E+0	-21.004037349101667E-9	151.094367406206270E-9
