Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-351.520008076465160E-3	529.968302467026970E-3
50.000000000000007E+0	-210.398605112946920E-3	255.578621947310960E-3
51.000000000000007E+0	230.942418703258990E-3	494.655307249910300E-3
52.000000000000007E+0	-76.044721614687102E-3	-104.748961087112550E-3
53.000000000000007E+0	77.724848031422294E-3	125.835823540400650E-3
54.000000000000007E+0	33.409417253246698E-3	-92.320807155135756E-3
55.000000000000007E+0	-7.446143786541248E-3	-2.856648229834950E-3
56.000000000000007E+0	-96.009364285231935E-3	38.951857578579718E-3
57.000000000000007E+0	137.345546354119830E-3	24.123891411633722E-3
58.000000000000007E+0	-29.638095136916256E-3	-105.955518806071970E-3
59.000000000000007E+0	-33.915463343043788E-3	9.245211140287504E-3
60.000000000000007E+0	11.520775882081485E-3	83.394340934598271E-3
61.000000000000007E+0	67.342390413689709E-3	-129.416142225602380E-3
62.000000000000007E+0	-90.380301439867014E-3	-80.679337804663465E-3
63.000000000000007E+0	-67.666513269355050E-3	156.407119488516070E-3
64.000000000000014E+0	52.096614032890891E-3	-37.664319253348150E-3
65.000000000000014E+0	-22.518841960388006E-3	-10.404816838855595E-3
66.000000000000014E+0	11.450686599778199E-3	17.435640230784994E-3
67.000000000000014E+0	-10.022676705523464E-3	11.705651774284972E-3
68.000000000000014E+0	20.221530015358424E-3	-944.195429482281440E-6
69.000000000000014E+0	15.694719214814537E-3	-17.023640059965553E-3
70.000000000000014E+0	-34.528603665812570E-3	-7.738507273516808E-3
71.000000000000014E+0	18.297730909590290E-3	17.650863127156212E-3
72.000000000000014E+0	-3.414681196246961E-3	-23.215506481672286E-3
73.000000000000014E+0	-9.460079705457685E-3	8.046080867258398E-3
74.000000000000014E+0	-6.230504061539540E-3	2.396379436090318E-3
75.000000000000014E+0	8.027319911797802E-3	-6.696032504462798E-3
76.000000000000014E+0	-23.643157114370265E-3	7.979023070649805E-3
77.000000000000014E+0	13.163944716869743E-3	16.566614109100285E-3
78.000000000000014E+0	4.204045798763293E-3	-2.362626703040279E-3
79.000000000000014E+0	5.982178098121505E-3	-5.769910941422097E-3
80.000000000000014E+0	-7.147361750931769E-3	6.481560233062639E-3
81.000000000000014E+0	11.604050552344427E-3	5.653839781046751E-3
82.000000000000014E+0	6.681764504511840E-3	-18.114703867921196E-3
83.000000000000014E+0	-19.897848302659796E-3	7.940551564544514E-3
84.000000000000014E+0	17.330169614467671E-3	8.614894987921491E-3
85.000000000000014E+0	-1.883640106417430E-3	-9.814662893902364E-3
86.000000000000014E+0	2.071457189927484E-3	6.171440228065328E-3
87.000000000000014E+0	5.199518463142554E-3	-9.902803420998866E-3
88.000000000000014E+0	-9.103282382907689E-3	-897.135204674488050E-6
89.000000000000014E+0	-1.346338277623381E-3	5.958542403156130E-3
90.000000000000014E+0	5.132772179227376E-3	4.326172342412642E-3
91.000000000000014E+0	6.900097507568566E-3	-5.023642479812153E-3
92.000000000000014E+0	-332.338270380407140E-6	-5.787253981018398E-3
93.000000000000014E+0	-7.290276038986318E-3	-2.846979690143291E-3
94.000000000000014E+0	4.255890944822104E-3	4.478061947950676E-3
95.000000000000014E+0	332.139512848804510E-6	-8.440105393182313E-3
96.000000000000014E+0	-8.334072797580876E-3	1.948832522233459E-3
97.000000000000014E+0	4.183479702450806E-3	8.904225001306399E-3
98.000000000000014E+0	8.710369082108623E-3	-7.052391845162863E-3
99.000000000000014E+0	-5.355700477059795E-3	10.605641553255336E-3
100.000000000000010E+0	23.168742785708758E-3	-9.674194743458341E-3
101.000000000000010E+0	-6.916055690181898E-3	-7.656897806044534E-3
102.000000000000010E+0	-1.471982901474757E-3	-379.164257383693820E-6
103.000000000000010E+0	2.180672810713739E-3	-1.759208983098740E-3
104.000000000000010E+0	-3.795438773320702E-3	2.960919853108183E-3
105.000000000000010E+0	5.081471321123413E-3	253.417133401868900E-6
106.000000000000010E+0	-1.455220108452557E-3	229.025068674163680E-6
107.000000000000010E+0	5.030954288744054E-3	939.231594447680000E-6
108.000000000000010E+0	540.976936831776740E-6	-6.281748003010665E-3
109.000000000000010E+0	-1.835969703095992E-3	1.480995815438980E-3
110.000000000000010E+0	1.618009916040640E-3	-2.339557214471409E-3
111.000000000000010E+0	-3.733955496464981E-3	1.014066788775574E-3
112.000000000000010E+0	4.269499733530449E-3	5.377498770226477E-3
113.000000000000010E+0	5.636833410458048E-3	-4.194728381170408E-3
114.000000000000010E+0	-4.478747854380039E-3	-3.599209608743656E-3
115.000000000000010E+0	2.577017070445724E-3	12.570923143211283E-3
116.000000000000010E+0	14.885106754124406E-3	-9.744591875355077E-3
117.000000000000010E+0	-6.428381753426264E-3	-6.248085352095926E-3
118.000000000000010E+0	-2.502326409996294E-3	1.713755740691607E-3
119.000000000000010E+0	932.173168965946170E-6	2.516973870154199E-3
120.000000000000010E+0	1.657347472924271E-3	-529.185114968277460E-6
121.000000000000010E+0	472.846428533433260E-6	1.618243938077185E-3
122.000000000000010E+0	2.215835455081438E-3	-2.214701293458491E-3
123.000000000000010E+0	-2.353162415456235E-3	74.988384091154858E-6
124.000000000000010E+0	970.917888112282460E-6	2.502364311454029E-3
125.000000000000010E+0	1.432452082164105E-3	-1.576669999538421E-3
126.000000000000010E+0	-525.916365492586580E-6	350.774648753015810E-6
127.000000000000010E+0	752.437958361957620E-6	-1.745396387622816E-3
128.000000000000030E+0	-1.368845372679551E-3	536.634482901331580E-6
129.000000000000030E+0	1.638789377480959E-3	-425.443761158814760E-6
130.000000000000030E+0	43.282873488292429E-6	-1.298414044384058E-3
131.000000000000030E+0	-444.120042361455490E-6	-866.559540636854770E-6
132.000000000000030E+0	-372.585779537895860E-6	-1.346167071927328E-3
133.000000000000030E+0	-1.278451215011779E-3	644.542491962612910E-6
134.000000000000030E+0	129.483767412654810E-6	-610.666061961536320E-6
135.000000000000030E+0	-929.244846630348590E-6	979.596492543970780E-6
136.000000000000030E+0	259.147012552557020E-6	454.418525108302920E-6
137.000000000000030E+0	474.624011742894300E-6	1.604664526623918E-3
138.000000000000030E+0	2.609720892882955E-3	-215.823043358804260E-6
139.000000000000030E+0	346.793160522353520E-6	-881.879503331660220E-6
140.000000000000030E+0	1.444246924542344E-3	-562.320934296046830E-6
141.000000000000030E+0	-382.344789898504910E-6	-778.053204303286760E-6
142.000000000000030E+0	640.623699804941310E-6	143.784847532428890E-6
143.000000000000030E+0	515.997262084037980E-6	-89.288433921644740E-6
144.000000000000030E+0	487.523172965713060E-6	-617.284769775280580E-6
145.000000000000030E+0	172.728871155202210E-6	-176.608890491034020E-6
146.000000000000030E+0	-98.138300882335148E-6	-537.794073216504660E-6
147.000000000000030E+0	265.410797241809730E-6	732.118005675855000E-6
148.000000000000030E+0	1.147649564856161E-3	-383.039913240823840E-6
149.000000000000030E+0	781.396785585157540E-6	-450.286508199961490E-6
150.000000000000030E+0	523.439367394232120E-6	-1.226926129663193E-3
151.000000000000030E+0	-543.933890687693000E-6	-491.299190560714180E-6
152.000000000000030E+0	60.063625018160197E-6	-50.357836469066219E-6
153.000000000000030E+0	-195.731892873467180E-6	-165.806384009813510E-6
154.000000000000030E+0	75.517413617196444E-6	96.385031137601903E-6
155.000000000000030E+0	154.124751174177120E-6	-304.727350071009420E-6
156.000000000000030E+0	-14.642818611171448E-6	85.367263201983589E-6
157.000000000000030E+0	446.045016618594630E-6	-291.309572769567790E-6
158.000000000000030E+0	-488.619035836031550E-6	-429.973270602339580E-6
159.000000000000030E+0	-337.638751579345110E-6	417.326710490690410E-6
160.000000000000030E+0	-12.155865541342700E-6	-7.044394432104134E-6
161.000000000000030E+0	-291.845228238747230E-6	525.342697871156410E-6
162.000000000000030E+0	632.651644044461990E-6	373.398413695628310E-6
163.000000000000030E+0	190.183162341687040E-6	-283.121321395829170E-6
164.000000000000030E+0	-37.258393548087505E-6	-169.173402491468840E-6
165.000000000000030E+0	-276.523476460707950E-6	-94.607877688044568E-6
166.000000000000030E+0	-53.397832632905945E-6	38.977456669053168E-6
167.000000000000030E+0	-85.630974906640502E-6	24.825313012590891E-6
168.000000000000030E+0	123.033296895309000E-6	-50.211296839330437E-6
169.000000000000030E+0	-25.361844782199120E-6	-7.557094949685978E-6
170.000000000000030E+0	161.501717883730120E-6	13.573247235348775E-6
