Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-303.264829204597400E-12	-109.925346307801500E-12
50.000000000000007E+0	-935.804739401495360E-12	3.288573446784767E-9
51.000000000000007E+0	459.178451476038020E-12	34.083140325564146E-12
52.000000000000007E+0	277.890191863841950E-12	119.791754711810940E-12
53.000000000000007E+0	-318.752740551761120E-12	-816.373167186772070E-12
54.000000000000007E+0	-499.985113689071650E-12	979.022243787928080E-12
55.000000000000007E+0	1.004136840357286E-9	-263.210708464144260E-12
56.000000000000007E+0	123.337624593708710E-12	195.274496579539410E-12
57.000000000000007E+0	-250.363108901369470E-12	-1.168166163450434E-9
58.000000000000007E+0	-249.463993067256720E-12	244.173909196526740E-12
59.000000000000007E+0	-280.238113757647080E-12	-201.041405660350210E-12
60.000000000000007E+0	80.863349700112041E-12	605.557007011085370E-12
61.000000000000007E+0	-633.057361794471880E-12	771.285516060836810E-12
62.000000000000007E+0	994.007123683326650E-12	-934.004956693725230E-12
63.000000000000007E+0	1.267254564620336E-9	-1.639672540616853E-9
64.000000000000014E+0	-4.209390797132533E-9	1.850083528523459E-9
65.000000000000014E+0	1.057752090901025E-9	760.832499928233210E-12
66.000000000000014E+0	-457.752118007756050E-12	-1.284628441290082E-9
67.000000000000014E+0	944.282064636094260E-12	1.728189434530362E-9
68.000000000000014E+0	-1.194050567247024E-9	741.187534316528140E-12
69.000000000000014E+0	2.711998513372526E-9	-1.100443750948842E-9
70.000000000000014E+0	-6.446553451648101E-9	-683.628300314519840E-12
71.000000000000014E+0	9.659024554157737E-9	7.990662055938258E-9
72.000000000000014E+0	-7.472417155286379E-9	-10.767984592284758E-9
73.000000000000014E+0	4.563497718457102E-9	9.380992076059609E-9
74.000000000000014E+0	2.833621222718738E-9	-5.375318532719577E-9
75.000000000000014E+0	-1.595563674769434E-9	-5.672334838183348E-9
76.000000000000014E+0	-3.748417208723452E-9	2.755576751058491E-9
77.000000000000014E+0	3.477976216523623E-9	-7.827344360940831E-9
78.000000000000014E+0	-14.838462222617125E-9	1.334864351347291E-9
79.000000000000014E+0	825.739476339374380E-12	7.465488287500068E-9
80.000000000000014E+0	4.082253444705519E-9	1.937048529370418E-9
81.000000000000014E+0	-205.230477245650320E-12	1.118405912813639E-9
82.000000000000014E+0	4.186660107668793E-9	-4.640519876331457E-9
83.000000000000014E+0	-11.083827903887512E-9	3.781895056810638E-9
84.000000000000014E+0	20.075603539688905E-9	2.851679823939453E-9
85.000000000000014E+0	-11.605344308653395E-9	-8.437863239646501E-9
86.000000000000014E+0	-2.807706438342878E-9	-3.634189367276991E-9
87.000000000000014E+0	3.166103919277333E-9	17.939930116257728E-9
88.000000000000014E+0	8.355510892651023E-9	-10.625796492400750E-9
89.000000000000014E+0	-6.714134245650939E-9	181.723718445027180E-12
90.000000000000014E+0	4.083146959756021E-9	3.674581642828074E-9
91.000000000000014E+0	1.124165301935145E-9	1.493927176350331E-9
92.000000000000014E+0	3.809345807745434E-9	-1.285116881472204E-9
93.000000000000014E+0	-7.611586105818204E-9	-1.048774537550429E-9
94.000000000000014E+0	14.142459924355272E-9	17.519475252731506E-9
95.000000000000014E+0	12.978082214074935E-9	-21.286413751737289E-9
96.000000000000014E+0	-8.917463978142256E-9	-6.842835038314765E-9
97.000000000000014E+0	-3.638939593706494E-9	-5.332476404753614E-9
98.000000000000014E+0	1.181703336205834E-9	4.756819791919234E-9
99.000000000000014E+0	42.854827563379709E-9	-18.234953414460837E-9
100.000000000000010E+0	-68.476489182394514E-9	-79.631459688597953E-9
101.000000000000010E+0	-26.479998082292449E-9	71.495806220971697E-9
102.000000000000010E+0	38.772465932739788E-9	767.425530377953550E-12
103.000000000000010E+0	-5.482512101122288E-9	-33.531298632337683E-9
104.000000000000010E+0	-5.328798307431781E-9	5.070817535672714E-9
105.000000000000010E+0	-13.369477071950160E-9	-11.645288871199396E-9
106.000000000000010E+0	8.768457681362252E-9	12.812027311064000E-9
107.000000000000010E+0	-12.216278150533957E-9	-24.127991309191517E-9
108.000000000000010E+0	-18.505489393118125E-9	16.693110843696645E-9
109.000000000000010E+0	16.786070779686788E-9	10.848516800643783E-9
110.000000000000010E+0	-731.241387113388270E-12	-506.379468914062690E-12
111.000000000000010E+0	18.386190432104135E-9	1.358024326500683E-9
112.000000000000010E+0	-23.752059285379762E-9	-42.632408087979994E-9
113.000000000000010E+0	-60.584190227863029E-9	106.155268301703080E-9
114.000000000000010E+0	83.547718699158581E-9	-1.068169225986366E-9
115.000000000000010E+0	-23.069699451751745E-9	5.496135195511887E-9
116.000000000000010E+0	-3.391076648008339E-9	13.185931349251625E-9
117.000000000000010E+0	2.808495462962371E-9	-6.744977430804837E-9
118.000000000000010E+0	-14.515536111140386E-9	1.591102516897866E-9
119.000000000000010E+0	-21.489163527542652E-9	4.161725875763680E-9
120.000000000000010E+0	8.374297533531470E-9	22.701249168906651E-9
121.000000000000010E+0	-6.515849043874580E-9	3.243035900998384E-9
122.000000000000010E+0	18.483320514714208E-9	21.024220396684188E-9
123.000000000000010E+0	-9.073914749121734E-9	-23.152477021725592E-9
124.000000000000010E+0	-32.879405676603452E-9	42.583496908457180E-9
125.000000000000010E+0	37.839728694009271E-9	27.701108184620031E-9
126.000000000000010E+0	-16.119617048964786E-9	-12.187095001822849E-9
127.000000000000010E+0	32.149700219005057E-9	58.347241732272609E-9
128.000000000000030E+0	41.980964835386217E-9	-46.386477770908150E-9
129.000000000000030E+0	-16.597079171504252E-9	1.400425913394811E-9
130.000000000000030E+0	-21.594438535326257E-9	29.248760662050490E-9
131.000000000000030E+0	66.129100133634364E-9	102.507327258466770E-9
132.000000000000030E+0	84.400190517958399E-9	-82.716169530900864E-9
133.000000000000030E+0	-75.701583444471481E-9	30.199060605580565E-9
134.000000000000030E+0	18.489073769399920E-9	66.715327060731330E-9
135.000000000000030E+0	126.632227719997610E-9	39.665202751854736E-9
136.000000000000030E+0	11.772251606598893E-9	-150.653341587949380E-9
137.000000000000030E+0	-121.813871482046570E-9	14.935380599779629E-9
138.000000000000030E+0	15.261824766683572E-9	31.532853010989906E-9
139.000000000000030E+0	-97.540699624315764E-9	-41.486046400755864E-9
140.000000000000030E+0	-98.454020573596692E-9	50.167493808485083E-9
141.000000000000030E+0	-21.816611554396270E-9	73.753387019082566E-9
142.000000000000030E+0	49.106790330862726E-9	-51.500842509198503E-9
143.000000000000030E+0	-71.788541819233840E-9	-18.217035134152411E-9
144.000000000000030E+0	57.272094572201118E-9	15.681491851383333E-9
145.000000000000030E+0	-42.618111152719932E-9	-8.161834990442969E-9
146.000000000000030E+0	139.266804807822660E-9	-8.983323493888858E-9
147.000000000000030E+0	-124.704796212766260E-9	-147.326111752872540E-9
148.000000000000030E+0	-134.966160498736670E-9	160.515169705811470E-9
149.000000000000030E+0	-32.327716558889662E-9	93.300227801366434E-9
150.000000000000030E+0	-215.933329824737200E-9	329.629983627144740E-9
151.000000000000030E+0	198.282856690991220E-9	261.215480792387270E-9
152.000000000000030E+0	109.030914607832590E-9	92.569524915559257E-9
153.000000000000030E+0	63.866590491034099E-9	58.098165866799736E-9
154.000000000000030E+0	272.554975272796160E-9	83.538091871580189E-9
155.000000000000030E+0	25.271400985496768E-9	-216.537885533384440E-9
