Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	927.101352089405250E-3	-15.360220045686361E+0
50.000000000000007E+0	354.024526316549850E-3	-17.001525101601416E+0
51.000000000000007E+0	355.959782463731170E-3	-18.775465440901872E+0
52.000000000000007E+0	144.854036978551980E-3	-18.442550238626172E+0
53.000000000000007E+0	144.325083418228190E-3	-20.792598680966108E+0
54.000000000000007E+0	174.737050649579230E-3	-23.089775232627829E+0
55.000000000000007E+0	130.214538986566490E-3	-25.389099948875970E+0
56.000000000000007E+0	22.912220147843245E-3	-24.125284458619227E+0
57.000000000000007E+0	82.346431085709007E-3	-26.914665090434493E+0
58.000000000000007E+0	19.160322936457242E-3	-29.049015928995242E+0
59.000000000000007E+0	12.895673266671247E-3	-27.652028608785159E+0
60.000000000000007E+0	17.517168751796115E-3	-29.977880358512479E+0
61.000000000000007E+0	20.174789368014433E-3	-29.157845074795315E+0
62.000000000000007E+0	25.330123026767591E-3	-32.170213479872963E+0
63.000000000000007E+0	33.196432877574067E-3	-32.328744573740977E+0
64.000000000000014E+0	42.113761641767396E-3	-34.971618290280404E+0
65.000000000000014E+0	12.232315138462747E-3	-37.075555299876648E+0
66.000000000000014E+0	10.786792580063214E-3	-39.612211341335950E+0
67.000000000000014E+0	10.674005093504999E-3	-36.628390324508771E+0
68.000000000000014E+0	6.468722373802686E-3	-35.113044784699568E+0
69.000000000000014E+0	12.343293024426197E-3	-38.084581209910219E+0
70.000000000000014E+0	22.553012974694669E-3	-40.735053804103224E+0
71.000000000000014E+0	37.626938096690578E-3	-43.291145413207694E+0
72.000000000000014E+0	35.737698286535051E-3	-46.159745873329889E+0
73.000000000000014E+0	23.585560881470083E-3	-49.147444935629217E+0
74.000000000000014E+0	11.562561500023962E-3	-51.351144614775961E+0
75.000000000000014E+0	11.419240530606082E-3	-52.110482095244414E+0
76.000000000000014E+0	8.087273470278411E-3	-54.040991784299905E+0
77.000000000000014E+0	13.396444860160478E-3	-51.418144446054001E+0
78.000000000000014E+0	20.969880846943748E-3	-53.496793358439369E+0
79.000000000000014E+0	9.147902510872297E-3	-55.088031225620767E+0
80.000000000000014E+0	5.043343374799772E-3	-56.105623609461318E+0
81.000000000000014E+0	1.161493179393939E-3	-54.796387832911748E+0
