Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-871.608925784599590E-3	-315.934799505562080E-3
50.000000000000007E+0	-96.895376348996143E-3	340.506462898788330E-3
51.000000000000007E+0	354.983226617706370E-3	26.349109125527445E-3
52.000000000000007E+0	133.020950146646970E-3	57.342121089709985E-3
53.000000000000007E+0	-52.492321422372805E-3	-134.440640787556600E-3
54.000000000000007E+0	-79.473840064712878E-3	155.617947599504260E-3
55.000000000000007E+0	125.959085098010350E-3	-33.017193168957105E-3
56.000000000000007E+0	12.235416248104675E-3	19.371742857545112E-3
57.000000000000007E+0	-17.256726526334736E-3	-80.517948944000786E-3
58.000000000000007E+0	-13.692799765134564E-3	13.402432973951420E-3
59.000000000000007E+0	-10.478209738430042E-3	-7.517014678594776E-3
60.000000000000007E+0	2.318582831522557E-3	17.363046239996918E-3
61.000000000000007E+0	-12.799713736155190E-3	15.594532834177123E-3
62.000000000000007E+0	18.459580639639785E-3	-17.345287981461066E-3
63.000000000000007E+0	20.300231644850158E-3	-26.266018940081206E-3
64.000000000000014E+0	-38.554272082800885E-3	16.945117992653795E-3
65.000000000000014E+0	9.930277061750563E-3	7.142767749516676E-3
66.000000000000014E+0	-3.620668168680610E-3	-10.160986968676311E-3
67.000000000000014E+0	5.118091379345815E-3	9.366937886461974E-3
68.000000000000014E+0	-5.495977664105768E-3	3.411539046381553E-3
69.000000000000014E+0	11.437567555017398E-3	-4.641005398753782E-3
70.000000000000014E+0	-22.427260869465272E-3	-2.378311192779019E-3
71.000000000000014E+0	28.992021631575257E-3	23.984352237374624E-3
72.000000000000014E+0	-20.374790791003062E-3	-29.360704675505785E-3
73.000000000000014E+0	10.317457230263252E-3	21.209166848210243E-3
74.000000000000014E+0	5.391935213347315E-3	-10.228385165650618E-3
75.000000000000014E+0	-3.092103062016106E-3	-10.992631757213888E-3
76.000000000000014E+0	-6.516028073810616E-3	4.790132599874551E-3
77.000000000000014E+0	5.439709884963020E-3	-12.242315600357464E-3
78.000000000000014E+0	-20.885540342535445E-3	1.878857987007699E-3
79.000000000000014E+0	1.005694069740590E-3	9.092452902628216E-3
80.000000000000014E+0	4.556412845161026E-3	2.162039403107253E-3
81.000000000000014E+0	-209.636755457159820E-6	1.142417978036075E-3
82.000000000000014E+0	3.621459469308362E-3	-4.014048004009526E-3
83.000000000000014E+0	-8.333508830268083E-3	2.843463118010400E-3
84.000000000000014E+0	13.141665155114959E-3	1.866734482065300E-3
85.000000000000014E+0	-6.784178448554498E-3	-4.932552487872051E-3
86.000000000000014E+0	-1.543674533855110E-3	-1.998074122301603E-3
87.000000000000014E+0	1.501198524327610E-3	8.506163191009121E-3
88.000000000000014E+0	3.569551487009629E-3	-4.539438480472932E-3
89.000000000000014E+0	-2.818320721242030E-3	76.280232491109841E-6
90.000000000000014E+0	1.728197554804905E-3	1.555271723662359E-3
91.000000000000014E+0	446.990128134934770E-6	594.014687014081610E-6
92.000000000000014E+0	1.450730628872912E-3	-489.416953914401580E-6
93.000000000000014E+0	-2.857103285246924E-3	-393.670535294634080E-6
94.000000000000014E+0	4.921335056926122E-3	6.096478844655291E-3
95.000000000000014E+0	4.210965387633195E-3	-6.906748628714415E-3
96.000000000000014E+0	-2.586393142708797E-3	-1.984674304619038E-3
97.000000000000014E+0	-974.637678419457970E-6	-1.428227177044696E-3
98.000000000000014E+0	286.013556895924450E-6	1.151316837750530E-3
99.000000000000014E+0	9.702328211933982E-3	-4.128391432558422E-3
100.000000000000010E+0	-15.565038617924661E-3	-18.100617599615607E-3
101.000000000000010E+0	-6.278158504635195E-3	16.950983246940030E-3
102.000000000000010E+0	9.298801580077162E-3	184.051686236553330E-6
103.000000000000010E+0	-1.304512670745655E-3	-7.978460079182830E-3
