Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	299.057574257604010E-12	347.936809999514650E-12
50.000000000000007E+0	1.210455664761040E-9	9.657888484079255E-9
51.000000000000007E+0	163.898708682064830E-12	1.293521544246211E-9
52.000000000000007E+0	43.834330662395769E-12	2.089070868592399E-9
53.000000000000007E+0	126.485803029661980E-12	6.072368908720144E-9
54.000000000000007E+0	192.089169192601470E-12	6.291191079755937E-9
55.000000000000007E+0	135.170636530109310E-12	7.971928659024112E-9
56.000000000000007E+0	5.291894510331908E-12	10.080378312655633E-9
57.000000000000007E+0	98.378791209405212E-12	14.508146056513171E-9
58.000000000000007E+0	6.688384957675013E-12	18.218625653349363E-9
59.000000000000007E+0	4.447624930008823E-12	26.744846758491722E-9
60.000000000000007E+0	10.701802688001699E-12	34.876196183601985E-9
61.000000000000007E+0	20.130790314270827E-12	49.458712502786913E-9
62.000000000000007E+0	34.549539605973503E-12	53.847763017368484E-9
63.000000000000007E+0	68.793231222159878E-12	62.425620889001898E-9
64.000000000000014E+0	193.639881782580990E-12	109.180917437431000E-9
65.000000000000014E+0	15.938221168564677E-12	106.517883068466840E-9
66.000000000000014E+0	14.710461374356301E-12	126.427525716769280E-9
67.000000000000014E+0	21.020764983970601E-12	184.498867770663090E-9
68.000000000000014E+0	9.091065461414574E-12	217.258991979783410E-9
69.000000000000014E+0	36.125831594983460E-12	237.113223622695430E-9
70.000000000000014E+0	146.204416807402270E-12	287.442746092327590E-9
71.000000000000014E+0	471.685502173504910E-12	333.161470314235660E-9
72.000000000000014E+0	468.404551806531500E-12	366.748166002567720E-9
73.000000000000014E+0	246.046718673471500E-12	442.308372752097620E-9
74.000000000000014E+0	70.259530392781193E-12	525.529538208161400E-9
75.000000000000014E+0	67.287535404161197E-12	516.012449381004070E-9
76.000000000000014E+0	37.624369791098513E-12	575.261058771245210E-9
77.000000000000014E+0	114.744001584005820E-12	639.367960805738290E-9
78.000000000000014E+0	312.417321919758860E-12	710.465804535454060E-9
79.000000000000014E+0	68.710041943722172E-12	821.064279072826710E-9
80.000000000000014E+0	22.788407278888865E-12	895.935812541861660E-9
81.000000000000014E+0	1.320710872910852E-12	978.981366116353560E-9
82.000000000000014E+0	33.789089438847540E-12	1.156069850608703E-6
83.000000000000014E+0	103.120856820445250E-12	1.330031338495738E-6
84.000000000000014E+0	269.150188564589930E-12	1.527630121657387E-6
85.000000000000014E+0	120.352930061863440E-12	1.710648444267580E-6
86.000000000000014E+0	11.595564657710723E-12	1.818846121229342E-6
87.000000000000014E+0	157.352923735674470E-12	2.109050780405900E-6
88.000000000000014E+0	78.060575814865886E-12	2.340773322099019E-6
89.000000000000014E+0	18.936445597210903E-12	2.382317312236922E-6
90.000000000000014E+0	12.771457517138720E-12	2.362662155378969E-6
91.000000000000014E+0	1.389905476438411E-12	2.514966732320740E-6
92.000000000000014E+0	6.155292628819028E-12	2.625811940501287E-6
93.000000000000014E+0	22.159959302473897E-12	2.664092035146841E-6
94.000000000000014E+0	176.406894064641910E-12	2.873703936181229E-6
95.000000000000014E+0	201.670163991386650E-12	3.081973139031040E-6
96.000000000000014E+0	36.644866554709981E-12	3.447837774887835E-6
97.000000000000014E+0	11.162635359737447E-12	3.733633199577980E-6
98.000000000000014E+0	5.814589894965596E-12	4.131634000257672E-6
99.000000000000014E+0	491.072627935107040E-12	4.416963292446420E-6
100.000000000000010E+0	2.507217799266387E-9	4.399378046099878E-6
101.000000000000010E+0	1.378169838641230E-9	4.217796996164103E-6
102.000000000000010E+0	360.678713441775780E-12	4.169619665378219E-6
103.000000000000010E+0	274.680134044694440E-12	4.202728132942170E-6
104.000000000000010E+0	12.033648693285507E-12	4.496498382204344E-6
105.000000000000010E+0	64.470414575161445E-12	4.875967870574133E-6
106.000000000000010E+0	43.870983246432115E-12	5.494152993457083E-6
107.000000000000010E+0	120.534736911413590E-12	6.067938879770166E-6
108.000000000000010E+0	96.077088263213128E-12	6.464736791535004E-6
109.000000000000010E+0	62.640107916183159E-12	6.377104099645133E-6
110.000000000000010E+0	127.469745370055890E-15	6.206446325506248E-6
111.000000000000010E+0	53.808796366962228E-12	6.316740972218742E-6
112.000000000000010E+0	346.731405524959270E-12	6.868955340432272E-6
113.000000000000010E+0	1.844623776275632E-9	8.098879178460805E-6
114.000000000000010E+0	738.264730749942590E-12	9.456448336949923E-6
115.000000000000010E+0	52.988232301385766E-12	10.614027123656108E-6
116.000000000000010E+0	16.123477863308138E-12	11.496786732450745E-6
117.000000000000010E+0	4.465327943615267E-12	11.954859302971336E-6
118.000000000000010E+0	17.159012884749705E-12	12.426845136447933E-6
119.000000000000010E+0	35.222333100166601E-12	13.602282109364419E-6
120.000000000000010E+0	35.889290732202780E-12	16.313378199016901E-6
121.000000000000010E+0	2.655173494694404E-12	19.951076915907016E-6
122.000000000000010E+0	33.562520511356397E-12	23.348990737237574E-6
123.000000000000010E+0	24.381307586390646E-12	25.362590538869580E-6
124.000000000000010E+0	107.536301511461940E-12	26.915650677187734E-6
125.000000000000010E+0	73.651340097937393E-12	29.859558011678866E-6
126.000000000000010E+0	11.825291165941881E-12	34.533385492010034E-6
127.000000000000010E+0	109.253928695180530E-12	40.621000040357545E-6
128.000000000000030E+0	81.879291588353811E-12	47.803378028463753E-6
129.000000000000030E+0	5.054226948609902E-12	54.889547419391178E-6
130.000000000000030E+0	21.992604984235910E-12	60.102465209071706E-6
