Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	280.783941382167990E-12	17.808081213518284E-9
50.000000000000007E+0	1.610939026125084E-9	43.729809479324097E-9
51.000000000000007E+0	736.083844787259970E-12	7.851277871033250E-9
52.000000000000007E+0	62.347115076462086E-12	1.348608473947220E-9
53.000000000000007E+0	32.772323898096264E-12	3.906530338132283E-9
54.000000000000007E+0	37.303391125174007E-12	5.758192039733560E-9
55.000000000000007E+0	87.419523001694424E-12	6.353892719540004E-9
56.000000000000007E+0	145.174005464612830E-12	7.250048782530488E-9
57.000000000000007E+0	108.283566423023680E-12	11.598054081515896E-9
58.000000000000007E+0	36.113477596295293E-12	14.407131934632314E-9
59.000000000000007E+0	4.338741795719546E-12	20.577791953698860E-9
60.000000000000007E+0	146.744509128766130E-12	27.252156879114891E-9
61.000000000000007E+0	178.615475865144360E-12	40.927119621494836E-9
62.000000000000007E+0	109.948416555333830E-12	40.023108554965699E-9
63.000000000000007E+0	292.412995812769860E-12	48.081306332616151E-9
64.000000000000014E+0	268.023893853091330E-12	91.227442988372718E-9
65.000000000000014E+0	55.620663542438530E-12	82.120219877599637E-9
66.000000000000014E+0	76.507421014816362E-12	100.241869440825230E-9
67.000000000000014E+0	230.008784866889840E-12	149.414404281541890E-9
68.000000000000014E+0	89.943941489394748E-12	168.215365623279380E-9
69.000000000000014E+0	7.111958263328937E-12	190.253211505629090E-9
70.000000000000014E+0	1.389940387907972E-12	237.019412880792160E-9
71.000000000000014E+0	27.914564556823106E-12	266.294367374375270E-9
72.000000000000014E+0	398.884066087023460E-12	295.471610169506650E-9
73.000000000000014E+0	241.355771779103480E-12	360.884380161735590E-9
74.000000000000014E+0	40.208527109378421E-12	432.039756625095240E-9
75.000000000000014E+0	272.725409020915550E-12	423.777465189389010E-9
76.000000000000014E+0	145.985646533725200E-12	476.073169041344060E-9
77.000000000000014E+0	111.821652241725550E-12	532.786856799095510E-9
78.000000000000014E+0	139.304512632946140E-12	603.182703089520100E-9
79.000000000000014E+0	83.103099538116726E-12	684.405068953791950E-9
80.000000000000014E+0	92.875750964227569E-12	761.903149302546140E-9
81.000000000000014E+0	20.319298370801296E-12	830.654017769379090E-9
82.000000000000014E+0	121.227703642325210E-12	980.342243643260100E-9
83.000000000000014E+0	48.465651889958450E-12	1.128392116697065E-6
84.000000000000014E+0	47.107861400972893E-12	1.297582491329106E-6
85.000000000000014E+0	148.194653009732940E-12	1.451011382680001E-6
86.000000000000014E+0	36.772268910941551E-12	1.542641660196415E-6
87.000000000000014E+0	236.581917893838560E-12	1.784036430964470E-6
88.000000000000014E+0	12.528765379403834E-12	1.993943315219769E-6
89.000000000000014E+0	46.877750622685471E-12	2.043205572685388E-6
90.000000000000014E+0	78.457217599653944E-12	2.034052877931069E-6
91.000000000000014E+0	173.704569577875150E-12	2.185078203186688E-6
92.000000000000014E+0	88.306287021115012E-12	2.283813610763306E-6
93.000000000000014E+0	19.752973702661170E-12	2.332306107203899E-6
94.000000000000014E+0	4.956732521790359E-12	2.520200897172221E-6
95.000000000000014E+0	33.441059568711312E-12	2.710225226626827E-6
96.000000000000014E+0	26.493573172743299E-12	3.012708824133321E-6
97.000000000000014E+0	68.915493819869210E-12	3.249990814840721E-6
98.000000000000014E+0	190.263799837462930E-12	3.613300688531862E-6
99.000000000000014E+0	732.898573604629210E-12	3.891737030106428E-6
100.000000000000010E+0	3.193638521929461E-9	3.756443708270198E-6
101.000000000000010E+0	1.108923436391390E-9	3.757328717348667E-6
102.000000000000010E+0	52.585386417152471E-12	3.728366024217921E-6
103.000000000000010E+0	198.784568397626120E-12	3.774898344350329E-6
104.000000000000010E+0	364.069537861091810E-12	4.033119335339120E-6
105.000000000000010E+0	387.779779217254840E-12	4.367480933172267E-6
106.000000000000010E+0	142.301789619506970E-12	4.871745862074767E-6
107.000000000000010E+0	21.555529855311909E-12	5.358618759984034E-6
108.000000000000010E+0	3.592403333746704E-12	5.754024317722571E-6
109.000000000000010E+0	12.552498565826078E-12	5.741334140985026E-6
110.000000000000010E+0	32.978157711780026E-12	5.605633149497450E-6
111.000000000000010E+0	92.856519371044662E-12	5.733885692278440E-6
112.000000000000010E+0	103.461479955916880E-12	6.254794747587280E-6
113.000000000000010E+0	2.921785708850022E-9	7.355381210270259E-6
114.000000000000010E+0	2.074683318762139E-9	8.505793272374991E-6
115.000000000000010E+0	133.886755455164260E-12	9.478455100761995E-6
116.000000000000010E+0	52.656057762422737E-12	10.327501716097327E-6
117.000000000000010E+0	164.061774404674650E-12	10.897028112274545E-6
118.000000000000010E+0	70.788329856571109E-12	11.401206577100979E-6
119.000000000000010E+0	37.811505979375473E-12	12.432018165168553E-6
120.000000000000010E+0	179.325139563511760E-12	14.926862495342822E-6
121.000000000000010E+0	143.738107039739730E-12	18.144827653523242E-6
122.000000000000010E+0	2.891477346366594E-12	21.134819656375621E-6
123.000000000000010E+0	16.095600617763288E-12	22.996427388083411E-6
124.000000000000010E+0	10.406422483272384E-12	24.635139893094915E-6
125.000000000000010E+0	44.373025908827047E-12	27.552921205840010E-6
126.000000000000010E+0	49.752870137618955E-12	31.814502364242603E-6
127.000000000000010E+0	74.136506301343695E-12	37.146776264336495E-6
128.000000000000030E+0	40.881482561681170E-12	43.587782434853143E-6
129.000000000000030E+0	40.225793687319423E-12	50.242158113581592E-6
130.000000000000030E+0	105.164056337611550E-12	55.161488464945090E-6
131.000000000000030E+0	220.752810102597890E-12	60.403475558735069E-6
132.000000000000030E+0	145.374306904249140E-12	68.508941282718804E-6
133.000000000000030E+0	79.503016885240115E-12	78.856259536427131E-6
134.000000000000030E+0	111.400162903645360E-12	89.486882079100751E-6
135.000000000000030E+0	52.560196575560620E-12	100.635887124619190E-6
136.000000000000030E+0	42.907853451540408E-12	112.273651885344150E-6
137.000000000000030E+0	109.233021219236430E-12	124.781168689371310E-6
138.000000000000030E+0	72.677481412241589E-12	139.000504409674010E-6
139.000000000000030E+0	101.151993576705430E-12	157.928133959227410E-6
140.000000000000030E+0	200.390704974761100E-12	177.412105446080250E-6
141.000000000000030E+0	91.698181982772621E-12	191.399973031395610E-6
142.000000000000030E+0	18.242142487087610E-12	205.118635430191680E-6
143.000000000000030E+0	116.574965322893710E-12	227.969027097820830E-6
144.000000000000030E+0	39.355866368786319E-12	258.301813481229650E-6
145.000000000000030E+0	102.585451502368530E-12	287.936534705796710E-6
146.000000000000030E+0	179.187781504791350E-12	314.531526302727960E-6
147.000000000000030E+0	58.267840301679416E-12	337.678942877448160E-6
148.000000000000030E+0	5.219619218422491E-12	360.531136281075220E-6
149.000000000000030E+0	74.180061000287379E-12	395.527135564109260E-6
150.000000000000030E+0	809.348754993782950E-12	445.102017933709110E-6
151.000000000000030E+0	251.081050526411330E-12	481.494492848259280E-6
152.000000000000030E+0	13.936525633896593E-12	513.497163457183900E-6
153.000000000000030E+0	4.911609387403807E-12	549.649431429417940E-6
154.000000000000030E+0	59.099689040831576E-12	595.686754076962330E-6
155.000000000000030E+0	107.789396931829870E-12	640.779615611070870E-6
156.000000000000030E+0	60.345857921710577E-12	687.252540364959550E-6
157.000000000000030E+0	28.272907595912527E-12	736.499778853883460E-6
158.000000000000030E+0	117.552021747099260E-12	789.287422833645110E-6
159.000000000000030E+0	104.180115174856950E-12	853.449934253523010E-6
160.000000000000030E+0	4.076617912560191E-12	914.714561274756120E-6
161.000000000000030E+0	44.912392121673248E-12	953.298090851259340E-6
162.000000000000030E+0	213.402112966455350E-12	995.719376296458560E-6
163.000000000000030E+0	372.896612094541940E-12	1.068961481289834E-3
164.000000000000030E+0	286.630856811298490E-12	1.151427892899879E-3
165.000000000000030E+0	111.600244987693000E-12	1.223369422606139E-3
166.000000000000030E+0	83.691547782676090E-12	1.281529073597715E-3
167.000000000000030E+0	61.577627969542637E-12	1.326987278991394E-3
168.000000000000030E+0	89.137938616792368E-12	1.390431592594173E-3
169.000000000000030E+0	146.554403840837020E-12	1.477929840810466E-3
170.000000000000030E+0	141.704545230577230E-12	1.552606357840897E-3
171.000000000000030E+0	77.420499808042871E-12	1.630057023500236E-3
172.000000000000030E+0	75.584136236030438E-12	1.716939860238460E-3
173.000000000000030E+0	229.048522711178750E-12	1.767561519863284E-3
174.000000000000030E+0	61.708891247343119E-12	1.812411368733775E-3
175.000000000000030E+0	62.142915203276263E-12	1.896713545652488E-3
176.000000000000030E+0	12.707985843926327E-12	2.001558196456868E-3
177.000000000000030E+0	41.381077657592294E-12	2.103581565989389E-3
178.000000000000030E+0	33.521818609608207E-12	2.162196571058836E-3
179.000000000000030E+0	46.072171242862084E-12	2.189840473387980E-3
180.000000000000030E+0	48.229901251837521E-12	2.267631746001495E-3
181.000000000000030E+0	57.282932925224709E-12	2.360206679295644E-3
182.000000000000030E+0	15.383730463222026E-12	2.437810902366683E-3
183.000000000000030E+0	18.183379991868073E-12	2.540812125131088E-3
184.000000000000030E+0	63.907247717805088E-12	2.602592807293317E-3
185.000000000000030E+0	33.279136063161346E-12	2.615363496045804E-3
186.000000000000030E+0	177.394620960804250E-12	2.660887183038672E-3
187.000000000000030E+0	417.537761251243320E-12	2.761089063194963E-3
188.000000000000030E+0	77.356372934855751E-12	2.889179669649682E-3
189.000000000000030E+0	63.910369310951114E-12	2.933130746807646E-3
190.000000000000030E+0	8.627237183726578E-12	2.911399737484942E-3
191.000000000000030E+0	25.253799922070190E-12	2.970723295052419E-3
192.000000000000030E+0	86.755559976557212E-12	3.055050982306097E-3
193.000000000000030E+0	97.019334644526630E-12	3.127306715581799E-3
194.000000000000030E+0	48.420866278995608E-12	3.202729485924308E-3
195.000000000000030E+0	72.244839846046013E-12	3.218662945009079E-3
196.000000000000030E+0	23.779080146940768E-12	3.205785902621020E-3
197.000000000000030E+0	22.239332754259069E-12	3.217395328422891E-3
198.000000000000030E+0	272.866936850923850E-12	3.319094045822064E-3
199.000000000000030E+0	432.316010033348690E-12	3.424046862939681E-3
200.000000000000030E+0	410.592605909464250E-12	3.376588085535081E-3
201.000000000000030E+0	254.322445583304030E-12	3.331932273242163E-3
202.000000000000030E+0	120.842442999519340E-12	3.359628462414023E-3
203.000000000000030E+0	24.792745020062539E-12	3.431836315233157E-3
204.000000000000030E+0	5.410013040791078E-12	3.504592250064401E-3
205.000000000000030E+0	5.719426815866408E-12	3.469475472575836E-3
206.000000000000030E+0	259.282071839108010E-12	3.408784913864282E-3
207.000000000000030E+0	315.523076150742760E-12	3.393838579947669E-3
208.000000000000030E+0	9.819001344853864E-12	3.464502604382998E-3
209.000000000000030E+0	11.124389408532053E-12	3.514684610335752E-3
210.000000000000030E+0	151.626463744291410E-12	3.453919591095608E-3
211.000000000000030E+0	11.050872159553916E-12	3.396667675569478E-3
212.000000000000030E+0	47.204383938869394E-12	3.343645997257698E-3
213.000000000000030E+0	920.946769906178890E-12	3.398696776539103E-3
214.000000000000030E+0	786.294178555608740E-12	3.462509695907533E-3
215.000000000000030E+0	74.514449704347574E-12	3.361329224822487E-3
216.000000000000030E+0	24.511177070151228E-12	3.225845016756003E-3
217.000000000000030E+0	92.932813502105505E-12	3.226495419555455E-3
218.000000000000030E+0	56.470398452225583E-12	3.310746370216372E-3
219.000000000000030E+0	37.497220933089921E-12	3.242357638836957E-3
220.000000000000030E+0	59.021825329133944E-12	3.139466762509704E-3
221.000000000000030E+0	28.877649480226252E-12	3.055046018207083E-3
222.000000000000030E+0	75.182612270126467E-12	3.032520183450722E-3
223.000000000000030E+0	119.602275308058020E-12	3.076653575621099E-3
224.000000000000030E+0	287.675755754571050E-12	3.022659770367349E-3
225.000000000000030E+0	137.335179867580810E-12	2.882209091074610E-3
226.000000000000030E+0	71.761498326524743E-12	2.781358348094704E-3
227.000000000000030E+0	3.218195110574629E-12	2.832932791163598E-3
228.000000000000030E+0	2.541715970959201E-12	2.834724595585953E-3
229.000000000000030E+0	21.744854767551638E-12	2.707186910765048E-3
230.000000000000030E+0	26.492214568567721E-12	2.541992981769632E-3
231.000000000000030E+0	20.834860042557720E-12	2.556933773802980E-3
232.000000000000030E+0	80.788200602860185E-12	2.588870327277675E-3
233.000000000000030E+0	27.320746233452195E-12	2.468593578679399E-3
234.000000000000030E+0	44.033987093004727E-12	2.345423432727247E-3
235.000000000000030E+0	55.434875049430943E-12	2.279570512625718E-3
236.000000000000030E+0	41.573827082659115E-12	2.275678614840574E-3
237.000000000000030E+0	149.742212468502950E-12	2.263079948281455E-3
238.000000000000030E+0	44.058525293927737E-12	2.144618274927515E-3
239.000000000000030E+0	151.462628945538810E-12	1.982513354543587E-3
240.000000000000030E+0	27.774141952568790E-12	2.010254445942116E-3
241.000000000000030E+0	35.823018905547978E-12	2.018595359176861E-3
242.000000000000030E+0	30.242673712729398E-12	1.887018089470682E-3
243.000000000000030E+0	5.351918690613400E-12	1.735375750542484E-3
244.000000000000030E+0	15.117621507577994E-12	1.744295562166840E-3
245.000000000000030E+0	58.422175654661729E-12	1.742256289213015E-3
246.000000000000030E+0	5.864249577695775E-12	1.640262283445015E-3
247.000000000000030E+0	39.209934525971284E-12	1.521064460665636E-3
248.000000000000030E+0	99.235235484198204E-12	1.478105985126936E-3
249.000000000000030E+0	44.180133352237954E-12	1.462972707135071E-3
250.000000000000030E+0	276.454268512437170E-12	1.436594461878905E-3
251.000000000000030E+0	303.320290123803030E-12	1.284889630508853E-3
252.000000000000030E+0	191.933718905048080E-12	1.215376023041456E-3
253.000000000000030E+0	33.096004064467556E-12	1.260671115797008E-3
254.000000000000030E+0	32.198531059235561E-12	1.202466012686807E-3
255.000000000000030E+0	5.202604797550629E-12	1.053870393794193E-3
256.000000000000060E+0	66.991087580236394E-12	1.026896398129702E-3
257.000000000000060E+0	65.988647810581240E-12	1.037329422854626E-3
258.000000000000060E+0	9.091972256647586E-12	979.794978845960210E-6
259.000000000000060E+0	3.547164226906147E-12	883.346752906165390E-6
260.000000000000060E+0	42.030017625819628E-12	840.204402521688070E-6
261.000000000000060E+0	212.138558823277260E-12	832.063887544449470E-6
262.000000000000060E+0	326.765818367828300E-12	824.692612069164800E-6
