Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	125.567592950169730E-3	-15.730574338190337E+0
50.000000000000007E+0	191.933489307434480E-3	-16.265354659408842E+0
51.000000000000007E+0	306.191738783151480E-3	-15.803955855760755E+0
52.000000000000007E+0	215.013257646871100E-3	-17.423357141433335E+0
53.000000000000007E+0	91.592100424248271E-3	-19.310615496095156E+0
54.000000000000007E+0	80.487990460485784E-3	-16.232268550246467E+0
55.000000000000007E+0	117.296290381993200E-3	-19.018300385772118E+0
56.000000000000007E+0	141.505710205123200E-3	-21.681435587120941E+0
57.000000000000007E+0	96.624822884930184E-3	-24.256247017304958E+0
58.000000000000007E+0	50.066345157776207E-3	-25.655214681439588E+0
59.000000000000007E+0	14.520531613639769E-3	-26.662781154509819E+0
60.000000000000007E+0	73.380470115353105E-3	-27.933199876524263E+0
61.000000000000007E+0	66.062339886034868E-3	-30.452876384413731E+0
62.000000000000007E+0	52.413007570666921E-3	-31.674770634784366E+0
63.000000000000007E+0	77.984843653849348E-3	-33.746744857653816E+0
64.000000000000014E+0	54.203084962625089E-3	-35.681569443165259E+0
65.000000000000014E+0	26.025137399050078E-3	-38.061641136394265E+0
66.000000000000014E+0	27.626584920727924E-3	-35.940991146832900E+0
67.000000000000014E+0	39.235209688857443E-3	-38.083631916254774E+0
68.000000000000014E+0	23.123476337634650E-3	-40.605423461323397E+0
69.000000000000014E+0	6.114044585602752E-3	-38.783263053375322E+0
70.000000000000014E+0	2.421620744346473E-3	-41.171203114842065E+0
71.000000000000014E+0	10.238455301607489E-3	-39.525500204618389E+0
72.000000000000014E+0	36.742226043683594E-3	-41.831765180110814E+0
73.000000000000014E+0	25.860969486329037E-3	-44.261346288649598E+0
74.000000000000014E+0	9.647109897566064E-3	-44.763950236455557E+0
75.000000000000014E+0	25.368446411575686E-3	-46.887344612725926E+0
76.000000000000014E+0	17.511293449814155E-3	-49.315465252335827E+0
77.000000000000014E+0	14.487258222251977E-3	-51.643216770312755E+0
78.000000000000014E+0	15.197010131652776E-3	-54.018850927161139E+0
79.000000000000014E+0	11.019249140315362E-3	-55.816093425183368E+0
80.000000000000014E+0	11.040818862120218E-3	-57.471814030652403E+0
81.000000000000014E+0	4.945887900632859E-3	-58.185676935702794E+0
82.000000000000014E+0	11.120186750033329E-3	-59.053698922949323E+0
83.000000000000014E+0	6.553706794305432E-3	-60.912214731284521E+0
84.000000000000014E+0	6.025307360855955E-3	-58.983856512075818E+0
85.000000000000014E+0	10.106036383332682E-3	-61.027958906793749E+0
86.000000000000014E+0	4.882336245480141E-3	-60.898667547335066E+0
87.000000000000014E+0	11.515662145305154E-3	-62.567815344465316E+0
88.000000000000014E+0	2.506673295349209E-3	-63.380119730324552E+0
89.000000000000014E+0	4.789909963099650E-3	-64.623528747231731E+0
90.000000000000014E+0	6.210625351460393E-3	-61.735720943186131E+0
91.000000000000014E+0	8.916042486240196E-3	-63.879279077348762E+0
92.000000000000014E+0	6.218211417230751E-3	-65.705535037155641E+0
93.000000000000014E+0	2.910204232692283E-3	-67.322538700269789E+0
94.000000000000014E+0	1.402426666322684E-3	-67.683743971825265E+0
95.000000000000014E+0	3.512669768790299E-3	-69.160492224579471E+0
96.000000000000014E+0	2.965457388404649E-3	-71.335244555669533E+0
97.000000000000014E+0	4.604869950208567E-3	-73.768990688705685E+0
98.000000000000014E+0	7.256480475591507E-3	-76.205744138953477E+0
99.000000000000014E+0	13.723035754332331E-3	-77.111905809001243E+0
100.000000000000010E+0	29.157778769550273E-3	-78.830314513085042E+0
101.000000000000010E+0	17.179526319857225E-3	-80.895579395639146E+0
102.000000000000010E+0	3.755547540463245E-3	-77.974603711157869E+0
103.000000000000010E+0	7.256692212388023E-3	-80.665235237053835E+0
104.000000000000010E+0	9.501050687252552E-3	-83.020859183360827E+0
105.000000000000010E+0	9.422737023298700E-3	-85.027227260223256E+0
106.000000000000010E+0	5.404591432922479E-3	-86.566358820057573E+0
107.000000000000010E+0	2.005639717171818E-3	-87.987969897724127E+0
108.000000000000010E+0	790.144822842968680E-6	-89.343044470347877E+0
109.000000000000010E+0	1.478627157934999E-3	-91.364887489047803E+0
110.000000000000010E+0	2.425497654176342E-3	-93.465495933579774E+0
111.000000000000010E+0	4.024219719545283E-3	-94.438145727409861E+0
112.000000000000010E+0	4.067080905628551E-3	-93.064975979947832E+0
113.000000000000010E+0	19.930655720025076E-3	-94.792116608741963E+0
114.000000000000010E+0	15.617751053234598E-3	-96.744326248397812E+0
115.000000000000010E+0	3.758374302637815E-3	-98.798812473233582E+0
116.000000000000010E+0	2.258013493019593E-3	-99.345952224246559E+0
117.000000000000010E+0	3.880160288090170E-3	-100.746428298486210E+0
118.000000000000010E+0	2.491755500484116E-3	-102.359890597016520E+0
119.000000000000010E+0	1.743978672350471E-3	-103.670591642480790E+0
120.000000000000010E+0	3.466061965521671E-3	-105.592545065586220E+0
121.000000000000010E+0	2.814553684910797E-3	-107.378422888778540E+0
122.000000000000010E+0	369.879808314260130E-6	-106.955164120691220E+0
123.000000000000010E+0	836.610686851752230E-6	-107.465997478359170E+0
124.000000000000010E+0	649.939916642472520E-6	-106.343509423242080E+0
125.000000000000010E+0	1.269041128907118E-3	-106.899160197313650E+0
126.000000000000010E+0	1.250536874950387E-3	-108.943639483044280E+0
127.000000000000010E+0	1.412718046330679E-3	-110.891802420456640E+0
128.000000000000030E+0	968.458312779256870E-6	-111.497551673138130E+0
129.000000000000030E+0	894.783914007935330E-6	-112.737550380037860E+0
130.000000000000030E+0	1.380751985153084E-3	-114.682057780217480E+0
131.000000000000030E+0	1.911710635242546E-3	-116.177362798741900E+0
132.000000000000030E+0	1.456700269356013E-3	-118.052657431962710E+0
133.000000000000030E+0	1.004092488229255E-3	-119.714153641601970E+0
134.000000000000030E+0	1.115740569262530E-3	-120.467328756019190E+0
135.000000000000030E+0	722.690008981681290E-6	-121.700489751672120E+0
136.000000000000030E+0	618.200667730752480E-6	-122.871506660827610E+0
137.000000000000030E+0	935.626358853921900E-6	-125.104993162848790E+0
138.000000000000030E+0	723.088985626962410E-6	-127.580815368662480E+0
139.000000000000030E+0	800.308577084071080E-6	-130.269801156155100E+0
140.000000000000030E+0	1.062789271236354E-3	-132.157912187075620E+0
141.000000000000030E+0	692.164667831296440E-6	-134.089740023448710E+0
142.000000000000030E+0	298.219036323842550E-6	-131.814931683275860E+0
143.000000000000030E+0	715.096618807639700E-6	-133.779470747091750E+0
144.000000000000030E+0	390.338160370651280E-6	-134.624229580068830E+0
145.000000000000030E+0	596.890271154817120E-6	-134.361593496556510E+0
146.000000000000030E+0	754.782991487740820E-6	-135.899820793377050E+0
147.000000000000030E+0	415.396153618196190E-6	-138.232272451636960E+0
148.000000000000030E+0	120.322825593501150E-6	-138.395613321092580E+0
149.000000000000030E+0	433.067358542984130E-6	-135.388614964395690E+0
150.000000000000030E+0	1.348460004911862E-3	-137.187248717189020E+0
151.000000000000030E+0	722.123214024782240E-6	-138.495260690641060E+0
152.000000000000030E+0	164.743479561763150E-6	-138.789150430605250E+0
153.000000000000030E+0	94.529860902173649E-6	-139.777756350558040E+0
154.000000000000030E+0	314.980469761741140E-6	-140.201846955023340E+0
155.000000000000030E+0	410.141463964425790E-6	-141.553958688919860E+0
156.000000000000030E+0	296.323132490274480E-6	-143.220809861171460E+0
157.000000000000030E+0	195.929092308723970E-6	-145.402957576859050E+0
158.000000000000030E+0	385.920154684497240E-6	-147.769378241757210E+0
159.000000000000030E+0	349.384305172385080E-6	-149.235975640969060E+0
160.000000000000030E+0	66.758598065181282E-6	-149.394525532440180E+0
161.000000000000030E+0	217.054468901396800E-6	-148.932624609064870E+0
162.000000000000030E+0	462.946578176009340E-6	-149.665963875676310E+0
163.000000000000030E+0	590.626856164080730E-6	-150.740356987850670E+0
164.000000000000030E+0	498.933997639775170E-6	-152.070873884287690E+0
165.000000000000030E+0	302.032559722176090E-6	-153.864752378081420E+0
166.000000000000030E+0	255.550401844739350E-6	-156.274717691997690E+0
167.000000000000030E+0	215.416069739345470E-6	-157.554756324511880E+0
168.000000000000030E+0	253.195789729648600E-6	-158.034967507489940E+0
169.000000000000030E+0	314.899903509989260E-6	-159.230841998724860E+0
170.000000000000030E+0	302.107293517247910E-6	-160.063553377943920E+0
171.000000000000030E+0	217.934801197477450E-6	-160.992059678399190E+0
172.000000000000030E+0	209.815604963466420E-6	-158.318708490546160E+0
