Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-125.535495442702040E-3	2.838975740447931E-3
50.000000000000007E+0	-162.882030153737730E-3	101.527870906091280E-3
51.000000000000007E+0	-304.782108047429110E-3	29.347018813074034E-3
52.000000000000007E+0	30.982160789652234E-3	212.769374386268080E-3
53.000000000000007E+0	82.028199707628521E-3	-40.749077447851396E-3
54.000000000000007E+0	-69.676194391877069E-3	40.293231980477927E-3
55.000000000000007E+0	115.630261322224000E-3	-19.699299579707411E-3
56.000000000000007E+0	-134.773022209550950E-3	-43.128859307431211E-3
57.000000000000007E+0	61.825322460469026E-3	74.256217922832241E-3
58.000000000000007E+0	43.386869723423802E-3	-24.984364171622055E-3
59.000000000000007E+0	591.640783285516140E-6	-14.508473369940244E-3
60.000000000000007E+0	-69.151985330289656E-3	-24.549874118407099E-3
61.000000000000007E+0	37.722829044015929E-3	54.233024257678474E-3
62.000000000000007E+0	50.666946432265082E-3	-13.415807908313558E-3
63.000000000000007E+0	-53.726674465803689E-3	-56.525041269873344E-3
64.000000000000014E+0	-23.417534822803437E-3	48.883468394625422E-3
65.000000000000014E+0	24.333577018994770E-3	-9.229561533468680E-3
66.000000000000014E+0	-5.144919396547411E-3	27.143286440392985E-3
67.000000000000014E+0	36.370198446843520E-3	-14.717688142702114E-3
68.000000000000014E+0	-22.486398338347990E-3	-5.390458951359364E-3
69.000000000000014E+0	2.859313174490561E-3	-5.404245494509205E-3
70.000000000000014E+0	-2.290564209017245E-3	785.851534208827410E-6
71.000000000000014E+0	-2.588468400050549E-3	-9.905846672796538E-3
72.000000000000014E+0	-20.127494054471180E-3	30.738821671176145E-3
73.000000000000014E+0	24.860609769664015E-3	-7.123189219256196E-3
74.000000000000014E+0	6.847036111707662E-3	-6.795941867076875E-3
75.000000000000014E+0	-24.662021268537039E-3	-5.944979418569429E-3
76.000000000000014E+0	10.185778204161711E-3	14.244132850445068E-3
77.000000000000014E+0	2.779596575376396E-3	-14.218104433304860E-3
78.000000000000014E+0	-12.440719570241706E-3	8.727978776106309E-3
79.000000000000014E+0	8.192317921681482E-3	7.369516855699377E-3
80.000000000000014E+0	6.661080457569599E-3	-8.805094450596993E-3
81.000000000000014E+0	-327.242070540459320E-6	-4.935050126685128E-3
82.000000000000014E+0	-8.942236696919421E-3	-6.610216048805401E-3
83.000000000000014E+0	-2.240121189487266E-3	6.158971488985425E-3
84.000000000000014E+0	-4.583457472359104E-3	-3.911041599351820E-3
85.000000000000014E+0	-2.334420486640552E-3	9.832723548071349E-3
86.000000000000014E+0	-1.730833449576844E-3	4.565240714765766E-3
87.000000000000014E+0	11.116576304013326E-3	3.005362860265553E-3
88.000000000000014E+0	2.139268276262091E-3	-1.306500000687135E-3
89.000000000000014E+0	-1.049410322020826E-3	-4.673539925007321E-3
90.000000000000014E+0	2.838502939250212E-3	5.524017407654545E-3
91.000000000000014E+0	4.456257112080228E-3	-7.722537547171567E-3
92.000000000000014E+0	-5.996383425376803E-3	-1.646067752325286E-3
93.000000000000014E+0	-639.929472257902720E-6	2.838974981664298E-3
94.000000000000014E+0	195.007273994080140E-6	1.388802620066061E-3
95.000000000000014E+0	3.509041714159225E-3	-159.609375864259300E-6
96.000000000000014E+0	-1.793260987439948E-3	-2.361811286570039E-3
97.000000000000014E+0	-268.940142890594440E-6	4.597009730017530E-3
98.000000000000014E+0	5.016348466718059E-3	-5.243353597946272E-3
99.000000000000014E+0	-1.954161540835569E-3	-13.583186775827044E-3
100.000000000000010E+0	-27.936105826926877E-3	8.351649777186476E-3
101.000000000000010E+0	12.142517467823681E-3	12.152999387734037E-3
102.000000000000010E+0	-3.171465020109757E-3	-2.011453940536484E-3
103.000000000000010E+0	3.821537287163776E-3	6.168908706420441E-3
104.000000000000010E+0	2.178476954794256E-3	-9.247929623389904E-3
105.000000000000010E+0	-9.226916818071799E-3	1.911015186393824E-3
106.000000000000010E+0	927.999277924499920E-6	5.324323984975995E-3
107.000000000000010E+0	2.005091782754681E-3	-46.878756667663552E-6
108.000000000000010E+0	151.045908899835240E-6	-775.573319854524810E-6
109.000000000000010E+0	-1.429423221059664E-3	378.269120175499850E-6
110.000000000000010E+0	1.720419128653420E-3	1.709735912993099E-3
111.000000000000010E+0	3.951522288253542E-3	-761.456470596061340E-6
112.000000000000010E+0	1.538703109831777E-3	3.764776199553218E-3
113.000000000000010E+0	17.050094261657676E-3	-10.321110555495288E-3
114.000000000000010E+0	-12.479709181705236E-3	-9.389941783678555E-3
115.000000000000010E+0	-603.808588915184690E-6	3.709554230184610E-3
116.000000000000010E+0	849.657271376710360E-6	2.092058186536701E-3
117.000000000000010E+0	3.790441000974915E-3	-829.578736106633200E-6
118.000000000000010E+0	-636.076234641591270E-6	-2.409201630814038E-3
119.000000000000010E+0	-1.743975302230518E-3	-3.428530776232136E-6
120.000000000000010E+0	1.185871172040109E-3	3.256884264471209E-3
121.000000000000010E+0	2.378235388336479E-3	-1.505227186476840E-3
122.000000000000010E+0	366.208383074152020E-6	-51.985505333784594E-6
123.000000000000010E+0	665.075801822635090E-6	-507.534845290980570E-6
124.000000000000010E+0	579.277081543818470E-6	294.720135116860300E-6
