Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-2.235546298022893E-9	50.556710549104907E-12
50.000000000000007E+0	-7.122800146228474E-9	4.439794451564786E-9
51.000000000000007E+0	-2.392929020399645E-9	230.411599387885110E-12
52.000000000000007E+0	41.782804582120278E-12	286.942581293769630E-12
53.000000000000007E+0	320.445650740224510E-12	-159.187507300933490E-12
54.000000000000007E+0	-401.208907906234600E-12	232.016167645125610E-12
55.000000000000007E+0	734.702275573787330E-12	-125.167236179540400E-12
56.000000000000007E+0	-977.110985588309140E-12	-312.686333913770500E-12
57.000000000000007E+0	717.053433503679090E-12	861.227631357838090E-12
58.000000000000007E+0	625.080356336071020E-12	-359.953030923459510E-12
59.000000000000007E+0	12.174660949772799E-12	-298.552346572410450E-12
60.000000000000007E+0	-1.884540752723305E-9	-669.037020837352510E-12
61.000000000000007E+0	1.543886736745640E-9	2.219601471229438E-9
62.000000000000007E+0	2.027848697207178E-9	-536.942336267000890E-12
63.000000000000007E+0	-2.583248693223053E-9	-2.717797824760551E-9
64.000000000000014E+0	-2.136321822975534E-9	4.459513826044611E-9
65.000000000000014E+0	1.998278695208356E-9	-757.933622502283680E-12
66.000000000000014E+0	-515.736338432275040E-12	2.720893775552794E-9
67.000000000000014E+0	5.434231534536583E-9	-2.199034606243349E-9
68.000000000000014E+0	-3.782557718035909E-9	-906.758023380194210E-12
69.000000000000014E+0	543.993514147184380E-12	-1.028175061095203E-9
70.000000000000014E+0	-542.908183987023780E-12	186.262069249645940E-12
71.000000000000014E+0	-689.294555060022220E-12	-2.637871173039914E-9
72.000000000000014E+0	-5.947103076951774E-9	9.082449133895740E-9
73.000000000000014E+0	8.971805747167986E-9	-2.570647726166029E-9
74.000000000000014E+0	2.958191815305417E-9	-2.936117070290189E-9
75.000000000000014E+0	-10.451208859627429E-9	-2.519348308604440E-9
76.000000000000014E+0	4.849175708807519E-9	6.781249466357299E-9
77.000000000000014E+0	1.480932522564320E-9	-7.575219170661782E-9
78.000000000000014E+0	-7.504026858757083E-9	5.264565830679767E-9
79.000000000000014E+0	5.606863912079800E-9	5.043734691781063E-9
80.000000000000014E+0	5.075098178379922E-9	-6.708629191816222E-9
81.000000000000014E+0	-271.824940677603430E-12	-4.099319215624286E-9
82.000000000000014E+0	-8.766452386647081E-9	-6.480274032252574E-9
83.000000000000014E+0	-2.527735090663482E-9	6.949734875133135E-9
84.000000000000014E+0	-5.947414165884734E-9	-5.074899102178707E-9
85.000000000000014E+0	-3.387270698076828E-9	14.267393790997207E-9
86.000000000000014E+0	-2.670055786178710E-9	7.042530515422527E-9
87.000000000000014E+0	19.832377113956136E-9	5.361676830981329E-9
88.000000000000014E+0	4.265579678914514E-9	-2.605086942704734E-9
89.000000000000014E+0	-2.144161017986521E-9	-9.549002818942609E-9
90.000000000000014E+0	5.773665072597693E-9	11.236143505781051E-9
91.000000000000014E+0	9.737270283402163E-9	-16.874348467615386E-9
92.000000000000014E+0	-13.694622082231039E-9	-3.759311936999049E-9
93.000000000000014E+0	-1.492511416326875E-9	6.621358687934720E-9
94.000000000000014E+0	491.457506874990170E-12	3.500061609085618E-9
95.000000000000014E+0	9.510293375000175E-9	-432.577356873479380E-12
96.000000000000014E+0	-5.402573200834361E-9	-7.115449703987226E-9
97.000000000000014E+0	-874.052994136382910E-12	14.940239398290400E-9
98.000000000000014E+0	18.125575368708115E-9	-18.945813165675280E-9
99.000000000000014E+0	-7.605082831279619E-9	-52.862190962338035E-9
100.000000000000010E+0	-104.940408967129920E-9	31.372502259188335E-9
101.000000000000010E+0	45.623429582761730E-9	45.662813601453863E-9
102.000000000000010E+0	-11.824382427972823E-9	-7.499436531175483E-9
103.000000000000010E+0	14.425914778187582E-9	23.287003262314854E-9
104.000000000000010E+0	8.786057527971392E-9	-37.298003775949246E-9
105.000000000000010E+0	-40.298383274895121E-9	8.346322389577671E-9
106.000000000000010E+0	4.520976642237052E-9	25.938753342152241E-9
107.000000000000010E+0	10.744522442559067E-9	-251.205384924068770E-12
108.000000000000010E+0	869.121832902160260E-12	-4.462667742619761E-9
109.000000000000010E+0	-8.206796340986635E-9	2.171769414143964E-9
110.000000000000010E+0	9.644038498609131E-9	9.584152310760403E-9
111.000000000000010E+0	22.657577111336347E-9	-4.366104362043593E-9
112.000000000000010E+0	9.624272129472011E-9	23.547902398807072E-9
113.000000000000010E+0	125.409942965533660E-9	-75.915702649012057E-9
114.000000000000010E+0	-106.149826398944830E-9	-79.868903651605854E-9
115.000000000000010E+0	-5.723172599487040E-9	35.160843214646552E-9
116.000000000000010E+0	8.774836928237547E-9	21.605734511633235E-9
117.000000000000010E+0	41.304542145541718E-9	-9.039942808699167E-9
118.000000000000010E+0	-7.252036549933334E-9	-27.467805478799414E-9
119.000000000000010E+0	-21.681132636935120E-9	-42.623556889956255E-12
120.000000000000010E+0	17.701335922233728E-9	48.615063579007469E-9
121.000000000000010E+0	43.152671240875325E-9	-27.312087878019961E-9
122.000000000000010E+0	7.739748132925123E-9	-1.098704279975091E-9
123.000000000000010E+0	15.294367384185586E-9	-11.671488216656184E-9
124.000000000000010E+0	14.270571940695719E-9	7.260471757915690E-9
125.000000000000010E+0	34.839522734286846E-9	-2.968862101499317E-9
126.000000000000010E+0	-21.089276661801843E-9	-33.735815011692147E-9
127.000000000000010E+0	-31.117601209196097E-9	42.256681218252630E-9
128.000000000000030E+0	-1.223477771605377E-9	42.195216193961953E-9
129.000000000000030E+0	42.077462087942159E-9	15.827756345117423E-9
130.000000000000030E+0	-1.060624468876630E-9	-76.156949494645693E-9
131.000000000000030E+0	-115.255195458217480E-9	-7.104708962543013E-9
132.000000000000030E+0	24.006212509087115E-9	96.866617658962863E-9
133.000000000000030E+0	74.812963366935607E-9	-25.929347189796232E-9
134.000000000000030E+0	46.458797521707018E-9	-88.376656274087190E-9
135.000000000000030E+0	-49.530551359261409E-9	-53.255670983224712E-9
136.000000000000030E+0	-65.214079610162406E-9	23.760160398553907E-9
137.000000000000030E+0	98.995538962345710E-9	61.887860786764223E-9
138.000000000000030E+0	-34.116212077026609E-9	-94.542533544651901E-9
139.000000000000030E+0	-13.409342389077031E-9	125.677902307913080E-9
140.000000000000030E+0	184.369157692962860E-9	-39.493677633060072E-9
141.000000000000030E+0	-71.719362170311774E-9	-111.388341618027240E-9
142.000000000000030E+0	60.638463503920509E-9	8.048609703435444E-9
143.000000000000030E+0	-42.190064485113765E-9	-157.465805454277030E-9
144.000000000000030E+0	-90.153287831844729E-9	-45.145058946589034E-9
145.000000000000030E+0	-128.426284264431730E-9	-114.213786063035920E-9
146.000000000000030E+0	-163.459041284837300E-9	172.166629268693080E-9
147.000000000000030E+0	140.270195902201090E-9	-307.990878435439030E-12
148.000000000000030E+0	42.787122262794801E-9	-7.148245675761837E-9
149.000000000000030E+0	-163.632858397492740E-9	50.641037667889951E-9
150.000000000000030E+0	302.369492194971880E-9	518.474159673963640E-9
151.000000000000030E+0	335.544315255900180E-9	-91.127139681171039E-9
152.000000000000030E+0	71.715402861526587E-9	-44.869448111863102E-9
153.000000000000030E+0	1.200998874655648E-9	-51.944402093902000E-9
154.000000000000030E+0	-73.234712281216309E-9	-172.747152939717810E-9
155.000000000000030E+0	-258.455856037199250E-9	47.642615513903238E-9
156.000000000000030E+0	55.955341607035141E-9	195.810734901941770E-9
157.000000000000030E+0	90.859385215633876E-9	-112.105139535094070E-9
158.000000000000030E+0	-302.606582405338220E-9	34.807880984251660E-9
159.000000000000030E+0	3.078553953482337E-9	298.166119725333030E-9
160.000000000000030E+0	10.263385288565366E-9	60.196384341509809E-9
161.000000000000030E+0	-59.768353692201458E-9	198.097555669115110E-9
162.000000000000030E+0	196.473592527028020E-9	416.997297668496490E-9
163.000000000000030E+0	630.364452861505190E-9	35.394510890210799E-9
164.000000000000030E+0	167.778914269873790E-9	-549.440624112144370E-9
165.000000000000030E+0	-368.505542341895570E-9	-27.055360589040570E-9
166.000000000000030E+0	227.010718834561610E-9	236.049327963685150E-9
167.000000000000030E+0	254.192057014816800E-9	-130.763630787095680E-9
168.000000000000030E+0	203.251750639695790E-9	-287.452486184077320E-9
169.000000000000030E+0	-255.211072542078000E-9	-389.184320329690630E-9
170.000000000000030E+0	-463.235331592875010E-9	-73.650562957700807E-9
171.000000000000030E+0	-254.828582019833600E-9	247.512066899292550E-9
172.000000000000030E+0	117.319695739369590E-9	-340.601681289092530E-9
173.000000000000030E+0	-491.229803833611990E-9	-404.413939857915890E-9
174.000000000000030E+0	-267.842487013342640E-9	-200.255582192228050E-9
175.000000000000030E+0	-283.364900563710970E-9	-193.834058309953030E-9
176.000000000000030E+0	-58.390553202009493E-9	-148.412656209407870E-9
177.000000000000030E+0	73.037482152686565E-9	-285.856604510167800E-9
178.000000000000030E+0	-210.420019250651200E-9	-167.940991874844930E-9
179.000000000000030E+0	-7.529926495112815E-9	317.543706427098600E-9
180.000000000000030E+0	63.729413299841117E-9	324.509194115732310E-9
181.000000000000030E+0	316.948869477573500E-9	186.394675451440480E-9
182.000000000000030E+0	-8.969212330474188E-9	-193.448130186063010E-9
183.000000000000030E+0	103.693361804860990E-9	188.277027480281340E-9
184.000000000000030E+0	407.403709003351620E-9	18.621523422752820E-9
185.000000000000030E+0	238.921496956295540E-9	-173.070956349401670E-9
186.000000000000030E+0	-647.273834254904490E-9	230.355500788589220E-9
187.000000000000030E+0	-118.357264078300420E-9	1.067169388664057E-6
188.000000000000030E+0	466.179033059998730E-9	78.572063333406277E-9
189.000000000000030E+0	-152.458829582018540E-9	-405.232987981313680E-9
190.000000000000030E+0	-137.595623390969170E-9	78.643375408056278E-9
191.000000000000030E+0	270.924012960460120E-9	40.276927868040314E-9
192.000000000000030E+0	271.003280145438910E-9	-437.721236493398140E-9
193.000000000000030E+0	-483.632316458277150E-9	-263.645594031660200E-9
194.000000000000030E+0	-360.850663888997900E-9	157.688726726442810E-9
195.000000000000030E+0	-436.982028085151890E-9	203.908057984894860E-9
196.000000000000030E+0	17.042452087428385E-9	275.572485453838070E-9
197.000000000000030E+0	-205.127223228333950E-9	171.684441931785320E-9
198.000000000000030E+0	-82.558826295578826E-9	948.079672603681050E-9
199.000000000000030E+0	1.090772999315575E-6	538.966178825158080E-9
200.000000000000030E+0	835.670305276549550E-9	-829.492159095971260E-9
201.000000000000030E+0	-37.356872022272666E-9	-919.776944895661190E-9
202.000000000000030E+0	-346.564876276825940E-9	-534.676067820561520E-9
203.000000000000030E+0	-290.319245635026720E-9	28.273279400799087E-9
204.000000000000030E+0	57.100774959363773E-9	125.297211758857010E-9
205.000000000000030E+0	50.714452634393907E-9	131.420909100625350E-9
206.000000000000030E+0	777.706319821479480E-9	-528.213683115419630E-9
207.000000000000030E+0	-25.340608596526089E-9	-1.034500962909225E-6
208.000000000000030E+0	-184.141299924431090E-9	10.485103424720811E-9
209.000000000000030E+0	-184.220292799029280E-9	-71.844303703143799E-9
210.000000000000030E+0	-707.351205761869210E-9	152.839410369791910E-9
211.000000000000030E+0	-5.967271348270447E-9	193.650540727010540E-9
212.000000000000030E+0	397.282766621199510E-9	-1.073664762262499E-9
213.000000000000030E+0	1.723471745608555E-6	399.579729632558070E-9
214.000000000000030E+0	1.348443369678638E-6	-950.921498260590030E-9
215.000000000000030E+0	-378.100671786418510E-9	-327.883332082385450E-9
216.000000000000030E+0	-273.111133179461260E-9	66.929569997138835E-9
217.000000000000030E+0	-519.687757809874600E-9	-172.545447559447100E-9
218.000000000000030E+0	-428.840906608034160E-9	-55.268829551361120E-9
219.000000000000030E+0	129.198539333722100E-9	-323.862838500489020E-9
220.000000000000030E+0	55.143220145452799E-9	-426.914844149813450E-9
221.000000000000030E+0	-212.114706433226390E-9	-207.918011183474040E-9
222.000000000000030E+0	-464.332810772913330E-9	-111.300628899545240E-9
223.000000000000030E+0	-416.598401377391220E-9	440.931445860643730E-9
224.000000000000030E+0	221.060970772929020E-9	905.912788865625740E-9
225.000000000000030E+0	169.730170734077510E-9	605.822063877908860E-9
226.000000000000030E+0	-233.353758093163180E-9	380.973051574597880E-9
227.000000000000030E+0	2.170390208232599E-9	95.457948141855814E-9
228.000000000000030E+0	67.817591944273551E-9	-51.047419138989615E-9
229.000000000000030E+0	204.250760439077130E-9	130.954240340897300E-9
230.000000000000030E+0	259.491214246263570E-9	-2.707994430217330E-9
231.000000000000030E+0	108.878426677740810E-9	203.516204562324370E-9
232.000000000000030E+0	286.199109928505980E-9	356.707505963964860E-9
233.000000000000030E+0	258.239419530844040E-9	-27.499471213137803E-9
234.000000000000030E+0	-212.980497447229690E-9	-240.660866929945670E-9
235.000000000000030E+0	-350.582477946618290E-9	-58.818642372829423E-9
236.000000000000030E+0	-12.698401852250092E-9	-307.322989409328110E-9
237.000000000000030E+0	-201.301665385984140E-9	-546.219953829590230E-9
238.000000000000030E+0	-234.414825398329150E-9	198.842671841796670E-9
239.000000000000030E+0	273.793725042463650E-9	474.672182380832820E-9
240.000000000000030E+0	147.549845502987340E-9	184.559300590415670E-9
241.000000000000030E+0	-195.416809218615450E-9	184.728044403819080E-9
