Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
209.000000000000030E+0	60.233547861634169E-6	-185.109740412401490E+0
210.000000000000030E+0	136.012500039195840E-6	-185.564684745679050E+0
211.000000000000030E+0	192.003841572667590E-6	-185.904184157307070E+0
212.000000000000030E+0	200.599472800772990E-6	-187.213633721510230E+0
213.000000000000030E+0	322.277593045241110E-6	-187.597708078006460E+0
214.000000000000030E+0	365.943514013459270E-6	-188.048434838248680E+0
215.000000000000030E+0	197.379943177437110E-6	-188.970345351157480E+0
216.000000000000030E+0	132.980122696156180E-6	-190.026420102787230E+0
217.000000000000030E+0	70.456402119693491E-6	-189.070120133908460E+0
218.000000000000030E+0	147.045987313401740E-6	-188.469340741565530E+0
219.000000000000030E+0	110.959287248715790E-6	-188.916594219002290E+0
220.000000000000030E+0	20.292053317158043E-6	-190.071843216103700E+0
221.000000000000030E+0	68.479729423533367E-6	-188.356178711506290E+0
222.000000000000030E+0	64.132440075416133E-6	-189.910282926311540E+0
223.000000000000030E+0	83.638218757916202E-6	-193.003821075003060E+0
224.000000000000030E+0	230.814265017950460E-6	-194.242485856284590E+0
225.000000000000030E+0	177.202978049637050E-6	-195.124925539297750E+0
226.000000000000030E+0	73.376944381434080E-6	-195.828844107903760E+0
227.000000000000030E+0	79.741657971555191E-6	-195.735749061507960E+0
228.000000000000030E+0	95.424701166612306E-6	-197.685581914521040E+0
229.000000000000030E+0	217.591532618009100E-6	-198.525771442644180E+0
230.000000000000030E+0	241.139929359526670E-6	-198.926142471757170E+0
231.000000000000030E+0	192.161271134532380E-6	-198.899723506268770E+0
232.000000000000030E+0	150.208405473543990E-6	-198.510151787966660E+0
233.000000000000030E+0	49.289168697079277E-6	-196.187623338697850E+0
234.000000000000030E+0	123.501767518779010E-6	-196.915121451352490E+0
235.000000000000030E+0	240.126917318875790E-6	-198.118529504115830E+0
236.000000000000030E+0	213.358136145521970E-6	-198.417950019874380E+0
237.000000000000030E+0	229.327859524725330E-6	-199.998958278017370E+0
238.000000000000030E+0	339.248920954361760E-6	-200.837610397204230E+0
239.000000000000030E+0	87.993004928382771E-6	-202.106098686445020E+0
240.000000000000030E+0	81.471278607281512E-6	-204.018031765844030E+0
241.000000000000030E+0	48.895232445779942E-6	-201.632437229445140E+0
242.000000000000030E+0	148.486895549360770E-6	-201.210879164337680E+0
243.000000000000030E+0	157.407689445847290E-6	-201.415510862018610E+0
244.000000000000030E+0	56.476463009293177E-6	-201.694786097722410E+0
245.000000000000030E+0	25.414562930105227E-6	-202.314686968120670E+0
246.000000000000030E+0	101.121058175394000E-6	-201.776409222881630E+0
247.000000000000030E+0	169.113637338597970E-6	-201.956884041954250E+0
248.000000000000030E+0	63.794131824497396E-6	-203.464217416894970E+0
249.000000000000030E+0	176.688112461172120E-6	-203.465987774874970E+0
250.000000000000030E+0	425.834584092355740E-6	-203.547255548500400E+0
251.000000000000030E+0	237.583121550128230E-6	-204.229414752716370E+0
252.000000000000030E+0	211.616817909682580E-6	-201.331821789745760E+0
253.000000000000030E+0	319.240471515791190E-6	-202.189427016078870E+0
254.000000000000030E+0	202.817959362824450E-6	-203.871322806409610E+0
255.000000000000030E+0	366.761087659319260E-6	-204.593223087532660E+0
256.000000000000060E+0	60.015547984829165E-6	-203.737219212460930E+0
257.000000000000060E+0	495.450454926692600E-6	-201.968994032648790E+0
258.000000000000060E+0	496.986768725795410E-6	-201.952651070320030E+0
259.000000000000060E+0	295.743752421012980E-6	-200.768514665213590E+0
260.000000000000060E+0	459.417094637385920E-6	-200.033670721781730E+0
261.000000000000060E+0	273.778487246787970E-6	-199.777458008960370E+0
262.000000000000060E+0	125.053841497617110E-6	-198.553865788458300E+0
263.000000000000060E+0	20.386442767569642E-6	-201.572200176269490E+0
264.000000000000060E+0	202.276398668966450E-6	-200.832549091921010E+0
265.000000000000060E+0	282.787725798256570E-6	-199.764876597148570E+0
266.000000000000060E+0	378.934826372380400E-6	-199.379697687498720E+0
267.000000000000060E+0	221.683793556760690E-6	-199.724904095872830E+0
268.000000000000060E+0	130.487057616339450E-6	-201.823235316044250E+0
269.000000000000060E+0	207.180487496588780E-6	-202.784028057675530E+0
270.000000000000060E+0	134.039267519558100E-6	-202.738388965566940E+0
271.000000000000060E+0	298.214760046482170E-6	-204.767164734912910E+0
272.000000000000060E+0	560.585060894721830E-6	-205.076623013877250E+0
273.000000000000060E+0	390.655159898085990E-6	-205.617576941752620E+0
274.000000000000060E+0	363.659820897964310E-6	-205.319447150779950E+0
275.000000000000060E+0	86.154673932968217E-6	-203.395499502753920E+0
276.000000000000060E+0	447.891950198596900E-6	-202.067311992517860E+0
277.000000000000060E+0	373.139206200358960E-6	-203.038859343189410E+0
278.000000000000060E+0	574.873893581944820E-6	-203.131769401469880E+0
279.000000000000060E+0	223.921507429827510E-6	-202.307260122508780E+0
280.000000000000060E+0	304.306984056164310E-6	-201.053918028311810E+0
281.000000000000060E+0	308.204565112870850E-6	-201.986711571973220E+0
282.000000000000060E+0	496.130229742861790E-6	-204.610272051219140E+0
283.000000000000060E+0	616.077318744030980E-6	-205.104685637420710E+0
284.000000000000060E+0	329.954429574968290E-6	-206.806766562231810E+0
285.000000000000060E+0	458.145078433435170E-6	-207.592121119181230E+0
286.000000000000060E+0	570.827243107687510E-6	-207.726610570955160E+0
287.000000000000060E+0	182.240554582617500E-6	-207.654620496800330E+0
288.000000000000060E+0	558.488693987912710E-6	-210.696891828467780E+0
289.000000000000060E+0	826.924411501138980E-6	-210.662693989709910E+0
290.000000000000060E+0	359.704636915320310E-6	-209.971266396167320E+0
291.000000000000060E+0	716.938790542519550E-6	-208.855719276939310E+0
292.000000000000060E+0	523.333240459381860E-6	-208.688180029025490E+0
293.000000000000060E+0	439.449584241929860E-6	-205.802553314340400E+0
294.000000000000060E+0	694.766674107813500E-6	-205.913128292346210E+0
295.000000000000060E+0	852.315462968950480E-6	-206.532616145006330E+0
296.000000000000060E+0	993.356038593696520E-6	-206.283142879498030E+0
297.000000000000060E+0	531.994761483180370E-6	-205.406770401389680E+0
298.000000000000060E+0	581.102689744155140E-6	-202.943802343644730E+0
299.000000000000060E+0	1.033190449798886E-3	-202.948132041419770E+0
300.000000000000060E+0	936.227115954927820E-6	-203.650202557281520E+0
301.000000000000060E+0	990.357164595890390E-6	-203.987956645184710E+0
302.000000000000060E+0	547.002922784948490E-6	-203.383829992835420E+0
303.000000000000060E+0	242.132307400887890E-6	-203.383109704253830E+0
304.000000000000060E+0	889.086279058083150E-6	-204.477483744798260E+0
305.000000000000060E+0	688.419627670382800E-6	-204.209771323751280E+0
306.000000000000060E+0	575.306156661145360E-6	-206.036010294097710E+0
307.000000000000060E+0	1.415095377779227E-3	-205.735900099690720E+0
308.000000000000060E+0	1.088519531030041E-3	-205.400786037907210E+0
309.000000000000060E+0	1.099328810575297E-3	-205.586483089907570E+0
310.000000000000060E+0	1.044273358465879E-3	-205.410627583896740E+0
311.000000000000060E+0	525.936259190771780E-6	-205.838851380751610E+0
312.000000000000060E+0	667.035714301382320E-6	-205.913147274404930E+0
313.000000000000060E+0	1.048437520789041E-3	-205.410577105035430E+0
314.000000000000060E+0	1.289471630212832E-3	-205.126292708830620E+0
315.000000000000060E+0	876.435855365005990E-6	-205.050898074299680E+0
316.000000000000060E+0	660.005330019356860E-6	-205.440505998515020E+0
317.000000000000060E+0	846.455866285856280E-6	-205.465400338911820E+0
318.000000000000060E+0	705.988475786750230E-6	-205.397755681208990E+0
319.000000000000060E+0	686.009907548425850E-6	-205.680011074428280E+0
320.000000000000060E+0	516.851878719925950E-6	-205.270252967493430E+0
321.000000000000060E+0	337.291035644343090E-6	-204.283161122405630E+0
322.000000000000060E+0	530.300637971879470E-6	-204.383785846813820E+0
323.000000000000060E+0	749.061621268890480E-6	-204.555671671514800E+0
324.000000000000060E+0	549.288420863659670E-6	-205.245881166254090E+0
325.000000000000060E+0	781.461999978428080E-6	-205.267345389061600E+0
326.000000000000060E+0	435.107625734064070E-6	-204.181345939996960E+0
327.000000000000060E+0	180.602868056013030E-6	-202.117195773198570E+0
328.000000000000060E+0	397.972205191071670E-6	-205.138717677256470E+0
329.000000000000060E+0	1.017680171478845E-3	-204.196348884748290E+0
330.000000000000060E+0	653.125320035826240E-6	-203.531760470006280E+0
331.000000000000060E+0	30.871349156614011E-6	-205.990564221285470E+0
332.000000000000060E+0	307.305022804135600E-6	-206.929171558793230E+0
333.000000000000060E+0	395.711787126276630E-6	-206.915535215818720E+0
334.000000000000060E+0	242.066136465764720E-6	-205.865121636224220E+0
335.000000000000060E+0	545.483620730379570E-6	-204.953948318645270E+0
336.000000000000060E+0	602.516433420190790E-6	-204.718496004630140E+0
337.000000000000060E+0	437.569062425303980E-6	-205.940659894600290E+0
338.000000000000060E+0	654.167693924434180E-6	-205.723930389039310E+0
339.000000000000060E+0	125.667428001037650E-6	-204.169897858682790E+0
340.000000000000060E+0	257.577367693718830E-6	-202.941538442342870E+0
341.000000000000060E+0	674.071265073924660E-6	-202.784691117495440E+0
342.000000000000060E+0	638.944659444265920E-6	-202.188770119753630E+0
343.000000000000060E+0	415.266906169823220E-6	-203.322067034420140E+0
344.000000000000060E+0	1.014692918863211E-3	-203.146892152850940E+0
345.000000000000060E+0	820.833057591551520E-6	-202.297801380674570E+0
346.000000000000060E+0	129.565940842242950E-6	-200.892779621437460E+0
347.000000000000060E+0	660.408697955679930E-6	-203.488492397653460E+0
348.000000000000060E+0	925.133691179217990E-6	-202.511238657011660E+0
349.000000000000060E+0	400.681483388262910E-6	-201.094686390447090E+0
350.000000000000060E+0	217.480792200308700E-6	-204.107932600175390E+0
351.000000000000060E+0	415.195413494518290E-6	-202.024797698989030E+0
352.000000000000060E+0	326.179991441481280E-6	-201.006997519038890E+0
353.000000000000060E+0	259.063110935504190E-6	-201.496630543509240E+0
354.000000000000060E+0	335.880747605151220E-6	-200.243860137976380E+0
355.000000000000060E+0	555.148349949462850E-6	-197.520430728456290E+0
356.000000000000060E+0	880.952604433210900E-6	-195.606625226148170E+0
357.000000000000060E+0	866.684407076362150E-6	-193.559943517482510E+0
358.000000000000060E+0	531.543672734410380E-6	-191.901227054044510E+0
359.000000000000060E+0	303.907789064965620E-6	-193.646933247873050E+0
360.000000000000060E+0	546.213969617202320E-6	-191.975741319228580E+0
361.000000000000060E+0	704.220872722721970E-6	-189.765280071108690E+0
362.000000000000060E+0	716.557670168020190E-6	-188.586639418837020E+0
363.000000000000060E+0	199.817552909145610E-6	-188.906474836073470E+0
364.000000000000060E+0	577.249348164573290E-6	-189.413723789510330E+0
365.000000000000060E+0	310.873529590733390E-6	-188.618296609396880E+0
366.000000000000060E+0	94.387411362807237E-6	-185.929618855265660E+0
367.000000000000060E+0	320.911666125357300E-6	-184.814920694429470E+0
368.000000000000060E+0	439.670589193216650E-6	-182.692145343358790E+0
369.000000000000060E+0	431.629164703967750E-6	-180.833765487848240E+0
370.000000000000060E+0	50.519884398220858E-6	-181.576402900608460E+0
371.000000000000060E+0	443.158027478233420E-6	-181.416274114749940E+0
372.000000000000060E+0	664.193563517218230E-6	-180.769509122169640E+0
373.000000000000060E+0	357.786963160962080E-6	-179.973367573497260E+0
374.000000000000060E+0	296.579798085364280E-6	-179.886990432578760E+0
375.000000000000060E+0	508.723579030357180E-6	-178.095495280423680E+0
376.000000000000060E+0	369.192546463018670E-6	-176.342469555980440E+0
377.000000000000060E+0	445.072631057420700E-6	-173.443575106353360E+0
378.000000000000060E+0	733.826607514308860E-6	-171.769879017850170E+0
379.000000000000060E+0	592.927582630997520E-6	-170.148403404903260E+0
380.000000000000060E+0	382.352174476287120E-6	-168.397377643908670E+0
381.000000000000060E+0	492.032914515533930E-6	-166.814756620296660E+0
382.000000000000060E+0	579.362667943669490E-6	-165.310916814217480E+0
383.000000000000060E+0	428.397867575437720E-6	-163.257989492322390E+0
384.000000000000060E+0	429.254924617815750E-6	-160.977329064250630E+0
385.000000000000060E+0	225.647747690903240E-6	-159.391523321448370E+0
386.000000000000060E+0	327.831845056929220E-6	-160.502407080267180E+0
387.000000000000060E+0	532.217699975313150E-6	-158.574136936731920E+0
388.000000000000060E+0	516.786201636603550E-6	-156.758763458804540E+0
389.000000000000060E+0	530.743899943391480E-6	-155.898190694991830E+0
390.000000000000060E+0	802.521268166305840E-6	-154.758402100311140E+0
391.000000000000060E+0	703.731536030893800E-6	-153.344630608919910E+0
392.000000000000060E+0	537.618886392916000E-6	-151.737814902520370E+0
393.000000000000060E+0	849.846026306793140E-6	-150.109660544941080E+0
394.000000000000060E+0	602.841936191488280E-6	-148.146276369312740E+0
395.000000000000060E+0	501.708192175310510E-6	-145.163569339487400E+0
396.000000000000060E+0	513.594612916196670E-6	-142.665214307919910E+0
397.000000000000060E+0	772.821713659402770E-6	-140.965139888792610E+0
398.000000000000060E+0	791.827209369824150E-6	-139.664960200762950E+0
399.000000000000060E+0	656.180343045277970E-6	-138.026177823752330E+0
400.000000000000060E+0	580.020384974018480E-6	-135.911109941956740E+0
401.000000000000060E+0	713.272595497051010E-6	-133.273941904897950E+0
402.000000000000060E+0	871.969259921491230E-6	-131.902188531856920E+0
403.000000000000060E+0	806.484357424351290E-6	-130.771542445323970E+0
404.000000000000060E+0	421.821098100898730E-6	-129.379271439772540E+0
405.000000000000060E+0	348.329817140797710E-6	-127.742587386258240E+0
406.000000000000060E+0	244.320245107207340E-6	-124.836129748867380E+0
407.000000000000060E+0	449.251760687545900E-6	-122.170140286700800E+0
408.000000000000060E+0	103.265671059568380E-6	-121.302348905170960E+0
409.000000000000060E+0	282.208013106052150E-6	-121.962646825332710E+0
410.000000000000060E+0	416.869926817552930E-6	-120.440129870102210E+0
411.000000000000060E+0	1.479067995961888E-3	-118.273450330004680E+0
412.000000000000060E+0	2.396740503621248E-3	-116.403383788818960E+0
413.000000000000060E+0	803.533382184968400E-6	-114.253776313884390E+0
414.000000000000060E+0	1.126756359485811E-3	-116.160756565230170E+0
415.000000000000060E+0	710.110064149647090E-6	-114.010938176983570E+0
416.000000000000060E+0	140.881959401610570E-6	-116.399611779915020E+0
417.000000000000060E+0	571.147512338156530E-6	-114.167403407223760E+0
418.000000000000060E+0	742.996999314893530E-6	-112.806257728784770E+0
419.000000000000060E+0	513.946904161676240E-6	-112.041057652141760E+0
420.000000000000060E+0	320.820446450407710E-6	-110.921512810658900E+0
421.000000000000060E+0	488.588131807596390E-6	-108.983920674907890E+0
422.000000000000060E+0	1.333385736998048E-3	-107.306539171304540E+0
423.000000000000060E+0	1.777591688054584E-3	-105.405121678928170E+0
424.000000000000060E+0	1.104861428377667E-3	-103.865696518870950E+0
425.000000000000060E+0	1.121624940333345E-3	-102.825906176235680E+0
426.000000000000060E+0	672.092126027733170E-6	-101.361260943384280E+0
427.000000000000060E+0	180.680797383659470E-6	-100.889414021823170E+0
428.000000000000060E+0	409.223042097192660E-6	-103.748428582075150E+0
429.000000000000060E+0	736.023852945781530E-6	-101.795839641210150E+0
430.000000000000060E+0	461.837554646111420E-6	-99.561977244668952E+0
431.000000000000060E+0	578.792152485522210E-6	-96.597298860419741E+0
432.000000000000060E+0	1.021076754487596E-3	-94.428077449497977E+0
433.000000000000060E+0	962.477591009787220E-6	-91.944893886456342E+0
434.000000000000060E+0	590.461224946366900E-6	-89.773516856503576E+0
435.000000000000060E+0	869.073833524867770E-6	-88.897498646885950E+0
436.000000000000060E+0	1.124183576861833E-3	-86.967312755656280E+0
437.000000000000060E+0	406.257753117839180E-6	-86.201082668380209E+0
438.000000000000060E+0	1.246735286805864E-3	-85.269131849347019E+0
439.000000000000060E+0	995.710117343580080E-6	-83.067658401310837E+0
440.000000000000060E+0	899.465918171006790E-6	-80.682355810472813E+0
441.000000000000060E+0	750.863567670477410E-6	-79.075283839884065E+0
442.000000000000060E+0	1.509709388925030E-3	-78.247837907941047E+0
443.000000000000060E+0	1.517701042171298E-3	-76.602219023677634E+0
444.000000000000060E+0	548.175912806745040E-6	-75.790245831679414E+0
445.000000000000060E+0	428.087128793423740E-6	-74.827270585530826E+0
446.000000000000060E+0	1.433140785903244E-3	-76.958705972705303E+0
447.000000000000060E+0	1.674101093428671E-3	-74.784473673518093E+0
448.000000000000060E+0	586.071452372310580E-6	-74.321561963911407E+0
449.000000000000060E+0	1.493211619616328E-3	-72.217514074713492E+0
450.000000000000060E+0	911.863119590000720E-6	-69.260618396373729E+0
451.000000000000060E+0	449.516834864524640E-6	-71.442773540190245E+0
452.000000000000060E+0	564.516675638917580E-6	-73.561877547787844E+0
453.000000000000060E+0	941.610824062472400E-6	-76.002104812456082E+0
454.000000000000060E+0	1.183434538542854E-3	-73.901756348347433E+0
455.000000000000060E+0	648.271403177904220E-6	-70.834377568202086E+0
456.000000000000060E+0	2.542421036736880E-3	-73.478885613602244E+0
457.000000000000060E+0	2.834452098290585E-3	-71.025591567696210E+0
