Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-316.871227680039670E-3	659.138091669502660E-3
50.000000000000007E+0	-4.333272581952530E-3	179.851699750051270E-3
51.000000000000007E+0	30.063672261971989E-3	95.270369264163782E-3
52.000000000000007E+0	152.115219384553910E-3	-208.192685964653820E-3
53.000000000000007E+0	-103.246941079473390E-3	14.051293691123476E-3
54.000000000000007E+0	18.619481575674258E-3	84.525532594273103E-3
55.000000000000007E+0	-5.664875429750458E-3	-33.008780234373994E-3
56.000000000000007E+0	69.971344215561088E-3	-6.681004581761259E-3
57.000000000000007E+0	-78.554326534353805E-3	-10.788888673117857E-3
58.000000000000007E+0	56.953850528878421E-3	23.661311977993160E-3
59.000000000000007E+0	-68.947167360948469E-3	-29.257265722005966E-3
60.000000000000007E+0	33.592852095291982E-3	102.476938494140980E-3
61.000000000000007E+0	35.470575174318571E-3	-95.595245836671519E-3
62.000000000000007E+0	-27.009730383600467E-3	39.092832782630059E-3
63.000000000000007E+0	-13.967532905421512E-3	5.535313585292875E-3
64.000000000000014E+0	33.994178173414130E-3	-114.512874374908680E-6
65.000000000000014E+0	-28.177532129000614E-3	-19.449877440642596E-3
66.000000000000014E+0	36.435359356825479E-3	9.167411761487446E-3
67.000000000000014E+0	-29.691615248054030E-3	-21.318953816065724E-3
68.000000000000014E+0	13.667702035615540E-3	9.879719648239088E-3
69.000000000000014E+0	-15.837367781943543E-3	-9.190980377640616E-3
70.000000000000014E+0	-4.950042381749814E-3	7.842452987167634E-3
71.000000000000014E+0	1.599983681799002E-3	3.854197664054230E-3
72.000000000000014E+0	599.210270312428130E-6	10.121526781742938E-3
73.000000000000014E+0	15.262757272876140E-3	-12.452833392792250E-3
74.000000000000014E+0	-21.571073947840160E-3	-129.152428547536730E-6
75.000000000000014E+0	17.094439026653960E-3	8.368144059848408E-3
76.000000000000014E+0	-8.328204444716231E-3	-9.715492784803123E-3
77.000000000000014E+0	-6.912574870532634E-3	10.192741965985385E-3
78.000000000000014E+0	13.183489179079034E-3	-157.839237328912280E-6
79.000000000000014E+0	-4.553793999812874E-3	2.273263094808297E-3
80.000000000000014E+0	6.802761857008431E-3	-4.883421523464042E-3
81.000000000000014E+0	-1.763792842393940E-3	-1.696970068068003E-3
82.000000000000014E+0	-2.242634858273367E-3	470.809575230444750E-6
83.000000000000014E+0	2.081771197790366E-3	-5.002915315386065E-3
84.000000000000014E+0	-4.195108012214537E-3	2.212651866748353E-3
85.000000000000014E+0	-50.703647523461641E-6	399.671203341437860E-6
86.000000000000014E+0	-1.229023313233605E-3	-946.421597619330240E-6
87.000000000000014E+0	4.178341490152561E-3	2.342399136790410E-3
88.000000000000014E+0	-1.166738661225664E-3	-4.953642481906719E-3
89.000000000000014E+0	-4.145937212387856E-3	-3.096549212394303E-3
90.000000000000014E+0	-2.985538627900135E-3	7.492191028481051E-3
91.000000000000014E+0	4.979239416893119E-3	-2.286104515411225E-3
92.000000000000014E+0	-1.675434983287809E-3	-339.858016547034640E-6
93.000000000000014E+0	1.963945928107726E-3	1.991534337846856E-3
94.000000000000014E+0	1.036103571096090E-3	-5.254936457776086E-3
95.000000000000014E+0	-1.649649801017293E-3	3.241171782258686E-3
96.000000000000014E+0	3.720902313205994E-3	-2.715058785272099E-3
97.000000000000014E+0	-3.162817680861014E-3	-1.339043991905945E-3
98.000000000000014E+0	-637.520452495004720E-6	1.738930636581200E-3
99.000000000000014E+0	15.099968270265727E-3	3.038957553915927E-3
100.000000000000010E+0	-8.817032513230422E-3	-28.375936703391554E-3
101.000000000000010E+0	-13.955808598104644E-3	14.630242336893863E-3
102.000000000000010E+0	5.252849718529124E-3	3.838634245940846E-3
103.000000000000010E+0	2.731882031703203E-3	-3.962268533129587E-3
104.000000000000010E+0	-2.534093246605233E-3	426.179466571041080E-6
105.000000000000010E+0	-2.889792530727228E-3	-608.047005343682870E-6
106.000000000000010E+0	1.378138648653948E-3	5.248766010484142E-3
107.000000000000010E+0	-944.858928514810420E-6	-1.624720149893228E-3
108.000000000000010E+0	723.514488930525160E-6	1.990686461441975E-3
109.000000000000010E+0	-52.714983863838406E-6	308.650182103005740E-6
110.000000000000010E+0	-71.483768555082849E-6	-1.578864604142959E-3
111.000000000000010E+0	-1.079361512917108E-3	-1.161068331156572E-3
112.000000000000010E+0	-4.724975369775596E-3	-874.704325868839420E-6
113.000000000000010E+0	-1.659947110615911E-3	4.663193640480619E-3
114.000000000000010E+0	3.821297265530429E-3	221.637325850030290E-6
115.000000000000010E+0	-1.233522717777920E-3	-2.488386006972334E-3
116.000000000000010E+0	185.338337486005190E-6	5.377535484781212E-3
117.000000000000010E+0	9.863307226525181E-3	-4.809181066613059E-3
118.000000000000010E+0	-3.147798117789755E-3	-3.926711285343699E-3
119.000000000000010E+0	1.289150592929071E-3	105.740370989708610E-6
