Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-301.397641127662210E-3	-376.464341500313270E-3
50.000000000000007E+0	-113.434783861671610E-3	273.539718302568850E-3
51.000000000000007E+0	377.327292992082730E-3	-9.720638335817220E-3
52.000000000000007E+0	-34.795167063616690E-3	64.155161486528875E-3
53.000000000000007E+0	56.591687239524471E-3	-54.963025832490284E-3
54.000000000000007E+0	-7.458359453517673E-3	46.315652903548006E-3
55.000000000000007E+0	-66.025906058618536E-3	-44.649178204766757E-3
56.000000000000007E+0	-16.298180197127213E-3	24.848998239447004E-3
57.000000000000007E+0	106.967825958481710E-3	69.689682403430847E-3
58.000000000000007E+0	-77.120444791776099E-3	-76.469918094447198E-3
59.000000000000007E+0	11.383779790240016E-3	-1.941185574504070E-3
60.000000000000007E+0	21.833632943589878E-3	62.679435992116922E-3
61.000000000000007E+0	-51.767530402245021E-3	-52.080734225871096E-3
62.000000000000007E+0	45.667221437054602E-3	95.968177910055505E-3
63.000000000000007E+0	37.050567325131949E-3	-52.019357971350530E-3
64.000000000000014E+0	-23.652236463523345E-3	-29.375881207269975E-3
65.000000000000014E+0	-15.313687920428363E-3	12.366202155187515E-3
66.000000000000014E+0	22.682467610822200E-3	26.265645234656406E-3
67.000000000000014E+0	-6.056713621389037E-3	-27.106519276373385E-3
68.000000000000014E+0	5.971674567018602E-3	5.455131215801637E-3
69.000000000000014E+0	-2.178665877056559E-3	-8.824728999472096E-3
70.000000000000014E+0	-11.223890530327695E-3	5.717321585617354E-3
71.000000000000014E+0	3.353728021450766E-3	-942.268135392919000E-6
72.000000000000014E+0	-5.048797716029873E-3	7.646730330471012E-3
73.000000000000014E+0	10.296201228764212E-3	-4.826915128753130E-3
74.000000000000014E+0	-6.274855766082179E-3	8.754985584949772E-3
75.000000000000014E+0	8.712528435916111E-3	-6.807064800512155E-3
76.000000000000014E+0	-11.163577816157590E-3	1.871262883665054E-3
77.000000000000014E+0	23.825008322830989E-3	9.871970213295713E-3
78.000000000000014E+0	-13.180080855287990E-3	-26.117224155542140E-3
79.000000000000014E+0	-2.094624082082179E-3	13.769288052538499E-3
80.000000000000014E+0	1.021581707821182E-3	-3.414421520739137E-3
81.000000000000014E+0	-3.108343386171884E-3	-546.388847011983310E-6
82.000000000000014E+0	-925.909411835032370E-6	765.518125983459530E-6
83.000000000000014E+0	-1.544774477468320E-3	4.321164350863487E-3
84.000000000000014E+0	-1.964178930265219E-3	874.053640733749870E-6
85.000000000000014E+0	5.616853853285888E-3	4.101329378882843E-3
86.000000000000014E+0	-1.321899347550185E-3	2.597593357593747E-3
87.000000000000014E+0	9.250888288928491E-3	-4.239724146942745E-3
88.000000000000014E+0	-7.616239742711636E-3	-3.391550711017599E-3
89.000000000000014E+0	2.673090274298837E-3	5.076431845164069E-3
90.000000000000014E+0	3.688539565230703E-3	-1.384658923775667E-3
91.000000000000014E+0	-460.950045127379110E-6	-6.853072770262622E-3
92.000000000000014E+0	-6.593423959401533E-3	463.849429772332480E-6
93.000000000000014E+0	-862.118114934001270E-6	4.036832520382641E-3
94.000000000000014E+0	2.011141763317431E-3	2.113378862436426E-3
95.000000000000014E+0	-32.043991520679022E-6	-3.303761805359904E-3
96.000000000000014E+0	-3.373336045030372E-3	937.488543810025110E-6
97.000000000000014E+0	-1.274122267754190E-3	4.970596273992932E-3
98.000000000000014E+0	3.607201584791911E-3	212.350453871769740E-6
99.000000000000014E+0	13.357195069991813E-3	-3.990048534856410E-3
100.000000000000010E+0	-16.042472486920624E-3	-20.378198311936484E-3
101.000000000000010E+0	-6.221695581244596E-3	8.173176816517235E-3
102.000000000000010E+0	-3.643368523654013E-3	2.901196310371568E-3
103.000000000000010E+0	4.131655234414501E-3	-1.163860277450951E-3
104.000000000000010E+0	-4.160894270424352E-3	-608.054521482642240E-6
105.000000000000010E+0	-109.243676281867160E-6	-775.963929722671960E-6
106.000000000000010E+0	-478.169815583603230E-6	3.888824564951603E-3
107.000000000000010E+0	-851.031000283541780E-6	-243.566040105176360E-6
108.000000000000010E+0	2.339318237190879E-3	2.474510407857594E-3
109.000000000000010E+0	488.126182053817460E-6	879.813888561322410E-6
110.000000000000010E+0	1.446533667419776E-3	-216.449155898453480E-6
111.000000000000010E+0	1.306451301705355E-3	-410.785084771621460E-6
112.000000000000010E+0	-703.342308102258040E-6	-7.530346531368430E-3
113.000000000000010E+0	-14.762242696505799E-3	1.498498963261314E-3
114.000000000000010E+0	1.302193673623457E-3	8.236927782189162E-3
115.000000000000010E+0	-527.383068113803420E-6	-130.223340763320020E-6
116.000000000000010E+0	-101.978778301189550E-6	1.274624111601456E-3
117.000000000000010E+0	-1.316247541311932E-3	-644.942658682752570E-6
118.000000000000010E+0	216.114438575953570E-6	1.305910843369139E-3
119.000000000000010E+0	-1.055254508824063E-3	-364.591854553046860E-6
120.000000000000010E+0	645.657910999804780E-6	2.218073383769403E-3
121.000000000000010E+0	871.590645303599180E-6	-452.026474626956620E-6
122.000000000000010E+0	1.753791119553014E-3	465.131785243553640E-6
123.000000000000010E+0	-44.433719458040818E-6	-1.178340154774070E-3
124.000000000000010E+0	678.894249678349810E-6	-274.264016578211710E-6
125.000000000000010E+0	-806.068702273344030E-6	643.573643413000330E-6
126.000000000000010E+0	1.410417023485394E-3	999.216672182434100E-6
127.000000000000010E+0	405.736761380297910E-6	293.987715921714170E-6
128.000000000000030E+0	974.143872364110110E-6	300.506134578242400E-6
129.000000000000030E+0	59.092448723379515E-6	326.588012427997380E-6
130.000000000000030E+0	950.774727804676490E-6	87.213801204537848E-6
131.000000000000030E+0	-27.364562009460499E-6	-85.692810564100966E-6
132.000000000000030E+0	68.248996232725303E-6	171.092053272078310E-6
133.000000000000030E+0	665.709643983271010E-6	398.499435977067510E-6
134.000000000000030E+0	-103.262599919643040E-6	-504.469116793881870E-6
135.000000000000030E+0	-34.341433026242714E-6	172.989001937012010E-6
136.000000000000030E+0	-531.446083365021790E-6	13.297896639134281E-6
137.000000000000030E+0	223.250078568156460E-6	478.388697393070270E-6
138.000000000000030E+0	-1.906458286367964E-6	-291.712815895131040E-6
