Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	122.732015591869830E-12	527.729969333481510E-12
50.000000000000007E+0	791.327148519126790E-12	9.023996637592666E-9
51.000000000000007E+0	199.802593271108820E-12	1.402414998077358E-9
52.000000000000007E+0	9.219968966782352E-12	1.730933250465611E-9
53.000000000000007E+0	32.424314616556148E-12	5.209936059480693E-9
54.000000000000007E+0	14.506941451401477E-12	6.591766677030295E-9
55.000000000000007E+0	47.705599488995097E-12	7.509181391612198E-9
56.000000000000007E+0	8.439864683645437E-12	9.557051606126115E-9
57.000000000000007E+0	216.251561536081920E-12	13.267970102269241E-9
58.000000000000007E+0	201.295484320325330E-12	17.065864940026360E-9
59.000000000000007E+0	3.482815709637803E-12	26.116160241073834E-9
60.000000000000007E+0	139.654347560577990E-12	31.700580686154966E-9
61.000000000000007E+0	255.766709095515390E-12	47.432014886472292E-9
62.000000000000007E+0	576.753409735440330E-12	51.060972610855830E-9
63.000000000000007E+0	238.125353283268240E-12	58.381827248027692E-9
64.000000000000014E+0	144.843939802364930E-12	101.832764963612740E-9
65.000000000000014E+0	40.041235123032428E-12	103.350357735539970E-9
66.000000000000014E+0	144.676373446813500E-12	120.125341552680840E-9
67.000000000000014E+0	135.473171441160860E-12	175.609137224260350E-9
68.000000000000014E+0	13.127749847143992E-12	200.670735821335610E-9
69.000000000000014E+0	18.470519889220785E-12	223.553344754177670E-9
70.000000000000014E+0	44.228276867460242E-12	278.755234306799690E-9
71.000000000000014E+0	3.827983587020171E-12	315.440440923657960E-9
72.000000000000014E+0	28.999036459439037E-12	345.379400939254960E-9
73.000000000000014E+0	54.798895755169121E-12	423.776408031263870E-9
74.000000000000014E+0	57.758443109083799E-12	497.816386862962420E-9
75.000000000000014E+0	60.660911027144180E-12	496.226977374700730E-9
76.000000000000014E+0	70.441390568443744E-12	549.777475856023610E-9
77.000000000000014E+0	409.382365810537090E-12	615.532220837958540E-9
78.000000000000014E+0	585.923911575871320E-12	684.631373067225260E-9
79.000000000000014E+0	151.770283058569840E-12	782.398707754669810E-9
80.000000000000014E+0	10.893842221991456E-12	857.654304801825110E-9
81.000000000000014E+0	9.470813939905164E-12	950.852534237015970E-9
82.000000000000014E+0	1.600713256062316E-12	1.109044657785609E-6
83.000000000000014E+0	26.865920407835391E-12	1.275758056521295E-6
84.000000000000014E+0	6.776609828959133E-12	1.466173910126376E-6
85.000000000000014E+0	79.746983456557136E-12	1.648688569019090E-6
86.000000000000014E+0	14.829553257682499E-12	1.745698867339150E-6
87.000000000000014E+0	209.722488412189080E-12	2.025243771727232E-6
88.000000000000014E+0	157.024727111955780E-12	2.259032520584676E-6
89.000000000000014E+0	75.621269066354472E-12	2.297431419749962E-6
90.000000000000014E+0	35.446292194297368E-12	2.283527373699606E-6
91.000000000000014E+0	114.512040398235250E-12	2.427281153242913E-6
92.000000000000014E+0	110.890857079090970E-12	2.538222222255232E-6
93.000000000000014E+0	43.988158656745015E-12	2.581576147679910E-6
94.000000000000014E+0	23.609951637733644E-12	2.774031405126885E-6
95.000000000000014E+0	32.752918863576812E-12	3.000486650379441E-6
96.000000000000014E+0	40.913734063119782E-12	3.337640456184486E-6
97.000000000000014E+0	94.967775177031719E-12	3.606798335596962E-6
98.000000000000014E+0	52.170041095984181E-12	3.995562313229951E-6
99.000000000000014E+0	834.701505698133620E-12	4.295164907933564E-6
100.000000000000010E+0	2.864279158914936E-9	4.258316029582041E-6
101.000000000000010E+0	431.311256848400780E-12	4.087858671577997E-6
102.000000000000010E+0	87.847041671937323E-12	4.049916603417956E-6
103.000000000000010E+0	75.539764283765224E-12	4.099819096445355E-6
104.000000000000010E+0	77.419317959528970E-12	4.378234388355955E-6
105.000000000000010E+0	2.923852895447873E-12	4.761555072018541E-6
106.000000000000010E+0	81.996864974739488E-12	5.341257565854198E-6
107.000000000000010E+0	4.614798482703787E-12	5.889391262290665E-6
108.000000000000010E+0	72.884546613715797E-12	6.285528464975523E-6
109.000000000000010E+0	6.303110774348304E-12	6.226280661934531E-6
110.000000000000010E+0	12.947101978073213E-12	6.051999315426581E-6
111.000000000000010E+0	11.590828652142022E-12	6.179931553446363E-6
112.000000000000010E+0	384.230567924900110E-12	6.717222583537897E-6
113.000000000000010E+0	1.744982417681857E-9	7.925638814003200E-6
