Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	482.250908240288880E-3	4.037281823227911E+0
50.000000000000007E+0	296.127384209554090E-3	1.963903870548285E+0
51.000000000000007E+0	377.452482898693870E-3	-25.756124551628578E-3
52.000000000000007E+0	72.983480297582365E-3	2.067754661225897E+0
53.000000000000007E+0	78.889500399477439E-3	-770.799535867718320E-3
54.000000000000007E+0	46.912331317254009E-3	1.730458871441860E+0
55.000000000000007E+0	79.705516654887440E-3	3.736191822291474E+0
56.000000000000007E+0	29.717055561446021E-3	2.151300184136037E+0
57.000000000000007E+0	127.666626899025940E-3	577.429923182768310E-3
58.000000000000007E+0	108.605761257185840E-3	-2.360429930458107E+0
59.000000000000007E+0	11.548101304861320E-3	-168.897509084697580E-3
60.000000000000007E+0	66.373332173436161E-3	1.235602846837991E+0
61.000000000000007E+0	73.432146104095194E-3	3.930006783359983E+0
62.000000000000007E+0	106.279754822623890E-3	1.126648204205718E+0
63.000000000000007E+0	63.865155937065127E-3	-951.898922883738120E-3
64.000000000000014E+0	37.714329987818429E-3	-2.248674708139622E+0
65.000000000000014E+0	19.683292241574779E-3	-3.820905842317298E+0
66.000000000000014E+0	34.704156184941694E-3	-5.424713894440319E+0
67.000000000000014E+0	27.774937752800120E-3	-8.073811908650798E+0
68.000000000000014E+0	8.088223149492740E-3	-5.542960917486371E+0
69.000000000000014E+0	9.089687943927140E-3	-8.096023470088964E+0
70.000000000000014E+0	12.596169447500532E-3	-9.895908187895966E+0
71.000000000000014E+0	3.483584487398134E-3	-12.840270604880093E+0
72.000000000000014E+0	9.163124091942320E-3	-10.412023148759495E+0
73.000000000000014E+0	11.371493719093878E-3	-13.004752624575863E+0
74.000000000000014E+0	10.771424579776487E-3	-10.373716085504162E+0
75.000000000000014E+0	11.056413656562349E-3	-13.229602255978907E+0
76.000000000000014E+0	11.319323939051674E-3	-15.874041457782416E+0
77.000000000000014E+0	25.789277180160823E-3	-18.456737593980485E+0
78.000000000000014E+0	29.254468529487300E-3	-20.887713656718773E+0
79.000000000000014E+0	13.927696992648069E-3	-23.410979414122771E+0
80.000000000000014E+0	3.563972994712698E-3	-26.412818418814123E+0
81.000000000000014E+0	3.156000535249888E-3	-28.100330168664378E+0
82.000000000000014E+0	1.201385133974082E-3	-28.965188759038817E+0
83.000000000000014E+0	4.588985675877730E-3	-29.501798135053271E+0
84.000000000000014E+0	2.149876423652704E-3	-28.693019491079010E+0
85.000000000000014E+0	6.954850816750856E-3	-30.785229618664914E+0
86.000000000000014E+0	2.914602740763955E-3	-29.374392842057929E+0
87.000000000000014E+0	10.176158163885018E-3	-31.845665023985916E+0
88.000000000000014E+0	8.337249189262859E-3	-34.138576363718883E+0
89.000000000000014E+0	5.737209416880902E-3	-36.612991498122128E+0
90.000000000000014E+0	3.939873660342917E-3	-38.058228677940811E+0
91.000000000000014E+0	6.868557442332265E-3	-39.337068815270236E+0
92.000000000000014E+0	6.609719797533804E-3	-40.910939093181831E+0
93.000000000000014E+0	4.127864392360319E-3	-42.201098565650014E+0
94.000000000000014E+0	2.917372346539369E-3	-43.172116429796176E+0
95.000000000000014E+0	3.303917202949782E-3	-45.562792416810822E+0
96.000000000000014E+0	3.501182777644748E-3	-47.394960700578125E+0
97.000000000000014E+0	5.131297581725260E-3	-48.443756990483074E+0
98.000000000000014E+0	3.613446552612176E-3	-50.206681844910342E+0
99.000000000000014E+0	13.940414177789819E-3	-50.555763648519161E+0
100.000000000000010E+0	25.935147771590124E-3	-52.503188838053219E+0
101.000000000000010E+0	10.271821414906577E-3	-54.327219601024034E+0
102.000000000000010E+0	4.657367736228955E-3	-54.079552849247854E+0
103.000000000000010E+0	4.292452180455008E-3	-56.823246125444982E+0
104.000000000000010E+0	4.205088754205515E-3	-59.545152021635914E+0
105.000000000000010E+0	783.616105652652530E-6	-58.259329347031546E+0
106.000000000000010E+0	3.918112156320475E-3	-61.138710880985407E+0
107.000000000000010E+0	885.199513858950320E-6	-59.411510709097165E+0
108.000000000000010E+0	3.405232969041824E-3	-62.018378162297957E+0
109.000000000000010E+0	1.006150907226064E-3	-61.767582430691654E+0
110.000000000000010E+0	1.462637989410934E-3	-62.980384064829224E+0
111.000000000000010E+0	1.369510638731384E-3	-63.136493594204111E+0
112.000000000000010E+0	7.563121662703778E-3	-64.495780263403034E+0
113.000000000000010E+0	14.838103267380035E-3	-66.074608110356365E+0
114.000000000000010E+0	8.339225842524270E-3	-67.701036540576354E+0
115.000000000000010E+0	543.222807890729460E-6	-65.731364560030769E+0
116.000000000000010E+0	1.278697109209059E-3	-67.464405167891456E+0
117.000000000000010E+0	1.465762130428564E-3	-65.517841489750225E+0
118.000000000000010E+0	1.323672384463049E-3	-67.708245090049630E+0
119.000000000000010E+0	1.116462851509151E-3	-65.640784222362839E+0
120.000000000000010E+0	2.310134990389713E-3	-67.827504178210958E+0
121.000000000000010E+0	981.834093288891160E-6	-69.593472714999649E+0
122.000000000000010E+0	1.814423012603971E-3	-68.855791727707711E+0
123.000000000000010E+0	1.179177626898448E-3	-70.723525585099637E+0
124.000000000000010E+0	732.200896636942880E-6	-69.498976542260436E+0
125.000000000000010E+0	1.031471660919735E-3	-66.647216653819413E+0
126.000000000000010E+0	1.728499389095853E-3	-68.498660580041047E+0
127.000000000000010E+0	501.049994160502230E-6	-68.488007197862885E+0
128.000000000000030E+0	1.019441131691134E-3	-68.815817946295240E+0
129.000000000000030E+0	331.891017290005920E-6	-67.723244195592755E+0
130.000000000000030E+0	954.766374644918730E-6	-69.023565169336990E+0
131.000000000000030E+0	89.955972766373341E-6	-70.994932698650970E+0
132.000000000000030E+0	184.202106881626710E-6	-67.923801690766780E+0
133.000000000000030E+0	775.867985269642640E-6	-68.575642685692173E+0
134.000000000000030E+0	514.929368303035760E-6	-70.887741145249421E+0
135.000000000000030E+0	176.364760690619420E-6	-73.631457191773279E+0
136.000000000000030E+0	531.612427976478680E-6	-72.281647911609440E+0
137.000000000000030E+0	527.916985305574890E-6	-74.264057986186330E+0
138.000000000000030E+0	291.719045556961000E-6	-76.975555314248666E+0
139.000000000000030E+0	126.854724552539390E-6	-74.360554873451022E+0
140.000000000000030E+0	158.153939892296660E-6	-76.246766269064167E+0
141.000000000000030E+0	270.200740924405440E-6	-75.456186449934051E+0
142.000000000000030E+0	620.853844351413430E-6	-76.763702584953776E+0
143.000000000000030E+0	555.776535151917910E-6	-78.041093844106996E+0
144.000000000000030E+0	364.753550132385330E-6	-78.289482318466668E+0
145.000000000000030E+0	622.337898775195260E-6	-78.878868948564730E+0
146.000000000000030E+0	655.623121259705220E-6	-80.114613897354886E+0
147.000000000000030E+0	372.789230325285590E-6	-80.943351034625934E+0
148.000000000000030E+0	603.675846342339660E-6	-81.947604207315322E+0
149.000000000000030E+0	1.367817002095815E-3	-84.277230584502803E+0
150.000000000000030E+0	1.745085534917945E-3	-86.008679896586003E+0
151.000000000000030E+0	773.485486035020470E-6	-87.589366181687652E+0
152.000000000000030E+0	246.671128162744750E-6	-89.722165466795374E+0
153.000000000000030E+0	152.779599114660490E-6	-91.533940467336578E+0
154.000000000000030E+0	120.149911629762690E-6	-90.567586027972425E+0
155.000000000000030E+0	271.743771172926530E-6	-92.356406812524383E+0
156.000000000000030E+0	254.287375675999330E-6	-94.160193252076397E+0
157.000000000000030E+0	85.367605334173803E-6	-96.429726345414451E+0
158.000000000000030E+0	258.866589404703870E-6	-93.689293400550397E+0
159.000000000000030E+0	192.369930864359020E-6	-95.536769404578891E+0
160.000000000000030E+0	110.102785926868680E-6	-95.867611739360996E+0
161.000000000000030E+0	188.659608988258950E-6	-96.794939295016050E+0
162.000000000000030E+0	157.214663526703010E-6	-95.605326054021930E+0
163.000000000000030E+0	232.559034668582940E-6	-96.447119132722378E+0
164.000000000000030E+0	56.893956342115605E-6	-96.808833176859764E+0
165.000000000000030E+0	70.773079571898598E-6	-94.433863489975579E+0
166.000000000000030E+0	218.593654806990670E-6	-95.626024297584976E+0
167.000000000000030E+0	150.894908107812440E-6	-97.108256569079714E+0
168.000000000000030E+0	135.690764062848280E-6	-96.195317243138504E+0
169.000000000000030E+0	242.437602228885350E-6	-97.839603472123997E+0
170.000000000000030E+0	117.597914913341310E-6	-100.364006485160260E+0
171.000000000000030E+0	97.655265970952415E-6	-102.468229444577760E+0
172.000000000000030E+0	121.375257902193510E-6	-102.465686788817920E+0
173.000000000000030E+0	107.831612309478310E-6	-102.401497718033470E+0
174.000000000000030E+0	305.594460080461650E-6	-102.679039062227430E+0
175.000000000000030E+0	306.442060281684570E-6	-103.544268353830450E+0
176.000000000000030E+0	334.422881210946620E-6	-104.189735682621790E+0
177.000000000000030E+0	346.252487178190170E-6	-105.412371309681860E+0
178.000000000000030E+0	176.318115279962290E-6	-106.709583419307720E+0
179.000000000000030E+0	137.403167042402510E-6	-107.638350895037380E+0
180.000000000000030E+0	184.571547313525790E-6	-108.935857124093670E+0
181.000000000000030E+0	172.029710180840920E-6	-110.059347748541670E+0
182.000000000000030E+0	208.443393704352920E-6	-110.776758203564180E+0
183.000000000000030E+0	265.968847930218280E-6	-110.948838737563050E+0
184.000000000000030E+0	342.085853124575760E-6	-111.524427993172050E+0
185.000000000000030E+0	124.098440881193050E-6	-112.216403956404310E+0
186.000000000000030E+0	104.149189495811930E-6	-111.125363902589240E+0
187.000000000000030E+0	109.283920254569380E-6	-112.724869450200120E+0
188.000000000000030E+0	99.110349470321962E-6	-114.340942325268400E+0
189.000000000000030E+0	88.510015820561269E-6	-115.014417695620280E+0
190.000000000000030E+0	199.420386942316800E-6	-116.014879540986380E+0
191.000000000000030E+0	119.446444367031990E-6	-116.497464286000350E+0
192.000000000000030E+0	204.678197781199100E-6	-116.184994621467420E+0
193.000000000000030E+0	189.734174094235280E-6	-117.604989628971850E+0
194.000000000000030E+0	80.680181528084306E-6	-119.494680612321150E+0
195.000000000000030E+0	104.765038999343880E-6	-120.962910072413120E+0
196.000000000000030E+0	150.146664999593570E-6	-121.664655017739760E+0
197.000000000000030E+0	85.424480261143734E-6	-122.528682107090320E+0
198.000000000000030E+0	64.525143975084807E-6	-123.659808871004340E+0
199.000000000000030E+0	185.490965242421510E-6	-124.254118544637710E+0
200.000000000000030E+0	280.447858352281200E-6	-124.838333566429650E+0
201.000000000000030E+0	90.563343992574287E-6	-125.605395889242870E+0
202.000000000000030E+0	108.554132817098850E-6	-123.334733825183350E+0
203.000000000000030E+0	76.750128390468012E-6	-124.143858533472310E+0
204.000000000000030E+0	123.327484361297470E-6	-124.284753023335750E+0
205.000000000000030E+0	115.132082122613010E-6	-125.044439656346500E+0
206.000000000000030E+0	306.668600339760120E-6	-123.646822631981120E+0
207.000000000000030E+0	554.757601242597390E-6	-124.299182784440260E+0
208.000000000000030E+0	226.819897894329100E-6	-124.512760194303840E+0
209.000000000000030E+0	176.196289733525490E-6	-123.310118054409700E+0
210.000000000000030E+0	168.146153299555490E-6	-123.456683703834670E+0
