Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	586.896447146648570E-3	-4.256595485774024E+0
50.000000000000007E+0	1.191030530510171E+0	-4.745422421363455E+0
51.000000000000007E+0	497.968666336725480E-3	-3.678538623255696E+0
52.000000000000007E+0	211.783905796180950E-3	-6.286852048714676E+0
53.000000000000007E+0	124.734868530638200E-3	-6.621225162680137E+0
54.000000000000007E+0	365.186973133395540E-3	-9.051477956751430E+0
55.000000000000007E+0	354.055424693909160E-3	-11.321818060896101E+0
56.000000000000007E+0	168.004098776111300E-3	-13.644708346157520E+0
57.000000000000007E+0	88.098318191432531E-3	-14.773520376932979E+0
58.000000000000007E+0	154.939844717985000E-3	-15.788593448189497E+0
59.000000000000007E+0	206.557721602141750E-3	-18.043481190417857E+0
60.000000000000007E+0	43.854567421533604E-3	-20.955712176699141E+0
61.000000000000007E+0	136.232068058377620E-3	-19.769397323543199E+0
62.000000000000007E+0	112.739082910133290E-3	-22.477213509664679E+0
63.000000000000007E+0	62.741982252787667E-3	-25.160388669592560E+0
64.000000000000014E+0	47.434263886210297E-3	-27.797116872875385E+0
65.000000000000014E+0	68.258889879196025E-3	-30.720496589103664E+0
66.000000000000014E+0	41.832954349625050E-3	-33.497630754868794E+0
67.000000000000014E+0	12.134552414424056E-3	-31.824018029534461E+0
68.000000000000014E+0	26.120680510727110E-3	-33.322765432256112E+0
69.000000000000014E+0	43.302460008119943E-3	-35.579909786868917E+0
70.000000000000014E+0	31.461876410732954E-3	-38.633013668918942E+0
71.000000000000014E+0	15.085119204807174E-3	-35.538909729565127E+0
72.000000000000014E+0	10.726943343294970E-3	-37.532396191818798E+0
73.000000000000014E+0	34.252682711954280E-3	-39.513105987852668E+0
74.000000000000014E+0	34.028215407787075E-3	-41.623041259220535E+0
75.000000000000014E+0	16.199757854323479E-3	-43.803145714058850E+0
76.000000000000014E+0	8.807829017968796E-3	-41.142481362006791E+0
77.000000000000014E+0	6.357832245054464E-3	-40.956277963050439E+0
78.000000000000014E+0	34.441124165258255E-3	-43.237117404673221E+0
79.000000000000014E+0	30.061457810317591E-3	-45.376786064092826E+0
