Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	557.292627900251720E-12	1.617932269807942E-9
50.000000000000007E+0	1.408366304413318E-9	992.818445986710550E-12
51.000000000000007E+0	506.272034998127800E-12	2.041643478630402E-9
52.000000000000007E+0	66.655632477352352E-12	1.486109966511975E-9
53.000000000000007E+0	18.905311253008251E-12	1.215088986932798E-9
54.000000000000007E+0	263.681135671511010E-12	1.977190460192683E-9
55.000000000000007E+0	326.341946309965260E-12	2.603337016737033E-9
56.000000000000007E+0	114.916455714503190E-12	4.071387775530307E-9
57.000000000000007E+0	40.044045636518312E-12	5.159441732241883E-9
58.000000000000007E+0	151.470888686614100E-12	6.309616168311128E-9
59.000000000000007E+0	391.797782755004350E-12	9.182884139216447E-9
60.000000000000007E+0	21.454729765339372E-12	11.155611612008505E-9
61.000000000000007E+0	263.081745356981010E-12	14.175292057583465E-9
62.000000000000007E+0	290.612686336053600E-12	22.864703479261774E-9
63.000000000000007E+0	83.511875689198531E-12	21.214449518750765E-9
64.000000000000014E+0	70.417017763654425E-12	31.296321723485043E-9
65.000000000000014E+0	196.019801533345270E-12	42.070870996542658E-9
66.000000000000014E+0	77.982554794501859E-12	44.561559964836206E-9
67.000000000000014E+0	8.877590997473703E-12	60.290322752829922E-9
68.000000000000014E+0	46.648104614383753E-12	68.369913100581534E-9
69.000000000000014E+0	165.489692870786830E-12	88.256319304807981E-9
70.000000000000014E+0	104.694731658241950E-12	105.768315248803260E-9
71.000000000000014E+0	28.060013155532278E-12	123.307751220247390E-9
72.000000000000014E+0	15.360263671674592E-12	133.489374225937160E-9
73.000000000000014E+0	176.912471253104390E-12	150.788862772939420E-9
74.000000000000014E+0	211.498674232813880E-12	182.654048481688080E-9
75.000000000000014E+0	48.540182722151961E-12	184.962787077187580E-9
76.000000000000014E+0	17.147930475627900E-12	221.041573482437000E-9
77.000000000000014E+0	10.593124634303634E-12	262.063147494347370E-9
78.000000000000014E+0	307.607212149478110E-12	259.323501352623590E-9
79.000000000000014E+0	263.112852873363400E-12	291.153482044568320E-9
80.000000000000014E+0	144.500816865615970E-12	347.035319184293280E-9
81.000000000000014E+0	44.843293991951564E-12	401.025968231350980E-9
82.000000000000014E+0	25.050482975210022E-12	437.617412940921690E-9
83.000000000000014E+0	58.258358530988131E-12	512.310732128326360E-9
84.000000000000014E+0	291.876615498983360E-12	606.313165623792470E-9
85.000000000000014E+0	284.263513828884570E-12	678.279321190154640E-9
86.000000000000014E+0	71.275100113252296E-12	750.308254924919870E-9
87.000000000000014E+0	37.713962584353638E-12	859.368460175537440E-9
88.000000000000014E+0	54.477736151685925E-12	914.599039762418700E-9
89.000000000000014E+0	9.822771557390644E-12	1.011139308378026E-6
90.000000000000014E+0	27.610701613334526E-12	983.594931372868700E-9
91.000000000000014E+0	92.850632117325887E-12	1.033751254993156E-6
92.000000000000014E+0	42.963951389725479E-12	1.166590646351878E-6
93.000000000000014E+0	5.812314059643043E-12	1.200632048832380E-6
94.000000000000014E+0	8.420826331285789E-12	1.309145552997335E-6
95.000000000000014E+0	4.926109277851901E-12	1.467009058625103E-6
96.000000000000014E+0	50.907649468844764E-12	1.661501797041056E-6
97.000000000000014E+0	501.439560385585470E-12	1.792104976121699E-6
98.000000000000014E+0	541.421440361350310E-12	1.984118745820694E-6
99.000000000000014E+0	201.822858828975560E-12	2.150026018721432E-6
100.000000000000010E+0	1.410236189177429E-9	2.154563803628884E-6
101.000000000000010E+0	144.748096119085910E-12	2.219944632398575E-6
102.000000000000010E+0	218.940202549890980E-12	2.323766897291343E-6
103.000000000000010E+0	250.090478807074480E-12	2.423320639105669E-6
104.000000000000010E+0	58.131145604128962E-12	2.656335671976430E-6
105.000000000000010E+0	169.331537482119010E-12	2.941881732089811E-6
106.000000000000010E+0	35.740955814367016E-12	3.332118781427504E-6
107.000000000000010E+0	71.438837672001189E-12	3.635684924934360E-6
108.000000000000010E+0	122.875409477788670E-12	3.873621849828759E-6
109.000000000000010E+0	83.399247533297547E-12	4.056701176171620E-6
110.000000000000010E+0	39.374485452229295E-12	4.158996022532161E-6
111.000000000000010E+0	29.103758479737280E-12	4.331812471907012E-6
112.000000000000010E+0	135.918716559425000E-12	4.713836888050630E-6
113.000000000000010E+0	113.466881141691570E-12	5.509370985791769E-6
114.000000000000010E+0	18.667067919909875E-12	6.285126215517072E-6
115.000000000000010E+0	1.495055958006253E-9	6.919593525307336E-6
116.000000000000010E+0	2.591776954361731E-9	7.456625869327891E-6
117.000000000000010E+0	460.555792141234640E-12	7.914350911443779E-6
118.000000000000010E+0	110.184151579975320E-12	8.513798745133922E-6
119.000000000000010E+0	28.654381589344985E-12	9.078669584135337E-6
120.000000000000010E+0	47.098312214999724E-12	10.356558124088032E-6
121.000000000000010E+0	65.566132625520963E-15	12.225104476865579E-6
122.000000000000010E+0	102.824254538794150E-12	13.768509492858548E-6
123.000000000000010E+0	67.983470811363285E-12	14.759372781180869E-6
124.000000000000010E+0	64.279669668171650E-12	15.898674020136060E-6
125.000000000000010E+0	52.663903472862133E-12	17.594680079272134E-6
126.000000000000010E+0	40.576781994814909E-12	19.661223897535962E-6
127.000000000000010E+0	195.191515409204670E-12	22.058038678260686E-6
128.000000000000030E+0	112.179292425655130E-12	25.156613959529075E-6
129.000000000000030E+0	1.503074287902654E-12	28.505706879855359E-6
130.000000000000030E+0	85.958821107590830E-12	30.929660656424297E-6
131.000000000000030E+0	180.567366135842020E-12	33.231590562557076E-6
132.000000000000030E+0	113.183734210965040E-12	36.899241109060980E-6
133.000000000000030E+0	87.981853901944511E-12	41.828219263443665E-6
134.000000000000030E+0	3.047928967418738E-12	46.930591175061520E-6
135.000000000000030E+0	64.355247726556870E-12	51.914373961132207E-6
136.000000000000030E+0	64.243008397744932E-12	56.723677256238597E-6
137.000000000000030E+0	55.511808933121040E-12	61.978360472283433E-6
138.000000000000030E+0	19.981280459781853E-12	68.363234309667395E-6
139.000000000000030E+0	4.622214178223612E-12	76.770074855295450E-6
140.000000000000030E+0	62.243750505451081E-12	85.483354163675920E-6
141.000000000000030E+0	2.200140211476131E-12	92.285662924313115E-6
142.000000000000030E+0	114.683477574464520E-12	98.188892473166038E-6
143.000000000000030E+0	67.039587092440854E-12	107.035696243058820E-6
144.000000000000030E+0	28.384929962532391E-12	119.246120483288100E-6
145.000000000000030E+0	8.962490537213043E-12	132.099387456570300E-6
146.000000000000030E+0	17.601451182242126E-12	143.874820750592570E-6
147.000000000000030E+0	5.686089892168554E-12	153.704294685683380E-6
148.000000000000030E+0	32.615854113296599E-12	163.084146677298590E-6
149.000000000000030E+0	368.252755185946130E-12	176.132398058721820E-6
150.000000000000030E+0	714.703606763501350E-12	195.637379046964900E-6
151.000000000000030E+0	232.391857412253860E-12	214.376531289801200E-6
152.000000000000030E+0	2.023677513339440E-12	226.142277204090250E-6
153.000000000000030E+0	89.981182097655747E-12	240.184856202036520E-6
154.000000000000030E+0	140.551467130834070E-12	258.783351680453100E-6
155.000000000000030E+0	36.749816348645525E-12	278.110649616508190E-6
156.000000000000030E+0	1.286018908789686E-12	297.398271622169840E-6
157.000000000000030E+0	51.303850881972351E-12	316.770359422796670E-6
158.000000000000030E+0	39.467520573137572E-12	336.946639124765450E-6
159.000000000000030E+0	71.344830881153830E-12	362.221783220348850E-6
160.000000000000030E+0	98.884217264628568E-12	388.213424838459160E-6
161.000000000000030E+0	457.924607869457380E-12	404.786985088281590E-6
162.000000000000030E+0	283.182521054796990E-12	421.105959471844650E-6
163.000000000000030E+0	11.287475082792588E-12	449.669813431897450E-6
164.000000000000030E+0	30.287962502091290E-12	482.706049330546170E-6
165.000000000000030E+0	85.769375566327499E-12	511.922877595674020E-6
166.000000000000030E+0	149.186187607890700E-12	535.626496623912230E-6
167.000000000000030E+0	12.772900389668348E-12	554.109722870551290E-6
168.000000000000030E+0	44.213605299116919E-12	579.057777140692300E-6
169.000000000000030E+0	44.122667093191299E-12	613.294930943930790E-6
170.000000000000030E+0	6.655687086247200E-12	641.631820374226050E-6
171.000000000000030E+0	31.149861445102166E-12	670.706353092127120E-6
172.000000000000030E+0	68.355512903454127E-12	705.485320796578480E-6
173.000000000000030E+0	90.926913089836362E-12	728.212482134623570E-6
174.000000000000030E+0	129.501221031846630E-12	747.294519744654670E-6
175.000000000000030E+0	19.676273819295537E-12	778.960734985151280E-6
176.000000000000030E+0	14.300216075626691E-12	818.247369842977670E-6
177.000000000000030E+0	17.124364570882561E-12	856.600027742046950E-6
178.000000000000030E+0	1.388641842141499E-12	880.227388062738110E-6
179.000000000000030E+0	59.826599818027687E-12	893.400447101744870E-6
180.000000000000030E+0	249.792545703953800E-12	925.347244647118290E-6
181.000000000000030E+0	54.681908777161888E-12	960.703244893221400E-6
182.000000000000030E+0	68.296957988529500E-12	988.354659041634300E-6
183.000000000000030E+0	109.715902862175530E-12	1.026503187685799E-3
184.000000000000030E+0	196.569620384318340E-12	1.053920219313794E-3
185.000000000000030E+0	279.511120744763720E-12	1.063822937453395E-3
186.000000000000030E+0	144.455009779733830E-12	1.082431818192968E-3
187.000000000000030E+0	40.233170554705407E-12	1.119316117943674E-3
188.000000000000030E+0	174.409616656375680E-12	1.166471038061073E-3
189.000000000000030E+0	67.134732218338856E-12	1.183034329782157E-3
190.000000000000030E+0	28.279366055349757E-12	1.178173471073885E-3
191.000000000000030E+0	25.938823118568714E-12	1.205105584795503E-3
192.000000000000030E+0	8.025408101646408E-12	1.236335484015040E-3
193.000000000000030E+0	2.308623390685060E-12	1.257589389055979E-3
194.000000000000030E+0	15.318842924886762E-12	1.284239787776725E-3
195.000000000000030E+0	19.107737805212309E-12	1.295708769968982E-3
196.000000000000030E+0	4.588858372122267E-12	1.295525076903102E-3
197.000000000000030E+0	8.758926616909635E-12	1.299793275772750E-3
198.000000000000030E+0	98.524264025807446E-12	1.336965669399498E-3
199.000000000000030E+0	30.637289187487293E-12	1.376276467205620E-3
200.000000000000030E+0	115.328550373932430E-12	1.359746039283638E-3
201.000000000000030E+0	99.320441003150991E-12	1.346586926962287E-3
202.000000000000030E+0	71.168947991171189E-12	1.360182944690738E-3
203.000000000000030E+0	98.679620226186388E-12	1.384524871358334E-3
204.000000000000030E+0	49.187181875388377E-12	1.407302298435966E-3
205.000000000000030E+0	19.544445882359917E-12	1.395598381199954E-3
206.000000000000030E+0	69.362032253648786E-12	1.377841213803941E-3
207.000000000000030E+0	78.143691815598125E-12	1.374605792759117E-3
208.000000000000030E+0	36.624745118554690E-12	1.398683944257761E-3
209.000000000000030E+0	255.566496519770180E-12	1.413498422061005E-3
210.000000000000030E+0	280.303656696260200E-12	1.390748030934106E-3
211.000000000000030E+0	37.194738749856213E-12	1.373143898274801E-3
212.000000000000030E+0	16.113147669563396E-12	1.354419074695132E-3
213.000000000000030E+0	76.021085415544416E-12	1.371249864474350E-3
214.000000000000030E+0	319.333527462736210E-12	1.392095587788835E-3
215.000000000000030E+0	565.484517512476170E-12	1.355474959889280E-3
