Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	46.012242592001293E-12	4.213955854643894E-9
50.000000000000007E+0	606.355127915701810E-12	3.504938178244086E-9
51.000000000000007E+0	271.900793507681270E-12	8.965456090201396E-9
52.000000000000007E+0	53.469139462908841E-12	1.293725342085364E-9
53.000000000000007E+0	52.386303444164024E-12	5.087763286660878E-9
54.000000000000007E+0	213.916151511627810E-12	5.635329409564804E-9
55.000000000000007E+0	125.839579168234110E-12	6.797164008279845E-9
56.000000000000007E+0	91.218176568863225E-12	7.880147065272159E-9
57.000000000000007E+0	64.152974455867550E-12	13.110267723939870E-9
58.000000000000007E+0	182.910075111545790E-12	15.463750980864929E-9
59.000000000000007E+0	66.309589145585407E-12	22.554452686578907E-9
60.000000000000007E+0	104.781037576868260E-12	30.000757787038024E-9
61.000000000000007E+0	155.907840022520850E-12	42.548243890813334E-9
62.000000000000007E+0	191.189706850624400E-12	45.884982937540546E-9
63.000000000000007E+0	457.170982755167760E-12	53.069838881478375E-9
64.000000000000014E+0	274.116333453859370E-12	94.748956272097551E-9
65.000000000000014E+0	11.493948948216016E-12	91.902161791967216E-9
66.000000000000014E+0	110.606895415140890E-12	107.272705241460030E-9
67.000000000000014E+0	14.671774515169936E-12	163.884230316030530E-9
68.000000000000014E+0	74.917860550605605E-12	184.594782290961480E-9
69.000000000000014E+0	96.881459734136366E-12	204.472330129623290E-9
70.000000000000014E+0	49.892668853991033E-12	251.893851582521980E-9
71.000000000000014E+0	64.222187228562515E-12	287.973013336767090E-9
72.000000000000014E+0	258.478412284375600E-12	318.021121751556590E-9
73.000000000000014E+0	251.838741186254440E-12	391.510322479701220E-9
74.000000000000014E+0	140.596381950200500E-12	462.674360494120260E-9
75.000000000000014E+0	58.905382339366036E-12	451.766667489743450E-9
76.000000000000014E+0	154.219222062505810E-12	507.098352183881150E-9
77.000000000000014E+0	331.290153566801610E-12	574.086586205937830E-9
78.000000000000014E+0	95.880906454555730E-12	636.640873202044150E-9
79.000000000000014E+0	111.177707279096230E-12	734.625517819293730E-9
80.000000000000014E+0	113.519049025943210E-12	807.232528808030070E-9
81.000000000000014E+0	8.510507123247866E-12	877.915198789322330E-9
82.000000000000014E+0	124.756729116902190E-12	1.034720900763530E-6
83.000000000000014E+0	217.454941568227980E-12	1.198872249973827E-6
84.000000000000014E+0	105.525598476089540E-12	1.373138988471511E-6
85.000000000000014E+0	2.612617961261225E-12	1.544012590374736E-6
86.000000000000014E+0	44.406068367572850E-12	1.621236362391368E-6
87.000000000000014E+0	6.458178789631362E-12	1.891450481887587E-6
88.000000000000014E+0	44.533017528978651E-12	2.114915063487184E-6
89.000000000000014E+0	1.770164449444803E-12	2.158392173559967E-6
90.000000000000014E+0	84.953107770022657E-12	2.144998950241094E-6
91.000000000000014E+0	105.820830689734950E-12	2.287663334668518E-6
92.000000000000014E+0	12.220819647805125E-12	2.402859244499772E-6
93.000000000000014E+0	19.221519966217896E-12	2.446085376370039E-6
94.000000000000014E+0	74.030589818850347E-12	2.637699442915503E-6
95.000000000000014E+0	34.597207446193325E-12	2.827928430869070E-6
96.000000000000014E+0	44.819912707786107E-12	3.163553065753739E-6
97.000000000000014E+0	82.570283415448161E-12	3.414919247139550E-6
98.000000000000014E+0	15.235271743731247E-12	3.766275521482845E-6
99.000000000000014E+0	380.880424418767130E-12	4.017755094864883E-6
100.000000000000010E+0	1.054165038378347E-9	4.094310518442219E-6
101.000000000000010E+0	151.356594021872040E-12	3.893418802389047E-6
102.000000000000010E+0	2.925800796352886E-12	3.850595082328158E-6
103.000000000000010E+0	9.125903604061735E-12	3.910392242198980E-6
104.000000000000010E+0	21.184739668003721E-12	4.200748449543279E-6
105.000000000000010E+0	54.825466087383928E-12	4.543650088274902E-6
106.000000000000010E+0	89.118039599895197E-12	5.088826658933673E-6
107.000000000000010E+0	48.616667508670780E-12	5.592643524318594E-6
108.000000000000010E+0	11.433529945106075E-12	5.984310816661804E-6
109.000000000000010E+0	73.502898021981611E-12	5.943581503068581E-6
110.000000000000010E+0	75.222273625869214E-12	5.793452431935991E-6
111.000000000000010E+0	59.190745245947267E-12	5.943533501744239E-6
112.000000000000010E+0	10.307960189169974E-12	6.458577339780375E-6
113.000000000000010E+0	41.881746436338136E-12	7.622372709081779E-6
114.000000000000010E+0	44.718588325563704E-12	8.823669221299230E-6
115.000000000000010E+0	8.882776123012157E-12	9.862393260106877E-6
116.000000000000010E+0	320.856197765755540E-12	10.727701348781554E-6
117.000000000000010E+0	2.249813060278518E-9	11.233427989916384E-6
118.000000000000010E+0	1.344305004376765E-9	11.764299963522187E-6
119.000000000000010E+0	42.389390098504976E-12	12.821391244370897E-6
120.000000000000010E+0	6.680337480425826E-12	15.370492503953219E-6
121.000000000000010E+0	56.711063015321637E-12	18.764532030155458E-6
122.000000000000010E+0	82.989867798209526E-12	21.866704661026673E-6
123.000000000000010E+0	12.862555597403952E-12	23.779851486004732E-6
124.000000000000010E+0	4.805223498278959E-12	25.400808680623571E-6
125.000000000000010E+0	39.100790175106222E-12	28.357269496676565E-6
126.000000000000010E+0	77.286086327329638E-12	32.770812187256665E-6
127.000000000000010E+0	77.075199639774580E-12	38.312449455606015E-6
128.000000000000030E+0	141.223017468635770E-12	45.014688806598117E-6
129.000000000000030E+0	98.951894777044523E-12	51.794860559431995E-6
130.000000000000030E+0	50.240612725460956E-12	56.820795331403710E-6
131.000000000000030E+0	174.867348399496010E-12	62.156821228120926E-6
132.000000000000030E+0	13.822246524490180E-12	70.466019466980409E-6
133.000000000000030E+0	35.754314850644574E-12	81.103951312975226E-6
