Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	36.742588637848737E-12	9.327387314719865E-9
50.000000000000007E+0	474.665855459659320E-12	75.459817997524788E-9
51.000000000000007E+0	89.324097286305771E-12	15.023714328306732E-9
52.000000000000007E+0	123.880533507584340E-12	894.459689528234690E-12
53.000000000000007E+0	175.347493220375590E-12	4.131366599369348E-9
54.000000000000007E+0	37.753624136416381E-12	4.635891894261874E-9
55.000000000000007E+0	141.583267737956590E-12	5.457388135375736E-9
56.000000000000007E+0	214.625383352489410E-12	7.147293754071278E-9
57.000000000000007E+0	164.483307176545040E-12	9.690883413360884E-9
58.000000000000007E+0	80.730302603813964E-12	11.936703748710019E-9
59.000000000000007E+0	12.042784940656817E-12	18.818997907137340E-9
60.000000000000007E+0	6.606491296915777E-12	25.959431029896835E-9
61.000000000000007E+0	94.416302491939257E-12	33.816112935150095E-9
62.000000000000007E+0	148.946853983485460E-12	37.475002121666572E-9
63.000000000000007E+0	116.777098787359210E-12	42.287089516995220E-9
64.000000000000014E+0	111.421255082244390E-12	77.712463240064026E-9
65.000000000000014E+0	134.541705301386930E-12	76.118334083855720E-9
66.000000000000014E+0	83.428612564580976E-12	88.835862363469002E-9
67.000000000000014E+0	9.453122779133450E-12	134.374589323474470E-9
68.000000000000014E+0	48.513739835978133E-12	149.543029833316950E-9
69.000000000000014E+0	56.801913374191874E-12	170.226067406822260E-9
70.000000000000014E+0	81.328149397857618E-12	210.449561157059790E-9
71.000000000000014E+0	269.452165252532570E-12	241.124396026176480E-9
72.000000000000014E+0	76.478011465221756E-12	265.213855997218390E-9
73.000000000000014E+0	26.119415900503312E-12	325.936838049672750E-9
74.000000000000014E+0	72.377159563237820E-12	391.439928518959480E-9
75.000000000000014E+0	86.189478897437622E-12	387.667938947392340E-9
76.000000000000014E+0	9.536885134560076E-12	434.042640104606010E-9
77.000000000000014E+0	140.786576341132440E-12	485.618540535536980E-9
78.000000000000014E+0	140.688360334788370E-12	551.494563473661890E-9
79.000000000000014E+0	53.851105570927295E-12	631.581770639206070E-9
80.000000000000014E+0	30.930524250172901E-12	700.356847023482560E-9
81.000000000000014E+0	13.927235751066715E-12	763.567834075610590E-9
82.000000000000014E+0	98.204303726469373E-12	911.801761701324890E-9
83.000000000000014E+0	247.875294468775050E-12	1.040460102956560E-6
84.000000000000014E+0	235.284781352438730E-12	1.192647433780549E-6
85.000000000000014E+0	269.191254070501470E-12	1.334670682468759E-6
86.000000000000014E+0	360.987548833992670E-12	1.414014467326736E-6
87.000000000000014E+0	77.270830270564506E-12	1.647221166026171E-6
88.000000000000014E+0	71.288252125120069E-12	1.850441205780253E-6
89.000000000000014E+0	99.997126050773379E-12	1.892449461493733E-6
90.000000000000014E+0	17.363967785435736E-12	1.882274924098997E-6
91.000000000000014E+0	27.513026910891768E-12	2.026406857981716E-6
92.000000000000014E+0	79.684484171726243E-12	2.135332205098354E-6
93.000000000000014E+0	174.150091730452200E-12	2.182951615066282E-6
94.000000000000014E+0	216.283233838313090E-12	2.376843560741643E-6
95.000000000000014E+0	95.997268272193465E-12	2.536820519511826E-6
96.000000000000014E+0	58.784362107539632E-12	2.806546113836839E-6
97.000000000000014E+0	168.953560797585520E-12	3.046849533840351E-6
98.000000000000014E+0	116.841454448694720E-12	3.370883704306119E-6
99.000000000000014E+0	642.369802214709880E-12	3.615483650193064E-6
100.000000000000010E+0	2.782425418731906E-9	3.510214908986142E-6
101.000000000000010E+0	477.305639605195270E-12	3.571215451663202E-6
102.000000000000010E+0	143.818656759128230E-12	3.528011784548852E-6
103.000000000000010E+0	101.925756379819060E-12	3.545732114922996E-6
104.000000000000010E+0	79.343562960439534E-12	3.829781325424528E-6
105.000000000000010E+0	19.493935176116810E-12	4.142946057481281E-6
106.000000000000010E+0	18.427452625904461E-12	4.587733801316383E-6
107.000000000000010E+0	10.494814183382463E-12	5.044318082365618E-6
108.000000000000010E+0	21.168000507331352E-12	5.427054862526327E-6
109.000000000000010E+0	67.795545445245185E-12	5.438683655191837E-6
110.000000000000010E+0	72.145287650279215E-12	5.327148649333636E-6
