Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	65.910906707517474E-12	615.160052656910010E-12
50.000000000000007E+0	292.361156551408040E-12	-735.390206505687780E-12
51.000000000000007E+0	-318.544258080230040E-12	743.366586504262970E-12
52.000000000000007E+0	-114.443082851571650E-12	-186.943899673096390E-12
53.000000000000007E+0	23.539561081740388E-12	185.522922715919790E-12
54.000000000000007E+0	-747.077479864646070E-12	-56.777495929471788E-12
55.000000000000007E+0	1.117943072793694E-9	454.812804089832840E-12
56.000000000000007E+0	-534.564520634142750E-12	-598.663275673724640E-12
57.000000000000007E+0	-751.881729595099580E-12	565.995931617683290E-12
58.000000000000007E+0	1.270762252317559E-9	392.907091128494850E-12
59.000000000000007E+0	-442.647322203256220E-12	-627.501648105857690E-12
60.000000000000007E+0	17.132265808137279E-12	381.739705695746310E-12
61.000000000000007E+0	-644.400239722726990E-12	279.158670407454450E-12
62.000000000000007E+0	1.947023468011010E-9	-979.310506453895320E-12
63.000000000000007E+0	-1.144393150225867E-9	108.778674518187370E-12
64.000000000000014E+0	-1.916253797890522E-9	956.682286841823500E-12
65.000000000000014E+0	2.130285795589416E-9	583.499848531585830E-12
66.000000000000014E+0	528.922258384507890E-12	-1.987615840639436E-9
67.000000000000014E+0	-2.519861341674086E-9	-732.751376503604770E-12
68.000000000000014E+0	408.370408895940240E-12	1.580014784943512E-9
69.000000000000014E+0	1.128608511147011E-9	315.082551738360690E-12
70.000000000000014E+0	-285.734885592625740E-12	-3.413037234196107E-9
71.000000000000014E+0	-2.876794432989153E-9	-1.171478921080847E-9
72.000000000000014E+0	-1.782505560601645E-9	3.176506743517911E-9
73.000000000000014E+0	1.451104423964046E-9	4.090115826655546E-9
74.000000000000014E+0	5.634871684275656E-9	-3.240453098949424E-9
75.000000000000014E+0	536.023625528037150E-12	-4.243478770308375E-9
76.000000000000014E+0	-3.351865159526534E-9	103.926505540153030E-12
77.000000000000014E+0	-7.236074113255494E-9	-3.211191074044847E-9
78.000000000000014E+0	5.553193908703340E-9	13.106590839113419E-9
79.000000000000014E+0	3.815610482820759E-9	-11.677403462181184E-9
80.000000000000014E+0	-5.487385061056524E-9	1.300831220217150E-9
81.000000000000014E+0	-4.216836890994389E-9	242.568203285492750E-12
82.000000000000014E+0	1.744960312451445E-9	6.948264147561684E-9
83.000000000000014E+0	5.017753172570715E-9	-5.583179891853077E-9
84.000000000000014E+0	-5.193233719585761E-9	9.432820934411961E-9
85.000000000000014E+0	14.004753816068440E-9	-10.607012222206138E-9
86.000000000000014E+0	-5.404776297426510E-9	2.536974435313249E-9
87.000000000000014E+0	6.189086085180490E-9	-12.761386683876313E-9
88.000000000000014E+0	-9.022960572953014E-9	1.692585830078047E-9
89.000000000000014E+0	-3.725412739010334E-9	-1.773926621157412E-9
90.000000000000014E+0	7.202328729750998E-9	-398.577190023274720E-12
91.000000000000014E+0	-8.859597008186411E-9	858.614803365286580E-12
92.000000000000014E+0	1.280663312877741E-9	4.502874247949195E-9
93.000000000000014E+0	8.322845516188649E-9	-5.644630970286763E-9
94.000000000000014E+0	-8.278049210040769E-9	10.609711182188638E-9
95.000000000000014E+0	14.871694623496629E-9	2.161371836008294E-9
96.000000000000014E+0	10.472913545637643E-9	-12.808785492324598E-9
97.000000000000014E+0	-11.131416519803049E-9	-12.533994261167157E-9
98.000000000000014E+0	-20.097622509194532E-9	18.424179557469620E-9
99.000000000000014E+0	56.660111745298756E-9	35.764511966604243E-9
100.000000000000010E+0	14.435916393648576E-9	-90.994236282260438E-9
101.000000000000010E+0	-44.183540505645310E-9	21.924976740347730E-9
102.000000000000010E+0	19.929994566581968E-9	3.678403626262695E-9
103.000000000000010E+0	8.316576055592638E-9	-10.355167525673131E-9
104.000000000000010E+0	-12.585351273858025E-9	-11.361074119833891E-9
105.000000000000010E+0	9.407870910838012E-9	14.857017356577360E-9
106.000000000000010E+0	7.743191400040567E-9	-19.231752164048656E-9
107.000000000000010E+0	-25.431911898310787E-9	-10.866174332776776E-9
108.000000000000010E+0	-2.298880548836613E-9	36.272145676584288E-9
109.000000000000010E+0	30.598107705865455E-9	-6.080523377137130E-9
110.000000000000010E+0	3.395967853639451E-9	-10.466808611246619E-9
111.000000000000010E+0	19.283750986609153E-9	-12.761746037165621E-9
112.000000000000010E+0	-18.008324268017343E-9	-13.135073784829309E-9
