Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	34.514180597198622E-3	322.127948380374010E-3
50.000000000000007E+0	418.390296979460060E-3	-1.052397420112133E+0
51.000000000000007E+0	-116.375826799294970E-3	271.578905991814830E-3
52.000000000000007E+0	-62.038017908754267E-3	-101.339711469443710E-3
53.000000000000007E+0	4.284524092571458E-3	33.767725291922158E-3
54.000000000000007E+0	-124.236662335641780E-3	-9.441921059286982E-3
55.000000000000007E+0	141.870980450898270E-3	57.717373995262763E-3
56.000000000000007E+0	-57.649506094444990E-3	-64.562163831095962E-3
57.000000000000007E+0	-54.288821454323670E-3	40.867134904332802E-3
58.000000000000007E+0	69.653647219408213E-3	21.536217231473944E-3
59.000000000000007E+0	-17.647365652187892E-3	-25.017097079353220E-3
60.000000000000007E+0	531.141867480540800E-6	11.834858415423789E-3
61.000000000000007E+0	-13.358552927771128E-3	5.787018135636919E-3
62.000000000000007E+0	36.747393783558090E-3	-18.483140757311861E-3
63.000000000000007E+0	-19.075620536889250E-3	1.813206167133372E-3
64.000000000000014E+0	-19.103068934876993E-3	9.537133178513985E-3
65.000000000000014E+0	20.141110723032724E-3	5.516787972993932E-3
66.000000000000014E+0	4.334997630567438E-3	-16.290314546351541E-3
67.000000000000014E+0	-14.201573189689700E-3	-4.129680522956228E-3
68.000000000000014E+0	1.986732675277957E-3	7.686813080203948E-3
69.000000000000014E+0	4.926084488658800E-3	1.375253912614871E-3
70.000000000000014E+0	-1.029067343751133E-3	-12.291971816578741E-3
71.000000000000014E+0	-8.894735106085142E-3	-3.622085250821896E-3
72.000000000000014E+0	-5.051850955611641E-3	9.002630332514304E-3
73.000000000000014E+0	3.392278377460584E-3	9.561552739375230E-3
74.000000000000014E+0	11.111782761635935E-3	-6.390067583131587E-3
75.000000000000014E+0	1.078404485337837E-3	-8.537285151990145E-3
76.000000000000014E+0	-5.980470633950943E-3	185.427928896705020E-6
77.000000000000014E+0	-11.665099906643880E-3	-5.176683393753076E-3
78.000000000000014E+0	8.004562499511404E-3	18.892285638140778E-3
79.000000000000014E+0	4.799088088793805E-3	-14.687266458594065E-3
80.000000000000014E+0	-6.295433567131836E-3	1.492385979443436E-3
81.000000000000014E+0	-4.407585106394601E-3	253.540752873161450E-6
82.000000000000014E+0	1.556963376607024E-3	6.199678429102492E-3
83.000000000000014E+0	3.896038352917579E-3	-4.335064368810631E-3
84.000000000000014E+0	-3.485532821516719E-3	6.331008527959231E-3
85.000000000000014E+0	8.377733134822667E-3	-6.345182423234615E-3
86.000000000000014E+0	-3.064265938236700E-3	1.438350806861193E-3
87.000000000000014E+0	3.036226625589917E-3	-6.260449684455138E-3
88.000000000000014E+0	-3.952507509635398E-3	741.437153581229500E-6
89.000000000000014E+0	-1.597753336892557E-3	-760.800849977694520E-6
90.000000000000014E+0	3.130303339351860E-3	-173.231125061751060E-6
91.000000000000014E+0	-3.626298968034162E-3	351.437426838420090E-6
92.000000000000014E+0	499.624439833084720E-6	1.756703734032249E-3
93.000000000000014E+0	3.189953774624671E-3	-2.163456216387309E-3
94.000000000000014E+0	-2.943680089247397E-3	3.772820717445378E-3
95.000000000000014E+0	4.922687389141052E-3	715.436818044415370E-6
96.000000000000014E+0	3.108336424683530E-3	-3.801617795110561E-3
97.000000000000014E+0	-3.051966355499526E-3	-3.436519396884732E-3
98.000000000000014E+0	-4.993535799850148E-3	4.577745460240463E-3
99.000000000000014E+0	13.243760924428903E-3	8.359613694264974E-3
100.000000000000010E+0	3.309556638966374E-3	-20.861202751778777E-3
101.000000000000010E+0	-10.677919120065776E-3	5.298650258976958E-3
102.000000000000010E+0	4.889644949037032E-3	902.463252139237170E-6
103.000000000000010E+0	2.023673577853043E-3	-2.519724316337453E-3
104.000000000000010E+0	-2.849844280306758E-3	-2.572617274958630E-3
105.000000000000010E+0	1.961600306617569E-3	3.097781642444828E-3
106.000000000000010E+0	1.436593619578957E-3	-3.568065287918797E-3
107.000000000000010E+0	-4.276608423084719E-3	-1.827246526492833E-3
108.000000000000010E+0	-363.424297320816240E-6	5.734173122436483E-3
109.000000000000010E+0	4.880142555039962E-3	-969.792680479843620E-6
110.000000000000010E+0	556.726560193745780E-6	-1.715902683855109E-3
111.000000000000010E+0	3.102876084452587E-3	-2.053444716335331E-3
112.000000000000010E+0	-2.665713790275374E-3	-1.944342338764372E-3
113.000000000000010E+0	9.421753465542405E-3	3.974155172497002E-3
114.000000000000010E+0	-30.712142532681824E-6	-14.053349295623085E-3
115.000000000000010E+0	-4.141208467623192E-3	4.342745967021491E-3
116.000000000000010E+0	3.446304872504293E-3	-2.003986741874040E-3
117.000000000000010E+0	-482.032080100575070E-6	-2.360116007791290E-3
118.000000000000010E+0	-1.618636549175081E-3	-2.189541798343843E-3
119.000000000000010E+0	-3.674936875331781E-3	1.650235405511180E-3
120.000000000000010E+0	2.124580809633473E-3	2.274322373188059E-3
121.000000000000010E+0	121.217727613146300E-6	-814.666608623980010E-6
122.000000000000010E+0	1.022702534745481E-3	744.378168028466980E-6
123.000000000000010E+0	329.876515177643440E-6	-1.135988530154598E-3
124.000000000000010E+0	12.495982140432858E-6	503.212793294514020E-6
125.000000000000010E+0	690.973094669569170E-6	-145.692100255888060E-6
126.000000000000010E+0	439.124073155635840E-6	-732.982256878416290E-6
127.000000000000010E+0	-81.715760996074478E-6	575.280775883942440E-6
128.000000000000030E+0	1.745359264138965E-3	-469.676419504614620E-6
129.000000000000030E+0	226.011993618206240E-6	-1.304800202488914E-3
130.000000000000030E+0	-1.481880174035754E-3	-564.882088230226780E-6
131.000000000000030E+0	-138.621947319782010E-6	1.480136798705321E-3
132.000000000000030E+0	550.082084430545370E-6	16.736877694422519E-6
133.000000000000030E+0	83.668592249102190E-6	-833.432626468568050E-6
134.000000000000030E+0	-941.136678782397450E-6	-493.167854550355480E-6
135.000000000000030E+0	-415.310709580467250E-6	179.866803826808870E-6
136.000000000000030E+0	-424.736483236224140E-6	-29.357758894285585E-6
