Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	323.971671277050010E-3	-17.385496715534977E+0
50.000000000000007E+0	1.132515240720951E+0	-20.041951761621526E+0
51.000000000000007E+0	295.463086091867830E-3	-23.157100192044993E+0
52.000000000000007E+0	118.821095714342810E-3	-20.969678618731198E+0
53.000000000000007E+0	34.038454989769214E-3	-23.688152732068790E+0
54.000000000000007E+0	124.594936259825900E-3	-21.915294917856613E+0
55.000000000000007E+0	153.162235407453470E-3	-24.746360804387589E+0
56.000000000000007E+0	86.554829740960876E-3	-27.432432933166726E+0
57.000000000000007E+0	67.951444798387994E-3	-28.919607066945456E+0
58.000000000000007E+0	72.907058805077363E-3	-31.116059939469835E+0
59.000000000000007E+0	30.615105107443360E-3	-33.601071952246677E+0
60.000000000000007E+0	11.846771095809946E-3	-36.173164865283454E+0
61.000000000000007E+0	14.558176919733226E-3	-34.966320620776322E+0
62.000000000000007E+0	41.133896510523855E-3	-31.881953925807483E+0
63.000000000000007E+0	19.161602633180799E-3	-34.652288043474947E+0
64.000000000000014E+0	21.351443791822945E-3	-35.020563518199552E+0
65.000000000000014E+0	20.882990463447382E-3	-37.431762218978690E+0
66.000000000000014E+0	16.857240357665247E-3	-39.009826590010185E+0
67.000000000000014E+0	14.789825633988972E-3	-40.557718185513544E+0
68.000000000000014E+0	7.939408167679227E-3	-42.664425727966908E+0
69.000000000000014E+0	5.114453217458083E-3	-43.710050944777656E+0
70.000000000000014E+0	12.334972668698584E-3	-45.636617360669717E+0
71.000000000000014E+0	9.603947843030229E-3	-46.737177601351142E+0
72.000000000000014E+0	10.323204491901768E-3	-48.183320673925820E+0
73.000000000000014E+0	10.145483890778231E-3	-49.035615790496045E+0
74.000000000000014E+0	12.818138704928211E-3	-50.787370334664288E+0
75.000000000000014E+0	8.605126030476726E-3	-51.710627234806203E+0
76.000000000000014E+0	5.983344593148928E-3	-53.438070755747681E+0
77.000000000000014E+0	12.762155256505146E-3	-52.989409677175310E+0
78.000000000000014E+0	20.518076845593609E-3	-55.378636019140494E+0
79.000000000000014E+0	15.451441437928851E-3	-57.803648729803640E+0
80.000000000000014E+0	6.469907241205983E-3	-59.923022242200794E+0
81.000000000000014E+0	4.414871389234232E-3	-59.747720829500437E+0
82.000000000000014E+0	6.392194269605257E-3	-61.507104440294718E+0
83.000000000000014E+0	5.828541664013069E-3	-63.670538190049704E+0
84.000000000000014E+0	7.227074652372342E-3	-60.757791842853145E+0
85.000000000000014E+0	10.509412565050015E-3	-63.480064837867133E+0
86.000000000000014E+0	3.385052257179479E-3	-66.412310880105934E+0
87.000000000000014E+0	6.957866222739237E-3	-63.951085466429589E+0
88.000000000000014E+0	4.021448080783196E-3	-66.158877261662411E+0
89.000000000000014E+0	1.769642240363312E-3	-65.529043898987723E+0
90.000000000000014E+0	3.135092984115075E-3	-62.887136726205711E+0
91.000000000000014E+0	3.643288688883773E-3	-59.786872233273435E+0
92.000000000000014E+0	1.826371427185985E-3	-61.538150314176818E+0
93.000000000000014E+0	3.854393322491502E-3	-63.427804194587154E+0
94.000000000000014E+0	4.785334746265576E-3	-60.598485460986460E+0
95.000000000000014E+0	4.974404584653510E-3	-62.687528952703339E+0
96.000000000000014E+0	4.910606193650197E-3	-63.717247421125450E+0
97.000000000000014E+0	4.596103153788660E-3	-65.128849816122241E+0
98.000000000000014E+0	6.774300944240463E-3	-66.715429734519787E+0
99.000000000000014E+0	15.661428560025181E-3	-68.551984858597279E+0
100.000000000000010E+0	21.122096141182316E-3	-70.528499444468636E+0
101.000000000000010E+0	11.920304161455900E-3	-72.717254071941284E+0
102.000000000000010E+0	4.972229645652451E-3	-75.215711384191678E+0
103.000000000000010E+0	3.231758867867895E-3	-76.292371663704131E+0
104.000000000000010E+0	3.839267126081840E-3	-77.805499376053902E+0
105.000000000000010E+0	3.666623360421727E-3	-80.675106470987387E+0
106.000000000000010E+0	3.846412760828720E-3	-82.869437740839857E+0
107.000000000000010E+0	4.650613881304198E-3	-84.419213806924603E+0
