Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	148.746299263775150E-12	425.899823758856120E-12
50.000000000000007E+0	-405.658316961192670E-12	-714.726717650150840E-12
51.000000000000007E+0	-1.033826470274188E-9	344.656054702009040E-12
52.000000000000007E+0	-55.687767778977994E-12	-65.363087931459614E-12
53.000000000000007E+0	-357.123646284210370E-12	518.426655218101390E-12
54.000000000000007E+0	-23.871751415523702E-12	-477.063815209723620E-12
55.000000000000007E+0	-273.743630780492640E-12	1.102986647420431E-9
56.000000000000007E+0	1.137486821707605E-9	-248.649648513938810E-12
57.000000000000007E+0	-404.942843287699380E-12	-626.608570420604600E-12
58.000000000000007E+0	-525.467535707914840E-12	389.279529868976610E-12
59.000000000000007E+0	325.717703665319270E-12	245.653846963635100E-12
60.000000000000007E+0	-800.737297264989690E-12	-58.655771808889622E-12
61.000000000000007E+0	3.038953826257953E-9	351.808025492423550E-12
62.000000000000007E+0	-1.729677945856085E-9	1.560984199540680E-9
63.000000000000007E+0	1.373580097195324E-9	-5.953617706809722E-9
64.000000000000014E+0	-3.601653823723793E-9	4.145005460545535E-9
65.000000000000014E+0	1.388086076419614E-9	1.029327441785879E-9
66.000000000000014E+0	197.144147923975090E-12	-1.521282155749735E-9
67.000000000000014E+0	-826.610785486473480E-12	388.265844909413580E-12
68.000000000000014E+0	-913.338153369098570E-12	-45.417353857930154E-12
69.000000000000014E+0	1.034937025195535E-9	3.530870497706802E-9
70.000000000000014E+0	3.416505093675036E-9	-3.994947972723511E-9
71.000000000000014E+0	-7.467658716865407E-9	-2.312333658702230E-9
72.000000000000014E+0	2.853272252592076E-9	8.564258293890202E-9
73.000000000000014E+0	-677.744635611953120E-12	-6.324690673889641E-9
74.000000000000014E+0	4.527379248572795E-9	9.148955399927033E-9
75.000000000000014E+0	-534.790649202344740E-12	-6.869815852342327E-9
76.000000000000014E+0	4.706151441382100E-9	-5.416829916157975E-9
77.000000000000014E+0	-16.032471269882070E-9	117.870562969686310E-12
78.000000000000014E+0	6.520504818804389E-9	8.928855963744673E-9
79.000000000000014E+0	245.754913763725150E-12	-9.273547973845213E-9
80.000000000000014E+0	-10.373252209172401E-9	9.636462257425895E-9
81.000000000000014E+0	6.900907644127970E-9	-1.344265788775205E-9
82.000000000000014E+0	1.218800749220536E-9	849.413530108363730E-12
83.000000000000014E+0	-12.857896497727821E-9	615.629474135754160E-12
84.000000000000014E+0	10.542366144472282E-9	16.591007807038353E-9
85.000000000000014E+0	4.485959975871379E-9	-8.876672936583645E-9
86.000000000000014E+0	5.268807155410646E-9	10.390284410087016E-9
87.000000000000014E+0	-3.399017049666441E-9	-19.278298659921289E-9
88.000000000000014E+0	-4.014919010560834E-9	17.584906957379395E-9
89.000000000000014E+0	1.598872526072315E-9	-8.544009000829449E-9
90.000000000000014E+0	-8.148954692678794E-9	9.631409934956229E-9
91.000000000000014E+0	6.328582616745001E-9	13.169104196768773E-9
92.000000000000014E+0	19.318968254482908E-9	-2.188621715074188E-9
93.000000000000014E+0	2.339256927706625E-9	-11.334725975464525E-9
94.000000000000014E+0	-6.548153359060021E-9	-10.715510794576401E-9
95.000000000000014E+0	2.751789094573986E-9	3.755353393726029E-9
96.000000000000014E+0	-21.004794825171757E-9	-5.591785958871032E-9
97.000000000000014E+0	23.476886869131923E-9	11.404480758047879E-9
98.000000000000014E+0	-13.074579048715056E-9	-27.872923053505125E-9
99.000000000000014E+0	35.274443801470450E-9	-18.195302139383032E-9
100.000000000000010E+0	-84.301260153238264E-9	-86.782542266429353E-9
101.000000000000010E+0	-55.496232978641714E-9	58.823874139800747E-9
102.000000000000010E+0	19.665398205934209E-9	36.310914418114077E-9
103.000000000000010E+0	19.792625834358105E-9	-25.903230243822888E-9
104.000000000000010E+0	-12.023982567889261E-9	-5.009847267450023E-9
