Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	77.534750678070041E-12	2.624837503734385E-9
50.000000000000007E+0	927.374836274681710E-12	728.284750269738170E-12
51.000000000000007E+0	197.867588954614080E-12	6.001917610441710E-9
52.000000000000007E+0	2.652051466945702E-12	2.780285690546166E-9
53.000000000000007E+0	54.623179677240246E-12	7.255225673746070E-9
54.000000000000007E+0	22.085463898319327E-12	10.330765310094505E-9
55.000000000000007E+0	116.358404375706100E-12	11.099457118804379E-9
56.000000000000007E+0	96.003327179841905E-12	14.121415966396168E-9
57.000000000000007E+0	26.112453598101868E-12	21.316151114001058E-9
58.000000000000007E+0	15.845763896814685E-12	26.988581064490511E-9
59.000000000000007E+0	4.489691522200037E-12	37.071107042891881E-9
60.000000000000007E+0	13.709764164644708E-12	47.019096102332006E-9
61.000000000000007E+0	135.747259678182140E-12	68.944369610968650E-9
62.000000000000007E+0	68.469184062432353E-12	79.283221232003413E-9
63.000000000000007E+0	420.939308582270460E-12	88.688049134648498E-9
64.000000000000014E+0	208.291223988926840E-12	144.763566877400030E-9
65.000000000000014E+0	19.288920529977128E-12	154.819339595620220E-9
66.000000000000014E+0	13.234943877953738E-12	177.799409968261700E-9
67.000000000000014E+0	3.307093649886032E-12	252.195989984900430E-9
68.000000000000014E+0	2.829045713216939E-12	295.594134277958760E-9
69.000000000000014E+0	41.218220529881361E-12	328.450402362283440E-9
70.000000000000014E+0	69.772488300011787E-12	396.031688608567140E-9
71.000000000000014E+0	134.959459622841820E-12	452.823491080426690E-9
72.000000000000014E+0	162.888068650446510E-12	500.267965278349370E-9
73.000000000000014E+0	68.170349233755977E-12	593.528570210877530E-9
74.000000000000014E+0	150.181968932558920E-12	693.828616783244770E-9
75.000000000000014E+0	69.045168624661659E-12	687.671155409548550E-9
76.000000000000014E+0	67.582386860365078E-12	761.883533888679910E-9
77.000000000000014E+0	309.365547201366240E-12	830.907096199345470E-9
78.000000000000014E+0	133.225548180741940E-12	917.552628475656980E-9
79.000000000000014E+0	81.560270896892565E-12	1.055159412229546E-6
80.000000000000014E+0	174.881978171082310E-12	1.146291735319826E-6
81.000000000000014E+0	39.886575138830709E-12	1.239253474423634E-6
82.000000000000014E+0	1.512652254948450E-12	1.459012541852789E-6
83.000000000000014E+0	97.624466130328575E-12	1.697366536934406E-6
84.000000000000014E+0	199.457051791816220E-12	1.937274317985167E-6
85.000000000000014E+0	45.392079682792051E-12	2.179216286617867E-6
86.000000000000014E+0	58.198585147103358E-12	2.331986913777382E-6
87.000000000000014E+0	143.186152529935040E-12	2.676279160758451E-6
88.000000000000014E+0	110.876668428055730E-12	2.934328132091750E-6
89.000000000000014E+0	25.094230627901755E-12	3.010910526855277E-6
90.000000000000014E+0	53.816002648757057E-12	2.957661514872500E-6
91.000000000000014E+0	69.173973058307513E-12	3.086077809964427E-6
92.000000000000014E+0	118.035765503117320E-12	3.202525927782705E-6
93.000000000000014E+0	41.379249125413153E-12	3.237084740390544E-6
