Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	80.324659600772091E-3	173.596554460550250E-3
50.000000000000007E+0	931.284145065959460E-6	173.170562062812310E-3
51.000000000000007E+0	2.880302805650537E+0	2.713265184088445E+0
52.000000000000007E+0	-117.465061745068460E-3	100.278161807782850E-3
53.000000000000007E+0	14.307514838312763E-3	66.437004951373280E-3
54.000000000000007E+0	96.299222951364880E-3	-79.971815195712143E-3
55.000000000000007E+0	-101.863086260379720E-3	101.184452111367620E-3
56.000000000000007E+0	83.348087305621446E-3	-66.314998500672059E-3
57.000000000000007E+0	-37.127432351117866E-3	16.678243300483266E-3
58.000000000000007E+0	57.247430691177457E-3	-40.241195374219198E-3
59.000000000000007E+0	-60.919115925895245E-3	42.248548618009828E-3
60.000000000000007E+0	36.864136764220588E-3	-49.861111244685667E-3
61.000000000000007E+0	-62.800395753040042E-3	5.508353705942522E-3
62.000000000000007E+0	22.425454266051064E-3	34.690588260665962E-3
63.000000000000007E+0	10.449235621609133E-3	15.115625505639987E-3
64.000000000000014E+0	-15.489802131153842E-3	-41.129095336504072E-3
65.000000000000014E+0	7.168726470091293E-3	39.644313163943047E-3
66.000000000000014E+0	-21.233897419000631E-3	-10.799004683144320E-3
67.000000000000014E+0	15.079445564544151E-3	16.709301406737969E-3
68.000000000000014E+0	9.265292211460500E-3	-7.065550971870788E-3
69.000000000000014E+0	324.487089725319770E-6	-11.436954692792167E-3
70.000000000000014E+0	-7.810658082187620E-3	3.119368966218542E-3
71.000000000000014E+0	-1.359796431679577E-3	-5.715901169983681E-3
72.000000000000014E+0	-6.978983617251576E-3	6.331810781764893E-3
73.000000000000014E+0	4.453820517074852E-3	6.144864998049244E-3
74.000000000000014E+0	9.800132046003550E-3	-2.214867496975067E-3
75.000000000000014E+0	-6.291538067920317E-3	-9.889608931635195E-3
76.000000000000014E+0	-5.410426065007416E-3	-2.432158813250121E-3
77.000000000000014E+0	-9.298177836952646E-3	11.141106814877741E-3
