Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-30.437920519789941E-3	83.003295725891213E-3
50.000000000000007E+0	21.404327444859296E-3	128.015419884944720E-3
51.000000000000007E+0	15.306156485229053E-3	64.548103535287962E-3
52.000000000000007E+0	6.958234484957957E-3	-17.238952374297189E-3
53.000000000000007E+0	2.117178124102705E-3	-88.249490706503134E-3
54.000000000000007E+0	44.347030631146436E-3	58.364989143268244E-3
55.000000000000007E+0	-142.345259096070100E-3	-56.773520294826192E-3
56.000000000000007E+0	52.439388382012189E-3	53.568532958621837E-3
57.000000000000007E+0	4.535542943947827E-3	56.014013118106526E-3
58.000000000000007E+0	3.786352260585013E-3	31.506619069677708E-3
59.000000000000007E+0	105.558369029277500E-3	-58.324063332232709E-3
60.000000000000007E+0	-63.876629291119924E-3	-78.828348916920352E-3
61.000000000000007E+0	-57.577651415240870E-3	127.873901806477170E-3
62.000000000000007E+0	88.375894894347176E-3	-39.637247815275500E-3
63.000000000000007E+0	-50.609466537120222E-3	-52.693976733158107E-3
64.000000000000014E+0	-4.213342710515544E-3	52.653014595307357E-3
65.000000000000014E+0	-760.119877330763880E-6	8.909591010311921E-3
66.000000000000014E+0	18.302952182358244E-3	-3.886644379197210E-3
67.000000000000014E+0	9.695836379716490E-3	-7.010795340631784E-3
68.000000000000014E+0	-21.938657210796384E-3	318.679159603239850E-6
69.000000000000014E+0	21.361241466282307E-3	5.829397416581538E-3
70.000000000000014E+0	-10.916651805363244E-3	-131.828210058939660E-6
71.000000000000014E+0	13.923640370378666E-3	-1.636422915569361E-3
72.000000000000014E+0	-12.264554370036759E-3	-8.089078991566171E-3
73.000000000000014E+0	7.078536903063382E-3	9.525854449950678E-3
74.000000000000014E+0	-8.125286108993046E-3	-4.547014398963539E-3
75.000000000000014E+0	10.911469002909692E-3	14.380733837682890E-3
76.000000000000014E+0	762.116565038769100E-6	-22.996851411689015E-3
77.000000000000014E+0	-14.832914506233230E-3	12.086059995445235E-3
78.000000000000014E+0	216.296867484358430E-6	4.682599246768981E-3
79.000000000000014E+0	8.726277366925828E-3	9.634032822037068E-3
80.000000000000014E+0	-985.589566945121100E-6	-5.725751164792837E-3
81.000000000000014E+0	5.720654432428614E-3	5.368480070439636E-3
82.000000000000014E+0	3.913457150268845E-3	-5.504931117178565E-3
83.000000000000014E+0	-6.564872423669336E-3	1.503792663194445E-3
84.000000000000014E+0	6.531111271841575E-3	569.593462345952610E-6
85.000000000000014E+0	1.494370552923365E-3	6.398709570460986E-3
86.000000000000014E+0	3.253903062253793E-3	-18.150875593760395E-3
87.000000000000014E+0	-4.365750032011733E-3	8.374776145190457E-3
88.000000000000014E+0	-5.560882160826155E-3	-3.647720734752220E-3
89.000000000000014E+0	2.158457143873971E-3	1.290145014536060E-3
90.000000000000014E+0	-1.701134167879578E-3	7.219052996148641E-3
91.000000000000014E+0	4.534157134822401E-3	-5.888929848141062E-3
92.000000000000014E+0	156.165169930551720E-6	428.311914181026030E-6
93.000000000000014E+0	-1.661747760760695E-3	-668.344780627390930E-6
94.000000000000014E+0	2.358398202219332E-3	3.059054773154729E-3
95.000000000000014E+0	3.380787658290030E-3	-4.746096096926137E-3
96.000000000000014E+0	-782.289887166494920E-6	-52.670851215074700E-6
