Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	88.408224204136118E-3	-16.927278919103852E+0
50.000000000000007E+0	129.792499635708740E-3	-17.444428280248317E+0
51.000000000000007E+0	66.338044110092462E-3	-17.511587137610874E+0
52.000000000000007E+0	18.590279882533905E-3	-20.036716685304022E+0
53.000000000000007E+0	88.274883478633728E-3	-20.396366024051812E+0
54.000000000000007E+0	73.301644480145603E-3	-17.928517507386584E+0
55.000000000000007E+0	153.249487417721460E-3	-15.328454034945469E+0
56.000000000000007E+0	74.963172139514408E-3	-18.053506649592190E+0
57.000000000000007E+0	56.197338152191911E-3	-17.359554903479090E+0
58.000000000000007E+0	31.733318588559503E-3	-17.398362419432843E+0
59.000000000000007E+0	120.599608770938490E-3	-19.354338733007946E+0
60.000000000000007E+0	101.460003757948380E-3	-21.101357653637177E+0
61.000000000000007E+0	140.238798860042840E-3	-23.138867313794247E+0
62.000000000000007E+0	96.857680194945103E-3	-25.554353261240625E+0
63.000000000000007E+0	73.061435019622353E-3	-27.468759940826853E+0
64.000000000000014E+0	52.821323372004833E-3	-29.765279435672625E+0
65.000000000000014E+0	8.941956955775638E-3	-29.760021511905059E+0
66.000000000000014E+0	18.711067931041180E-3	-31.625169057872828E+0
67.000000000000014E+0	11.964969469683494E-3	-32.041970336076595E+0
68.000000000000014E+0	21.940971642559353E-3	-34.572044087040211E+0
69.000000000000014E+0	22.142369142015183E-3	-37.432702751650787E+0
70.000000000000014E+0	10.917447747367876E-3	-34.545443893423091E+0
71.000000000000014E+0	14.019473639271878E-3	-31.532918221574050E+0
72.000000000000014E+0	14.691919303732407E-3	-33.974460150776835E+0
73.000000000000014E+0	11.867922635814376E-3	-36.767377489250272E+0
74.000000000000014E+0	9.311047969878423E-3	-34.047325651652400E+0
75.000000000000014E+0	18.051749541574541E-3	-36.777396994020798E+0
76.000000000000014E+0	23.009476232848273E-3	-39.236780254496992E+0
77.000000000000014E+0	19.133431447671007E-3	-41.524413059091614E+0
78.000000000000014E+0	4.687592136771818E-3	-42.457659637750723E+0
79.000000000000014E+0	12.998557808488196E-3	-43.147498030105552E+0
80.000000000000014E+0	5.809958106182660E-3	-45.723555792170281E+0
81.000000000000014E+0	7.845155537143461E-3	-43.228646823640673E+0
82.000000000000014E+0	6.754214497028592E-3	-44.935089279627689E+0
83.000000000000014E+0	6.734904773857723E-3	-47.349071457794409E+0
