Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-145.366692789738010E-12	396.410608355339490E-12
50.000000000000007E+0	143.214166938587390E-12	856.538088447111180E-12
51.000000000000007E+0	93.380023227308649E-12	393.796013598884520E-12
52.000000000000007E+0	10.630009726339266E-12	-26.335736716953374E-12
53.000000000000007E+0	3.600622135426170E-12	-150.083295335667760E-12
54.000000000000007E+0	102.288733337112170E-12	134.621883939760780E-12
55.000000000000007E+0	-527.804411341915950E-12	-210.511503153014660E-12
56.000000000000007E+0	243.736964938122190E-12	248.985200674097770E-12
57.000000000000007E+0	27.439442732718130E-12	338.877467191651430E-12
58.000000000000007E+0	32.079464608373183E-12	266.936460692397740E-12
59.000000000000007E+0	1.109071991076019E-9	-612.794472313057830E-12
60.000000000000007E+0	-928.403195681387220E-12	-1.145716232320517E-9
61.000000000000007E+0	-979.216828043213680E-12	2.174737479537122E-9
62.000000000000007E+0	2.464889554650982E-9	-1.105521344160492E-9
63.000000000000007E+0	-1.334735463912459E-9	-1.389710745690981E-9
64.000000000000014E+0	-161.663219640102830E-12	2.020261926947116E-9
65.000000000000014E+0	-38.290920348392065E-12	448.819258497236600E-12
66.000000000000014E+0	1.011851721850611E-9	-214.867403254341370E-12
67.000000000000014E+0	713.390884145412380E-12	-515.833527995455970E-12
68.000000000000014E+0	-1.800978943482536E-9	26.160874417131874E-12
69.000000000000014E+0	2.318090460037185E-9	632.597621279306690E-12
70.000000000000014E+0	-1.369786998542625E-9	-16.541387542576797E-12
71.000000000000014E+0	2.028573503043066E-9	-238.414960311576010E-12
72.000000000000014E+0	-1.933687868298440E-9	-1.275362596941416E-9
73.000000000000014E+0	1.286169227232493E-9	1.730846504638554E-9
74.000000000000014E+0	-1.794068714436525E-9	-1.003983880425331E-9
75.000000000000014E+0	2.411967409822883E-9	3.178844327613343E-9
76.000000000000014E+0	196.387741116168560E-12	-5.925995981068882E-9
77.000000000000014E+0	-4.456528901639301E-9	3.631240216075804E-9
78.000000000000014E+0	65.647771157032885E-12	1.421205065737784E-9
79.000000000000014E+0	3.011480020720456E-9	3.324750766288166E-9
80.000000000000014E+0	-388.430438891681550E-12	-2.256574250089313E-9
81.000000000000014E+0	2.609939713697095E-9	2.449266863351412E-9
82.000000000000014E+0	1.969888638922608E-9	-2.770977386333879E-9
83.000000000000014E+0	-3.915778900205175E-9	896.973954831075340E-12
84.000000000000014E+0	4.574558245851510E-9	398.957904942121460E-12
85.000000000000014E+0	1.172547385601203E-9	5.020702638571191E-9
86.000000000000014E+0	2.803138457404246E-9	-15.636426912235249E-9
87.000000000000014E+0	-4.301903810316890E-9	8.252300554400813E-9
88.000000000000014E+0	-5.818666354300916E-9	-3.816817061636007E-9
89.000000000000014E+0	2.483233419856666E-9	1.484269088061389E-9
90.000000000000014E+0	-1.901612868507059E-9	8.069818557005478E-9
91.000000000000014E+0	5.322296171966671E-9	-6.912559017205102E-9
92.000000000000014E+0	204.531165132990880E-12	560.964617697690830E-12
93.000000000000014E+0	-2.236589415772252E-9	-899.542576638449750E-12
94.000000000000014E+0	3.451548630222567E-9	4.476969284543267E-9
95.000000000000014E+0	5.569446178313156E-9	-7.818629692437377E-9
96.000000000000014E+0	-1.457930676562866E-9	-98.161117773458429E-12
97.000000000000014E+0	-5.072632201794975E-9	2.004154210441826E-9
98.000000000000014E+0	10.759429171940828E-9	-1.728414843085440E-9
99.000000000000014E+0	-44.807453025603140E-9	18.100108213488984E-9
100.000000000000010E+0	62.462895293629475E-9	48.968166497426304E-9
101.000000000000010E+0	21.545867383424582E-9	-27.012375657656773E-9
102.000000000000010E+0	-1.950687359931348E-9	-15.303332013416325E-9
103.000000000000010E+0	1.161423822834017E-9	9.105260295814711E-9
104.000000000000010E+0	8.077946665606198E-9	-4.036334286620401E-9
105.000000000000010E+0	-3.316178381072710E-9	-252.087427697204020E-12
106.000000000000010E+0	750.232595887007150E-12	4.193932727855046E-9
107.000000000000010E+0	-1.400144246339075E-9	3.144368331299712E-9
108.000000000000010E+0	9.136024840417977E-9	14.259967940468479E-9
109.000000000000010E+0	3.536660588659572E-9	-5.656590577115121E-9
110.000000000000010E+0	8.710960814070040E-9	10.832190589926520E-9
111.000000000000010E+0	17.058652252261518E-9	-24.002449846988931E-9
112.000000000000010E+0	-31.203318293455915E-9	-10.558441152076556E-9
113.000000000000010E+0	33.897872359557104E-9	-16.179649817210337E-9
114.000000000000010E+0	-77.811827541077079E-9	-46.423639287530224E-9
115.000000000000010E+0	-125.428246836109440E-12	41.920487539100903E-9
116.000000000000010E+0	-1.791767296231256E-9	-21.348734735335599E-9
117.000000000000010E+0	-29.259573097442476E-9	-6.713718035487636E-9
118.000000000000010E+0	-8.544175519025202E-9	17.500720914795857E-9
119.000000000000010E+0	-7.420052613337671E-9	9.512452278981969E-9
120.000000000000010E+0	12.785435904433923E-9	-7.897355140342825E-9
121.000000000000010E+0	-35.118288950529120E-9	-1.939904784948906E-9
122.000000000000010E+0	2.470141071350515E-9	22.465404898782127E-9
123.000000000000010E+0	-1.555996336938755E-9	-8.621063810427881E-9
124.000000000000010E+0	-22.687603225320581E-9	-3.577709352286878E-9
125.000000000000010E+0	-7.355210884723994E-9	31.324491953161600E-9
126.000000000000010E+0	14.293463474707237E-9	-11.309713160363998E-9
127.000000000000010E+0	-2.755669270821952E-9	17.600400993021286E-9
128.000000000000030E+0	28.955653707926758E-9	-2.852317170824695E-9
129.000000000000030E+0	12.442848535857524E-9	-26.618313195415935E-9
130.000000000000030E+0	3.009508287397657E-9	-15.749904421078142E-9
131.000000000000030E+0	1.802064185143804E-9	-34.147639650387998E-9
132.000000000000030E+0	-3.380673385861252E-9	-27.722040940786175E-9
133.000000000000030E+0	-21.775796595131076E-9	-8.417452405218471E-9
134.000000000000030E+0	4.634155530374122E-9	12.322228291591278E-9
135.000000000000030E+0	45.531901110121402E-9	48.203206239556069E-9
136.000000000000030E+0	81.152303218403513E-9	-19.954416997181304E-9
137.000000000000030E+0	56.795069828290999E-9	-48.437254588695105E-9
138.000000000000030E+0	-52.476645083609606E-9	-70.109169525768068E-9
139.000000000000030E+0	-43.266935063032309E-9	148.107481797990630E-9
140.000000000000030E+0	183.001300970607080E-9	25.498697194743027E-9
141.000000000000030E+0	16.183321083395896E-9	-75.981190557349940E-9
142.000000000000030E+0	-32.086808229166113E-9	-6.405262138754600E-9
143.000000000000030E+0	-77.831133004167478E-9	115.699813182372340E-9
144.000000000000030E+0	66.078601556300615E-9	179.175407919347890E-9
145.000000000000030E+0	135.348791330112180E-9	36.091987652160659E-9
146.000000000000030E+0	-76.079617042885692E-9	-22.197057718734563E-9
147.000000000000030E+0	-40.953370946750888E-9	213.619210481968520E-9
148.000000000000030E+0	170.149811277943350E-9	114.585826369543030E-9
149.000000000000030E+0	38.458973567910142E-9	-97.589254632260315E-9
150.000000000000030E+0	-99.971437277665922E-9	67.602966617912979E-9
151.000000000000030E+0	112.767000446470980E-9	110.306176945835180E-9
152.000000000000030E+0	145.652026166800480E-9	-33.939370378271490E-9
153.000000000000030E+0	83.406258641021784E-9	-135.239170358761540E-9
154.000000000000030E+0	-194.682403152547640E-9	-27.571792669114411E-9
155.000000000000030E+0	16.157059632084684E-9	224.551288095248820E-9
156.000000000000030E+0	57.697772556108865E-9	33.063616103056415E-9
157.000000000000030E+0	-12.406179898466185E-9	6.201487230595468E-9
158.000000000000030E+0	-42.638927121434947E-9	-10.189886228357077E-9
159.000000000000030E+0	-98.945069352724202E-9	-71.630476586333404E-9
160.000000000000030E+0	-127.763743461699550E-9	34.404290992498172E-9
161.000000000000030E+0	204.256278415178570E-9	25.595018751646957E-9
162.000000000000030E+0	35.116971712282932E-9	-382.798272406352080E-9
163.000000000000030E+0	-111.279465377772120E-9	-123.024612658948780E-9
164.000000000000030E+0	-120.278092193894160E-9	-151.497081030284130E-9
165.000000000000030E+0	-139.865357258542900E-9	24.558722691645533E-9
166.000000000000030E+0	-44.394555874150027E-9	35.465254373092214E-9
167.000000000000030E+0	-20.842213093874684E-9	97.765595469672440E-9
168.000000000000030E+0	113.813992372331810E-9	34.683900584611780E-9
169.000000000000030E+0	-9.186135939762619E-9	117.399618601849520E-9
170.000000000000030E+0	206.923335257880380E-9	217.269068198211500E-9
171.000000000000030E+0	273.152364182745960E-9	112.942396659837690E-9
172.000000000000030E+0	304.161531973529950E-9	-1.837512309937352E-9
173.000000000000030E+0	270.936951273645870E-9	-69.208180562182012E-9
174.000000000000030E+0	239.118945488609070E-9	-246.988880405700010E-9
175.000000000000030E+0	-34.121308859379303E-9	-186.753102382904210E-9
176.000000000000030E+0	-73.047474953914904E-9	-17.738607235617379E-9
177.000000000000030E+0	-88.028683108726964E-9	150.025626847865040E-9
178.000000000000030E+0	138.855988400454990E-9	281.876824941779510E-9
179.000000000000030E+0	374.413393793773000E-9	-100.544356800769790E-9
180.000000000000030E+0	-14.078715365150653E-9	-155.659102493464220E-9
181.000000000000030E+0	217.233994547022990E-9	-63.869300226661732E-9
182.000000000000030E+0	96.864536396700759E-9	-307.427320489063070E-9
183.000000000000030E+0	-8.964301742689223E-9	-136.496000748549200E-9
184.000000000000030E+0	-5.614566070546524E-9	-97.245047209918514E-9
185.000000000000030E+0	-275.218349260783280E-9	-119.327522069384260E-9
186.000000000000030E+0	-503.344159922655100E-9	-64.925684116109635E-9
187.000000000000030E+0	-493.931775702259570E-9	-68.450065366873294E-9
188.000000000000030E+0	-440.842888477098790E-9	-76.652593031537138E-9
189.000000000000030E+0	-75.422667911766324E-9	161.743391165257380E-9
190.000000000000030E+0	86.461071504682719E-9	-228.597170347116430E-9
191.000000000000030E+0	-310.180470708505840E-9	93.263021967679677E-9
192.000000000000030E+0	161.625047002589120E-9	215.859094819391430E-9
193.000000000000030E+0	259.122161188016870E-9	-3.252209399469818E-9
194.000000000000030E+0	265.005909806703640E-9	-216.695226053013540E-9
195.000000000000030E+0	-61.717691431265542E-9	-253.354528287650160E-9
196.000000000000030E+0	-46.791478906071605E-9	-55.184740888105962E-9
197.000000000000030E+0	109.880480373466170E-9	-178.525458575277340E-9
198.000000000000030E+0	-152.316927737454390E-9	-119.498034029756340E-9
199.000000000000030E+0	-99.789659130333677E-9	463.253214055411550E-9
200.000000000000030E+0	594.019803409622480E-9	459.238939519380210E-9
201.000000000000030E+0	349.314166219958910E-9	-57.049238104858682E-9
202.000000000000030E+0	74.609036924020660E-9	167.844283722036240E-9
203.000000000000030E+0	59.632830966770644E-9	107.040855159546680E-9
204.000000000000030E+0	91.348087751905949E-9	3.511232336107548E-9
205.000000000000030E+0	-191.008401046486930E-9	238.166217867675310E-9
206.000000000000030E+0	392.827251814839490E-9	832.430033080880060E-9
207.000000000000030E+0	556.630678534842970E-9	69.711730100945359E-9
208.000000000000030E+0	205.718041890446460E-9	-82.090202883985653E-9
209.000000000000030E+0	194.528310367660280E-9	-308.704199495362330E-9
210.000000000000030E+0	-203.780522430714010E-9	36.439223695439422E-9
211.000000000000030E+0	-201.434350307787400E-9	201.401380815866390E-9
212.000000000000030E+0	-174.479446410065520E-9	74.912884857943506E-9
213.000000000000030E+0	-194.653797612726820E-9	-588.646375320922940E-9
214.000000000000030E+0	-852.110632396531370E-9	-453.350590142988470E-9
215.000000000000030E+0	-180.762375769259150E-9	181.227054797455600E-9
216.000000000000030E+0	387.020104580650440E-9	-123.306756785659610E-9
217.000000000000030E+0	309.806084866407640E-9	-328.254779346124730E-9
218.000000000000030E+0	110.471097620121490E-9	-265.635083033429740E-9
219.000000000000030E+0	164.145815721650770E-9	-113.210797495198090E-9
220.000000000000030E+0	112.830043942314690E-9	-185.200711038287850E-9
221.000000000000030E+0	204.451515289569570E-9	-193.433302611688460E-9
222.000000000000030E+0	83.032986165041261E-9	-511.447962535997270E-9
223.000000000000030E+0	-382.601063655570880E-9	-202.452061555084280E-9
224.000000000000030E+0	-159.136302484517550E-9	196.263448757857110E-9
225.000000000000030E+0	-29.116082724948792E-9	174.016426278626400E-9
226.000000000000030E+0	-180.156409846600690E-9	156.644573197866810E-9
227.000000000000030E+0	-353.530852494938330E-9	222.012346729740640E-9
228.000000000000030E+0	-225.795854310753780E-9	192.676177829191980E-9
229.000000000000030E+0	-13.659128177607607E-9	4.543205946579607E-9
230.000000000000030E+0	-31.794267323331781E-9	-149.142264576990250E-9
231.000000000000030E+0	-264.266701133184830E-9	30.650077908397759E-9
232.000000000000030E+0	-116.842626897716450E-9	264.126606592548240E-9
233.000000000000030E+0	25.333147037927720E-9	-53.188501492936624E-9
234.000000000000030E+0	-135.944534291374480E-9	-233.609328502431790E-9
235.000000000000030E+0	-121.771553010972070E-9	-64.472737043156259E-9
236.000000000000030E+0	14.470860963252213E-9	69.076278549292732E-9
237.000000000000030E+0	92.682663401842083E-9	69.238282340899505E-9
238.000000000000030E+0	89.864055836422580E-9	-20.778815140503186E-9
239.000000000000030E+0	89.154445251804808E-9	-280.149465980298750E-9
240.000000000000030E+0	-57.782062946293688E-9	-314.771864846272410E-9
241.000000000000030E+0	85.632590498182340E-9	103.218519916218530E-9
242.000000000000030E+0	294.087649516102100E-9	74.264722281659797E-9
243.000000000000030E+0	80.843492881729272E-9	-98.156359067335533E-9
244.000000000000030E+0	-125.338574776547200E-9	65.886374342670387E-9
245.000000000000030E+0	-38.116026468984974E-9	233.980916134678210E-9
246.000000000000030E+0	51.603639608299111E-9	62.033249298470045E-9
247.000000000000030E+0	-41.886323008231144E-9	33.832461591174145E-9
248.000000000000030E+0	-8.852817392963624E-9	168.114100487247750E-9
249.000000000000030E+0	-17.310293906075099E-9	164.162347800471020E-9
250.000000000000030E+0	-39.870224271582107E-9	119.172735591939030E-9
251.000000000000030E+0	140.080788782341780E-9	59.950118751101538E-9
252.000000000000030E+0	242.627240883052960E-9	19.508422722694811E-9
253.000000000000030E+0	217.737015548419990E-9	-7.436700317284282E-9
254.000000000000030E+0	133.481796421677040E-9	-63.965531523069458E-9
255.000000000000030E+0	75.402905706404014E-9	-15.827592589718165E-9
256.000000000000060E+0	69.395910610351930E-9	62.324980069134436E-9
257.000000000000060E+0	-27.299049411712713E-9	69.623046080615602E-9
258.000000000000060E+0	-7.728408535869398E-9	-33.412203198073457E-9
259.000000000000060E+0	-5.287245299012746E-9	-99.649297907827095E-9
260.000000000000060E+0	-18.684262258460766E-9	20.937690376545045E-9
261.000000000000060E+0	184.743161861414720E-9	72.892572536357751E-9
262.000000000000060E+0	246.882382200515950E-9	13.208880583330280E-9
263.000000000000060E+0	87.077790257265981E-9	28.402254183886681E-9
264.000000000000060E+0	27.197477821859322E-9	71.743076407777721E-9
265.000000000000060E+0	-15.592221766270750E-9	11.706923062192557E-9
266.000000000000060E+0	-56.921915162694046E-9	-88.849986521078992E-9
267.000000000000060E+0	-58.864745776216764E-9	-72.582509391379727E-9
268.000000000000060E+0	-101.306385593853730E-9	29.409885200704589E-9
269.000000000000060E+0	-94.756700653083316E-9	29.829166688371767E-9
270.000000000000060E+0	-91.117208474118838E-9	-23.763926622144852E-9
271.000000000000060E+0	-60.678706009726574E-9	6.599196637936085E-9
272.000000000000060E+0	31.209266576146163E-9	87.287162280534067E-9
273.000000000000060E+0	75.135664358523163E-9	154.857216795099780E-9
274.000000000000060E+0	40.402644704021599E-9	85.824764192706315E-9
275.000000000000060E+0	42.294356462514892E-9	-41.615755829714854E-9
276.000000000000060E+0	98.889452775991809E-9	-48.620826920537818E-9
277.000000000000060E+0	33.841525925079678E-9	72.344795023417603E-9
278.000000000000060E+0	-78.659985529952863E-9	101.155607737753720E-9
279.000000000000060E+0	-64.218737363877333E-9	7.799287295142722E-9
280.000000000000060E+0	-21.895363965147144E-9	-35.351843080746199E-9
281.000000000000060E+0	-38.821474003728572E-9	-19.191762771360911E-9
282.000000000000060E+0	-19.089352765752677E-9	-40.136632560711074E-9
283.000000000000060E+0	10.579993334676444E-9	-75.220449557719098E-9
284.000000000000060E+0	-15.600173490179621E-9	-57.220763263880052E-9
285.000000000000060E+0	-40.887469756506249E-9	-12.278760120495939E-9
286.000000000000060E+0	-22.138499894435260E-9	5.782062468505421E-9
287.000000000000060E+0	7.841207211334105E-9	-4.841248928740872E-9
288.000000000000060E+0	44.884517537447675E-9	-45.957396451654722E-9
289.000000000000060E+0	44.832507998023856E-9	2.366125148520020E-9
290.000000000000060E+0	12.579780990895576E-9	38.271906972190823E-9
291.000000000000060E+0	5.216806781419975E-9	-1.677983480646312E-9
292.000000000000060E+0	13.158127887493729E-9	-33.451586259594112E-9
293.000000000000060E+0	28.424604085530192E-9	-943.799763182952070E-12
294.000000000000060E+0	24.909410012406369E-9	17.842746669476096E-9
295.000000000000060E+0	21.240046059663937E-9	1.593765921023440E-9
296.000000000000060E+0	175.015474521528240E-12	-4.272821909591365E-9
297.000000000000060E+0	-4.571230602953261E-9	-7.065802411423906E-9
298.000000000000060E+0	-12.287786072387388E-9	12.175538112766098E-9
299.000000000000060E+0	-21.019632860284302E-9	-3.777457969854418E-9
300.000000000000060E+0	-647.231468172117560E-12	-32.172398928587562E-9
301.000000000000060E+0	15.542184609950295E-9	-21.954911484319028E-9
302.000000000000060E+0	11.722287977682240E-9	-10.325114235300318E-9
303.000000000000060E+0	6.041793276456677E-9	-6.001839856266407E-9
304.000000000000060E+0	-4.025350316537131E-9	-1.185849143962769E-9
305.000000000000060E+0	-13.597764906685211E-9	2.146288618279780E-9
306.000000000000060E+0	-3.996144153346431E-9	2.400965645583822E-9
307.000000000000060E+0	4.647370708832847E-9	-2.752212945625009E-9
308.000000000000060E+0	4.227360941490938E-9	-6.001997808766998E-9
309.000000000000060E+0	-3.413968136834500E-9	-5.256849188544280E-9
310.000000000000060E+0	-723.559247398808450E-12	-2.872356754550787E-9
311.000000000000060E+0	-1.865769054150322E-9	-3.178815344375706E-9
312.000000000000060E+0	-2.876711206901909E-9	-6.760346259467925E-9
313.000000000000060E+0	-9.677702356500618E-9	-8.271461562626036E-9
314.000000000000060E+0	-17.361833939531016E-9	-14.751550967918158E-9
315.000000000000060E+0	-10.669912114578981E-9	-9.542246192438161E-9
316.000000000000060E+0	-19.791746669429558E-9	2.346380065272696E-9
317.000000000000060E+0	2.223411051309453E-9	12.896458356241949E-9
318.000000000000060E+0	-309.930587410041070E-12	25.100235101789016E-9
319.000000000000060E+0	-11.395472860839882E-9	7.464988246601381E-9
320.000000000000060E+0	-1.719233534545888E-9	-30.435806927873302E-9
321.000000000000060E+0	23.813065276738979E-9	-29.620543823301159E-9
322.000000000000060E+0	29.829238163409601E-9	-12.065747428163679E-9
323.000000000000060E+0	30.590754280628481E-9	-2.914745023534143E-9
324.000000000000060E+0	15.324907369654836E-9	6.672506200299056E-9
325.000000000000060E+0	-1.409527767901807E-9	36.465812891212647E-9
326.000000000000060E+0	-32.317236393024101E-9	47.170325079854950E-9
327.000000000000060E+0	-26.380890162670075E-9	2.322316846879336E-9
328.000000000000060E+0	-21.294898951770543E-9	5.839356352529155E-9
329.000000000000060E+0	-15.539036063590829E-9	11.575819510985325E-9
330.000000000000060E+0	-15.696570973747677E-9	38.286358878129351E-9
331.000000000000060E+0	-3.862095744455076E-9	20.269660589777609E-9
332.000000000000060E+0	23.587094145558785E-9	37.322185637352685E-9
333.000000000000060E+0	-5.478785204329568E-9	30.407341546523592E-9
334.000000000000060E+0	-29.702549997942428E-9	-20.375949637810416E-9
335.000000000000060E+0	26.180977069788984E-9	-34.242030593533793E-9
336.000000000000060E+0	10.385760636435962E-9	17.690453732048907E-9
337.000000000000060E+0	8.319806874818543E-9	-15.034123460972727E-9
338.000000000000060E+0	7.002553504542408E-9	8.625089230569672E-9
339.000000000000060E+0	-13.889048949999250E-9	58.027334617853619E-12
340.000000000000060E+0	18.707895206128132E-9	8.607932209999242E-9
