Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-119.849008936796000E-12	318.405577178943840E-12
50.000000000000007E+0	-752.960397588152030E-12	-316.924432424227640E-12
51.000000000000007E+0	146.150738962193630E-12	229.152217813639390E-12
52.000000000000007E+0	-70.229736810588522E-12	135.366181023055160E-12
53.000000000000007E+0	-113.877252354400820E-12	-190.420633653175900E-12
54.000000000000007E+0	158.238133422642260E-12	-174.940615940871130E-12
55.000000000000007E+0	-537.717931189709330E-12	-102.168469046431790E-12
56.000000000000007E+0	-101.821227172229880E-12	347.265198125332610E-12
57.000000000000007E+0	213.310634872931250E-12	-695.925643172671100E-12
58.000000000000007E+0	-631.495505824868620E-12	1.941127396994674E-9
59.000000000000007E+0	1.110602575860329E-9	-2.325145362777530E-9
60.000000000000007E+0	-1.448778587716090E-9	1.422165242342807E-9
61.000000000000007E+0	1.810702509321465E-9	-235.663359582869690E-12
62.000000000000007E+0	-2.200542300206046E-9	-1.631277065106863E-9
63.000000000000007E+0	-431.898043150472230E-12	993.218899535001940E-12
64.000000000000014E+0	2.165928270402902E-9	2.662323897674572E-9
65.000000000000014E+0	382.916842010503360E-12	-1.317041877672757E-9
66.000000000000014E+0	-2.321587750921490E-9	-4.397631573105554E-9
67.000000000000014E+0	1.822656024180840E-9	7.983855586685411E-9
68.000000000000014E+0	-2.386502962284850E-9	-4.678011320866530E-9
69.000000000000014E+0	2.367401047121036E-9	2.185405747457233E-9
70.000000000000014E+0	-851.019648969380950E-12	1.074893816893567E-9
71.000000000000014E+0	5.642092549686999E-9	77.400289327869506E-12
72.000000000000014E+0	-1.845568324165164E-9	-5.599920814075919E-9
73.000000000000014E+0	-5.806916867233832E-9	-1.674606449680193E-9
74.000000000000014E+0	1.395604009586786E-9	4.387311673286132E-9
75.000000000000014E+0	-5.166568193742124E-9	-401.943542194214300E-12
76.000000000000014E+0	7.849143021397408E-9	5.834177595167461E-9
77.000000000000014E+0	-3.586043433951690E-9	-9.418786252421535E-9
78.000000000000014E+0	-1.415180358882635E-9	4.955265937240072E-9
79.000000000000014E+0	-1.889171504842845E-9	-785.109095993789980E-12
80.000000000000014E+0	8.753587715847306E-9	-1.468470720589369E-9
81.000000000000014E+0	-13.890728117817476E-9	-9.143259852881573E-9
82.000000000000014E+0	-2.405346390709155E-9	9.744350758831622E-9
83.000000000000014E+0	650.773533770463270E-12	-384.963669592293370E-12
84.000000000000014E+0	2.686131217429042E-9	11.927141801915452E-12
85.000000000000014E+0	-4.208672695276332E-9	-3.390988427890703E-9
86.000000000000014E+0	-20.927709071262355E-9	5.237781650538285E-9
87.000000000000014E+0	31.668229395727221E-9	23.044726601062554E-9
88.000000000000014E+0	-3.687503988613377E-9	-24.620566754596354E-9
89.000000000000014E+0	-1.691335384982329E-9	9.210459560406276E-9
90.000000000000014E+0	3.575092167584947E-9	-9.836241403183934E-9
91.000000000000014E+0	-7.784465343065135E-9	-7.168137292337703E-9
92.000000000000014E+0	-14.066959296608306E-9	18.611171764541181E-9
93.000000000000014E+0	21.839385931537750E-9	-4.208822633886153E-9
94.000000000000014E+0	-10.916120864815699E-9	-6.613842159606722E-9
95.000000000000014E+0	1.112787404086778E-9	3.383527989183148E-9
96.000000000000014E+0	5.943453443213695E-9	-8.922400324965695E-9
97.000000000000014E+0	-19.645315720491019E-9	-1.505473476934487E-9
98.000000000000014E+0	18.114020079192474E-9	3.829816027291434E-9
99.000000000000014E+0	-1.089908169730322E-9	-62.054079322117381E-9
100.000000000000010E+0	-99.336816879431844E-9	13.239059669119216E-9
101.000000000000010E+0	20.668264754350210E-9	49.788456688841751E-9
102.000000000000010E+0	8.005256864372847E-9	-4.486161374709049E-9
103.000000000000010E+0	-1.576534183836976E-9	-9.375033733567306E-9
104.000000000000010E+0	-17.802946795318267E-9	8.484618127774864E-9
105.000000000000010E+0	6.324493633112582E-9	4.210565072294218E-9
106.000000000000010E+0	3.602441755327046E-9	6.308460004086464E-9
107.000000000000010E+0	-905.940257492402280E-12	3.313025613572435E-9
108.000000000000010E+0	15.329046328567977E-9	-12.549722712652130E-9
109.000000000000010E+0	-12.595834022601902E-9	-4.152925397018188E-9
110.000000000000010E+0	6.729100336031279E-9	-8.070227963512976E-9
111.000000000000010E+0	-19.472769434052618E-9	-7.892971907669492E-9
112.000000000000010E+0	-9.326269855470656E-9	56.663928997947842E-9
113.000000000000010E+0	129.181106045518110E-9	-27.401425344192147E-9
114.000000000000010E+0	-79.031481359873686E-9	-73.676881499759521E-9
115.000000000000010E+0	4.790165592937225E-9	42.171084245174819E-9
116.000000000000010E+0	21.962248173481441E-9	29.571951653348715E-9
117.000000000000010E+0	41.992047805543118E-9	-4.344958112294864E-9
118.000000000000010E+0	25.469952633152509E-9	-22.131752226492004E-9
119.000000000000010E+0	-990.936077275902540E-12	-22.109558549822065E-9
120.000000000000010E+0	-11.639196477408748E-9	2.859533532873281E-9
121.000000000000010E+0	4.592241324246640E-9	9.859165445400331E-9
122.000000000000010E+0	26.979218389221277E-9	24.231872979407713E-9
123.000000000000010E+0	23.406041621233344E-9	-31.151363405368910E-9
124.000000000000010E+0	-5.418135631464029E-9	2.408824125593258E-9
125.000000000000010E+0	25.495444375983185E-9	6.923076223919734E-9
126.000000000000010E+0	7.383293654568332E-9	-22.845679723923691E-9
127.000000000000010E+0	28.315504639071047E-9	-1.953121758289752E-9
128.000000000000030E+0	-26.448144440056796E-9	-40.390237573264718E-9
