Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-227.978350542021370E-3	81.628611196149684E-3
50.000000000000007E+0	-142.816802990716700E-3	43.987608444444756E-3
51.000000000000007E+0	-62.478230811560918E-3	65.315663018637615E-3
52.000000000000007E+0	91.982897744699296E-3	227.067252357721960E-3
53.000000000000007E+0	8.948208875985261E-3	-131.661456575684180E-3
54.000000000000007E+0	-43.712294783764150E-3	86.923809197222257E-3
55.000000000000007E+0	-11.922617293787052E-3	-13.717712819204078E-3
56.000000000000007E+0	62.399997930858188E-3	-1.500070047609413E-3
57.000000000000007E+0	-7.319539290369968E-3	-30.543118751279925E-3
58.000000000000007E+0	-3.810092550402743E-3	10.342118546550842E-3
59.000000000000007E+0	-22.856731296993702E-3	-23.392395024466495E-3
60.000000000000007E+0	27.460404839709233E-3	-4.833346211014632E-3
61.000000000000007E+0	-34.112822410925350E-3	17.641591358753393E-3
62.000000000000007E+0	-3.855650140407175E-3	-40.977822475909871E-3
63.000000000000007E+0	3.771219696166300E-3	77.433964564672941E-3
64.000000000000014E+0	23.260117826156768E-3	-41.185340055763769E-3
65.000000000000014E+0	-25.659142331019586E-3	-4.218342304495238E-3
66.000000000000014E+0	5.515830211999130E-3	20.902067494761079E-3
67.000000000000014E+0	41.387536653351764E-6	-4.893493931696150E-3
68.000000000000014E+0	534.270118965466590E-6	1.125164332925376E-3
69.000000000000014E+0	10.407983431800234E-3	-3.320548160355898E-3
70.000000000000014E+0	-16.871753632310305E-3	-4.858539508551119E-3
71.000000000000014E+0	3.918442289295063E-3	6.825370055432830E-3
72.000000000000014E+0	-4.613186910582899E-3	9.631086146985358E-3
73.000000000000014E+0	21.488783039660748E-3	-6.959548785925706E-3
74.000000000000014E+0	-8.635202385822816E-3	-13.909285261496228E-3
75.000000000000014E+0	-13.467862851874927E-3	-5.409267891101585E-3
76.000000000000014E+0	-4.255817903305988E-3	15.389858551474938E-3
77.000000000000014E+0	8.995429522802925E-3	-1.950473226238166E-3
78.000000000000014E+0	-227.461974411524130E-6	-1.587574864625179E-3
79.000000000000014E+0	-1.445847667185239E-3	-333.182400614886110E-6
80.000000000000014E+0	1.615038188918444E-3	-7.885479711166855E-3
81.000000000000014E+0	-4.787630422243494E-3	4.903803554161858E-3
82.000000000000014E+0	-1.861881389524377E-3	3.461808158764741E-3
83.000000000000014E+0	2.446584468710870E-3	-1.139627558032978E-3
84.000000000000014E+0	-1.834006249269411E-3	4.179773177357293E-3
85.000000000000014E+0	11.293063461857362E-3	4.059140271742776E-3
86.000000000000014E+0	-2.055877632903011E-3	-10.351316309878768E-3
87.000000000000014E+0	-213.472295593105010E-6	1.942264878714551E-3
88.000000000000014E+0	-4.256970187427257E-3	-4.007055159052001E-3
89.000000000000014E+0	3.377341888975455E-3	7.348091340333343E-3
90.000000000000014E+0	-3.045659773239318E-3	-2.668966456486005E-3
91.000000000000014E+0	4.952297842140996E-3	-116.650300439097190E-6
92.000000000000014E+0	-3.763168329322373E-3	207.930481458305890E-6
93.000000000000014E+0	3.350569620421155E-3	1.703259187911304E-3
94.000000000000014E+0	-1.064824811917199E-3	-4.664885417622432E-3
95.000000000000014E+0	558.882343123950820E-6	1.510548410771156E-3
96.000000000000014E+0	-2.857398737952069E-3	-346.284714994525860E-6
97.000000000000014E+0	4.530808005645289E-3	-1.878952984792677E-3
98.000000000000014E+0	-3.253609720395017E-3	-572.376822154862400E-6
99.000000000000014E+0	-6.361113230055802E-3	-9.349749034845265E-3
100.000000000000010E+0	-5.964764687221136E-3	20.306051316882782E-3
101.000000000000010E+0	8.017964366613469E-3	-5.045887192471187E-3
102.000000000000010E+0	-2.419795788438883E-3	1.813495643711968E-3
103.000000000000010E+0	2.434952992705794E-3	4.918927671727402E-3
104.000000000000010E+0	4.289845202174767E-3	-7.634789123761841E-3
105.000000000000010E+0	-7.804964584528591E-3	838.415967160268340E-6
106.000000000000010E+0	1.262203559584043E-3	-61.522426457132450E-6
107.000000000000010E+0	-4.065666685711319E-3	2.873507832857124E-3
108.000000000000010E+0	1.211860247651076E-3	2.035129941091324E-3
109.000000000000010E+0	1.830455752558716E-3	1.046509260659800E-3
110.000000000000010E+0	-1.213747416102795E-3	77.109019386215923E-6
111.000000000000010E+0	3.751844145668955E-3	1.999320803780136E-3
112.000000000000010E+0	-5.544134948790663E-3	3.073710193221484E-3
113.000000000000010E+0	16.527008272852497E-3	9.402075450847978E-3
114.000000000000010E+0	3.871148274093560E-3	-12.201557018464471E-3
115.000000000000010E+0	-2.243054746074837E-3	-516.610801739526140E-6
116.000000000000010E+0	620.066339711817330E-6	465.939899557837520E-6
117.000000000000010E+0	2.093587186249196E-3	172.679384006753230E-6
118.000000000000010E+0	-148.319356925755580E-6	-3.006931089654160E-3
119.000000000000010E+0	-836.225216383717700E-6	-678.594363383925300E-6
120.000000000000010E+0	-3.836567065195166E-3	-466.844462473602390E-6
121.000000000000010E+0	-71.182804654067752E-6	4.339986493387816E-3
122.000000000000010E+0	2.764872209315000E-3	-377.826273800242020E-6
123.000000000000010E+0	-578.416370903220680E-6	-1.267922387528434E-3
124.000000000000010E+0	-444.149566529781280E-6	-861.496417292199930E-6
125.000000000000010E+0	-1.499418462120724E-3	-8.107366485046387E-6
126.000000000000010E+0	-1.147712812021292E-3	595.096885065045490E-6
127.000000000000010E+0	657.206210654973850E-6	1.643985240345228E-3
128.000000000000030E+0	717.892761074255620E-6	-1.888404643709822E-3
129.000000000000030E+0	-2.127248742647735E-3	-22.242825150570486E-6
130.000000000000030E+0	-298.594907400154860E-6	1.297660504687721E-3
131.000000000000030E+0	801.876343847961040E-6	-597.482612475522320E-6
132.000000000000030E+0	-1.570034678267441E-3	-789.781137327843570E-6
133.000000000000030E+0	-1.239558722549433E-3	1.359261889125734E-3
134.000000000000030E+0	959.864267423683290E-6	1.537792820280870E-3
135.000000000000030E+0	349.845468672433430E-6	-440.491399886438950E-6
136.000000000000030E+0	154.020363734407280E-6	812.402814603045760E-6
137.000000000000030E+0	381.731868796766150E-6	-904.415001681682670E-6
138.000000000000030E+0	-1.068807764950931E-3	418.661756386443460E-6
139.000000000000030E+0	891.712798790080970E-6	282.570451203442180E-6
140.000000000000030E+0	-297.299889768280430E-6	-596.706480214350610E-6
141.000000000000030E+0	80.990356583746806E-6	360.873001334599310E-6
142.000000000000030E+0	268.281390212004520E-6	-461.513526655310000E-6
143.000000000000030E+0	-571.032016157140580E-6	-389.586348915262170E-6
144.000000000000030E+0	-317.969333716433210E-6	209.969080107124500E-6
145.000000000000030E+0	-346.876203154196730E-6	346.306233416826990E-6
146.000000000000030E+0	700.247890111900290E-6	598.709186809311510E-6
147.000000000000030E+0	408.145215482642580E-6	-677.746590770480510E-6
148.000000000000030E+0	-322.499768701829750E-6	-149.028470276407300E-6
149.000000000000030E+0	-842.031840718941540E-6	-704.725582151089610E-6
150.000000000000030E+0	-1.445067266437749E-3	1.147241829488569E-3
151.000000000000030E+0	316.101655556379910E-6	537.352140968183360E-6
152.000000000000030E+0	-188.342307333264990E-6	-254.566252296358140E-6
153.000000000000030E+0	-380.030921722675190E-6	8.465215489628194E-6
154.000000000000030E+0	99.552292658214094E-6	57.883613391887069E-6
155.000000000000030E+0	-31.607092780999901E-6	-124.710070270516740E-6
156.000000000000030E+0	36.181198313106481E-6	109.641633897641480E-6
157.000000000000030E+0	159.123236749592800E-6	8.809718865521031E-6
158.000000000000030E+0	77.235764493763083E-6	-97.684850444845387E-6
159.000000000000030E+0	81.861734605746602E-6	-69.163796613372559E-6
160.000000000000030E+0	-94.670428149709235E-6	-280.131500481107540E-6
161.000000000000030E+0	-86.977750624638080E-6	289.158182289261670E-6
162.000000000000030E+0	542.622349819854270E-6	-260.638708696813790E-6
163.000000000000030E+0	-307.501780123813210E-6	-445.815917804446010E-6
164.000000000000030E+0	-110.666250506891650E-6	56.576311200344542E-6
165.000000000000030E+0	-97.801936567349236E-6	-142.738562917036880E-6
166.000000000000030E+0	-171.024406573050650E-6	54.436448073454315E-6
167.000000000000030E+0	51.384269918563881E-6	119.728420551162650E-6
168.000000000000030E+0	-81.607036483476186E-6	-12.386799623081866E-6
169.000000000000030E+0	-170.535075174374980E-6	305.476152605316840E-6
170.000000000000030E+0	158.367574163832520E-6	280.613422215283760E-6
171.000000000000030E+0	129.325686027856280E-6	-21.293678869347026E-6
172.000000000000030E+0	-14.949764759175592E-6	-129.767119433681400E-6
173.000000000000030E+0	-149.742559086568160E-6	-85.306150036102533E-6
174.000000000000030E+0	-153.421297612135780E-6	80.765435222493898E-6
175.000000000000030E+0	13.432761430997858E-6	92.965051257056191E-6
176.000000000000030E+0	-58.630486930499407E-6	116.271039303533340E-6
177.000000000000030E+0	116.588157298354890E-6	145.667669666746010E-6
178.000000000000030E+0	106.948487757981960E-6	-11.082827627941788E-6
179.000000000000030E+0	24.724838422750107E-6	-58.699154626382799E-6
180.000000000000030E+0	-6.991021850128288E-6	114.824381243380160E-6
181.000000000000030E+0	230.239678655392570E-6	42.533965212122001E-6
182.000000000000030E+0	123.312227914549280E-6	-172.135152863724170E-6
183.000000000000030E+0	5.927851743695243E-6	-246.696914763850790E-6
184.000000000000030E+0	-181.635763607249700E-6	-157.455034940576210E-6
185.000000000000030E+0	-93.285438340088726E-6	6.266942920606878E-6
186.000000000000030E+0	61.790690918202577E-6	-51.812821039434206E-6
187.000000000000030E+0	-103.609438372734440E-6	-121.610787658553240E-6
188.000000000000030E+0	-157.745640203719780E-6	213.851007866454570E-6
189.000000000000030E+0	108.767395342495130E-6	253.030363055930810E-6
190.000000000000030E+0	116.160213029393390E-6	6.361640160450565E-6
191.000000000000030E+0	-56.106655612623646E-6	13.935055084229121E-6
192.000000000000030E+0	-67.191715153255206E-6	146.488351532310320E-6
193.000000000000030E+0	59.518909934015088E-6	291.015042005962660E-6
194.000000000000030E+0	141.657142753788530E-6	120.388816092687470E-6
195.000000000000030E+0	-45.967192052988912E-6	77.267833450373824E-6
196.000000000000030E+0	-134.127958153572970E-6	90.167686962315232E-6
197.000000000000030E+0	-155.819997788066820E-6	169.389709856363160E-6
198.000000000000030E+0	-62.654827091978606E-6	155.040557775718120E-6
199.000000000000030E+0	-3.519395641992907E-6	8.259576820450161E-6
200.000000000000030E+0	-106.254218998977900E-6	-136.596538380497550E-6
