Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-1.970878976716706E-9	705.681540912015860E-12
50.000000000000007E+0	-10.162332867283044E-9	3.130000880059014E-9
51.000000000000007E+0	-1.208614734603494E-9	1.263503650780628E-9
52.000000000000007E+0	123.359379363678940E-12	304.522645094409580E-12
53.000000000000007E+0	52.040569094938712E-12	-765.710459269172400E-12
54.000000000000007E+0	-328.122870411490370E-12	652.486672730962480E-12
55.000000000000007E+0	-86.176639316406276E-12	-99.151583980022281E-12
56.000000000000007E+0	595.580985722376280E-12	-14.317519667192427E-12
57.000000000000007E+0	-116.843009757518150E-12	-487.564828974427490E-12
58.000000000000007E+0	-66.944144946257674E-12	181.713245511187300E-12
59.000000000000007E+0	-580.037695723276350E-12	-593.631290980998990E-12
60.000000000000007E+0	959.100099355437660E-12	-168.812617958929150E-12
61.000000000000007E+0	-1.651880357930430E-9	854.276960643006960E-12
62.000000000000007E+0	-224.025094992520860E-12	-2.380937128227852E-9
63.000000000000007E+0	222.684465906557750E-12	4.572351236826781E-9
64.000000000000014E+0	2.411611437326482E-9	-4.270100343901456E-9
65.000000000000014E+0	-2.823507424973103E-9	-464.182343437945100E-12
66.000000000000014E+0	707.209236919082990E-12	2.679947466628708E-9
67.000000000000014E+0	7.463034220769645E-12	-882.398799843029140E-12
68.000000000000014E+0	114.124963747987370E-12	240.345349940741940E-12
69.000000000000014E+0	2.457282201427613E-9	-783.967801917842500E-12
70.000000000000014E+0	-4.869706410987621E-9	-1.402323760081378E-9
71.000000000000014E+0	1.293144154089854E-9	2.252473492029087E-9
72.000000000000014E+0	-1.682456639658402E-9	3.512514265993643E-9
73.000000000000014E+0	9.388099033499378E-9	-3.040513420892744E-9
74.000000000000014E+0	-4.518206077352076E-9	-7.277770038522111E-9
75.000000000000014E+0	-6.948329245681501E-9	-2.790745250292966E-9
76.000000000000014E+0	-2.443106640004770E-9	8.834744923328375E-9
77.000000000000014E+0	5.721021497626493E-9	-1.240485429802629E-9
78.000000000000014E+0	-160.157400680132680E-12	-1.117821404484390E-9
79.000000000000014E+0	-1.183623126768031E-9	-272.755148242975630E-12
80.000000000000014E+0	1.447361894170924E-9	-7.066794413600826E-9
81.000000000000014E+0	-4.667560078041209E-9	4.780819670962978E-9
82.000000000000014E+0	-2.122964056048906E-9	3.947240856127678E-9
83.000000000000014E+0	3.244596439881568E-9	-1.511344310761951E-9
84.000000000000014E+0	-2.795357242472015E-9	6.370730322140591E-9
85.000000000000014E+0	19.246968398142735E-9	6.918064774694213E-9
86.000000000000014E+0	-3.719025943848405E-9	-18.725245750672771E-9
87.000000000000014E+0	-447.427588520969980E-12	4.070893080236751E-9
88.000000000000014E+0	-9.920849894474601E-9	-9.338424043758769E-9
89.000000000000014E+0	8.028747820829712E-9	17.468167060177596E-9
90.000000000000014E+0	-7.167005324067952E-9	-6.280575713501051E-9
91.000000000000014E+0	12.370991563026310E-9	-291.396020303309810E-12
92.000000000000014E+0	-9.829397333752042E-9	543.114509156193500E-12
93.000000000000014E+0	8.915029431054645E-9	4.531947551961284E-9
94.000000000000014E+0	-3.047543382563927E-9	-13.350966774804730E-9
95.000000000000014E+0	1.720582522004461E-9	4.650394177219598E-9
96.000000000000014E+0	-9.814251015254213E-9	-1.189377271909138E-9
97.000000000000014E+0	16.903253225874862E-9	-7.009879487696504E-9
98.000000000000014E+0	-13.395477568849722E-9	-2.356539825303347E-9
99.000000000000014E+0	-28.180609409847149E-9	-41.420678441336042E-9
100.000000000000010E+0	-25.335738392644752E-9	86.251316008216647E-9
101.000000000000010E+0	34.169646531773644E-9	-21.503735103124088E-9
102.000000000000010E+0	-10.081913350191370E-9	7.555805340354392E-9
103.000000000000010E+0	10.171566868255413E-9	20.547912786393777E-9
104.000000000000010E+0	19.190547826265345E-9	-34.154096224433661E-9
105.000000000000010E+0	-38.108635485056071E-9	4.093662198121459E-9
106.000000000000010E+0	6.907670152406060E-9	-336.694208881474630E-12
107.000000000000010E+0	-24.554216319614676E-9	17.354283658335995E-9
108.000000000000010E+0	7.815037848747260E-9	13.124135020993620E-9
109.000000000000010E+0	11.664097061341359E-9	6.668604567395538E-9
110.000000000000010E+0	-7.520827666308202E-9	477.795988381022320E-12
111.000000000000010E+0	23.630323467375288E-9	12.592366706627587E-9
112.000000000000010E+0	-38.020103457786965E-9	21.078631855998802E-9
113.000000000000010E+0	133.849915850565270E-9	76.146086886387269E-9
114.000000000000010E+0	36.493262760633064E-9	-115.023914052461020E-9
115.000000000000010E+0	-23.714244664855313E-9	-5.461763682048551E-9
116.000000000000010E+0	7.100821163397951E-9	5.335809554167214E-9
117.000000000000010E+0	24.988570866045774E-9	2.061061059553255E-9
118.000000000000010E+0	-1.840020977104076E-9	-37.303399882185640E-9
119.000000000000010E+0	-11.322974206815227E-9	-9.188561075346204E-9
120.000000000000010E+0	-62.681405826265318E-9	-7.627252883317973E-9
121.000000000000010E+0	-1.418047576769073E-9	86.457780921496700E-9
122.000000000000010E+0	64.326679546890956E-9	-8.790391670639077E-9
123.000000000000010E+0	-14.627058240820193E-9	-32.063363936705156E-9
124.000000000000010E+0	-11.955461418616095E-9	-23.189456785211748E-9
125.000000000000010E+0	-44.760219243014056E-9	-242.018829647386670E-12
126.000000000000010E+0	-39.551785096374896E-9	20.507869096766823E-9
127.000000000000010E+0	26.624092483714030E-9	66.599515298541118E-9
128.000000000000030E+0	34.206713787832869E-9	-89.980176240159707E-9
129.000000000000030E+0	-116.482179987044670E-9	-1.217954774477502E-9
130.000000000000030E+0	-17.913247973790550E-9	77.848998191766516E-9
131.000000000000030E+0	52.519312543378295E-9	-39.132437693891852E-9
132.000000000000030E+0	-116.253036673011580E-9	-58.479253224358899E-9
133.000000000000030E+0	-105.691198752689380E-9	115.897710908822870E-9
134.000000000000030E+0	93.329720405769842E-9	149.522988645084640E-9
135.000000000000030E+0	38.248991530043818E-9	-48.159411317369279E-9
136.000000000000030E+0	18.665008122382938E-9	98.451300630354126E-9
137.000000000000030E+0	51.232150950767272E-9	-121.381340348513590E-9
138.000000000000030E+0	-160.264014973883740E-9	62.776877371947080E-9
139.000000000000030E+0	152.232012384443820E-9	48.240048236883930E-9
140.000000000000030E+0	-56.915507022430600E-9	-114.234323771327530E-9
141.000000000000030E+0	16.697831526228186E-9	74.401408177757318E-9
142.000000000000030E+0	59.129972732006798E-9	-101.718878916707250E-9
143.000000000000030E+0	-139.419404374313150E-9	-95.118829034591523E-9
144.000000000000030E+0	-88.064341409653303E-9	58.152742404130247E-9
145.000000000000030E+0	-107.578667717381000E-9	107.401899797218450E-9
146.000000000000030E+0	236.954636502263910E-9	202.595280520296820E-9
147.000000000000030E+0	147.397715526126740E-9	-244.761656870232070E-9
148.000000000000030E+0	-124.022006833061050E-9	-57.311079736090251E-9
149.000000000000030E+0	-352.921664079836150E-9	-295.372351905408060E-9
150.000000000000030E+0	-679.678460938849130E-9	539.598106677514020E-9
151.000000000000030E+0	163.755046960753160E-9	278.372870030765990E-9
152.000000000000030E+0	-103.331938348678440E-9	-139.664978412927530E-9
153.000000000000030E+0	-222.410548237742260E-9	4.954210592823171E-9
154.000000000000030E+0	63.056447088354416E-9	36.663495211098310E-9
155.000000000000030E+0	-21.591596085344653E-9	-85.192570025757414E-9
156.000000000000030E+0	26.470739210933699E-9	80.215560370585967E-9
157.000000000000030E+0	124.293498516431270E-9	6.881400863313053E-9
