Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	242.151519676571390E-3	-22.334980552415434E+0
50.000000000000007E+0	149.437441470171630E-3	-22.289928775314053E+0
51.000000000000007E+0	90.386200057901017E-3	-22.798746281810498E+0
52.000000000000007E+0	244.990592821024870E-3	-23.946832343247998E+0
53.000000000000007E+0	131.965183248154620E-3	-26.635678140261206E+0
54.000000000000007E+0	97.296008759957850E-3	-29.379180799744965E+0
55.000000000000007E+0	18.174830071400007E-3	-27.419039144519424E+0
56.000000000000007E+0	62.418025857270118E-3	-25.156776184378298E+0
57.000000000000007E+0	31.407925090302560E-3	-26.938747883796754E+0
58.000000000000007E+0	11.021625164808745E-3	-29.492153583680633E+0
59.000000000000007E+0	32.705264263779558E-3	-27.477354099545327E+0
60.000000000000007E+0	27.882522654097418E-3	-25.306968140109369E+0
61.000000000000007E+0	38.404562209567929E-3	-22.468425222312764E+0
62.000000000000007E+0	41.158814036271821E-3	-20.514167189215527E+0
63.000000000000007E+0	77.525743893237020E-3	-23.610608847674388E+0
64.000000000000014E+0	47.299739077457874E-3	-26.189427708172605E+0
65.000000000000014E+0	26.003576618638741E-3	-28.111392202952917E+0
66.000000000000014E+0	21.617604133741326E-3	-30.103137757140985E+0
67.000000000000014E+0	4.893668949544634E-3	-32.978265398470455E+0
68.000000000000014E+0	1.245567876956844E-3	-30.288445879255313E+0
69.000000000000014E+0	10.924841381085178E-3	-31.724757113590730E+0
70.000000000000014E+0	17.557376705690634E-3	-34.277136364664486E+0
71.000000000000014E+0	7.870188458234980E-3	-36.649472866098833E+0
72.000000000000014E+0	10.678919132694408E-3	-35.681617330574674E+0
73.000000000000014E+0	22.587676193652401E-3	-38.012320371963490E+0
74.000000000000014E+0	16.371772559188459E-3	-39.825498065126162E+0
75.000000000000014E+0	14.513562929708722E-3	-40.458782859567016E+0
76.000000000000014E+0	15.967458541061130E-3	-42.141709099967144E+0
77.000000000000014E+0	9.204460772146643E-3	-44.195821185412164E+0
78.000000000000014E+0	1.603787049639959E-3	-45.695401356728595E+0
79.000000000000014E+0	1.483740539577084E-3	-46.897402732333745E+0
80.000000000000014E+0	8.049170058266199E-3	-45.351075631164143E+0
81.000000000000014E+0	6.853371021461037E-3	-47.921274590510080E+0
82.000000000000014E+0	3.930740138542276E-3	-48.201230644914744E+0
83.000000000000014E+0	2.698986204774944E-3	-50.701400561117893E+0
84.000000000000014E+0	4.564436738143573E-3	-48.281200755304319E+0
85.000000000000014E+0	12.000412580374969E-3	-49.920425731914058E+0
86.000000000000014E+0	10.553500944645482E-3	-52.032337700047343E+0
87.000000000000014E+0	1.953960920815419E-3	-54.868401872309086E+0
88.000000000000014E+0	5.846219823469667E-3	-52.651909052944809E+0
89.000000000000014E+0	8.087081338833570E-3	-55.408697863219345E+0
90.000000000000014E+0	4.049620401985306E-3	-52.687499125507863E+0
91.000000000000014E+0	4.953671487883195E-3	-50.289032885485639E+0
92.000000000000014E+0	3.768908457356642E-3	-47.179087776686160E+0
93.000000000000014E+0	3.758644521964459E-3	-49.795177866450878E+0
94.000000000000014E+0	4.784872813317080E-3	-52.060697647838943E+0
