Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-64.655368015358212E-12	1.144922981034139E-9
50.000000000000007E+0	1.495896007536622E-9	1.754892697715228E-9
51.000000000000007E+0	-1.139951609789565E-9	-11.413225340025625E-12
52.000000000000007E+0	271.960182498004470E-12	498.598787037526670E-12
53.000000000000007E+0	344.279581235158310E-12	-458.982552236677180E-12
54.000000000000007E+0	-189.665433761447560E-12	-188.752360780691760E-12
55.000000000000007E+0	-619.783926981751980E-12	-236.529635665698760E-12
56.000000000000007E+0	-48.833830049576658E-12	1.063010356048854E-9
57.000000000000007E+0	923.791835619976600E-12	-364.405528364810630E-12
58.000000000000007E+0	-833.582185601019860E-12	-532.633328463872970E-12
59.000000000000007E+0	74.201530708656840E-12	499.702582559859560E-12
60.000000000000007E+0	1.124724025962874E-9	262.890788885318510E-12
61.000000000000007E+0	-1.403052432693259E-9	-551.153917154318260E-12
62.000000000000007E+0	370.288502339727880E-12	-233.883841019705930E-12
63.000000000000007E+0	148.460728500598540E-12	1.357616220755448E-9
64.000000000000014E+0	-352.585499726687560E-12	-3.711632535612954E-9
65.000000000000014E+0	-3.243786239155119E-9	4.734488025992610E-9
66.000000000000014E+0	1.667623542788823E-9	-994.234881983388660E-12
67.000000000000014E+0	2.125922646454309E-9	392.770631941966230E-12
68.000000000000014E+0	-2.060814416352737E-9	1.135002610469366E-9
69.000000000000014E+0	2.763123044402571E-9	-2.899866554250225E-9
70.000000000000014E+0	-1.794039913625813E-9	640.946155214739270E-12
71.000000000000014E+0	-1.228791985605810E-9	-96.198629814130292E-12
72.000000000000014E+0	336.990292954609620E-12	1.853033572080450E-9
73.000000000000014E+0	4.425555817320514E-9	-1.134595161288447E-9
74.000000000000014E+0	-4.892802623356256E-9	-3.747235827828623E-9
75.000000000000014E+0	-535.869689812590540E-12	3.565062062546968E-9
76.000000000000014E+0	449.280842175754970E-12	-1.482349938561638E-9
77.000000000000014E+0	572.745552832469630E-12	-363.463816814668610E-12
78.000000000000014E+0	-3.289986917159144E-9	-85.096647616938357E-12
79.000000000000014E+0	-1.231674578453662E-9	1.686340886279990E-9
80.000000000000014E+0	3.449101880649186E-9	3.755076434080285E-9
81.000000000000014E+0	3.426662870415648E-9	-8.017488868768082E-9
82.000000000000014E+0	-9.507691020049772E-9	-5.317316207707150E-9
83.000000000000014E+0	-3.499708265338681E-9	15.412260438459805E-9
84.000000000000014E+0	11.560818404766350E-9	-6.639359844745246E-9
85.000000000000014E+0	-8.867853697278331E-9	-5.096124921370673E-9
86.000000000000014E+0	2.520735236492666E-9	14.465312320523475E-9
87.000000000000014E+0	7.400237261924414E-9	-8.726337425446737E-9
88.000000000000014E+0	-2.831079296311372E-9	-4.747385868762233E-9
89.000000000000014E+0	-3.447200856321885E-9	5.235191996518756E-9
90.000000000000014E+0	-1.711678847908936E-9	-1.416103362226940E-9
91.000000000000014E+0	1.836184248931468E-9	5.253067616688791E-9
92.000000000000014E+0	-411.873235123296730E-12	-9.364007954643177E-9
93.000000000000014E+0	-12.321186391692347E-9	3.327773716854341E-9
94.000000000000014E+0	-12.877127577932359E-9	11.085174125901232E-9
95.000000000000014E+0	14.034437584271492E-9	18.083879678124184E-9
96.000000000000014E+0	4.033379386189059E-9	-3.802499388178088E-9
97.000000000000014E+0	3.255720450599973E-9	-2.050430746860651E-9
98.000000000000014E+0	560.149406035022370E-12	12.908673390706881E-9
99.000000000000014E+0	-21.394653246270167E-9	-7.166279075549405E-9
100.000000000000010E+0	31.838471555345622E-9	53.302344537997748E-9
101.000000000000010E+0	8.805232401800262E-9	-25.644140105357580E-9
102.000000000000010E+0	3.051851670421469E-9	11.844640075342857E-9
103.000000000000010E+0	3.900680497342178E-9	4.008369244005628E-9
104.000000000000010E+0	13.629712799119904E-9	-1.486320423675627E-9
105.000000000000010E+0	-6.980003415505226E-9	-14.550753055583958E-9
106.000000000000010E+0	-7.457179287497439E-9	8.310390832936077E-9
107.000000000000010E+0	-908.200082124940930E-12	5.314377919939916E-9
108.000000000000010E+0	18.328490637517327E-9	-8.270666636279906E-9
109.000000000000010E+0	-22.546957636715271E-9	1.410880446101491E-9
110.000000000000010E+0	21.012224459860485E-9	15.984127665555665E-9
111.000000000000010E+0	23.810489916630630E-9	-16.788020507797752E-9
112.000000000000010E+0	-14.348634672261550E-9	-26.165715482065425E-9
113.000000000000010E+0	-4.702150920003192E-9	11.747064427070410E-9
114.000000000000010E+0	17.219296357010181E-9	-10.913756880029932E-9
115.000000000000010E+0	37.976757032293153E-9	-94.513700094510406E-9
116.000000000000010E+0	-167.589525513635150E-9	-43.002622530484932E-9
117.000000000000010E+0	9.352565439093277E-9	82.299740082242173E-9
118.000000000000010E+0	589.731701799058700E-12	1.512965280038826E-9
119.000000000000010E+0	12.208295690011252E-9	-508.684354603395030E-12
120.000000000000010E+0	-6.865014570655408E-9	-355.144819973074740E-12
121.000000000000010E+0	-4.594468892195841E-9	11.581730890044805E-9
122.000000000000010E+0	1.473009539274120E-9	22.560511147175600E-9
123.000000000000010E+0	31.893314031234076E-9	1.078243244579919E-9
124.000000000000010E+0	-8.898311844931989E-9	-8.628409069161657E-9
125.000000000000010E+0	16.454700110870271E-9	5.927690082615371E-9
126.000000000000010E+0	18.926214721277128E-9	3.668039830136068E-9
127.000000000000010E+0	23.806058394099383E-9	-50.911682438334565E-9
128.000000000000030E+0	-23.615019102046280E-9	-26.308064785996878E-9
129.000000000000030E+0	-19.386182452226908E-9	-44.054422892900973E-9
130.000000000000030E+0	-45.201976133445199E-9	-7.449504741193693E-9
131.000000000000030E+0	15.787580021476339E-9	-18.609713930266690E-9
132.000000000000030E+0	-52.230018018303248E-9	-76.123868214821304E-9
133.000000000000030E+0	-97.880957719732396E-9	29.959476635650426E-9
134.000000000000030E+0	-16.381235727760162E-9	63.768057497312896E-9
135.000000000000030E+0	30.953336690702985E-9	23.130258653623031E-9
136.000000000000030E+0	-14.167886562638882E-9	-28.630327870029442E-9
137.000000000000030E+0	29.961397834760621E-9	-16.688799266157386E-9
138.000000000000030E+0	-94.872331268514447E-9	-173.497877800464020E-9
139.000000000000030E+0	-177.456534586418670E-9	81.849501312739332E-9
140.000000000000030E+0	-16.883117579785169E-9	-23.654726787340263E-9
141.000000000000030E+0	-66.304267628163496E-9	65.303320908557405E-9
142.000000000000030E+0	74.229580743205378E-9	-48.419919196149024E-9
143.000000000000030E+0	-41.790629556269192E-9	-115.961516583597360E-9
144.000000000000030E+0	-139.231432031196740E-9	-11.192187721237216E-9
145.000000000000030E+0	9.442911753203530E-9	75.324620852446711E-9
146.000000000000030E+0	9.781462326691606E-9	-54.677892317409219E-9
147.000000000000030E+0	-42.012120474823202E-9	21.285393920982164E-9
148.000000000000030E+0	171.007966002400310E-9	61.188483580395562E-9
149.000000000000030E+0	217.037814838482890E-9	-392.465624670277580E-9
150.000000000000030E+0	-416.382251822603340E-9	-356.296454268564480E-9
151.000000000000030E+0	-182.968819134732910E-9	146.789746056627210E-9
152.000000000000030E+0	-3.834616068519811E-9	-108.486968303385640E-9
153.000000000000030E+0	-74.964046041813480E-9	-48.036460109955354E-9
154.000000000000030E+0	-43.960819152773116E-9	54.312513076730708E-9
155.000000000000030E+0	224.653712483432630E-9	80.463878283152955E-9
156.000000000000030E+0	50.639172423616797E-9	-242.939143284146300E-9
157.000000000000030E+0	-230.251348822986350E-9	-10.510367874928810E-9
158.000000000000030E+0	-92.970131310152671E-9	182.388959651362640E-9
159.000000000000030E+0	126.147412623755520E-9	172.602624695237030E-9
160.000000000000030E+0	82.013670022976274E-9	-22.270988044529532E-9
161.000000000000030E+0	27.088547867490182E-9	302.863064599168230E-9
162.000000000000030E+0	234.583091424508710E-9	28.466303431961867E-9
163.000000000000030E+0	-38.217927297331108E-9	86.052247358900530E-9
164.000000000000030E+0	183.727277611692480E-9	48.980310675096679E-9
165.000000000000030E+0	44.858988089932301E-9	-74.011560905123002E-9
166.000000000000030E+0	35.365376855489314E-9	56.727857368580842E-9
167.000000000000030E+0	15.564121824628577E-9	37.218564719163527E-9
168.000000000000030E+0	93.820303973505610E-9	23.908348123938810E-9
169.000000000000030E+0	34.535056626542862E-9	-177.170183514760100E-9
170.000000000000030E+0	-219.049732753920020E-9	-91.645067049027990E-9
171.000000000000030E+0	-180.342175724455890E-9	135.817429200327390E-9
172.000000000000030E+0	-92.632808771523955E-9	65.060775613276663E-9
173.000000000000030E+0	-242.838388150247130E-9	-21.485567625739745E-9
174.000000000000030E+0	-184.113475720004510E-9	371.126660336190890E-9
175.000000000000030E+0	356.520786910463020E-9	174.192681023197570E-9
176.000000000000030E+0	135.752025001556840E-9	-233.779520802381630E-9
177.000000000000030E+0	-159.547872178562040E-9	-189.554117073530490E-9
178.000000000000030E+0	-205.980487425358810E-9	-38.770867341625650E-9
179.000000000000030E+0	-10.593079406579282E-9	-58.191135925851799E-9
180.000000000000030E+0	-97.004634932079392E-9	-288.349201909190530E-9
181.000000000000030E+0	-252.724042836269170E-9	-77.508797401944623E-9
182.000000000000030E+0	-239.231195443745000E-9	228.021187037272380E-9
183.000000000000030E+0	15.524358424035737E-9	242.946029145371910E-9
184.000000000000030E+0	-233.427980965605060E-9	26.145471247316082E-9
185.000000000000030E+0	-258.042421529221630E-9	-57.473836130957113E-9
186.000000000000030E+0	-527.812852938597720E-9	11.936188687681614E-9
187.000000000000030E+0	-245.237984138473780E-9	246.153564490881090E-9
188.000000000000030E+0	-100.579320196122430E-9	-166.364532756182410E-9
189.000000000000030E+0	-272.578335515787230E-9	-218.015494998389320E-9
190.000000000000030E+0	-66.690965810553399E-9	-189.999810443543910E-9
191.000000000000030E+0	-183.904362597276940E-9	-128.514959149020410E-9
192.000000000000030E+0	145.427548361339730E-9	37.243951928838549E-9
193.000000000000030E+0	82.594146182088676E-9	-345.386859845161410E-9
194.000000000000030E+0	-274.094791283749420E-9	55.384647940017027E-9
