Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-40.856872230601533E-3	723.497110694345410E-3
50.000000000000007E+0	680.820863924323840E-3	798.696939181260940E-3
51.000000000000007E+0	-823.580073195546820E-3	-8.245705238901333E-3
52.000000000000007E+0	134.448881791999350E-3	246.492147358867710E-3
53.000000000000007E+0	150.474840126435830E-3	-200.608255420941710E-3
54.000000000000007E+0	-64.499504174769878E-3	-64.188995541930638E-3
55.000000000000007E+0	-125.749314132779790E-3	-47.990014200406404E-3
56.000000000000007E+0	-7.469509306271021E-3	162.595596927548800E-3
57.000000000000007E+0	107.789842051881290E-3	-42.519551300119633E-3
58.000000000000007E+0	-79.675906870165195E-3	-50.910449152695651E-3
59.000000000000007E+0	5.177731916461239E-3	34.868903454527214E-3
60.000000000000007E+0	58.686263926950713E-3	13.717212279945866E-3
61.000000000000007E+0	-60.519885839617316E-3	-23.773717481255126E-3
62.000000000000007E+0	10.391760786062174E-3	-6.563706170310160E-3
63.000000000000007E+0	4.038221683948070E-3	36.927983019510592E-3
64.000000000000014E+0	-7.022580377314873E-3	-73.926006125050084E-3
65.000000000000014E+0	-48.876335511703645E-3	71.337754147089025E-3
66.000000000000014E+0	22.835618075779409E-3	-13.614564354627467E-3
67.000000000000014E+0	22.118478673340963E-3	4.086455761037376E-3
68.000000000000014E+0	-18.985804861086034E-3	10.456515593156746E-3
69.000000000000014E+0	19.513147159391751E-3	-20.478828451129496E-3
70.000000000000014E+0	-11.004744531899563E-3	3.931600764994242E-3
71.000000000000014E+0	-6.467542594256812E-3	-506.325515726158790E-6
72.000000000000014E+0	1.653518919246959E-3	9.092327385962730E-3
73.000000000000014E+0	19.110718006278397E-3	-4.899481347362048E-3
74.000000000000014E+0	-17.657477252262715E-3	-13.523278268551970E-3
75.000000000000014E+0	-1.892315464193488E-3	12.589295868043049E-3
76.000000000000014E+0	1.381943650770835E-3	-4.559562513049305E-3
77.000000000000014E+0	1.528992636845554E-3	-970.297363150305680E-6
78.000000000000014E+0	-8.861478031214830E-3	-229.205189070680430E-6
79.000000000000014E+0	-2.874423875492987E-3	3.935502599906565E-3
80.000000000000014E+0	7.113359244078267E-3	7.744395088601412E-3
81.000000000000014E+0	6.164816653522157E-3	-14.424047759216728E-3
82.000000000000014E+0	-15.426224442413391E-3	-8.627343177054941E-3
83.000000000000014E+0	-4.817524706544185E-3	21.215752804695061E-3
84.000000000000014E+0	13.570194240576912E-3	-7.793341229988853E-3
85.000000000000014E+0	-9.230682367335034E-3	-5.304633123105126E-3
86.000000000000014E+0	2.367839608275293E-3	13.587916320107241E-3
87.000000000000014E+0	6.140443500197979E-3	-7.240792427063954E-3
88.000000000000014E+0	-2.228800778717494E-3	-3.737435872939237E-3
89.000000000000014E+0	-2.483520090230521E-3	3.771670129323707E-3
90.000000000000014E+0	-1.266741899631170E-3	-1.047998849394484E-3
91.000000000000014E+0	1.316621110161225E-3	3.766669777971127E-3
92.000000000000014E+0	-265.061812026363170E-6	-6.026225315524527E-3
93.000000000000014E+0	-7.770803596944599E-3	2.098781330520683E-3
94.000000000000014E+0	-7.451855679208282E-3	6.414871427279395E-3
95.000000000000014E+0	7.251441627273414E-3	9.343744421045883E-3
96.000000000000014E+0	1.833335074753140E-3	-1.728390719689040E-3
97.000000000000014E+0	1.355605644261853E-3	-853.751277416989800E-6
98.000000000000014E+0	210.937773028130920E-6	4.861072400410542E-3
99.000000000000014E+0	-7.531839013062656E-3	-2.522838753141624E-3
100.000000000000010E+0	11.303377540515462E-3	18.923537929899866E-3
101.000000000000010E+0	3.067412786811086E-3	-8.933456798921772E-3
102.000000000000010E+0	1.029376251543661E-3	3.995145412803248E-3
103.000000000000010E+0	1.272261120407015E-3	1.307385300810568E-3
104.000000000000010E+0	4.078268674246937E-3	-444.735271616372710E-6
105.000000000000010E+0	-1.860074632268901E-3	-3.877574984989010E-3
106.000000000000010E+0	-1.735612962640249E-3	1.934192742077814E-3
107.000000000000010E+0	-193.008393486675640E-6	1.129398207395842E-3
108.000000000000010E+0	3.692263103458533E-3	-1.666120678788105E-3
109.000000000000010E+0	-4.398718013982481E-3	275.250671679816850E-6
110.000000000000010E+0	4.056357942879846E-3	3.085696297412041E-3
111.000000000000010E+0	4.445028854519662E-3	-3.134048725108661E-3
112.000000000000010E+0	-2.468728708561272E-3	-4.501895439257135E-3
113.000000000000010E+0	-690.034102669473690E-6	1.723865354140637E-3
114.000000000000010E+0	2.189823576118102E-3	-1.387931401167914E-3
115.000000000000010E+0	4.348988932615826E-3	-10.823436960193156E-3
116.000000000000010E+0	-17.946103719107896E-3	-4.604879223570210E-3
117.000000000000010E+0	962.541709975340480E-6	8.470075196497900E-3
118.000000000000010E+0	57.300567689492389E-6	147.005441925955730E-6
119.000000000000010E+0	1.110825652432996E-3	-46.284890572162476E-6
120.000000000000010E+0	-545.556315053795220E-6	-28.223028123370190E-6
121.000000000000010E+0	-306.109470495462620E-6	771.640333922940060E-6
122.000000000000010E+0	86.879938375707507E-6	1.330647063668691E-3
123.000000000000010E+0	1.752682124759343E-3	59.254352152522806E-6
124.000000000000010E+0	-460.123749328243880E-6	-446.167318119072830E-6
125.000000000000010E+0	783.490413608689910E-6	282.246915670273760E-6
126.000000000000010E+0	808.320829641041810E-6	156.658531159890540E-6
127.000000000000010E+0	895.192589410165160E-6	-1.914460599848702E-3
128.000000000000030E+0	-773.192858741443430E-6	-861.367409102685570E-6
129.000000000000030E+0	-563.284583829347550E-6	-1.280044553703211E-3
130.000000000000030E+0	-1.218615988904149E-3	-200.833821075334740E-6
131.000000000000030E+0	398.095804311242720E-6	-469.258051265216800E-6
132.000000000000030E+0	-1.194328294687163E-3	-1.740701863785253E-3
133.000000000000030E+0	-1.974587769743503E-3	604.383299171026060E-6
134.000000000000030E+0	-292.251806465035800E-6	1.137663257404584E-3
135.000000000000030E+0	498.653103543628580E-6	372.624618103297770E-6
136.000000000000030E+0	-211.307182543015870E-6	-427.007506783134640E-6
137.000000000000030E+0	412.447886558625480E-6	-229.737611859415060E-6
138.000000000000030E+0	-1.180209952160040E-3	-2.158310218805701E-3
139.000000000000030E+0	-1.956637874584987E-3	902.473581249885130E-6
140.000000000000030E+0	-167.461423378500890E-6	-234.628124735713690E-6
141.000000000000030E+0	-611.345930234370880E-6	602.116890757691550E-6
142.000000000000030E+0	646.929086692443990E-6	-421.991526688690040E-6
143.000000000000030E+0	-336.534350324198020E-6	-933.822583206702070E-6
144.000000000000030E+0	-1.004289506465275E-3	-80.730310094846429E-6
145.000000000000030E+0	60.981229245571098E-6	486.437667966182470E-6
146.000000000000030E+0	58.096050548273901E-6	-324.754059245014350E-6
147.000000000000030E+0	-236.195766240011430E-6	119.668321190779380E-6
148.000000000000030E+0	910.831678909279240E-6	325.905339571504570E-6
149.000000000000030E+0	1.065085810602828E-3	-1.925975748957691E-3
150.000000000000030E+0	-1.853752431369666E-3	-1.586247769922089E-3
151.000000000000030E+0	-741.584137692470590E-6	594.948077854410620E-6
