Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
184.000000000000030E+0	202.860708665622840E-6	-154.049581714472820E+0
185.000000000000030E+0	226.698791710164530E-6	-153.718887074049490E+0
186.000000000000030E+0	448.218480565104210E-6	-153.960650605526580E+0
187.000000000000030E+0	284.253485772513510E-6	-154.725301427066540E+0
188.000000000000030E+0	152.269724180558610E-6	-152.911018104585030E+0
189.000000000000030E+0	270.884486458698510E-6	-153.263404619229360E+0
190.000000000000030E+0	157.366389523177590E-6	-152.704813946579090E+0
191.000000000000030E+0	171.675063066389010E-6	-153.328110420136850E+0
192.000000000000030E+0	111.746000378610470E-6	-150.545736102798880E+0
193.000000000000030E+0	260.512439520462630E-6	-152.132516605517400E+0
194.000000000000030E+0	201.512921653762010E-6	-154.137419264003480E+0
195.000000000000030E+0	281.387029356822220E-6	-155.527459269817540E+0
196.000000000000030E+0	207.088677776742090E-6	-155.803616179161140E+0
197.000000000000030E+0	179.515942004713700E-6	-154.875651190586810E+0
198.000000000000030E+0	404.630463526390240E-6	-154.793179391897950E+0
199.000000000000030E+0	438.750520149413250E-6	-155.101610276877840E+0
200.000000000000030E+0	224.076029439485870E-6	-155.489654853140190E+0
201.000000000000030E+0	10.527115604922002E-6	-158.252945222942710E+0
202.000000000000030E+0	59.195657881244515E-6	-157.323088073818380E+0
203.000000000000030E+0	83.469608702097038E-6	-156.911489697238010E+0
204.000000000000030E+0	258.776240320379970E-6	-156.684151876166420E+0
205.000000000000030E+0	388.431204738936590E-6	-157.235368610164930E+0
206.000000000000030E+0	233.121237046564210E-6	-157.593092178792860E+0
207.000000000000030E+0	138.357309878360250E-6	-156.484040952329880E+0
208.000000000000030E+0	167.783391591854120E-6	-156.145376596983510E+0
209.000000000000030E+0	513.646825902330560E-6	-155.760721981211300E+0
210.000000000000030E+0	524.946554749738640E-6	-156.423559323400380E+0
211.000000000000030E+0	60.706268522243792E-6	-155.866250171318850E+0
212.000000000000030E+0	176.470016518466770E-6	-155.590120994045720E+0
213.000000000000030E+0	30.744031123919762E-6	-154.352572700504910E+0
214.000000000000030E+0	117.416174732929260E-6	-153.678980442118160E+0
215.000000000000030E+0	229.400134770679170E-6	-150.581168346357510E+0
216.000000000000030E+0	715.069578986955640E-6	-150.934449441698830E+0
217.000000000000030E+0	572.830327974837370E-6	-151.363063438028860E+0
218.000000000000030E+0	232.828666097325790E-6	-152.225491067637020E+0
219.000000000000030E+0	140.777833220818560E-6	-153.354677671469600E+0
220.000000000000030E+0	23.706382672207720E-6	-153.213804087275150E+0
221.000000000000030E+0	110.137613602251970E-6	-155.416429591937600E+0
222.000000000000030E+0	303.706859511246080E-6	-155.386679768563400E+0
223.000000000000030E+0	106.519960135939290E-6	-154.435109643427010E+0
224.000000000000030E+0	331.838940581390700E-6	-153.447653670288730E+0
225.000000000000030E+0	251.551541253200930E-6	-153.312661325754850E+0
226.000000000000030E+0	305.461500425745310E-6	-153.912732900167670E+0
227.000000000000030E+0	426.077236819194210E-6	-155.105117557894520E+0
228.000000000000030E+0	189.290372677268110E-6	-156.086517429907050E+0
229.000000000000030E+0	167.450263603090940E-6	-157.468424114559500E+0
230.000000000000030E+0	306.581919844648800E-6	-156.998067665304940E+0
231.000000000000030E+0	249.069617693477840E-6	-155.960289433072060E+0
232.000000000000030E+0	412.846024085833720E-6	-155.465985949001490E+0
233.000000000000030E+0	370.920262986476790E-6	-155.958014704173930E+0
234.000000000000030E+0	121.777570009495800E-6	-154.592003169655580E+0
235.000000000000030E+0	596.914672251834320E-6	-153.761945117768590E+0
236.000000000000030E+0	518.548610340104160E-6	-153.767517468308280E+0
237.000000000000030E+0	268.162743956141980E-6	-155.014312839222580E+0
238.000000000000030E+0	542.160770050236220E-6	-155.182804599268020E+0
239.000000000000030E+0	672.830422126257150E-6	-154.872609804190320E+0
240.000000000000030E+0	420.619996034924790E-6	-155.093739094954370E+0
241.000000000000030E+0	267.610168116531490E-6	-156.227846692952000E+0
242.000000000000030E+0	118.040827762705320E-6	-157.630479871193100E+0
243.000000000000030E+0	382.328508345084050E-6	-159.840535675229740E+0
244.000000000000030E+0	674.252728666759710E-6	-160.052115100093910E+0
245.000000000000030E+0	664.065445562360480E-6	-159.846587252478510E+0
246.000000000000030E+0	533.142548911543510E-6	-159.619826589077580E+0
247.000000000000030E+0	265.158944561899330E-6	-159.809640328156630E+0
248.000000000000030E+0	70.676775862352039E-6	-158.837518838560580E+0
249.000000000000030E+0	384.986608190907120E-6	-159.795722033281750E+0
250.000000000000030E+0	837.845162191843650E-6	-160.107525363063670E+0
251.000000000000030E+0	671.739006568193450E-6	-159.776884334720620E+0
252.000000000000030E+0	647.497873795420050E-6	-158.952105308633350E+0
253.000000000000030E+0	354.032191960381130E-6	-159.077135892781030E+0
254.000000000000030E+0	297.459243314865240E-6	-161.199424464212110E+0
255.000000000000030E+0	561.469184517746880E-6	-161.199412965191410E+0
256.000000000000060E+0	714.683660409070340E-6	-161.106495702029520E+0
257.000000000000060E+0	448.824759941672100E-6	-161.243302747855810E+0
258.000000000000060E+0	79.844566142470269E-6	-163.183124925111770E+0
259.000000000000060E+0	483.991390232523940E-6	-164.167723144306560E+0
260.000000000000060E+0	868.832140431224310E-6	-164.231257253022790E+0
261.000000000000060E+0	596.853093736702370E-6	-164.170037965901910E+0
262.000000000000060E+0	150.867982814366300E-6	-165.768229232395190E+0
263.000000000000060E+0	190.745133928080730E-6	-166.541328966017400E+0
264.000000000000060E+0	299.386329051259830E-6	-169.007135698027780E+0
265.000000000000060E+0	379.634831413404980E-6	-169.164867596527410E+0
266.000000000000060E+0	209.404412759137960E-6	-169.555940715052490E+0
267.000000000000060E+0	284.965749419165480E-6	-170.291484265606810E+0
268.000000000000060E+0	170.028095635597140E-6	-170.615452772310450E+0
269.000000000000060E+0	217.689420221287690E-6	-172.826762906012820E+0
270.000000000000060E+0	467.491330846000390E-6	-171.547428129183490E+0
271.000000000000060E+0	959.314505568503470E-6	-170.796904763936740E+0
272.000000000000060E+0	1.070809936755903E-3	-170.188827650860730E+0
273.000000000000060E+0	489.050471301121920E-6	-169.504910550198250E+0
274.000000000000060E+0	772.072681084034610E-6	-167.834687789456890E+0
275.000000000000060E+0	854.546160901008850E-6	-168.708151743682610E+0
276.000000000000060E+0	1.062042751912462E-3	-169.792522500813930E+0
277.000000000000060E+0	639.068599596427540E-6	-170.848408174333910E+0
