Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	330.842517667660040E-3	2.707845850673172E+0
50.000000000000007E+0	185.040944011290510E-3	-202.432729391980760E-3
51.000000000000007E+0	625.590273117953790E-3	2.362922527941313E+0
52.000000000000007E+0	205.199962051897780E-3	5.437071639739986E+0
53.000000000000007E+0	270.115366047456010E-3	3.295131356792044E+0
54.000000000000007E+0	209.175555249036610E-3	711.839617750059990E-3
55.000000000000007E+0	138.267823883863910E-3	-1.254081249922583E+0
56.000000000000007E+0	107.704966559947890E-3	-3.068962315739172E+0
57.000000000000007E+0	130.718768395687720E-3	-5.560975373649243E+0
58.000000000000007E+0	168.885029526172430E-3	-8.157205837420072E+0
59.000000000000007E+0	99.991203391849678E-3	-10.494317880314181E+0
60.000000000000007E+0	37.225426697112526E-3	-12.791897825717150E+0
61.000000000000007E+0	15.354299258045647E-3	-15.118671555437043E+0
62.000000000000007E+0	43.578169677663744E-3	-14.558428560283003E+0
63.000000000000007E+0	62.960624948922156E-3	-16.532450772030678E+0
64.000000000000014E+0	44.176822925241339E-3	-17.299531978969277E+0
65.000000000000014E+0	69.162504599418945E-3	-19.417543598752601E+0
66.000000000000014E+0	61.750821456855148E-3	-22.441563153261939E+0
67.000000000000014E+0	31.814612398936036E-3	-25.087270509869764E+0
68.000000000000014E+0	20.450620167830592E-3	-26.402187053860910E+0
69.000000000000014E+0	33.021875605670881E-3	-28.481381261653670E+0
70.000000000000014E+0	41.221986266454673E-3	-30.490666664706627E+0
71.000000000000014E+0	32.025633877735125E-3	-32.729894443384680E+0
72.000000000000014E+0	10.664858024628838E-3	-34.908072148317792E+0
73.000000000000014E+0	9.334007586534240E-3	-36.207280835116201E+0
74.000000000000014E+0	15.615347507006603E-3	-37.950505151950246E+0
75.000000000000014E+0	9.224667051948276E-3	-40.190762875110110E+0
76.000000000000014E+0	8.741532091105711E-3	-39.520962421911989E+0
77.000000000000014E+0	11.220943912863632E-3	-36.803721861580705E+0
78.000000000000014E+0	16.988002590518511E-3	-33.823513635111496E+0
79.000000000000014E+0	11.275755693625418E-3	-36.483127143255913E+0
80.000000000000014E+0	3.227502309841791E-3	-35.671100783515840E+0
81.000000000000014E+0	14.446903154037020E-3	-37.470672989321187E+0
82.000000000000014E+0	12.288223967974549E-3	-39.053866971562009E+0
83.000000000000014E+0	11.717687122776078E-3	-40.654737120786152E+0
84.000000000000014E+0	8.382471757015543E-3	-43.074545311513447E+0
85.000000000000014E+0	6.657237521118621E-3	-43.665895638583287E+0
86.000000000000014E+0	18.679474088877834E-3	-45.533998231270097E+0
87.000000000000014E+0	12.595281770829463E-3	-47.650099637882512E+0
88.000000000000014E+0	9.539457533902496E-3	-50.117934013205343E+0
89.000000000000014E+0	13.633519559883721E-3	-52.193833891681621E+0
90.000000000000014E+0	6.667798486338833E-3	-53.900833883766893E+0
91.000000000000014E+0	8.036190370396356E-3	-53.660609909966212E+0
92.000000000000014E+0	8.404825340620179E-3	-55.626289043800838E+0
93.000000000000014E+0	2.109029651519166E-3	-57.362608348460085E+0
94.000000000000014E+0	2.756507661647388E-3	-54.345832247881390E+0
95.000000000000014E+0	3.587921638364669E-3	-56.724112814850727E+0
96.000000000000014E+0	836.416828194152890E-6	-58.778760908810959E+0
97.000000000000014E+0	3.991581710111576E-3	-60.191445395115394E+0
98.000000000000014E+0	5.048431470886559E-3	-62.369309285727226E+0
99.000000000000014E+0	11.025289284849688E-3	-65.363345974894571E+0
100.000000000000010E+0	20.611619408733160E-3	-67.543802626284048E+0
101.000000000000010E+0	7.893822458292416E-3	-69.849169258603496E+0
102.000000000000010E+0	5.586023499368384E-3	-68.025950477278741E+0
103.000000000000010E+0	5.183359940953666E-3	-70.196929247477314E+0
104.000000000000010E+0	1.221770447331103E-3	-72.553757278899880E+0
105.000000000000010E+0	5.694284366296834E-3	-70.835880408987279E+0
106.000000000000010E+0	5.630857318417906E-3	-72.859816660977998E+0
107.000000000000010E+0	1.805904771270732E-3	-75.077573173528620E+0
108.000000000000010E+0	881.665093519507790E-6	-73.933615624556310E+0
109.000000000000010E+0	4.189437072909196E-3	-75.850848341801097E+0
110.000000000000010E+0	3.145857255584441E-3	-77.362076401198593E+0
111.000000000000010E+0	1.777919803763004E-3	-77.373320542422945E+0
112.000000000000010E+0	2.359612667447899E-3	-78.236001299894269E+0
113.000000000000010E+0	8.978601499406316E-3	-79.584790315707309E+0
114.000000000000010E+0	11.218766811750805E-3	-81.400266913017631E+0
115.000000000000010E+0	4.131159830193279E-3	-83.222718064236005E+0
116.000000000000010E+0	1.243088849510698E-3	-85.194487547999799E+0
117.000000000000010E+0	962.920252991010550E-6	-87.001330582368936E+0
118.000000000000010E+0	1.256110649088858E-3	-86.057710785600392E+0
119.000000000000010E+0	1.613368225527760E-3	-87.254945801221396E+0
120.000000000000010E+0	2.164032343511587E-3	-87.872509580362646E+0
121.000000000000010E+0	1.812279531028430E-3	-89.458652275455222E+0
122.000000000000010E+0	519.543442265036140E-6	-90.624265678993865E+0
123.000000000000010E+0	356.263675021062700E-6	-87.807563829476720E+0
124.000000000000010E+0	2.015240464310001E-3	-89.268855178251272E+0
125.000000000000010E+0	2.097448794899477E-3	-90.711510762360191E+0
126.000000000000010E+0	825.381090416462650E-6	-87.637598503581188E+0
127.000000000000010E+0	1.936906939202182E-3	-90.062702294759873E+0
128.000000000000030E+0	1.502270919439926E-3	-91.398227938882670E+0
129.000000000000030E+0	2.109031622118739E-3	-92.483183161424804E+0
130.000000000000030E+0	1.754925438650558E-3	-93.848534781824242E+0
131.000000000000030E+0	136.552434353591250E-6	-95.934751665166203E+0
132.000000000000030E+0	1.127725126014964E-3	-93.334687660610143E+0
133.000000000000030E+0	607.211260593559720E-6	-95.726702661907922E+0
134.000000000000030E+0	656.736520395997230E-6	-98.655371560435498E+0
135.000000000000030E+0	826.566486324139750E-6	-99.550389869750532E+0
136.000000000000030E+0	1.527319908662702E-3	-100.999430927212340E+0
137.000000000000030E+0	1.921328603378451E-3	-102.514122690304620E+0
138.000000000000030E+0	1.886676005639998E-3	-104.106854185258970E+0
139.000000000000030E+0	599.415458602927720E-6	-105.409535826026810E+0
140.000000000000030E+0	1.344472195513651E-3	-105.129246493753680E+0
141.000000000000030E+0	1.343495343557768E-3	-106.732559977217970E+0
142.000000000000030E+0	675.395787858890620E-6	-108.919111139844820E+0
143.000000000000030E+0	951.244667135838610E-6	-111.530007202937950E+0
144.000000000000030E+0	683.694042768007220E-6	-113.443539803545120E+0
145.000000000000030E+0	169.173021110451850E-6	-111.181412356819960E+0
146.000000000000030E+0	346.046869160346420E-6	-112.351809986101930E+0
147.000000000000030E+0	352.768752915359120E-6	-113.567389813828500E+0
148.000000000000030E+0	411.858943081021290E-6	-115.281787745064360E+0
149.000000000000030E+0	402.854534164987700E-6	-113.246102313169250E+0
150.000000000000030E+0	1.421046670224431E-3	-114.767867294589790E+0
151.000000000000030E+0	867.649670139467100E-6	-116.573817412170360E+0
152.000000000000030E+0	615.129703187116020E-6	-119.481863106393600E+0
153.000000000000030E+0	484.571656165512920E-6	-121.244310990869340E+0
154.000000000000030E+0	228.121580606026280E-6	-121.747610508118170E+0
155.000000000000030E+0	324.960670871379720E-6	-122.289825275916200E+0
156.000000000000030E+0	376.273767974152690E-6	-123.029631076100710E+0
157.000000000000030E+0	331.616717548117130E-6	-124.929353545642430E+0
158.000000000000030E+0	385.407878143701190E-6	-127.485190700734950E+0
159.000000000000030E+0	194.484121649553630E-6	-127.369113336098680E+0
160.000000000000030E+0	497.285717545068590E-6	-128.283092486744550E+0
161.000000000000030E+0	550.115011487089280E-6	-131.226744176510660E+0
162.000000000000030E+0	777.994586053036130E-6	-132.964376176735900E+0
163.000000000000030E+0	123.045213558256540E-6	-133.530634485760260E+0
164.000000000000030E+0	283.186688013996410E-6	-133.107324194498260E+0
165.000000000000030E+0	127.017824094414420E-6	-135.806368624609800E+0
166.000000000000030E+0	345.023497348036260E-6	-137.999900366425120E+0
167.000000000000030E+0	271.511166852621780E-6	-140.094748181103880E+0
168.000000000000030E+0	77.591679040064706E-6	-142.199710929874210E+0
169.000000000000030E+0	427.205516349629020E-6	-140.415601561696430E+0
170.000000000000030E+0	648.066329711715160E-6	-141.238411932198600E+0
171.000000000000030E+0	581.528132499298960E-6	-142.114066752304780E+0
172.000000000000030E+0	157.544394818845040E-6	-143.508366252633380E+0
173.000000000000030E+0	222.277417781727940E-6	-141.878310779947750E+0
174.000000000000030E+0	343.904287804248710E-6	-142.948158739901400E+0
175.000000000000030E+0	282.673451139504870E-6	-143.098469642092230E+0
176.000000000000030E+0	362.915026681073320E-6	-143.282982671134730E+0
177.000000000000030E+0	420.156336951766980E-6	-144.019435956293170E+0
178.000000000000030E+0	258.741923835099130E-6	-144.983949536040970E+0
179.000000000000030E+0	54.745537972092721E-6	-144.554937875503730E+0
180.000000000000030E+0	124.385535764265740E-6	-144.766838963154870E+0
181.000000000000030E+0	202.478092985756700E-6	-146.302961084434490E+0
182.000000000000030E+0	154.373367261346000E-6	-147.883812131750600E+0
183.000000000000030E+0	196.754779319750680E-6	-150.426762120901090E+0
184.000000000000030E+0	242.263052201637760E-6	-151.530759014474800E+0
185.000000000000030E+0	246.496831921023410E-6	-152.492042205793580E+0
186.000000000000030E+0	249.853355839875600E-6	-152.815959639691750E+0
187.000000000000030E+0	278.548516763386680E-6	-153.277554265554040E+0
188.000000000000030E+0	273.224784149664170E-6	-154.751753987910210E+0
189.000000000000030E+0	127.039872840951980E-6	-155.923132483112000E+0
190.000000000000030E+0	65.388458148283273E-6	-153.933993904388100E+0
191.000000000000030E+0	58.249932992829971E-6	-155.982890820127580E+0
192.000000000000030E+0	87.435634823213832E-6	-157.799465235376520E+0
193.000000000000030E+0	108.439734381094820E-6	-159.057509353714320E+0
194.000000000000030E+0	199.596685403386160E-6	-159.598638475006110E+0
195.000000000000030E+0	237.539417838317290E-6	-160.188811342647110E+0
196.000000000000030E+0	144.573392876826800E-6	-161.215744204891050E+0
197.000000000000030E+0	137.937031725346450E-6	-163.763913391548500E+0
198.000000000000030E+0	249.243932076296800E-6	-165.522138146649920E+0
199.000000000000030E+0	224.663495302675070E-6	-166.486821259274250E+0
200.000000000000030E+0	205.625227951581760E-6	-166.756461180688060E+0
201.000000000000030E+0	226.709756404527140E-6	-167.242442144401560E+0
202.000000000000030E+0	136.056789511366070E-6	-167.079801191133240E+0
203.000000000000030E+0	106.876875485425810E-6	-167.411734382121210E+0
204.000000000000030E+0	196.077782093573510E-6	-169.215015164995460E+0
205.000000000000030E+0	250.850922199985100E-6	-168.798798999815350E+0
206.000000000000030E+0	634.439174185835450E-6	-168.775131080021050E+0
207.000000000000030E+0	444.345935491380390E-6	-169.644563799785710E+0
208.000000000000030E+0	240.268358284533660E-6	-171.944192003470960E+0
209.000000000000030E+0	241.797657362444620E-6	-172.700968936762560E+0
210.000000000000030E+0	265.335749971305660E-6	-172.501082164832270E+0
211.000000000000030E+0	153.636475312451520E-6	-173.340842466180730E+0
212.000000000000030E+0	208.906110768732130E-6	-175.692837370496760E+0
213.000000000000030E+0	141.113215746266420E-6	-174.625960886824740E+0
214.000000000000030E+0	307.281390475462200E-6	-174.436054703237490E+0
215.000000000000030E+0	38.816982327970021E-6	-174.560711269699770E+0
216.000000000000030E+0	56.783839204618688E-6	-172.392494512742420E+0
217.000000000000030E+0	21.233402204258740E-6	-174.652077184721660E+0
218.000000000000030E+0	59.769065268545014E-6	-172.485700152384620E+0
219.000000000000030E+0	115.921834334425680E-6	-173.521853576134960E+0
220.000000000000030E+0	83.608742771794364E-6	-174.799946550688100E+0
221.000000000000030E+0	90.874355991641843E-6	-175.128716567011390E+0
222.000000000000030E+0	150.741290550945580E-6	-176.183756298703400E+0
223.000000000000030E+0	199.734513473239160E-6	-177.191425160584770E+0
224.000000000000030E+0	267.463299953184590E-6	-177.811417463451050E+0
225.000000000000030E+0	343.977262803034460E-6	-178.584492277501850E+0
226.000000000000030E+0	341.410602832927240E-6	-179.296824333475030E+0
227.000000000000030E+0	386.604865984939110E-6	-179.803799960588660E+0
228.000000000000030E+0	302.404840246164080E-6	-180.341645180977250E+0
229.000000000000030E+0	68.258856505850886E-6	-183.250925745245980E+0
230.000000000000030E+0	311.289670117131780E-6	-184.168668882787900E+0
231.000000000000030E+0	327.431612168182830E-6	-184.897451137325560E+0
232.000000000000030E+0	246.796675983872640E-6	-186.378105241336930E+0
233.000000000000030E+0	327.549810189671600E-6	-187.684991784864280E+0
234.000000000000030E+0	186.035778486729840E-6	-187.851816901771770E+0
235.000000000000030E+0	114.982923659802780E-6	-186.778199731204810E+0
236.000000000000030E+0	221.760780884089150E-6	-186.319223447174860E+0
237.000000000000030E+0	327.449725486686350E-6	-186.382122314992220E+0
238.000000000000030E+0	343.168432276861960E-6	-185.917988763778340E+0
239.000000000000030E+0	380.960873442934640E-6	-185.669138720883010E+0
240.000000000000030E+0	333.232034609885580E-6	-185.797718082985770E+0
241.000000000000030E+0	395.005042128004460E-6	-186.564304454394150E+0
242.000000000000030E+0	336.180617967827240E-6	-187.302562573366000E+0
243.000000000000030E+0	331.688387134877450E-6	-187.830660825492710E+0
