Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	1.152325729068803E+0	1.618925328430182E+0
50.000000000000007E+0	-224.728038905858960E-3	504.165699881446990E-3
51.000000000000007E+0	263.591924385420730E-3	162.914742059518640E-3
52.000000000000007E+0	168.704653391355680E-3	13.149921952862643E-3
53.000000000000007E+0	-102.810436510761110E-3	-20.845918606112294E-3
54.000000000000007E+0	-112.539646411592680E-3	-40.232961371622952E-3
55.000000000000007E+0	101.830592814636610E-3	151.005262289154400E-3
56.000000000000007E+0	15.181854058208238E-3	-63.369949549827081E-3
57.000000000000007E+0	96.613573913839693E-3	-40.981797486300958E-3
58.000000000000007E+0	-117.873267916446870E-3	-68.521966097280174E-3
59.000000000000007E+0	55.821603161965327E-3	68.169197101346723E-3
60.000000000000007E+0	-45.134647583159770E-3	-39.144721015494675E-3
61.000000000000007E+0	-4.472625800530342E-3	12.721925999657817E-3
62.000000000000007E+0	23.884201516142466E-3	-79.763591865329779E-6
63.000000000000007E+0	-30.224286298319889E-3	6.786628023690218E-3
64.000000000000014E+0	13.174615738668018E-3	35.020557918945226E-3
65.000000000000014E+0	57.273118540725719E-3	-42.831773873563211E-3
66.000000000000014E+0	-57.676984418704530E-3	7.180488197513258E-3
67.000000000000014E+0	29.877087212375784E-3	-14.517832642379613E-3
68.000000000000014E+0	2.864884179346614E-3	14.314570031193359E-3
69.000000000000014E+0	-10.887080636054829E-3	-32.815133514867860E-3
70.000000000000014E+0	4.799795395715268E-3	-4.751548307360592E-3
71.000000000000014E+0	-36.092857372350018E-3	4.651066636183149E-3
72.000000000000014E+0	14.005770863828568E-3	5.295866438693268E-3
73.000000000000014E+0	-4.425081987930298E-3	15.115660233582445E-3
74.000000000000014E+0	2.386683881298954E-3	-10.333987199511308E-3
75.000000000000014E+0	7.079004011437936E-3	3.345511043222210E-3
76.000000000000014E+0	-12.707250150182061E-3	3.941528079432016E-3
77.000000000000014E+0	10.341988458112737E-3	-977.431661429486010E-6
78.000000000000014E+0	-4.861098287260512E-3	-10.805728329564135E-3
79.000000000000014E+0	-8.194840758141121E-3	14.892334056342799E-3
80.000000000000014E+0	-1.842441602570933E-3	-6.041009570938201E-3
81.000000000000014E+0	3.234466298883012E-3	9.456201932310176E-3
82.000000000000014E+0	-2.605836487167774E-3	2.173071999011002E-3
83.000000000000014E+0	11.496841630527469E-3	-7.819004799280308E-3
84.000000000000014E+0	-20.219057299973343E-3	3.508613300058736E-3
85.000000000000014E+0	8.345698356232415E-3	2.852434696167455E-3
86.000000000000014E+0	1.588466914681466E-3	5.016420028491880E-3
87.000000000000014E+0	-5.042870848494875E-3	-3.838364822594774E-3
88.000000000000014E+0	310.929129400896020E-6	8.937733076891887E-3
89.000000000000014E+0	6.082474869308638E-3	2.787670523531048E-3
90.000000000000014E+0	4.420826846506067E-3	-3.636962267105779E-3
91.000000000000014E+0	-2.503517742140833E-3	2.480637555330419E-3
92.000000000000014E+0	6.990841286683198E-3	-4.365609946891485E-3
93.000000000000014E+0	-10.282657660752394E-3	-7.481529844206200E-3
94.000000000000014E+0	-2.999001010452721E-3	13.147254089128322E-3
95.000000000000014E+0	5.907911796399430E-3	-6.496985103786509E-3
96.000000000000014E+0	-10.044948030642807E-3	3.762502520172475E-3
97.000000000000014E+0	7.697832445894987E-3	4.609171484973093E-3
98.000000000000014E+0	-321.881797329967670E-6	-503.931524914141230E-6
99.000000000000014E+0	-11.321848696714530E-3	4.167775802573197E-3
