Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	209.634113555293600E-12	53.088407670959443E-12
50.000000000000007E+0	1.077327266146160E-9	3.535863708495561E-9
51.000000000000007E+0	161.953536992311340E-12	1.686630970379632E-9
52.000000000000007E+0	54.435329127858031E-12	1.901061183980175E-9
53.000000000000007E+0	17.806356716607287E-12	1.618092138759507E-9
54.000000000000007E+0	31.008777939689244E-12	2.170895752499218E-9
55.000000000000007E+0	119.217709736275520E-12	3.593919515104844E-9
56.000000000000007E+0	21.854586915633121E-12	5.146810128566935E-9
57.000000000000007E+0	69.918543304186321E-12	6.348330199124305E-9
58.000000000000007E+0	153.224471517715120E-12	8.242586768541319E-9
59.000000000000007E+0	86.326273991256166E-12	11.120090704920929E-9
60.000000000000007E+0	49.884381499216730E-12	13.975386417822733E-9
61.000000000000007E+0	3.096230023202957E-12	17.026118619036177E-9
62.000000000000007E+0	16.805620349483618E-12	29.459695335367746E-9
63.000000000000007E+0	25.602183037516609E-12	26.681008201305455E-9
64.000000000000014E+0	54.704780314542758E-12	39.074564624864792E-9
65.000000000000014E+0	266.390854609309860E-12	52.082655638873373E-9
66.000000000000014E+0	186.647147231512610E-12	55.250571877900385E-9
67.000000000000014E+0	83.891017567779803E-12	76.029023170857454E-9
68.000000000000014E+0	17.857859965121967E-12	83.794682816177298E-9
69.000000000000014E+0	130.183323320918780E-12	108.907072858914380E-9
70.000000000000014E+0	5.809992245405182E-12	127.369522416313090E-9
71.000000000000014E+0	199.429462229091800E-12	150.589315357108250E-9
72.000000000000014E+0	36.346056478630950E-12	162.108782239879030E-9
73.000000000000014E+0	45.146216912543306E-12	181.993838544017100E-9
74.000000000000014E+0	25.066354053016428E-12	222.836693869810690E-9
75.000000000000014E+0	13.731161514217954E-12	223.982045776147540E-9
76.000000000000014E+0	46.721308386249079E-12	263.947505697910290E-9
77.000000000000014E+0	33.117576619609759E-12	306.894011494496630E-9
78.000000000000014E+0	43.536952656627974E-12	310.105416557275370E-9
79.000000000000014E+0	98.258883003093810E-12	340.070234148270370E-9
80.000000000000014E+0	16.018855408493088E-12	401.591950292855100E-9
81.000000000000014E+0	46.366962607159948E-12	464.219599921906830E-9
82.000000000000014E+0	5.887539826864329E-12	511.398526695054520E-9
83.000000000000014E+0	116.555662227959400E-12	602.933773620605470E-9
84.000000000000014E+0	298.029093446008510E-12	707.704779400552980E-9
85.000000000000014E+0	61.692499238761235E-12	793.094577327637740E-9
86.000000000000014E+0	24.217772712916792E-12	874.676311171692740E-9
87.000000000000014E+0	40.251183078413356E-12	1.002180884988249E-6
88.000000000000014E+0	84.997458969993032E-12	1.062737249435137E-6
89.000000000000014E+0	52.026582263918060E-12	1.162147927674108E-6
90.000000000000014E+0	37.163208936791292E-12	1.134020230852539E-6
91.000000000000014E+0	14.711104705499024E-12	1.184358002396981E-6
92.000000000000014E+0	90.305078173434182E-12	1.329376274579187E-6
93.000000000000014E+0	220.246566604954160E-12	1.362015677160149E-6
94.000000000000014E+0	269.901090220568710E-12	1.484242808041726E-6
95.000000000000014E+0	128.206802749090310E-12	1.662556842285147E-6
96.000000000000014E+0	216.968408813488510E-12	1.885740484412525E-6
97.000000000000014E+0	165.162742455108870E-12	2.051683404144321E-6
98.000000000000014E+0	809.675863372302320E-15	2.264480011143982E-6
99.000000000000014E+0	354.625704960773070E-12	2.436375581133533E-6
100.000000000000010E+0	1.970725384888259E-9	2.426378546705763E-6
101.000000000000010E+0	482.204086742333590E-12	2.488727075524065E-6
102.000000000000010E+0	15.769078314649564E-12	2.597209432377438E-6
103.000000000000010E+0	76.687059812463477E-12	2.700260444086450E-6
104.000000000000010E+0	36.957008505160950E-12	2.941652941864672E-6
105.000000000000010E+0	191.929359016901060E-12	3.280132979197830E-6
106.000000000000010E+0	115.874880061977870E-12	3.734934456837115E-6
107.000000000000010E+0	29.119791836242816E-12	4.073752076172503E-6
108.000000000000010E+0	57.305575724712055E-12	4.336502618250324E-6
109.000000000000010E+0	62.170233708676045E-12	4.515380064859509E-6
110.000000000000010E+0	61.470053720116797E-12	4.590865087041547E-6
111.000000000000010E+0	56.599311101962890E-12	4.756613191952918E-6
112.000000000000010E+0	115.695600100180860E-12	5.183063988228839E-6
113.000000000000010E+0	219.369015073177350E-12	6.065233427035582E-6
114.000000000000010E+0	97.264778170915807E-12	6.951356599310415E-6
115.000000000000010E+0	601.808893934776510E-12	7.679749420538159E-6
116.000000000000010E+0	2.458254881807525E-9	8.246209254378462E-6
117.000000000000010E+0	409.158885123867410E-12	8.676635544829654E-6
118.000000000000010E+0	114.515225919172650E-12	9.268156031016751E-6
119.000000000000010E+0	35.104396698987901E-12	9.916622483077118E-6
120.000000000000010E+0	335.788660366991620E-12	11.283421276895006E-6
121.000000000000010E+0	217.950810193171300E-12	13.377588666199213E-6
122.000000000000010E+0	63.449380128774937E-12	15.107085715310940E-6
123.000000000000010E+0	123.763835632892400E-12	16.202064092038844E-6
124.000000000000010E+0	84.717525132888212E-12	17.354018887203982E-6
125.000000000000010E+0	40.854290391187639E-12	19.039607951448429E-6
126.000000000000010E+0	68.918269063105242E-12	21.257010262936009E-6
127.000000000000010E+0	83.492662972165404E-12	23.987339879709435E-6
128.000000000000030E+0	135.928050300580540E-12	27.467283314814747E-6
129.000000000000030E+0	51.462854492943870E-12	31.005402558932415E-6
130.000000000000030E+0	67.964710466863395E-12	33.555256157117788E-6
131.000000000000030E+0	21.448788850822471E-12	35.991281109440374E-6
132.000000000000030E+0	31.556102588990004E-12	39.835941587502372E-6
133.000000000000030E+0	333.785325100530620E-12	45.127926688362565E-6
134.000000000000030E+0	134.836323736663690E-12	50.836002237765318E-6
135.000000000000030E+0	32.653948602619348E-12	56.246211850165411E-6
136.000000000000030E+0	6.666771750222170E-12	61.173094318748672E-6
137.000000000000030E+0	2.973184527790414E-12	66.573609805691485E-6
138.000000000000030E+0	60.164836709156804E-12	73.532680583990206E-6
139.000000000000030E+0	23.070944574982533E-12	82.734465778394977E-6
140.000000000000030E+0	125.346435446092350E-12	92.054125403446738E-6
141.000000000000030E+0	18.238999646978948E-12	99.223678235151522E-6
142.000000000000030E+0	226.470963596917950E-12	105.341177588843500E-6
143.000000000000030E+0	321.113707246279160E-12	114.437900778520350E-6
144.000000000000030E+0	133.341655539700770E-12	127.599119181860500E-6
145.000000000000030E+0	121.993659648515110E-12	141.879042290370050E-6
146.000000000000030E+0	83.539908572103239E-12	154.381239926707550E-6
