Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-248.347111372596020E-3	426.783454265662330E-3
50.000000000000007E+0	403.160962661841540E-3	205.685639138041390E-3
51.000000000000007E+0	-236.604060816625720E-3	-294.313697624991710E-3
52.000000000000007E+0	48.361652060736331E-3	27.151766658663031E-3
53.000000000000007E+0	-119.369152742339920E-3	12.824474819503140E-3
54.000000000000007E+0	80.292389213505316E-3	31.035184786204806E-3
55.000000000000007E+0	41.700335869013935E-3	99.147402461462170E-3
56.000000000000007E+0	5.678740686337895E-3	-189.210555952708530E-3
57.000000000000007E+0	-56.180446194017040E-3	103.827350608670650E-3
58.000000000000007E+0	1.919074369807365E-3	-65.314067186289196E-3
59.000000000000007E+0	-13.365344396686529E-3	78.918185190733708E-3
60.000000000000007E+0	15.879233205753959E-3	-29.214616828995725E-3
61.000000000000007E+0	4.854448370540190E-3	9.693518242933161E-3
62.000000000000007E+0	15.871987202095397E-3	8.524691705100429E-3
63.000000000000007E+0	-19.074652385192483E-3	-39.901684499459640E-3
64.000000000000014E+0	-6.829546760043588E-3	27.399305868704260E-3
65.000000000000014E+0	-1.423247307594906E-3	-21.580684391965407E-3
66.000000000000014E+0	5.747219875184830E-3	26.617114958819230E-3
67.000000000000014E+0	-5.409485244326542E-3	-13.739446164856223E-3
68.000000000000014E+0	9.039952971229630E-3	2.360679440317286E-3
69.000000000000014E+0	-18.343004174233204E-3	10.805164849858556E-3
70.000000000000014E+0	28.055739610113265E-3	-2.659937127325144E-3
71.000000000000014E+0	-5.556156882774324E-3	1.660063441999818E-3
72.000000000000014E+0	-6.351585196014010E-3	-21.160407635947662E-3
73.000000000000014E+0	10.406997792738496E-3	14.489056832309615E-3
74.000000000000014E+0	-10.002703294286512E-3	-8.103612850876107E-3
75.000000000000014E+0	9.293001086991643E-3	3.444283192688263E-3
76.000000000000014E+0	-1.867817462858883E-3	-3.053499423423047E-3
77.000000000000014E+0	-322.321573626671910E-6	-6.540947679319952E-3
78.000000000000014E+0	-2.704766745210103E-3	-3.721477782158208E-3
79.000000000000014E+0	-10.783432939694781E-3	4.725380406694991E-3
80.000000000000014E+0	5.435279625288286E-3	4.895440281051478E-3
81.000000000000014E+0	-3.393905527625835E-3	-700.600341358990240E-6
82.000000000000014E+0	4.292641467313756E-3	293.207751881180820E-6
83.000000000000014E+0	-2.325214776867963E-3	767.022228223075760E-6
84.000000000000014E+0	3.109495651879401E-3	-1.706919214037985E-3
85.000000000000014E+0	-5.932907916554019E-3	-10.556330219716964E-3
86.000000000000014E+0	-11.479456240656240E-3	14.920930281978799E-3
87.000000000000014E+0	11.369713911895936E-3	2.611909466476590E-3
88.000000000000014E+0	-4.301674032617065E-3	-5.437478032600794E-3
89.000000000000014E+0	1.371601873359565E-3	7.703607584235065E-3
90.000000000000014E+0	-167.802450390828820E-6	-1.845772347981305E-3
91.000000000000014E+0	4.989027396445347E-3	1.929183261913338E-3
92.000000000000014E+0	-1.559707255345421E-3	-1.782592894195311E-3
93.000000000000014E+0	1.490068814282149E-3	-1.957071482218461E-3
94.000000000000014E+0	-1.140666267546117E-3	2.534479357902033E-3
95.000000000000014E+0	459.477195931179230E-6	-4.749749006619412E-3
96.000000000000014E+0	-2.468667917054534E-3	2.626039703347567E-3
97.000000000000014E+0	-1.509517572465644E-3	-1.551793504303547E-3
98.000000000000014E+0	216.741651159626790E-6	2.575707425774661E-3
99.000000000000014E+0	-8.620103528416278E-3	1.337723710904066E-3
100.000000000000010E+0	14.183704103870973E-3	11.940418643206446E-3
101.000000000000010E+0	73.538413539745253E-6	-13.464394011270597E-3
102.000000000000010E+0	-2.277881868476374E-3	1.596480471410537E-3
103.000000000000010E+0	-3.859066627432974E-3	-2.205175703455417E-3
104.000000000000010E+0	53.686496314056694E-6	3.027522637890805E-3
105.000000000000010E+0	-714.265917255446900E-6	-1.799994480314404E-3
106.000000000000010E+0	-1.614260216209362E-3	1.600402516491046E-3
107.000000000000010E+0	570.383645983003790E-6	-1.272707500059831E-3
108.000000000000010E+0	-772.943135105447340E-6	-551.720968302042510E-6
109.000000000000010E+0	-4.234041148668998E-3	-1.054323902810594E-3
110.000000000000010E+0	841.350978591088520E-6	3.844557641643172E-3
111.000000000000010E+0	1.221151313901359E-3	-3.899390164988156E-3
112.000000000000010E+0	-5.420553493041038E-3	-2.166319334736226E-3
113.000000000000010E+0	-3.157641662697778E-3	10.927466429625979E-3
114.000000000000010E+0	11.740790913372622E-3	-1.324381881705671E-3
115.000000000000010E+0	-1.415443804516832E-3	-3.978914747353219E-3
116.000000000000010E+0	-1.652427456910740E-3	-1.011724555188700E-3
117.000000000000010E+0	-1.606077045029010E-3	-822.208790027929850E-6
118.000000000000010E+0	-3.523777813408548E-3	2.691627009622220E-3
119.000000000000010E+0	919.887711364607500E-6	2.167749178798248E-3
