Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-305.479403455708180E-3	326.668527402982080E-3
50.000000000000007E+0	-65.526081841693867E-3	514.440605853321740E-3
51.000000000000007E+0	-1.126543518472806E+0	-154.081059487442270E-3
52.000000000000007E+0	31.494838160669031E-3	-149.761859637868670E-3
53.000000000000007E+0	-140.124434344880870E-3	109.519548374587810E-3
54.000000000000007E+0	15.692090387600870E-3	33.404675780898986E-3
55.000000000000007E+0	67.176368108623527E-3	55.821130540517731E-3
56.000000000000007E+0	23.368632977172350E-3	-7.628016021084220E-3
57.000000000000007E+0	11.295769129457617E-3	-62.824330966761682E-3
58.000000000000007E+0	22.247894630714714E-3	7.387373399935951E-3
59.000000000000007E+0	-59.981633107995230E-3	5.939220073517783E-3
60.000000000000007E+0	12.710545329235821E-3	-37.624174395951129E-3
61.000000000000007E+0	29.321928679943671E-3	29.237275001224763E-3
62.000000000000007E+0	-80.155995025101248E-3	15.131207732919007E-3
63.000000000000007E+0	52.357655654484074E-3	-60.775783583115708E-3
64.000000000000014E+0	2.351659685827328E-3	34.173297125480763E-3
65.000000000000014E+0	-15.387884189439836E-3	-36.339054068824463E-3
66.000000000000014E+0	-10.854221634973965E-3	14.094025360991577E-3
67.000000000000014E+0	-5.072081027389458E-3	14.815994282015790E-3
68.000000000000014E+0	2.241876785029588E-3	8.084429511654456E-3
69.000000000000014E+0	23.843997234819274E-3	10.130492606848267E-3
70.000000000000014E+0	108.413317630806860E-6	-41.261016532146588E-3
71.000000000000014E+0	-34.156400841908165E-3	34.405211728817990E-3
72.000000000000014E+0	27.246619572711180E-3	-21.004405177357726E-3
73.000000000000014E+0	-10.216236634471040E-3	13.852898254144212E-3
74.000000000000014E+0	-9.298099353967672E-3	-6.881265978584564E-3
75.000000000000014E+0	10.409016355508789E-3	16.362664618328440E-3
76.000000000000014E+0	2.959540153453851E-3	-1.349585767631305E-3
77.000000000000014E+0	9.774539594116319E-3	-6.129424169187517E-3
78.000000000000014E+0	-7.877445228412452E-3	-13.198272892318150E-3
79.000000000000014E+0	-8.726727832347769E-3	12.760425380286532E-3
80.000000000000014E+0	9.151897781358604E-3	-3.673529702272060E-3
81.000000000000014E+0	-8.439150884859591E-3	-663.181739128562170E-6
82.000000000000014E+0	6.341636513533311E-3	5.316060888933969E-3
83.000000000000014E+0	1.650028409330714E-3	-3.010353007358139E-3
84.000000000000014E+0	-4.623842485518876E-3	-9.285088848848298E-3
85.000000000000014E+0	-3.266176867577623E-3	17.248280868522068E-3
86.000000000000014E+0	14.767162374277516E-3	-10.826354580809111E-3
87.000000000000014E+0	-7.709868799795576E-3	-1.084690969703784E-3
88.000000000000014E+0	2.989350252185705E-3	-845.994371744565660E-6
89.000000000000014E+0	-362.461228905314530E-6	1.067877162306326E-3
90.000000000000014E+0	-104.730494588229190E-6	-6.870020715273884E-3
91.000000000000014E+0	-3.879347841647598E-3	1.232714770957222E-3
92.000000000000014E+0	2.832042171215650E-3	4.279687104246119E-3
93.000000000000014E+0	-4.749822766147149E-3	-7.936298970163930E-3
94.000000000000014E+0	811.455490780064360E-6	8.295402833686530E-3
95.000000000000014E+0	-762.844163129746410E-6	-6.056484984199898E-3
96.000000000000014E+0	-2.304272952352393E-3	6.325215223346233E-3
97.000000000000014E+0	3.489547858149519E-3	1.853408535603275E-3
98.000000000000014E+0	3.982325760792603E-3	-6.332657068140452E-3
99.000000000000014E+0	-13.729541550932998E-3	-13.767700409964639E-3
100.000000000000010E+0	-15.840092551843189E-3	27.979856862389251E-3
101.000000000000010E+0	11.725492043262042E-3	869.274023007672550E-6
102.000000000000010E+0	3.443439373447406E-3	7.472207718762560E-3
103.000000000000010E+0	3.594293984125573E-3	-5.673468109312761E-3
104.000000000000010E+0	-1.754820126857886E-3	99.768948749564640E-6
105.000000000000010E+0	-2.689072995950196E-3	820.265113056487280E-6
106.000000000000010E+0	810.049234923386270E-6	2.586665703651308E-3
107.000000000000010E+0	1.745902261969701E-3	1.378370299190324E-3
108.000000000000010E+0	-133.640563819254330E-6	-1.137319980409231E-3
109.000000000000010E+0	-244.617635058366880E-6	1.569343042649035E-3
110.000000000000010E+0	1.004378250918231E-3	2.932424307770604E-3
111.000000000000010E+0	3.474914873036785E-3	-1.252257985996818E-3
112.000000000000010E+0	-674.766716977520900E-6	-1.668845981088008E-3
113.000000000000010E+0	-527.136155575402160E-6	11.764651523854695E-3
114.000000000000010E+0	18.523732486533082E-3	-6.545946639213993E-3
115.000000000000010E+0	-4.413873869064724E-3	-7.397106015653488E-3
116.000000000000010E+0	-50.981373749459813E-6	-526.710731628657510E-6
117.000000000000010E+0	1.642041845146612E-3	-844.060529044995960E-6
118.000000000000010E+0	-1.265404629800406E-3	-1.979943090877160E-3
119.000000000000010E+0	-1.168684073078753E-3	799.140851999401200E-6
120.000000000000010E+0	352.379795862605690E-6	1.513774984382718E-3
121.000000000000010E+0	-560.502203354498870E-6	760.194207287056940E-6
122.000000000000010E+0	125.110074117334560E-6	1.373003396183144E-3
123.000000000000010E+0	2.621984484958685E-3	1.694883878322185E-3
124.000000000000010E+0	625.463673208620180E-6	-3.483715920512154E-3
125.000000000000010E+0	-2.250117576758486E-3	-302.613272943915970E-6
126.000000000000010E+0	-500.736248761410230E-6	1.526813054415057E-3
127.000000000000010E+0	1.142084579589367E-3	50.690459672081863E-6
128.000000000000030E+0	124.210180466432900E-6	-246.660857975405940E-6
129.000000000000030E+0	648.064321867456360E-6	-491.620563495050870E-6
130.000000000000030E+0	-954.627720575908180E-6	-453.230686155994700E-6
131.000000000000030E+0	275.682580021330360E-6	423.901010460509160E-6
132.000000000000030E+0	-2.125979630415123E-6	-145.702061721282590E-6
133.000000000000030E+0	-704.505303099088810E-6	85.311457932171509E-6
134.000000000000030E+0	315.694239508668640E-6	947.480166382372510E-6
135.000000000000030E+0	423.003940831035770E-6	614.147028164164470E-6
136.000000000000030E+0	708.547467263844930E-6	-62.482169552584581E-6
137.000000000000030E+0	203.444781473067600E-6	652.299688097680900E-6
138.000000000000030E+0	850.254893804215260E-6	-268.369075714899430E-6
139.000000000000030E+0	-313.497260785663120E-6	139.923478388005850E-6
140.000000000000030E+0	455.044960649620280E-6	230.096648295133150E-6
141.000000000000030E+0	-241.256854969448990E-6	-26.590108451743128E-6
142.000000000000030E+0	604.255277224500570E-6	292.466363399662810E-6
143.000000000000030E+0	-304.707591395831160E-6	-519.080603576737740E-6
144.000000000000030E+0	-189.684918645632730E-6	382.994240978561380E-6
145.000000000000030E+0	-113.725335204362140E-6	249.189812308689420E-6
146.000000000000030E+0	135.521691047716740E-6	95.479152919492605E-6
147.000000000000030E+0	-542.767983079955970E-6	-34.252690740906452E-6
148.000000000000030E+0	-132.887246370496770E-6	755.528838893972510E-6
149.000000000000030E+0	1.008955275460482E-3	993.098413067529820E-6
150.000000000000030E+0	1.575009675014666E-3	-1.167626851237668E-3
151.000000000000030E+0	-468.593643522947720E-6	-800.988521308721760E-6
152.000000000000030E+0	-259.822790877540370E-6	-52.502521398846651E-6
153.000000000000030E+0	-28.176817690468781E-6	291.569352292792970E-9
154.000000000000030E+0	-245.787498629894560E-6	-71.891991182116411E-6
155.000000000000030E+0	-223.087388215542950E-6	37.169227462287710E-6
156.000000000000030E+0	-103.671929554616430E-6	124.273796594890850E-6
157.000000000000030E+0	-302.481999588849310E-6	-77.105624860871190E-6
158.000000000000030E+0	-243.679550992714380E-6	284.853513525478330E-6
159.000000000000030E+0	-81.928615519133281E-6	88.197392180142117E-6
160.000000000000030E+0	-8.853685186568734E-6	107.143654721259330E-6
161.000000000000030E+0	228.657111854418010E-6	-193.391120960519490E-6
