Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	123.771406672119870E-3	473.555113569414100E-3
50.000000000000007E+0	-68.361922454884108E-3	1.337597832393003E+0
51.000000000000007E+0	-52.459086953213080E-3	540.517196417292900E-3
52.000000000000007E+0	-188.948354198792220E-3	221.128784508857560E-3
53.000000000000007E+0	285.059668134365120E-3	83.297416005060729E-3
54.000000000000007E+0	-342.029190215119960E-3	-83.081464246851699E-3
55.000000000000007E+0	110.683272328531050E-3	-139.078671609958210E-3
56.000000000000007E+0	-13.359330235821195E-3	276.749914650426310E-3
57.000000000000007E+0	-223.863621927707650E-3	-23.280587827421591E-3
58.000000000000007E+0	278.224851868378420E-3	84.894683818571945E-3
59.000000000000007E+0	-59.002878597614328E-3	-79.414163192704751E-3
60.000000000000007E+0	-35.284657803921315E-3	1.411612551986556E-3
61.000000000000007E+0	32.132344545562762E-3	-7.060516090680253E-3
62.000000000000007E+0	-34.489186550365522E-3	-31.461472833259056E-3
63.000000000000007E+0	25.730463118925913E-3	85.241985059288483E-3
64.000000000000014E+0	-34.493056434751541E-3	-53.531966930206148E-3
65.000000000000014E+0	39.118233792931070E-3	26.973175655873136E-3
66.000000000000014E+0	-31.193879058917618E-3	-40.562437105575014E-3
67.000000000000014E+0	29.442394952219991E-3	-14.276062675347154E-3
68.000000000000014E+0	-46.150974855081107E-3	-20.503730766305784E-3
69.000000000000014E+0	-27.134109635288298E-3	23.640060849728195E-3
70.000000000000014E+0	7.858039350998046E-3	17.934769014723455E-3
71.000000000000014E+0	422.570936325152820E-6	-11.054083799135405E-3
72.000000000000014E+0	-6.535004335015740E-3	17.391409602865698E-3
73.000000000000014E+0	-4.622078298260401E-3	13.276723286047400E-3
74.000000000000014E+0	25.415391079671397E-3	2.380606777968745E-3
75.000000000000014E+0	-1.521960958646039E-3	-8.636029058473405E-3
76.000000000000014E+0	9.759253020760800E-3	-13.011527419021141E-3
77.000000000000014E+0	-23.063870363343682E-3	-222.322317994825300E-6
78.000000000000014E+0	910.437792487463620E-6	2.320992651930291E-3
79.000000000000014E+0	2.389590000938371E-3	16.176869169109782E-3
80.000000000000014E+0	3.309858122072607E-3	-13.183941040638969E-3
81.000000000000014E+0	-8.437254329787040E-3	14.358190418542206E-3
82.000000000000014E+0	12.444120049776613E-3	344.342136695989030E-6
83.000000000000014E+0	-6.621412315840580E-3	-10.128434442885968E-3
84.000000000000014E+0	-9.148801676384471E-3	16.740229045610757E-3
85.000000000000014E+0	17.075258007039629E-3	795.910978458862370E-6
86.000000000000014E+0	-8.501693490647125E-3	-4.896029110351021E-3
87.000000000000014E+0	3.345197372607393E-3	8.179900933899590E-3
88.000000000000014E+0	6.799963541846627E-3	-4.042780677957432E-3
89.000000000000014E+0	-9.514161611379284E-3	-422.304867882806560E-6
90.000000000000014E+0	6.040457318859484E-3	1.147214414860499E-3
91.000000000000014E+0	-5.037751438255579E-3	1.993050729766535E-3
92.000000000000014E+0	5.956231534020784E-3	7.417677015659610E-3
