Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	489.462773556208210E-3	-17.534407129548164E+0
50.000000000000007E+0	1.339343612992643E+0	-17.227696044190907E+0
51.000000000000007E+0	543.056898885167620E-3	-17.182009109774100E+0
52.000000000000007E+0	290.859794218446430E-3	-16.571675028057200E+0
53.000000000000007E+0	296.980595174153650E-3	-18.565260728098391E+0
54.000000000000007E+0	351.975136423883780E-3	-15.469670933717161E+0
55.000000000000007E+0	177.746065132655920E-3	-13.464972568811797E+0
56.000000000000007E+0	277.072169232797480E-3	-10.947339519105187E+0
57.000000000000007E+0	225.070893258506270E-3	-9.321155931331889E+0
58.000000000000007E+0	290.888596438286680E-3	-12.270214282706894E+0
59.000000000000007E+0	98.934063893091728E-3	-14.776158010304664E+0
60.000000000000007E+0	35.312883291183567E-3	-15.747948356675117E+0
61.000000000000007E+0	32.898912648619737E-3	-12.782665626440734E+0
62.000000000000007E+0	46.683276039110745E-3	-14.968441663572824E+0
63.000000000000007E+0	89.040736459007161E-3	-17.571914598565552E+0
64.000000000000014E+0	63.682355685288836E-3	-14.709556504238208E+0
65.000000000000014E+0	47.516191135664500E-3	-11.962706460777989E+0
66.000000000000014E+0	51.170004833751066E-3	-14.792738714871671E+0
67.000000000000014E+0	32.720950261765767E-3	-13.017850163100606E+0
68.000000000000014E+0	50.500648069222664E-3	-15.289880326069895E+0
69.000000000000014E+0	35.987669870091575E-3	-16.424654273096483E+0
70.000000000000014E+0	19.580723226002617E-3	-17.691711752031168E+0
71.000000000000014E+0	11.062157783838312E-3	-20.382143267545477E+0
72.000000000000014E+0	18.578681590288471E-3	-23.202507680507111E+0
73.000000000000014E+0	14.058271195617299E-3	-23.226933442235065E+0
74.000000000000014E+0	25.526640835878724E-3	-25.039345814636960E+0
75.000000000000014E+0	8.769114154715960E-3	-26.877980191498377E+0
76.000000000000014E+0	16.264773754933320E-3	-26.060006568333492E+0
77.000000000000014E+0	23.064941867479347E-3	-28.264694761513088E+0
78.000000000000014E+0	2.493171447033647E-3	-30.218948363339688E+0
79.000000000000014E+0	16.352407666367641E-3	-29.991786130366481E+0
80.000000000000014E+0	13.593066694138397E-3	-32.740754087809570E+0
81.000000000000014E+0	16.653675051490208E-3	-35.597043801710697E+0
82.000000000000014E+0	12.448883296117635E-3	-37.671447830721824E+0
83.000000000000014E+0	12.100755568153754E-3	-39.848911502600814E+0
84.000000000000014E+0	19.077102521434575E-3	-41.911336464810290E+0
85.000000000000014E+0	17.093797421655677E-3	-43.935718919334207E+0
86.000000000000014E+0	9.810702995112852E-3	-46.601387907876358E+0
87.000000000000014E+0	8.837484073542129E-3	-49.082886950758208E+0
88.000000000000014E+0	7.910978433829111E-3	-50.801870012167967E+0
89.000000000000014E+0	9.523529417651881E-3	-53.362717250574782E+0
90.000000000000014E+0	6.148432770603157E-3	-56.360981312414921E+0
91.000000000000014E+0	5.417673925687027E-3	-53.783802593981733E+0
92.000000000000014E+0	9.513076599897030E-3	-55.654425604186237E+0
93.000000000000014E+0	14.243646593923102E-3	-58.100404097620142E+0
94.000000000000014E+0	16.180376303436259E-3	-61.063228555231277E+0
95.000000000000014E+0	16.304557488349376E-3	-63.513607400938071E+0
96.000000000000014E+0	12.615852171737029E-3	-65.460675645624008E+0
97.000000000000014E+0	5.954348507148370E-3	-67.852312766437208E+0
98.000000000000014E+0	2.577736061077446E-3	-66.971888151180636E+0
99.000000000000014E+0	24.513908951069252E-3	-68.853885650538089E+0
100.000000000000010E+0	41.171036895659090E-3	-70.820388611234350E+0
101.000000000000010E+0	18.800009772581148E-3	-72.819401004403659E+0
102.000000000000010E+0	5.298961194213365E-3	-74.888318049214760E+0
103.000000000000010E+0	13.160645642797935E-3	-77.205305078325466E+0
104.000000000000010E+0	9.439685473329138E-3	-79.058783557070512E+0
105.000000000000010E+0	5.970458757946753E-3	-80.914545485694575E+0
106.000000000000010E+0	4.756986886948532E-3	-83.278276431034243E+0
107.000000000000010E+0	2.720206803635297E-3	-85.151769466167579E+0
108.000000000000010E+0	333.379662142804420E-6	-86.576811471203086E+0
109.000000000000010E+0	2.255845965928315E-3	-86.456713047434491E+0
110.000000000000010E+0	3.607434259395140E-3	-88.375791788811469E+0
111.000000000000010E+0	3.712505000787293E-3	-91.119868723758586E+0
112.000000000000010E+0	6.294030453410049E-3	-94.235267203550620E+0
113.000000000000010E+0	5.773168483337731E-3	-97.029604719180597E+0
114.000000000000010E+0	3.202381010816567E-3	-94.447050171962871E+0
