Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	274.286838097999800E-12	1.049434099995182E-9
50.000000000000007E+0	-74.522484378236133E-12	1.458137951498591E-9
51.000000000000007E+0	-61.856904679640894E-12	637.348506014045190E-12
52.000000000000007E+0	-180.567019114374050E-12	211.319996029922530E-12
53.000000000000007E+0	295.100838168390730E-12	86.231550893295878E-12
54.000000000000007E+0	-235.556614211358850E-12	-57.218474275255886E-12
55.000000000000007E+0	177.187010891072590E-12	-222.643707426034530E-12
56.000000000000007E+0	-22.491976985884636E-12	465.940477650022700E-12
57.000000000000007E+0	-624.008427934492610E-12	-64.893451139960139E-12
58.000000000000007E+0	1.048715398653302E-9	319.994283711427360E-12
59.000000000000007E+0	-262.305533361083180E-12	-353.046748358626320E-12
60.000000000000007E+0	-206.462903881669150E-12	8.259839963831809E-12
61.000000000000007E+0	246.638273832506540E-12	-54.194411444293069E-12
62.000000000000007E+0	-387.803168286646890E-12	-353.758962273142570E-12
63.000000000000007E+0	269.275078994986080E-12	892.076530237265210E-12
64.000000000000014E+0	-554.013878422276590E-12	-859.809355389476720E-12
65.000000000000014E+0	1.085787597872849E-9	748.682564694045220E-12
66.000000000000014E+0	-615.104477700689020E-12	-799.840784243827450E-12
67.000000000000014E+0	888.921440470994540E-12	-431.021260947623080E-12
68.000000000000014E+0	-1.879398330414328E-9	-834.969954382608380E-12
69.000000000000014E+0	-1.369383391560322E-9	1.193048422749517E-9
70.000000000000014E+0	426.840769736025120E-12	974.198558869532370E-12
71.000000000000014E+0	29.677492659729757E-12	-776.337089487977360E-12
72.000000000000014E+0	-499.840526247233950E-12	1.330210491445167E-9
73.000000000000014E+0	-382.293637982928670E-12	1.098122212128258E-9
74.000000000000014E+0	2.751963265417391E-9	257.770670608085090E-12
75.000000000000014E+0	-169.846237239901120E-12	-963.754708649715120E-12
76.000000000000014E+0	1.277677443867153E-9	-1.703463887879228E-9
77.000000000000014E+0	-3.749436620659486E-9	-36.142391868650021E-12
78.000000000000014E+0	149.523317946630130E-12	381.182025954995570E-12
79.000000000000014E+0	433.352728076502920E-12	2.933679159779510E-9
80.000000000000014E+0	750.448556001589160E-12	-2.989212573910006E-9
81.000000000000014E+0	-2.122954800844262E-9	3.612761698182642E-9
82.000000000000014E+0	3.435061990377464E-9	95.051846230861886E-12
83.000000000000014E+0	-2.201808037235305E-9	-3.367992702645363E-9
84.000000000000014E+0	-3.544195177654316E-9	6.485072160808862E-9
85.000000000000014E+0	7.479736657163468E-9	348.645069899574210E-12
86.000000000000014E+0	-4.112547025475750E-9	-2.368369310957616E-9
87.000000000000014E+0	1.809377255339311E-9	4.424410595895728E-9
88.000000000000014E+0	4.139327759588345E-9	-2.460953530590861E-9
89.000000000000014E+0	-6.292322144493732E-9	-279.297155172167560E-12
90.000000000000014E+0	4.080700693018955E-9	775.013945243220350E-12
91.000000000000014E+0	-3.541174660227613E-9	1.400970418509035E-9
92.000000000000014E+0	4.692471810460448E-9	5.843836005412353E-9
93.000000000000014E+0	228.177395743933730E-12	-11.970085959041409E-9
94.000000000000014E+0	-2.933364765176525E-9	14.633899448740190E-9
95.000000000000014E+0	13.056008434919946E-9	-10.595826165703684E-9
96.000000000000014E+0	-12.864061719782805E-9	-7.242481633825071E-9
97.000000000000014E+0	2.239505616139373E-9	7.038009387183648E-9
98.000000000000014E+0	-1.932032871860627E-9	2.998679494998755E-9
99.000000000000014E+0	35.827872508575013E-9	9.575221956107551E-9
100.000000000000010E+0	-8.649646018710209E-9	-63.895454932087651E-9
101.000000000000010E+0	-24.836157952441432E-9	15.667021243568811E-9
102.000000000000010E+0	7.759030123372532E-9	4.339119927735508E-9
103.000000000000010E+0	-5.536178960603890E-9	-22.992413695437996E-9
104.000000000000010E+0	-16.250922703881080E-9	9.282385396335135E-9
105.000000000000010E+0	9.345590206753250E-9	9.005421566735897E-9
106.000000000000010E+0	-296.228738959070270E-12	-11.359762196680808E-9
107.000000000000010E+0	-6.816214018894988E-9	2.325342574618203E-9
108.000000000000010E+0	173.371817171423510E-12	936.716955102827260E-12
109.000000000000010E+0	425.285458512934220E-12	6.750753810944895E-9
110.000000000000010E+0	10.451637907546882E-9	-4.557495715564384E-9
111.000000000000010E+0	-12.448246037073291E-9	170.324662753441960E-12
112.000000000000010E+0	22.940350589804636E-9	287.053918333656590E-12
113.000000000000010E+0	-22.877003807252900E-9	-8.604898619940602E-9
114.000000000000010E+0	14.732273784200186E-9	-2.975193569186931E-9
115.000000000000010E+0	-78.317038661076278E-9	-18.103892903828776E-9
116.000000000000010E+0	22.282303946524906E-9	100.126707443504240E-9
117.000000000000010E+0	23.097617287444541E-9	-29.324981517069499E-9
118.000000000000010E+0	-14.319925873768102E-9	145.661495379266400E-12
119.000000000000010E+0	4.171688032949726E-9	13.757332886931103E-9
120.000000000000010E+0	539.791625759198210E-12	-2.080171191717054E-9
121.000000000000010E+0	2.441436845570925E-9	7.232165049255951E-9
122.000000000000010E+0	32.230927121021850E-9	-3.090873047502735E-9
123.000000000000010E+0	-11.442665444937858E-9	-28.561468744885234E-9
124.000000000000010E+0	-1.612571792105782E-9	10.876061771747678E-9
125.000000000000010E+0	17.770775964153396E-9	-26.876765497491326E-9
126.000000000000010E+0	-50.155567396688962E-9	-23.433131289258414E-9
127.000000000000010E+0	-4.473953465052400E-9	43.264049902343095E-9
128.000000000000030E+0	24.702974759837994E-9	-20.774610544971291E-9
129.000000000000030E+0	-16.665278236223146E-9	-21.562466460296945E-9
130.000000000000030E+0	-42.905422439097587E-9	-10.560333592609247E-9
131.000000000000030E+0	-31.375824174394891E-9	43.834196630687236E-9
132.000000000000030E+0	-3.207957359277305E-9	38.644858711653551E-9
133.000000000000030E+0	32.063790923514597E-9	20.577723109084236E-9
134.000000000000030E+0	20.947834426966032E-9	-18.019740112010805E-9
135.000000000000030E+0	-35.837815187253028E-9	-47.953375940817007E-9
136.000000000000030E+0	-67.647592953783014E-9	36.520122194762664E-9
137.000000000000030E+0	-3.827900800340908E-9	74.927379996447671E-9
138.000000000000030E+0	-3.494623655081794E-9	-13.573485655021597E-9
139.000000000000030E+0	-36.771480424620389E-9	70.060121384573587E-9
140.000000000000030E+0	7.304845850751435E-9	24.163362637165975E-9
141.000000000000030E+0	-21.955693175429794E-9	14.376768642801156E-9
142.000000000000030E+0	-22.268046855252789E-9	102.647507639047470E-9
143.000000000000030E+0	113.154460957428850E-9	36.053818103646109E-9
144.000000000000030E+0	1.832353799902683E-9	-32.286818605104540E-9
145.000000000000030E+0	58.973356699119960E-9	51.539067583875673E-9
146.000000000000030E+0	69.476531338876283E-9	-90.236459872434551E-9
147.000000000000030E+0	-114.033490485771390E-9	-58.809723354676143E-9
148.000000000000030E+0	-27.529972702673552E-9	43.317456422131452E-9
149.000000000000030E+0	-113.845013732447550E-9	188.477334591670030E-9
150.000000000000030E+0	417.944294734292550E-9	139.804050152516220E-9
151.000000000000030E+0	58.747271995316567E-9	-212.362922116269790E-9
152.000000000000030E+0	73.388135969446951E-9	-26.364241846875225E-9
153.000000000000030E+0	-76.682085655539830E-9	-47.595474442234376E-9
154.000000000000030E+0	9.365395734086484E-9	106.952577713898970E-9
155.000000000000030E+0	54.909093641043817E-9	33.143568339753362E-9
156.000000000000030E+0	87.194583056650996E-9	-17.439256374137206E-9
157.000000000000030E+0	21.939876638287822E-9	-98.831556626112565E-9
158.000000000000030E+0	-122.755235406511120E-9	-89.649443438340440E-9
159.000000000000030E+0	-75.351080467430245E-9	177.052339641166830E-9
160.000000000000030E+0	94.286718746723691E-9	33.366134223951017E-9
161.000000000000030E+0	100.820007152586110E-9	124.258128077334760E-9
162.000000000000030E+0	208.121716381064550E-9	-58.835008797387287E-9
163.000000000000030E+0	70.000282149311734E-9	-215.583556153079860E-9
164.000000000000030E+0	-250.430611223533680E-9	-39.896041806035075E-9
165.000000000000030E+0	-2.852681496882780E-9	133.834663280085260E-9
166.000000000000030E+0	-50.956992718801365E-9	13.522243758194307E-9
167.000000000000030E+0	48.854511370125117E-9	151.509641048938610E-9
168.000000000000030E+0	168.244330728640730E-9	-73.794708040258397E-9
169.000000000000030E+0	-49.737468841354995E-9	-61.208283910727888E-9
170.000000000000030E+0	-11.050235841896505E-9	-5.698063354599162E-9
171.000000000000030E+0	-2.581544492680348E-9	1.864006421730050E-9
172.000000000000030E+0	-71.398218453582211E-9	-120.784783653313670E-9
173.000000000000030E+0	-103.317176646613970E-9	367.808209229769990E-9
