Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	884.381198837048240E-3	7.254244820869794E+0
50.000000000000007E+0	746.095951123857510E-3	9.589077594918706E+0
51.000000000000007E+0	387.691560359399670E-3	8.440903702837183E+0
52.000000000000007E+0	223.824889302187770E-3	6.027807007204938E+0
53.000000000000007E+0	53.052310633969556E-3	3.218430333262420E+0
54.000000000000007E+0	36.596435495110456E-3	4.487929961395318E+0
55.000000000000007E+0	87.299065195192815E-3	7.405704314617584E+0
56.000000000000007E+0	87.519267673210971E-3	4.751568164892758E+0
57.000000000000007E+0	67.368769856304828E-3	2.774191648991217E+0
58.000000000000007E+0	48.571405096345416E-3	924.485516966423560E-3
59.000000000000007E+0	32.299220551729346E-3	1.485426163276394E+0
60.000000000000007E+0	41.447193284791808E-3	-835.840559825039020E-3
61.000000000000007E+0	48.492880218428736E-3	-460.066788808553890E-3
62.000000000000007E+0	64.598382903460552E-3	-2.758692243505639E+0
63.000000000000007E+0	46.282344327062332E-3	-5.012636625594678E+0
64.000000000000014E+0	33.032209596018915E-3	-7.530429276045514E+0
65.000000000000014E+0	18.910654100584970E-3	-10.671606949224390E+0
66.000000000000014E+0	30.738563075738357E-3	-7.762440914246090E+0
67.000000000000014E+0	32.391466218669597E-3	-10.475685325832931E+0
68.000000000000014E+0	20.829373717525645E-3	-12.758337511038897E+0
69.000000000000014E+0	16.268181149501387E-3	-14.878547983525586E+0
70.000000000000014E+0	13.850862168244122E-3	-17.319286123744106E+0
71.000000000000014E+0	22.113634204191757E-3	-18.995885672890207E+0
72.000000000000014E+0	25.581657730922153E-3	-21.401036588839407E+0
73.000000000000014E+0	20.331238578335201E-3	-23.925735243784981E+0
74.000000000000014E+0	16.574026074608856E-3	-25.597578522712794E+0
75.000000000000014E+0	17.470942393095611E-3	-27.290374284259315E+0
76.000000000000014E+0	10.677393330285126E-3	-30.029875440410489E+0
77.000000000000014E+0	6.721256974575433E-3	-31.448357150034173E+0
78.000000000000014E+0	14.855590738155259E-3	-32.615296186681640E+0
79.000000000000014E+0	16.381061995565747E-3	-34.163454331770602E+0
80.000000000000014E+0	17.903564703588153E-3	-36.204330792158338E+0
81.000000000000014E+0	15.238518455119122E-3	-38.451367297042530E+0
82.000000000000014E+0	8.313675163909490E-3	-40.915186429164372E+0
83.000000000000014E+0	2.473116889586689E-3	-42.638767875686902E+0
84.000000000000014E+0	11.448692625055714E-3	-43.860477304217191E+0
85.000000000000014E+0	10.508569681287555E-3	-46.193450229548027E+0
86.000000000000014E+0	5.023932532023169E-3	-47.999318122966734E+0
87.000000000000014E+0	2.688199298162144E-3	-49.348616126551761E+0
88.000000000000014E+0	5.458534114707979E-3	-49.009698819707047E+0
89.000000000000014E+0	10.533935464490780E-3	-51.249803477298521E+0
90.000000000000014E+0	10.931920743239837E-3	-53.349058013910209E+0
91.000000000000014E+0	9.462621399165016E-3	-55.032664930210721E+0
92.000000000000014E+0	4.791930662357112E-3	-56.863605697077162E+0
93.000000000000014E+0	3.608989942872598E-3	-58.732660291998840E+0
94.000000000000014E+0	8.928664605051116E-3	-61.200559221374064E+0
95.000000000000014E+0	12.747287725185663E-3	-63.420929890122117E+0
