Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	499.167067153947540E-3	730.042700069921340E-3
50.000000000000007E+0	-736.048388965406140E-3	-122.032525929949650E-3
51.000000000000007E+0	-214.703901466074850E-3	322.811060326550880E-3
52.000000000000007E+0	216.565756178948740E-3	-56.540731528489534E-3
53.000000000000007E+0	-52.895776481178089E-3	-4.072406420833508E-3
54.000000000000007E+0	-8.145597445493608E-3	-35.678401494514136E-3
55.000000000000007E+0	37.836611435700690E-3	78.673487395807803E-3
56.000000000000007E+0	3.428056363152636E-3	-87.452104855321802E-3
57.000000000000007E+0	-62.872849824890442E-3	24.198262475817130E-3
58.000000000000007E+0	29.251904783058554E-3	38.775088131378442E-3
59.000000000000007E+0	2.754041621126759E-3	32.181592611279460E-3
60.000000000000007E+0	27.792595402586013E-3	-30.748032001659001E-3
61.000000000000007E+0	43.450728484014219E-3	-21.531224444683878E-3
62.000000000000007E+0	-59.920485157959620E-3	-24.134757760890104E-3
63.000000000000007E+0	13.688317226333093E-3	44.211823847473554E-3
64.000000000000014E+0	10.502148168095287E-3	-31.318233581265356E-3
65.000000000000014E+0	-6.019828769549313E-3	17.926921099209354E-3
66.000000000000014E+0	2.809901989870897E-3	-30.609862965529019E-3
67.000000000000014E+0	-16.091554821894335E-3	28.111722594127576E-3
68.000000000000014E+0	20.446756241652906E-3	-3.974036821517392E-3
69.000000000000014E+0	-10.986018635297081E-3	-11.998379576338527E-3
70.000000000000014E+0	561.173725987765880E-6	13.839489400008849E-3
71.000000000000014E+0	21.877303409040365E-3	-3.224346951801316E-3
72.000000000000014E+0	-21.255246053921640E-3	-14.235017648366221E-3
73.000000000000014E+0	7.234242264341904E-3	19.000657909398685E-3
74.000000000000014E+0	14.815430997207002E-3	-7.429760742366619E-3
75.000000000000014E+0	-9.674180615678847E-3	-14.547991528664327E-3
76.000000000000014E+0	1.961395578900102E-3	10.495697009379055E-3
77.000000000000014E+0	6.717722761037335E-3	-217.936284541674870E-6
78.000000000000014E+0	5.391765240985830E-3	-13.842595268433637E-3
79.000000000000014E+0	-15.125552062507113E-3	-6.289425006068144E-3
80.000000000000014E+0	1.359634126179343E-3	17.851863323992152E-3
81.000000000000014E+0	11.126398219466611E-3	-10.412286366060832E-3
82.000000000000014E+0	-8.290625523935644E-3	618.646225942010040E-6
83.000000000000014E+0	557.232053409060110E-6	2.409522688876878E-3
84.000000000000014E+0	11.363847900159516E-3	1.391231010668330E-3
85.000000000000014E+0	-6.278676533160638E-3	-8.426639765553879E-3
86.000000000000014E+0	-3.218673037614259E-3	3.857465743626990E-3
87.000000000000014E+0	1.635259402839704E-3	2.133621839048284E-3
88.000000000000014E+0	1.691209633029121E-3	5.189933010991599E-3
89.000000000000014E+0	5.829782864841562E-3	-8.773678140828755E-3
90.000000000000014E+0	-10.913527570629512E-3	-633.882561352611750E-6
