Freq (Hz)	Coh_micro/hp
197.000000000000030E+0	996.652125329102080E-3
198.000000000000030E+0	984.828166072600260E-3
199.000000000000030E+0	984.416832175833760E-3
200.000000000000030E+0	979.475053736301280E-3
201.000000000000030E+0	937.707167187552090E-3
202.000000000000030E+0	959.150476517062870E-3
203.000000000000030E+0	966.888542017502290E-3
204.000000000000030E+0	988.399602892046870E-3
205.000000000000030E+0	970.232686971345680E-3
206.000000000000030E+0	960.990285869535940E-3
207.000000000000030E+0	997.738274001898070E-3
208.000000000000030E+0	998.635102883184130E-3
209.000000000000030E+0	996.652698981493890E-3
210.000000000000030E+0	997.213853219840570E-3
211.000000000000030E+0	998.182098491825380E-3
212.000000000000030E+0	994.201017915194660E-3
213.000000000000030E+0	991.778042980583470E-3
214.000000000000030E+0	994.691695346743400E-3
215.000000000000030E+0	969.254167278701510E-3
216.000000000000030E+0	992.692986598088910E-3
217.000000000000030E+0	987.585632202012450E-3
218.000000000000030E+0	989.994436012395670E-3
219.000000000000030E+0	995.372977881453290E-3
220.000000000000030E+0	992.405770758528650E-3
221.000000000000030E+0	994.400599644570840E-3
222.000000000000030E+0	988.768211768246580E-3
223.000000000000030E+0	968.798196206636870E-3
224.000000000000030E+0	986.603193431385470E-3
225.000000000000030E+0	983.072984899304720E-3
226.000000000000030E+0	989.177982525740630E-3
227.000000000000030E+0	981.986947654473920E-3
228.000000000000030E+0	978.211033260899980E-3
229.000000000000030E+0	965.137293381597930E-3
230.000000000000030E+0	831.157852034098530E-3
231.000000000000030E+0	885.427795136463750E-3
232.000000000000030E+0	868.992322988524250E-3
233.000000000000030E+0	784.698092773802870E-3
234.000000000000030E+0	740.006343048414620E-3
235.000000000000030E+0	791.560485918624160E-3
236.000000000000030E+0	549.497914836077680E-3
237.000000000000030E+0	882.328693583038780E-3
238.000000000000030E+0	739.562979969604290E-3
239.000000000000030E+0	861.712391165724840E-3
240.000000000000030E+0	889.880548649671370E-3
241.000000000000030E+0	766.241486628091110E-3
242.000000000000030E+0	865.811830454504380E-3
243.000000000000030E+0	648.506531816968380E-3
244.000000000000030E+0	711.435098311074320E-3
245.000000000000030E+0	867.521255848101910E-3
246.000000000000030E+0	459.101723197352820E-3
247.000000000000030E+0	768.220876517517140E-3
248.000000000000030E+0	911.255878773534530E-3
249.000000000000030E+0	915.934596224681650E-3
250.000000000000030E+0	905.685612775347200E-3
251.000000000000030E+0	958.115758914216850E-3
252.000000000000030E+0	958.692354440827340E-3
253.000000000000030E+0	983.309351986887740E-3
254.000000000000030E+0	990.590072394612280E-3
255.000000000000030E+0	971.760154631234330E-3
256.000000000000060E+0	965.463660999614560E-3
257.000000000000060E+0	974.308025277545790E-3
258.000000000000060E+0	958.297210747858780E-3
259.000000000000060E+0	934.862865045917200E-3
260.000000000000060E+0	955.425919506079690E-3
261.000000000000060E+0	930.841044652873090E-3
262.000000000000060E+0	980.107738481050150E-3
263.000000000000060E+0	954.875726591079550E-3
264.000000000000060E+0	960.079269557333360E-3
265.000000000000060E+0	928.702228340189120E-3
266.000000000000060E+0	979.256864346222830E-3
267.000000000000060E+0	955.997122810156360E-3
268.000000000000060E+0	981.872999824771720E-3
269.000000000000060E+0	858.937143363372900E-3
270.000000000000060E+0	840.332045767393180E-3
271.000000000000060E+0	747.094031054846730E-3
272.000000000000060E+0	886.893999825639320E-3
273.000000000000060E+0	801.583282311528200E-3
274.000000000000060E+0	962.290513790848730E-3
275.000000000000060E+0	913.316330374205790E-3
276.000000000000060E+0	968.858480005077570E-3
277.000000000000060E+0	980.226422574377420E-3
278.000000000000060E+0	992.932623358491190E-3
279.000000000000060E+0	992.273818724911830E-3
280.000000000000060E+0	988.934123268667590E-3
281.000000000000060E+0	993.428417195687860E-3
282.000000000000060E+0	987.603942219815180E-3
283.000000000000060E+0	970.804789780377540E-3
284.000000000000060E+0	962.868835350783940E-3
285.000000000000060E+0	996.206230744045910E-3
286.000000000000060E+0	991.093871318888370E-3
287.000000000000060E+0	977.858585838848440E-3
288.000000000000060E+0	936.399823468970220E-3
289.000000000000060E+0	976.655766749644490E-3
290.000000000000060E+0	977.210217984376020E-3
291.000000000000060E+0	992.077785043967260E-3
292.000000000000060E+0	993.180878773091020E-3
293.000000000000060E+0	994.129196446172480E-3
294.000000000000060E+0	993.465514439296870E-3
295.000000000000060E+0	997.401773511288670E-3
296.000000000000060E+0	996.195997270046150E-3
297.000000000000060E+0	993.319981620287670E-3
298.000000000000060E+0	994.556994405820790E-3
299.000000000000060E+0	997.934140249258970E-3
300.000000000000060E+0	981.430350050475740E-3
301.000000000000060E+0	989.350761207184900E-3
302.000000000000060E+0	993.951947977874120E-3
303.000000000000060E+0	991.040397439597260E-3
304.000000000000060E+0	990.188160976287030E-3
305.000000000000060E+0	991.480486998700950E-3
306.000000000000060E+0	972.970779322345990E-3
307.000000000000060E+0	972.084269452180850E-3
308.000000000000060E+0	983.749833508951070E-3
309.000000000000060E+0	982.104861417127380E-3
310.000000000000060E+0	994.333769870615720E-3
311.000000000000060E+0	983.025442776154000E-3
312.000000000000060E+0	979.790146417702350E-3
313.000000000000060E+0	974.187832482717790E-3
314.000000000000060E+0	856.016513232561000E-3
315.000000000000060E+0	918.890631895838420E-3
316.000000000000060E+0	974.160115150666140E-3
317.000000000000060E+0	985.053131204208900E-3
318.000000000000060E+0	979.371955949122520E-3
319.000000000000060E+0	947.011157442790630E-3
320.000000000000060E+0	980.341989978630870E-3
321.000000000000060E+0	894.368819289684370E-3
322.000000000000060E+0	957.793777576575360E-3
323.000000000000060E+0	963.820658665152540E-3
324.000000000000060E+0	983.393874494289720E-3
325.000000000000060E+0	990.467294092197360E-3
326.000000000000060E+0	992.125559676219740E-3
327.000000000000060E+0	994.430188114702410E-3
328.000000000000060E+0	996.762895111273690E-3
329.000000000000060E+0	991.346871286565730E-3
330.000000000000060E+0	995.283981031136690E-3
331.000000000000060E+0	989.351825755049870E-3
332.000000000000060E+0	993.050492209032850E-3
333.000000000000060E+0	996.214047285798760E-3
334.000000000000060E+0	994.627713313686600E-3
335.000000000000060E+0	996.893943896656980E-3
336.000000000000060E+0	996.574715708683720E-3
337.000000000000060E+0	997.613641023177840E-3
338.000000000000060E+0	997.576875749114800E-3
339.000000000000060E+0	997.523838134789400E-3
340.000000000000060E+0	997.449303777449450E-3
341.000000000000060E+0	995.776645690017110E-3
342.000000000000060E+0	997.928475454460840E-3
343.000000000000060E+0	994.583892808841070E-3
344.000000000000060E+0	995.381496870731960E-3
345.000000000000060E+0	994.102083978262380E-3
346.000000000000060E+0	991.981902571169920E-3
347.000000000000060E+0	996.614302000990660E-3
348.000000000000060E+0	995.720060536066880E-3
349.000000000000060E+0	997.347051973159870E-3
350.000000000000060E+0	993.234890934570070E-3
351.000000000000060E+0	985.090235547235180E-3
352.000000000000060E+0	995.058683457664460E-3
353.000000000000060E+0	997.381255769073770E-3
354.000000000000060E+0	987.769959087698820E-3
355.000000000000060E+0	974.611051689806550E-3
356.000000000000060E+0	989.583629322998930E-3
357.000000000000060E+0	951.049816725725080E-3
358.000000000000060E+0	965.113206107039880E-3
359.000000000000060E+0	913.152927935184210E-3
360.000000000000060E+0	465.762411079285180E-3
361.000000000000060E+0	955.567698499238730E-3
362.000000000000060E+0	965.853374454724410E-3
363.000000000000060E+0	984.710873081774520E-3
364.000000000000060E+0	988.828459976102470E-3
365.000000000000060E+0	990.938040850794730E-3
366.000000000000060E+0	986.799541176479720E-3
367.000000000000060E+0	980.484441630755210E-3
368.000000000000060E+0	966.512633650535520E-3
369.000000000000060E+0	967.564108952552510E-3
370.000000000000060E+0	969.448523585379360E-3
371.000000000000060E+0	989.454943158271760E-3
372.000000000000060E+0	986.374540251682360E-3
373.000000000000060E+0	997.682329658104770E-3
374.000000000000060E+0	998.487721878379530E-3
375.000000000000060E+0	998.149514111449480E-3
376.000000000000060E+0	996.661159278390050E-3
377.000000000000060E+0	997.484779641270250E-3
378.000000000000060E+0	995.796452651333100E-3
379.000000000000060E+0	997.691676485529920E-3
380.000000000000060E+0	995.145853999288560E-3
381.000000000000060E+0	982.174569145458090E-3
382.000000000000060E+0	983.748607048986810E-3
383.000000000000060E+0	986.042057091167660E-3
384.000000000000060E+0	991.713922237971390E-3
385.000000000000060E+0	987.241607739560040E-3
386.000000000000060E+0	978.508611664476560E-3
387.000000000000060E+0	986.657425714172360E-3
388.000000000000060E+0	989.608262498635870E-3
389.000000000000060E+0	993.072476416985040E-3
390.000000000000060E+0	994.321075594810200E-3
391.000000000000060E+0	995.601043981989790E-3
392.000000000000060E+0	985.117295237427860E-3
393.000000000000060E+0	984.554861679944220E-3
394.000000000000060E+0	989.292476803395710E-3
395.000000000000060E+0	986.085567761154410E-3
396.000000000000060E+0	987.972887734115850E-3
397.000000000000060E+0	983.795332068456040E-3
398.000000000000060E+0	917.512464660059980E-3
399.000000000000060E+0	851.806925638296410E-3
400.000000000000060E+0	500.366236780258040E-3
401.000000000000060E+0	955.260798522419190E-3
402.000000000000060E+0	987.589630544094540E-3
403.000000000000060E+0	994.589392186143950E-3
404.000000000000060E+0	993.826688478336990E-3
405.000000000000060E+0	995.976360792528050E-3
406.000000000000060E+0	998.291485589440470E-3
407.000000000000060E+0	997.789687761575170E-3
408.000000000000060E+0	998.080711049528330E-3
409.000000000000060E+0	998.750920348009050E-3
410.000000000000060E+0	997.274901190140840E-3
411.000000000000060E+0	999.196728410720820E-3
412.000000000000060E+0	998.439302096977840E-3
413.000000000000060E+0	999.360555805979490E-3
414.000000000000060E+0	998.881338498150080E-3
415.000000000000060E+0	999.119314711909840E-3
416.000000000000060E+0	999.355471727356280E-3
417.000000000000060E+0	999.798724919146560E-3
418.000000000000060E+0	999.277972496592780E-3
419.000000000000060E+0	999.273663401377460E-3
420.000000000000060E+0	999.196289113802090E-3
421.000000000000060E+0	999.392298028567550E-3
422.000000000000060E+0	999.501501446306560E-3
423.000000000000060E+0	999.577930843233100E-3
424.000000000000060E+0	999.230635825147150E-3
425.000000000000060E+0	998.002094955898640E-3
426.000000000000060E+0	998.108775025363100E-3
427.000000000000060E+0	996.431841918216650E-3
428.000000000000060E+0	998.676744049755930E-3
429.000000000000060E+0	994.400369140961410E-3
430.000000000000060E+0	996.008627287498620E-3
431.000000000000060E+0	996.803658526007500E-3
432.000000000000060E+0	995.849800718718870E-3
433.000000000000060E+0	998.978844225316130E-3
434.000000000000060E+0	996.093472791330090E-3
435.000000000000060E+0	997.859644044214570E-3
436.000000000000060E+0	997.173796543100570E-3
437.000000000000060E+0	996.045244790411680E-3
438.000000000000060E+0	995.674955457022560E-3
439.000000000000060E+0	995.336289654796590E-3
440.000000000000060E+0	997.188579089892670E-3
441.000000000000060E+0	998.065685344435290E-3
442.000000000000060E+0	998.854628427750300E-3
443.000000000000060E+0	995.805362374060360E-3
444.000000000000060E+0	998.156469010383130E-3
445.000000000000060E+0	994.961460271459930E-3
446.000000000000060E+0	997.687308897526330E-3
447.000000000000060E+0	997.900884294053440E-3
448.000000000000060E+0	998.376234718432290E-3
449.000000000000060E+0	997.785978772270150E-3
450.000000000000060E+0	990.348692419052430E-3
451.000000000000060E+0	983.544495129322740E-3
452.000000000000060E+0	991.727819853476580E-3
453.000000000000060E+0	990.719691321887090E-3
454.000000000000060E+0	997.273152323387420E-3
455.000000000000060E+0	995.118619614156820E-3
456.000000000000060E+0	997.133619828512900E-3
457.000000000000060E+0	995.132743824782010E-3
458.000000000000060E+0	996.646206004615730E-3
459.000000000000060E+0	983.320229141409710E-3
460.000000000000060E+0	974.811646576822180E-3
461.000000000000060E+0	997.122187578154180E-3
462.000000000000060E+0	995.999594996281100E-3
463.000000000000060E+0	997.538314333116350E-3
464.000000000000060E+0	998.061458528167850E-3
465.000000000000060E+0	998.933083293205630E-3
466.000000000000060E+0	999.427679684103290E-3
467.000000000000060E+0	996.440527277002720E-3
468.000000000000060E+0	998.106087556110740E-3
469.000000000000060E+0	997.945594059377770E-3
470.000000000000060E+0	995.258077828192090E-3
471.000000000000060E+0	997.287855077456210E-3
472.000000000000060E+0	992.998265157462140E-3
473.000000000000060E+0	987.549633980897120E-3
474.000000000000060E+0	980.497054828054830E-3
475.000000000000060E+0	979.393170330564170E-3
476.000000000000060E+0	969.114226591207050E-3
477.000000000000060E+0	988.207780302833630E-3
478.000000000000060E+0	992.885780313803700E-3
479.000000000000060E+0	989.890154598013880E-3
480.000000000000060E+0	986.681544255601280E-3
481.000000000000060E+0	988.760721273871930E-3
482.000000000000060E+0	996.686671762464170E-3
483.000000000000060E+0	978.246020866450180E-3
484.000000000000060E+0	982.617709491056090E-3
485.000000000000060E+0	962.459364212342570E-3
486.000000000000060E+0	884.925508472462430E-3
487.000000000000060E+0	974.517347532797280E-3
488.000000000000060E+0	989.813655993823540E-3
489.000000000000060E+0	995.197348706757580E-3
490.000000000000060E+0	999.074014766563660E-3
491.000000000000060E+0	999.735814446767180E-3
492.000000000000060E+0	998.173511549931840E-3
493.000000000000060E+0	993.622464479949510E-3
494.000000000000060E+0	990.929878373724590E-3
495.000000000000060E+0	990.044228851157390E-3
496.000000000000060E+0	992.696588369404220E-3
497.000000000000060E+0	989.203088815104550E-3
498.000000000000060E+0	992.974944004444410E-3
499.000000000000060E+0	985.672123959790650E-3
500.000000000000060E+0	996.525823099689960E-3
501.000000000000060E+0	995.368057902773270E-3
502.000000000000060E+0	997.517369853431200E-3
503.000000000000060E+0	995.007497529618260E-3
504.000000000000060E+0	995.895684673970490E-3
505.000000000000060E+0	994.752375479864950E-3
506.000000000000060E+0	995.676157672156110E-3
507.000000000000060E+0	995.285751273621950E-3
508.000000000000060E+0	996.037364312367000E-3
509.000000000000060E+0	996.820425115709230E-3
510.000000000000060E+0	996.898488378373470E-3
511.000000000000060E+0	999.232097014871590E-3
512.000000000000110E+0	998.291096755457680E-3
513.000000000000110E+0	997.964110431774240E-3
514.000000000000110E+0	998.643177757356780E-3
515.000000000000110E+0	997.801905599891350E-3
516.000000000000110E+0	997.057631352809230E-3
517.000000000000110E+0	998.280111676264180E-3
518.000000000000110E+0	997.394061447626540E-3
519.000000000000110E+0	998.674428535883620E-3
520.000000000000110E+0	997.909125592581600E-3
521.000000000000110E+0	998.209674114701290E-3
522.000000000000110E+0	997.121696148650320E-3
523.000000000000110E+0	996.600342722949170E-3
524.000000000000110E+0	997.870808073372030E-3
525.000000000000110E+0	998.170824732173890E-3
526.000000000000110E+0	993.827643210396520E-3
527.000000000000110E+0	994.814378980142910E-3
528.000000000000110E+0	993.098962799359500E-3
529.000000000000110E+0	992.812857121148970E-3
530.000000000000110E+0	996.290223332910280E-3
531.000000000000110E+0	993.428085743362500E-3
532.000000000000110E+0	993.535879623767210E-3
533.000000000000110E+0	993.252544346090000E-3
534.000000000000110E+0	997.094271477230400E-3
535.000000000000110E+0	998.343746149506270E-3
536.000000000000110E+0	998.259810324102270E-3
537.000000000000110E+0	998.258237915197520E-3
538.000000000000110E+0	997.537476110791910E-3
539.000000000000110E+0	999.093001867588650E-3
540.000000000000110E+0	998.855799680896550E-3
541.000000000000110E+0	998.421518762151570E-3
542.000000000000110E+0	996.071901489589680E-3
543.000000000000110E+0	991.036235291210320E-3
544.000000000000110E+0	991.382395071498610E-3
545.000000000000110E+0	984.476445678520110E-3
546.000000000000110E+0	986.305141083577250E-3
547.000000000000110E+0	991.920509752065140E-3
548.000000000000110E+0	995.134618599107120E-3
549.000000000000110E+0	995.592769452205540E-3
550.000000000000110E+0	995.174889255835860E-3
551.000000000000110E+0	996.819039829183520E-3
552.000000000000110E+0	997.273862953028110E-3
553.000000000000110E+0	998.132729380106220E-3
554.000000000000110E+0	997.706024715361960E-3
555.000000000000110E+0	996.434968510307550E-3
556.000000000000110E+0	994.782137119523010E-3
557.000000000000110E+0	987.743074983215670E-3
558.000000000000110E+0	986.041414901114190E-3
559.000000000000110E+0	969.916200321369940E-3
560.000000000000110E+0	980.982012810397430E-3
561.000000000000110E+0	982.849987406543610E-3
562.000000000000110E+0	987.914498937543240E-3
563.000000000000110E+0	992.435579564690970E-3
564.000000000000110E+0	994.067694947119220E-3
565.000000000000110E+0	995.329406543309700E-3
566.000000000000110E+0	993.046253283777490E-3
567.000000000000110E+0	996.463379303280880E-3
568.000000000000110E+0	993.222075142427440E-3
569.000000000000110E+0	990.754035821999720E-3
570.000000000000110E+0	984.612736246570860E-3
571.000000000000110E+0	986.780790406576180E-3
572.000000000000110E+0	995.689562247770940E-3
573.000000000000110E+0	997.596623292813620E-3
574.000000000000110E+0	998.941264022187970E-3
575.000000000000110E+0	999.385560110781500E-3
576.000000000000110E+0	998.105080679237310E-3
577.000000000000110E+0	998.667556242923910E-3
578.000000000000110E+0	999.743356259807480E-3
579.000000000000110E+0	999.316816638387780E-3
580.000000000000110E+0	999.259338232780350E-3
581.000000000000110E+0	998.731271899163330E-3
582.000000000000110E+0	999.298251587075860E-3
583.000000000000110E+0	999.300343122933920E-3
584.000000000000110E+0	998.365447529418800E-3
585.000000000000110E+0	998.424000965420610E-3
586.000000000000110E+0	997.649502163555630E-3
587.000000000000110E+0	999.300246586948050E-3
588.000000000000110E+0	999.064864031092960E-3
589.000000000000110E+0	996.628346914311240E-3
590.000000000000110E+0	995.063899909702680E-3
591.000000000000110E+0	996.161194780223140E-3
592.000000000000110E+0	995.317905348887090E-3
593.000000000000110E+0	995.870227287975470E-3
594.000000000000110E+0	997.248277325502140E-3
595.000000000000110E+0	999.563578884144820E-3
596.000000000000110E+0	997.741684052812380E-3
597.000000000000110E+0	998.410997879253580E-3
598.000000000000110E+0	998.695356410131520E-3
599.000000000000110E+0	998.586549531419340E-3
600.000000000000110E+0	979.787760924648700E-3
601.000000000000110E+0	997.836177325057360E-3
602.000000000000110E+0	996.803132651118080E-3
603.000000000000110E+0	997.014670252686530E-3
604.000000000000110E+0	995.842583167857010E-3
605.000000000000110E+0	996.704183040804210E-3
606.000000000000110E+0	997.833887913512800E-3
607.000000000000110E+0	995.121601050592330E-3
608.000000000000110E+0	996.605226740018060E-3
609.000000000000110E+0	996.085548697457020E-3
610.000000000000110E+0	997.764110278259060E-3
611.000000000000110E+0	996.455399684719410E-3
612.000000000000110E+0	997.011912448145580E-3
613.000000000000110E+0	997.795994341829640E-3
614.000000000000110E+0	999.351721225168020E-3
615.000000000000110E+0	997.518806606627170E-3
616.000000000000110E+0	996.792928650600430E-3
617.000000000000110E+0	996.503777067483500E-3
618.000000000000110E+0	995.491974220498730E-3
619.000000000000110E+0	994.201012445972360E-3
620.000000000000110E+0	995.323820359470420E-3
621.000000000000110E+0	993.891335752207780E-3
622.000000000000110E+0	993.227296479093250E-3
623.000000000000110E+0	993.699906666077100E-3
624.000000000000110E+0	997.657260443745140E-3
625.000000000000110E+0	998.541838258713340E-3
626.000000000000110E+0	996.974618140523460E-3
627.000000000000110E+0	997.669035780740180E-3
628.000000000000110E+0	998.263210626925800E-3
629.000000000000110E+0	998.539566388668700E-3
630.000000000000110E+0	998.825475472425620E-3
631.000000000000110E+0	997.870639020037140E-3
632.000000000000110E+0	999.017010975433940E-3
633.000000000000110E+0	999.391374250590660E-3
634.000000000000110E+0	997.460687874377690E-3
635.000000000000110E+0	996.080204123274690E-3
636.000000000000110E+0	997.710776152796130E-3
637.000000000000110E+0	996.856102569576240E-3
638.000000000000110E+0	996.908689431107220E-3
639.000000000000110E+0	994.496250254319200E-3
640.000000000000110E+0	995.766790303012740E-3
641.000000000000110E+0	995.741984256409250E-3
642.000000000000110E+0	997.966702711287510E-3
643.000000000000110E+0	999.090986674442520E-3
644.000000000000110E+0	997.719179667946760E-3
645.000000000000110E+0	998.480290939850020E-3
646.000000000000110E+0	999.528878201686900E-3
647.000000000000110E+0	998.045904894650730E-3
648.000000000000110E+0	995.083742903554720E-3
649.000000000000110E+0	993.355813623587490E-3
650.000000000000110E+0	993.902095221725570E-3
651.000000000000110E+0	992.767859109553010E-3
652.000000000000110E+0	991.100081582867550E-3
653.000000000000110E+0	989.607027722945400E-3
