Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	340.177308868296110E-3	-59.703673755756595E-3
50.000000000000007E+0	-48.335692576046300E-3	-230.110730928788090E-3
51.000000000000007E+0	92.747371475413690E-3	-57.528870072464211E-3
52.000000000000007E+0	80.237556723588843E-3	-188.380724096917610E-3
53.000000000000007E+0	-94.675173587789083E-3	-24.012550932847446E-3
54.000000000000007E+0	-222.218514031821860E-3	72.213557813817761E-3
55.000000000000007E+0	97.133386429682320E-3	119.232892434519300E-3
56.000000000000007E+0	68.850085239986702E-3	-38.765407819214365E-3
57.000000000000007E+0	-66.058074564799438E-3	-14.246139827028496E-3
58.000000000000007E+0	48.984856915674634E-3	70.049080102829370E-3
59.000000000000007E+0	63.795452303473402E-3	-60.799739504448835E-3
60.000000000000007E+0	-79.761885628260337E-3	-24.549495382173773E-3
61.000000000000007E+0	3.508924507813115E-3	-17.937022331561338E-3
62.000000000000007E+0	-57.434862642936443E-3	71.127447815969899E-3
63.000000000000007E+0	118.533277065750080E-3	-20.426725344868887E-3
64.000000000000014E+0	-81.945505294926432E-3	29.592010581496755E-3
65.000000000000014E+0	70.330314749327133E-3	-7.069364253833915E-3
66.000000000000014E+0	-32.504601714862122E-3	-6.277223251437732E-3
67.000000000000014E+0	21.239911048587638E-3	2.935135862677761E-3
68.000000000000014E+0	-16.494440146376275E-3	10.353626457535335E-3
69.000000000000014E+0	-1.407836758022360E-3	-20.937864187126766E-3
70.000000000000014E+0	16.209911941876622E-3	4.961890046580536E-3
71.000000000000014E+0	-20.494949831765363E-3	13.303532695411862E-3
72.000000000000014E+0	4.652810409714788E-3	-12.414919731990326E-3
73.000000000000014E+0	12.577679423166776E-3	8.051970516089657E-3
74.000000000000014E+0	-10.508396639901888E-3	-11.302159323409569E-3
75.000000000000014E+0	-9.897601791952712E-3	1.830388625942684E-3
76.000000000000014E+0	10.034529581013366E-3	19.544320833759843E-3
77.000000000000014E+0	9.051867521764677E-3	-15.485571955210229E-3
78.000000000000014E+0	-5.709366633507343E-3	-1.174369666822481E-3
79.000000000000014E+0	-4.251349081622677E-3	-3.040151051288094E-3
80.000000000000014E+0	-2.229162511831081E-3	465.767914957192380E-6
81.000000000000014E+0	-1.356039070284149E-3	4.973619332264689E-3
82.000000000000014E+0	-1.995430086931271E-3	-536.680337826083610E-6
83.000000000000014E+0	1.748957411877194E-3	-2.815834953419617E-3
84.000000000000014E+0	-6.134882276845684E-3	6.170088939959501E-3
85.000000000000014E+0	2.525815278673378E-3	-431.043509992570030E-6
86.000000000000014E+0	-2.369918361603563E-3	3.498973454667518E-3
87.000000000000014E+0	8.986823733287698E-3	4.793137741914207E-3
88.000000000000014E+0	-3.517788902954142E-3	-8.777422894140029E-3
89.000000000000014E+0	1.804380785010582E-3	7.992261724925745E-3
90.000000000000014E+0	10.185721247773101E-3	-7.709624992494341E-3
91.000000000000014E+0	-8.668634142445319E-3	-4.352788579906037E-3
92.000000000000014E+0	-1.907515030283115E-3	431.371815326277360E-6
93.000000000000014E+0	1.497452313016262E-3	1.168429898661495E-3
94.000000000000014E+0	-3.818228679272037E-3	-2.046160454590619E-3
95.000000000000014E+0	-2.114599146709268E-3	4.327822306656888E-3
96.000000000000014E+0	1.832864507497441E-3	4.444705058083370E-3
97.000000000000014E+0	5.257445226176534E-3	448.127005785468450E-6
98.000000000000014E+0	2.850876042433184E-3	-1.137479947532281E-3
99.000000000000014E+0	2.395022128276578E-3	3.303390441470891E-3
100.000000000000010E+0	8.522902712339263E-3	-9.291568724658422E-3
101.000000000000010E+0	-5.334173075888246E-3	-3.804179293133416E-3
102.000000000000010E+0	-1.666985921824139E-3	1.956483629198919E-3
103.000000000000010E+0	1.456445320301904E-3	-3.886608536578687E-3
104.000000000000010E+0	-3.872183475954806E-3	1.568561576753797E-3
105.000000000000010E+0	319.094987773861420E-6	-157.280753166542980E-6
106.000000000000010E+0	-1.426888088964221E-3	2.356256879655496E-3
107.000000000000010E+0	2.231571429890414E-3	-3.130817240407346E-3
108.000000000000010E+0	-4.167985391772276E-3	3.285425296889874E-3
109.000000000000010E+0	4.008325455678445E-3	-2.032298202061807E-3
110.000000000000010E+0	-612.581579391401460E-6	-1.656554591126434E-3
111.000000000000010E+0	-5.020111836443508E-3	-1.870920845508099E-3
112.000000000000010E+0	1.104897275289709E-3	3.148972714373474E-3
113.000000000000010E+0	-427.018015179662410E-6	6.672069563063900E-3
114.000000000000010E+0	9.957569540531709E-3	-5.283571279319585E-3
115.000000000000010E+0	-5.442122417806735E-3	-10.624742335489140E-6
116.000000000000010E+0	2.032098676732773E-3	-412.643203690124800E-6
117.000000000000010E+0	-1.293784364721187E-3	1.329556173811082E-3
118.000000000000010E+0	639.950975094407910E-6	5.195054037686030E-6
119.000000000000010E+0	159.076756088158170E-6	-1.357962209304361E-3
120.000000000000010E+0	-2.885570834271103E-3	173.315734991259750E-6
121.000000000000010E+0	1.266109072507033E-3	837.420987408135140E-6
122.000000000000010E+0	-2.196060163575888E-3	-1.861614108113734E-3
123.000000000000010E+0	-1.419618269878145E-3	1.240788883116702E-3
124.000000000000010E+0	-2.216995767481277E-3	601.025886014505190E-6
125.000000000000010E+0	56.968965411392566E-6	1.727122030692760E-3
126.000000000000010E+0	-118.702174201468850E-6	-144.147792745592630E-6
127.000000000000010E+0	-668.273742139938850E-6	449.044714363674500E-6
128.000000000000030E+0	998.932215027392280E-6	105.077985978564240E-6
129.000000000000030E+0	-290.380157689125510E-6	-878.283785099403450E-6
130.000000000000030E+0	-1.089156653147978E-3	-238.515577175367440E-6
131.000000000000030E+0	-120.376065657394250E-6	990.114405524075750E-6
132.000000000000030E+0	465.758011571355510E-6	-278.046966880678660E-6
133.000000000000030E+0	-807.135272481579240E-6	-461.981944518378200E-6
134.000000000000030E+0	-373.714879005023480E-6	542.453264321110390E-6
135.000000000000030E+0	-209.820211238934540E-6	770.239537817112500E-6
136.000000000000030E+0	1.139436293253572E-3	578.863272140514320E-6
137.000000000000030E+0	1.771128420732956E-3	-660.596617915547780E-6
138.000000000000030E+0	-128.791787425969110E-6	-2.080748152369296E-3
139.000000000000030E+0	-331.616349729066740E-6	38.366576798886443E-6
140.000000000000030E+0	-133.268312906365040E-6	-142.584408005949680E-6
141.000000000000030E+0	443.186639717822050E-6	-5.914705807000304E-6
142.000000000000030E+0	-414.304739409071460E-6	-309.104394706734350E-6
143.000000000000030E+0	-235.947866240607970E-6	399.740464766618140E-6
144.000000000000030E+0	350.959500477149820E-6	198.004183534368960E-6
145.000000000000030E+0	323.115165864282930E-6	-301.708687494518160E-6
146.000000000000030E+0	-66.168119332168015E-6	-511.640386828219790E-6
147.000000000000030E+0	-271.820695101425130E-6	-271.385293069925930E-6
